# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
5.53874      	-3.780474e-25
5.54061      	-7.884065e-25
5.54249      	1.431410e-24
5.54436      	5.202191e-25
5.54624      	-1.179379e-24
5.54811      	-7.819442e-25
5.54999      	-1.050132e-24
5.55186      	-7.302454e-25
5.55374      	-4.459020e-25
5.55561      	-1.305394e-24
5.55749      	-7.334766e-25
5.55936      	-3.231174e-25
5.56124      	-2.520316e-24
5.56311      	9.952017e-25
5.56499      	7.496324e-25
5.56687      	-1.095368e-24
5.56875      	-9.725835e-25
5.57064      	-4.362085e-25
5.57252      	9.047288e-25
5.5744       	1.434641e-24
5.57629      	8.950353e-25
5.57817      	1.114755e-24
5.58005      	-2.811122e-25
5.58194      	-8.562612e-25
5.58382      	-6.688531e-25
5.5857       	4.038968e-25
5.58759      	4.846761e-25
5.58948      	-1.011358e-24
5.59137      	5.105255e-25
5.59326      	-1.014589e-24
5.59515      	-8.207183e-25
5.59704      	1.547732e-24
5.59894      	-4.103591e-25
5.60083      	-2.778810e-25
5.60272      	5.848425e-25
5.60461      	-5.492996e-26
5.6065       	-2.584939e-26
5.6084       	-1.790071e-24
5.61029      	3.748162e-25
5.61219      	-1.389405e-24
5.61409      	-1.680211e-25
5.61599      	-1.680211e-25
5.61788      	2.778810e-25
5.61977      	2.261822e-25
5.62167      	-9.499652e-25
5.62356      	3.683539e-25
5.62545      	1.486340e-25
5.62734      	-8.401053e-26
5.62923      	-1.899930e-24
5.63112      	1.563888e-24
5.63302      	-1.059825e-24
5.63491      	-3.231174e-25
5.6368       	4.329774e-25
5.63869      	-7.560948e-25
5.64058      	1.932242e-24
5.64247      	-3.812786e-25
5.64437      	-1.809458e-25
5.64626      	4.265150e-25
5.64814      	-6.462349e-26
5.65002      	-1.615587e-25
5.6519       	-1.376480e-24
5.65378      	-1.486340e-25
5.65566      	-7.237830e-25
5.65755      	1.324781e-24
5.65943      	-6.526972e-25
5.66131      	-2.584939e-25
5.66319      	-2.087339e-24
5.66507      	1.499265e-24
5.66695      	-1.441104e-24
5.66884      	-1.172916e-24
5.67072      	-3.586603e-25
5.6726       	1.777146e-25
5.67448      	-9.596588e-25
5.67636      	-1.583275e-25
5.67824      	4.620579e-25
5.68011      	-2.488004e-25
5.68199      	1.576813e-24
5.68386      	-6.203855e-25
5.68573      	-1.163223e-25
5.6876       	1.874081e-25
5.68947      	4.620579e-25
5.69134      	3.683539e-25
5.69321      	-1.544501e-24
5.69508      	1.712522e-25
5.69695      	1.227846e-25
5.69882      	-1.292470e-26
5.70069      	1.971016e-25
5.70256      	-4.459020e-25
5.70443      	2.908057e-25
5.7063       	1.764221e-24
5.70818      	-6.526972e-25
5.71005      	-3.425045e-25
5.71192      	-7.884065e-25
5.71379      	-1.544501e-24
5.71566      	5.428373e-25
5.71753      	-8.562612e-25
5.71939      	-1.201997e-24
5.72125      	-1.321550e-24
5.7231       	1.781993e-24
5.72496      	-2.859589e-25
5.72682      	2.035640e-25
5.72868      	-1.124449e-24
5.73054      	1.444335e-24
5.7324       	8.401053e-26
5.73425      	-1.274698e-24
5.73611      	-1.854694e-24
5.73797      	-1.066288e-25
5.73983      	-8.077936e-26
5.74169      	-5.282970e-25
5.74355      	2.407225e-25
5.7454       	1.324781e-25
5.74726      	4.846761e-25
5.74912      	1.863580e-24
5.75098      	-5.299126e-25
5.75284      	-4.362085e-25
5.7547       	6.373491e-25
5.75655      	-2.488004e-25
5.75841      	7.165129e-25
5.76027      	-1.474223e-25
5.76213      	7.294376e-25
5.76399      	-9.915666e-26
5.76585      	-6.993473e-25
5.7677       	-8.072382e-25
5.76956      	-4.830606e-25
5.77141      	-8.463657e-25
5.77325      	-6.456290e-25
5.77509      	3.375365e-24
5.77694      	1.860349e-24
5.77878      	7.031843e-25
5.78062      	-7.132817e-25
5.78247      	3.732006e-25
5.78431      	-7.383233e-25
5.78615      	-1.365171e-25
5.788        	4.935619e-25
5.78984      	-1.651938e-24
5.79168      	-8.627235e-25
5.79353      	-8.110247e-25
5.79537      	3.360421e-25
5.79722      	-2.536472e-25
5.79906      	-4.135903e-25
5.8009       	-1.009742e-24
5.80275      	-4.475176e-25
5.80459      	2.277978e-25
5.80643      	2.439537e-25
5.80828      	4.814450e-25
5.81012      	-6.559284e-25
5.81196      	-1.971016e-25
5.81381      	4.652891e-25
5.81565      	-2.714186e-25
5.81749      	2.714186e-25
5.81934      	5.816114e-26
5.82118      	4.426709e-25
5.82302      	-3.618915e-25
5.82487      	1.234309e-24
5.82671      	2.229510e-25
5.82855      	2.190736e-24
5.8304       	2.239204e-24
5.83224      	-2.203661e-24
5.83409      	-1.366787e-24
5.83593      	-5.557620e-25
5.83777      	-1.176147e-24
5.83962      	-1.182610e-24
5.84146      	-7.948689e-25
5.8433       	-8.724171e-25
5.84515      	6.526972e-25
5.84699      	-6.074608e-25
5.84883      	-1.647899e-24
5.85068      	-9.790458e-25
5.85252      	6.009984e-25
5.85436      	1.945167e-24
5.85621      	1.053363e-24
5.85805      	1.046900e-24
5.85987      	-3.231174e-26
5.86169      	-2.009790e-24
5.86351      	-9.499652e-25
5.86533      	1.292470e-24
5.86715      	3.295798e-25
5.86897      	-8.530300e-25
5.87079      	-2.326445e-25
5.87261      	1.783608e-24
5.87443      	5.234502e-25
5.87625      	-4.588267e-25
5.87807      	2.972680e-25
5.87989      	-1.208459e-24
5.88171      	3.037304e-25
5.88353      	-3.748162e-25
5.88535      	6.656219e-25
5.88717      	1.195534e-24
5.88899      	-1.143836e-24
5.89081      	-1.570351e-24
5.89263      	1.725447e-24
5.89445      	-9.435029e-25
5.89627      	2.714186e-25
5.89809      	-6.656219e-25
5.89991      	9.435029e-25
5.90173      	1.938705e-24
5.90355      	9.952017e-25
5.90537      	-5.169879e-25
5.90719      	-4.717514e-25
5.90901      	-1.279545e-24
5.91083      	-1.227846e-24
5.91265      	1.770683e-24
5.91447      	-1.809458e-25
5.91629      	-1.744834e-25
5.91811      	2.132575e-25
5.91993      	6.139231e-25
5.92175      	-9.693523e-25
5.92357      	-1.925780e-24
5.92539      	2.326445e-25
5.92721      	-1.809458e-25
5.92903      	3.877409e-25
5.93085      	1.938705e-26
5.93267      	3.360421e-25
5.93448      	-1.874081e-25
5.9363       	-2.003328e-25
5.93812      	-5.105255e-25
5.93994      	1.201997e-24
5.94176      	9.305782e-25
5.94358      	-4.782138e-25
5.9454       	-1.434641e-24
5.94722      	1.712522e-24
5.94904      	4.911385e-25
5.95086      	6.333102e-25
5.95268      	1.505727e-24
5.9545       	6.656219e-25
5.95632      	1.531577e-24
5.95814      	-6.656219e-25
5.95996      	-1.273083e-24
5.96178      	-1.040438e-24
5.9636       	-4.976008e-25
5.96542      	8.594924e-25
5.96724      	-2.391069e-25
5.96906      	-1.841769e-24
5.97088      	3.425045e-25
5.9727       	9.047288e-26
5.97452      	-9.564276e-25
5.97634      	-2.391069e-25
5.97816      	8.077936e-25
5.97998      	-2.009790e-24
5.9818       	-5.105255e-25
5.98362      	-3.231174e-25
5.98544      	-1.550964e-24
5.98726      	-1.693135e-24
5.98908      	-3.295798e-25
5.9909       	-7.496324e-25
5.99272      	7.754818e-26
5.99454      	-1.945167e-24
5.99636      	-9.693523e-25
5.99818      	-2.830509e-24
6            	-2.843433e-25
6.00184      	-9.758146e-25
6.00368      	-2.778810e-25
6.00551      	3.812786e-25
6.00735      	-4.523644e-26
6.00919      	-1.234309e-24
6.01103      	-1.143836e-24
6.01287      	8.465677e-25
6.01471      	-2.391069e-25
6.01654      	-2.197199e-25
6.01838      	-3.037304e-25
6.02022      	2.261822e-25
6.02206      	1.059825e-24
6.0239       	1.738372e-24
6.02574      	-6.009984e-25
6.02758      	-2.326445e-25
6.02943      	2.584939e-25
6.03127      	1.757759e-24
6.03311      	-1.130911e-24
6.03495      	-5.751490e-25
6.03679      	7.108583e-25
6.03863      	1.408792e-24
6.04048      	1.273083e-24
6.04232      	-8.853417e-25
6.04416      	-5.428373e-25
6.046        	-2.067952e-25
6.04784      	7.173207e-25
6.04969      	2.067952e-25
6.05153      	-1.441104e-24
6.05338      	1.344168e-24
6.05522      	-1.589738e-24
6.05707      	-9.758146e-25
6.05891      	7.108583e-26
6.06076      	-6.462349e-27
6.0626       	2.888670e-24
6.06445      	4.200527e-26
6.0663       	-1.182610e-24
6.06814      	3.521980e-25
6.06999      	-1.971016e-25
6.07184      	8.724171e-25
6.07369      	3.877409e-26
6.07554      	3.295798e-25
6.07739      	9.919705e-25
6.07923      	1.066288e-25
6.08108      	-6.171543e-25
6.08293      	-2.061489e-24
6.08478      	-8.465677e-25
6.08663      	7.722507e-25
6.08848      	4.362085e-25
6.09034      	1.576813e-24
6.09219      	-1.127680e-24
6.09404      	-6.526972e-25
6.09589      	-3.845097e-25
6.09775      	-2.229510e-25
6.0996       	2.181043e-25
6.10145      	-1.885390e-24
6.10331      	5.331438e-26
6.10516      	-1.454028e-26
6.10702      	-1.308626e-25
6.10888      	3.392733e-25
6.11073      	-1.093752e-24
6.11259      	8.546456e-25
6.11445      	-1.696366e-25
6.1163       	-2.463770e-25
6.11816      	1.439488e-24
6.12002      	-7.989078e-25
6.12188      	5.089099e-25
6.12374      	-2.213354e-24
6.12561      	5.711101e-25
6.12747      	-8.199105e-25
6.12933      	3.174629e-25
6.13119      	-3.489668e-25
6.13305      	1.733525e-24
6.13492      	-7.169168e-25
6.13678      	5.933244e-25
6.13865      	-1.498053e-24
6.14051      	1.021859e-25
6.14238      	-1.896295e-25
6.14425      	1.292672e-24
6.14611      	-4.503449e-26
6.14798      	1.155145e-25
6.14985      	-1.479272e-24
6.15172      	5.666672e-25
6.15359      	-1.038785e-24
6.15546      	3.948091e-25
6.15733      	-5.733315e-25
6.1592       	-5.049720e-25
6.16107      	-3.338207e-25
6.16295      	8.831203e-25
6.16482      	5.111314e-25
6.16669      	5.909010e-25
6.16856      	-9.229042e-25
6.17044      	-1.790071e-24
6.17232      	-8.033507e-25
6.17419      	6.825856e-25
6.17607      	-1.674152e-24
6.17795      	-3.534097e-25
6.17983      	-4.503449e-25
6.18171      	1.219768e-25
6.18359      	-1.028725e-24
6.18547      	-8.069858e-25
6.18735      	-9.693523e-26
6.18923      	1.516229e-24
6.19111      	7.601337e-25
6.19299      	6.801622e-25
6.19488      	-8.174871e-25
6.19676      	6.430037e-25
6.19865      	1.106677e-25
6.20054      	-1.947590e-24
6.20242      	3.820864e-25
6.20431      	1.389405e-25
6.2062       	2.786888e-25
6.20809      	-8.328352e-25
6.20998      	4.620579e-25
6.21187      	-8.740326e-25
6.21376      	-8.409131e-25
6.21565      	9.128067e-26
6.21754      	-2.366835e-25
6.21944      	2.665719e-26
6.22133      	1.421717e-24
6.22322      	1.062249e-24
6.22512      	-2.277170e-24
6.22701      	-7.633649e-25
6.22891      	1.938705e-25
6.23081      	-1.239155e-24
6.23271      	5.682828e-25
6.23461      	1.294085e-24
6.23651      	-2.334523e-25
6.23841      	-1.315088e-24
6.24031      	1.165242e-24
6.24221      	6.119036e-25
6.24412      	3.231174e-26
6.24602      	-9.931822e-25
6.24792      	3.925877e-25
6.24983      	-1.696366e-25
6.25173      	1.142624e-24
6.25364      	-4.834644e-25
6.25555      	7.116661e-25
6.25746      	-1.219768e-24
6.25937      	1.194727e-24
6.26128      	-7.011648e-25
6.26319      	-7.221674e-25
6.26509      	-1.198766e-24
6.26701      	7.019726e-25
6.26892      	-1.443931e-24
6.27084      	-6.375511e-25
6.27275      	8.405092e-25
6.27466      	-1.001462e-24
6.27658      	2.741046e-24
6.2785       	5.159781e-25
6.28042      	2.942388e-25
6.28233      	-8.639352e-25
6.28425      	-1.326094e-24
6.28617      	2.543540e-25
6.28809      	-1.141311e-24
6.29001      	1.908412e-26
6.29193      	-7.687166e-25
6.29386      	9.122766e-25
6.29578      	4.791226e-25
6.29771      	-7.947679e-25
6.29963      	-1.750893e-25
6.30155      	9.834887e-25
6.30348      	-2.143480e-24
6.3054       	3.528038e-25
6.30733      	-7.916377e-26
6.30925      	-9.047288e-26
6.31117      	2.407225e-25
6.3131       	-6.058452e-27
6.31502      	-4.430748e-25
6.31694      	3.433123e-25
6.31885      	4.523644e-25
6.32077      	-1.105062e-24
6.32269      	-3.568024e-24
6.32461      	1.320742e-24
6.32653      	-3.554292e-26
6.32845      	-5.186035e-25
6.33037      	-1.203612e-24
6.33229      	-1.403137e-24
6.3342       	5.606087e-25
6.33612      	6.446193e-25
6.33804      	-1.349015e-24
6.33996      	-4.523644e-26
6.34188      	-1.090521e-25
6.34379      	-3.845097e-25
6.34571      	-1.760990e-25
6.34762      	-2.891901e-25
6.34953      	-7.560948e-25
6.35145      	-1.584891e-24
6.35336      	-4.523644e-26
6.35527      	-3.150395e-25
6.35718      	-2.423381e-26
6.3591       	9.693523e-27
6.36101      	-4.362085e-26
6.36292      	-1.000048e-24
6.36484      	5.331438e-26
6.36675      	7.641727e-25
6.36866      	2.100263e-25
6.37058      	-3.554292e-26
6.37249      	-1.898315e-24
6.3744       	-5.331438e-25
6.37632      	1.158376e-24
6.37823      	1.084059e-24
6.38014      	-2.040487e-24
6.38205      	-1.463722e-24
6.38396      	4.620579e-25
6.38586      	-7.787130e-25
6.38777      	-4.523644e-25
6.38968      	-5.072944e-25
6.39159      	6.753154e-25
6.39349      	-2.843433e-25
6.3954       	-7.302454e-25
6.39731      	-2.261822e-25
6.39921      	2.649563e-25
6.40112      	-9.693523e-26
6.40303      	6.720842e-25
6.40494      	1.085675e-24
6.40684      	-2.681875e-25
6.40875      	-8.950353e-25
6.41066      	-1.596200e-24
6.41257      	8.207183e-25
6.41447      	-1.069519e-24
6.41638      	8.013312e-25
6.41829      	-1.014589e-24
6.42019      	-2.229510e-25
6.4221       	-5.266814e-25
6.42401      	-8.271806e-25
6.42592      	1.208459e-24
6.42782      	4.523644e-26
6.42973      	-1.260158e-25
6.43164      	-6.139231e-25
6.43355      	-1.647899e-25
6.43545      	-1.408792e-24
6.43736      	1.033976e-25
6.43927      	1.454028e-24
6.44117      	2.067952e-24
6.44308      	9.596588e-25
6.44498      	5.751490e-25
6.44688      	1.033976e-24
6.44878      	-4.265150e-25
6.45068      	1.628512e-24
6.45259      	-2.003328e-24
6.45449      	-1.450797e-24
6.45639      	1.324781e-25
6.45829      	2.714186e-25
6.46019      	-1.712522e-24
6.46209      	9.693523e-26
6.46399      	-2.778810e-25
6.46589      	-5.234502e-25
6.46779      	-3.231174e-25
6.46969      	-1.046900e-24
6.47159      	1.680211e-25
6.47349      	-1.434641e-24
6.47539      	2.914519e-24
6.4773       	-1.072750e-24
6.4792       	-5.169879e-26
6.4811       	-3.231174e-26
6.483        	1.563888e-24
6.4849       	6.914713e-25
6.4868       	-2.210123e-24
6.4887       	3.037304e-25
6.4906       	-9.822770e-25
6.4925       	-9.370405e-25
6.4944       	-1.454028e-24
6.4963       	-1.260158e-24
6.4982       	-1.176147e-24
6.5001       	1.292470e-26
6.502        	8.465677e-25
6.50391      	-1.673748e-24
6.50581      	-1.033976e-24
6.50771      	5.428373e-25
6.50961      	-1.059825e-24
6.51151      	8.724171e-25
6.51341      	1.033976e-25
6.51531      	-2.132575e-25
6.51721      	-2.759423e-24
6.51911      	-2.455692e-25
6.52101      	-8.207183e-25
6.52291      	6.074608e-25
6.52481      	3.489668e-25
6.52671      	-1.298932e-24
6.52862      	1.874081e-25
6.53052      	-8.918041e-25
6.53242      	-1.079212e-24
6.53432      	3.942033e-25
6.53622      	-1.124449e-24
6.53812      	-5.169879e-26
6.54002      	-2.235973e-24
6.54192      	5.169879e-25
6.54382      	-9.047288e-25
6.54572      	-9.952017e-25
6.54762      	-7.884065e-25
6.54952      	0.000000e+00
6.55142      	4.588267e-25
6.55332      	-1.176147e-24
6.55523      	-1.027513e-24
6.55713      	8.207183e-25
6.55903      	5.363749e-25
6.56093      	-6.009984e-25
6.56283      	-7.625571e-25
6.56473      	-8.594924e-25
6.56663      	1.292470e-26
6.56853      	-8.401053e-26
6.57043      	-4.588267e-25
6.57233      	-1.932242e-24
6.57423      	8.401053e-26
6.57613      	-1.402330e-24
6.57803      	6.009984e-25
6.57994      	-8.918041e-25
6.58184      	5.816114e-26
6.58374      	-1.227846e-25
6.58564      	-2.668950e-24
6.58754      	-3.101927e-25
6.58944      	9.693523e-25
6.59134      	9.758146e-25
6.59324      	7.108583e-26
6.59514      	-5.880737e-25
6.59704      	2.100263e-25
6.59894      	-1.140605e-24
6.60084      	8.497988e-25
6.60274      	9.467341e-25
6.60465      	3.845097e-25
6.60655      	8.594924e-25
6.60845      	-2.174580e-24
6.61035      	4.200527e-26
6.61225      	6.074608e-25
6.61415      	8.401053e-26
6.61605      	-1.938705e-25
6.61795      	1.030745e-24
6.61985      	3.295798e-25
6.62175      	-4.523644e-25
6.62365      	-4.135903e-25
6.62555      	1.014589e-24
6.62745      	5.622243e-25
6.62935      	-1.802995e-24
6.63126      	-1.502496e-24
6.63316      	-2.584939e-26
6.63506      	-1.906393e-25
6.63696      	6.785466e-25
6.63886      	1.444335e-24
6.64076      	-6.785466e-26
6.64265      	6.559284e-25
6.64454      	9.176535e-25
6.64643      	1.596200e-24
6.64832      	-8.401053e-26
6.65021      	5.816114e-25
6.6521       	-6.494660e-25
6.65399      	-7.690195e-25
6.65589      	-2.843433e-25
6.65778      	-3.586603e-25
6.65967      	-1.971016e-24
6.66156      	-4.976008e-25
6.66345      	4.943697e-25
6.66534      	1.302163e-24
6.66723      	-4.071280e-25
6.66912      	-1.777146e-25
6.67101      	1.117986e-24
6.6729       	-3.845097e-25
6.67479      	4.814450e-25
6.67668      	-1.059825e-24
6.67857      	1.486340e-25
6.68046      	1.376480e-24
6.68236      	-8.982664e-25
6.68425      	-2.584939e-25
6.68614      	8.401053e-26
6.68803      	1.063056e-24
6.68992      	-7.237830e-25
6.69181      	-6.106919e-25
6.6937       	-3.715850e-25
6.69559      	7.205519e-25
6.69748      	-1.457260e-24
6.69937      	-1.195534e-25
6.70126      	-1.421717e-25
6.70315      	3.683539e-25
6.70504      	4.038968e-25
6.70694      	7.108583e-26
6.70883      	-9.984328e-25
6.71072      	8.271806e-25
6.71261      	3.974344e-25
6.7145       	-9.079600e-25
6.71639      	-7.819442e-25
6.71828      	4.265150e-25
6.72017      	-7.884065e-25
6.72206      	-1.512190e-24
6.72395      	-6.333102e-25
6.72584      	-4.523644e-25
6.72773      	9.370405e-26
6.72962      	-6.397725e-25
6.73151      	-1.454028e-25
6.73341      	7.431701e-25
6.7353       	1.615587e-26
6.73719      	-9.208847e-25
6.73908      	-2.080876e-24
6.74097      	-2.423381e-25
6.74286      	-9.693523e-26
6.74475      	1.418486e-24
6.74664      	-7.108583e-26
6.74853      	-4.879073e-25
6.75042      	4.394397e-25
6.75231      	1.111524e-24
6.7542       	4.329774e-25
6.75609      	7.690195e-25
6.75799      	1.169685e-24
6.75986      	9.725835e-25
6.76174      	2.465386e-24
6.76361      	2.326445e-25
6.76549      	-1.008126e-24
6.76737      	1.547732e-24
6.76924      	6.268478e-25
6.77112      	8.368741e-25
6.77299      	4.265150e-25
6.77487      	-6.397725e-25
6.77675      	1.647899e-25
6.77862      	-2.391069e-25
6.7805       	7.205519e-25
6.78237      	-2.843433e-25
6.78425      	1.867619e-24
6.78613      	5.557620e-25
6.788        	-1.101830e-24
6.78988      	-1.292470e-26
6.79175      	6.817778e-25
6.79363      	-4.911385e-25
6.79551      	6.688531e-25
6.79738      	1.389405e-24
6.79926      	9.952017e-25
6.80114      	6.042296e-25
6.80301      	2.843433e-25
6.80489      	-1.841769e-25
6.80676      	-6.882401e-25
6.80864      	5.589931e-25
6.81052      	1.292470e-24
6.81239      	1.470184e-25
6.81427      	-6.640063e-25
6.81614      	-3.909721e-25
6.81802      	-8.772638e-25
6.8199       	5.880737e-25
6.82177      	7.560948e-25
6.82365      	7.674039e-25
6.82552      	-4.846761e-25
6.8274       	-6.947025e-26
6.82928      	-8.077936e-26
6.83115      	-1.242387e-24
6.83303      	-5.993828e-25
6.8349       	6.462349e-25
6.83678      	-1.324781e-24
6.83866      	-7.140895e-25
6.84053      	1.001664e-24
6.84241      	6.785466e-25
6.84429      	-9.208847e-25
6.84616      	-2.164887e-25
6.84804      	-5.557620e-25
6.84991      	-6.300790e-25
6.85179      	4.232838e-25
6.85367      	-1.583275e-25
6.85554      	1.318319e-24
6.85742      	-1.250464e-24
6.85929      	1.114755e-24
6.86117      	4.426709e-25
6.86305      	-2.778810e-25
6.86492      	-7.690195e-25
6.8668       	-8.013312e-25
6.86867      	-3.845097e-25
6.87055      	-1.150298e-24
6.87243      	9.370405e-26
6.8743       	-7.043960e-25
6.87618      	8.304118e-25
6.87805      	6.203855e-25
6.87993      	-5.589931e-25
6.88181      	1.841769e-25
6.88368      	1.508958e-24
6.88556      	8.401053e-25
6.88743      	-5.589931e-25
6.88931      	9.693523e-25
6.89119      	4.265150e-25
6.89306      	7.690195e-25
6.89494      	1.063056e-24
6.89682      	-5.428373e-25
6.89869      	4.232838e-25
6.90057      	5.751490e-25
6.90244      	-9.144223e-25
6.90432      	7.205519e-25
6.9062       	1.014589e-24
6.90807      	4.297462e-25
6.90995      	-7.334766e-25
6.91182      	-1.615587e-25
6.9137       	-1.777146e-25
6.91558      	-2.584939e-26
6.91745      	-7.076272e-25
6.91933      	1.292470e-26
6.9212       	-2.908057e-25
6.92308      	2.206892e-24
6.92496      	4.717514e-25
6.92683      	3.715850e-25
6.92871      	7.528636e-25
6.93058      	-6.526972e-25
6.93246      	-8.885729e-25
6.93434      	6.333102e-25
6.93621      	9.370405e-26
6.93809      	-4.685203e-25
6.93997      	1.156760e-24
6.94184      	4.038968e-25
6.94372      	-9.338094e-25
6.94559      	-1.253696e-24
6.94747      	-7.108583e-25
6.94935      	-4.523644e-26
6.95122      	-7.981000e-25
6.9531       	-3.101927e-25
6.95497      	-8.077936e-26
6.95685      	-1.292470e-26
6.95873      	1.292470e-25
6.9606       	-4.232838e-25
6.96248      	2.811122e-25
6.96435      	-8.013312e-25
6.96623      	5.816114e-25
6.96811      	3.715850e-25
6.96998      	-8.207183e-25
6.97186      	-5.040632e-25
6.97373      	4.265150e-25
6.97561      	-2.584939e-25
6.97749      	-3.877409e-25
6.97936      	-8.077936e-25
6.98124      	5.234502e-25
6.98312      	-6.656219e-25
6.98499      	-1.098599e-24
6.98687      	-3.489668e-25
6.98874      	7.043960e-25
6.99062      	-4.394397e-25
6.9925       	-6.462349e-26
6.99437      	-7.043960e-25
6.99625      	-4.071280e-25
6.99812      	-2.843433e-24
7            	8.594924e-25
7.0019       	-2.972680e-25
7.0038       	-3.618915e-25
7.0057       	9.499652e-25
7.0076       	1.085675e-24
7.00951      	-4.265150e-25
7.01141      	3.457356e-25
7.01331      	-3.101927e-25
7.01521      	-7.851753e-25
7.01712      	-4.523644e-26
7.01902      	-9.628899e-25
7.02093      	5.977672e-25
7.02283      	-3.231174e-26
7.02474      	-4.846761e-26
7.02664      	3.004992e-25
7.02855      	3.554292e-26
7.03046      	-4.523644e-26
7.03237      	-2.164887e-25
7.03428      	5.492996e-25
7.03618      	-1.082443e-24
7.03809      	-3.037304e-25
7.04         	-4.459020e-25
7.04191      	-6.947025e-25
7.04383      	-2.067952e-25
7.04574      	-2.391069e-25
7.04765      	-3.166551e-25
7.04956      	-4.782138e-25
7.05148      	-4.329774e-25
7.05339      	7.722507e-25
7.0553       	-1.056594e-24
7.05722      	-4.846761e-25
7.05914      	-1.008126e-24
7.06105      	7.367077e-25
7.06297      	-1.227846e-25
7.06489      	-8.077936e-25
7.06681      	-2.811122e-25
7.06873      	8.853417e-25
7.07065      	8.853417e-25
7.07257      	5.492996e-26
7.07449      	1.308626e-24
7.07641      	4.265150e-25
7.07833      	-7.270142e-25
7.08025      	-5.492996e-26
7.08217      	-7.302454e-25
7.0841       	-3.457356e-25
7.08602      	5.299126e-25
7.08795      	7.722507e-25
7.08987      	7.754818e-25
7.0918       	-1.938705e-25
7.09373      	-1.227846e-24
7.09566      	-2.617251e-25
7.09758      	-1.376480e-24
7.09951      	-6.009984e-25
7.10144      	-3.942033e-25
7.10337      	1.192303e-24
7.10531      	1.676979e-24
7.10724      	6.882401e-25
7.10917      	7.657883e-25
7.1111       	0.000000e+00
7.11304      	3.134239e-25
7.11497      	-3.586603e-25
7.1169       	-4.814450e-25
7.11884      	3.812786e-25
7.12078      	-5.783802e-25
7.12271      	-3.748162e-25
7.12465      	-9.047288e-26
7.12659      	3.715850e-25
7.12852      	-3.392733e-25
7.13046      	3.457356e-25
7.13241      	1.221384e-24
7.13435      	1.130911e-25
7.13629      	6.300790e-25
7.13823      	-1.809458e-25
7.14017      	-1.615587e-25
7.14211      	2.358757e-25
7.14406      	-2.164887e-25
7.14601      	2.778810e-25
7.14795      	-7.270142e-25
7.1499       	-5.363749e-25
7.15184      	3.909721e-25
7.15379      	-4.459020e-25
7.15573      	-2.326445e-25
7.15768      	-1.130911e-24
7.15963      	6.462349e-26
7.16158      	4.265150e-25
7.16353      	4.426709e-25
7.16548      	-1.260158e-24
7.16743      	5.072944e-25
7.16938      	-1.528345e-24
7.17133      	3.101927e-25
7.17328      	-3.328109e-25
7.17524      	-4.491332e-25
7.17719      	-4.071280e-25
7.17915      	-5.460685e-25
7.1811       	-4.426709e-25
7.18306      	1.483109e-24
7.18501      	1.037207e-24
7.18697      	-5.169879e-25
7.18892      	6.785466e-25
7.19088      	-1.331244e-24
7.19284      	4.555956e-25
7.1948       	2.972680e-25
7.19676      	-5.460685e-25
7.19872      	1.079212e-24
7.20068      	-8.982664e-25
7.20264      	-6.074608e-25
7.2046       	5.751490e-25
7.20656      	1.363556e-24
7.20853      	-2.423381e-25
7.21049      	3.877409e-25
7.21245      	-7.173207e-25
7.21442      	9.693523e-26
7.21638      	-6.462349e-26
7.21835      	2.326445e-25
7.22031      	-1.282776e-24
7.22227      	-1.121217e-24
7.22424      	-4.814450e-25
7.22621      	1.108293e-24
7.22818      	4.555956e-25
7.23014      	-9.952017e-25
7.23211      	-3.231174e-26
7.23408      	-8.368741e-25
7.23605      	2.358757e-25
7.23802      	-8.239494e-25
7.23999      	1.001664e-24
7.24196      	3.069616e-25
7.24393      	-6.203855e-25
7.2459       	-8.853417e-25
7.24786      	1.744834e-25
7.24983      	7.302454e-25
7.2518       	-1.612356e-24
7.25377      	2.067952e-25
7.25574      	-3.231174e-26
7.25771      	6.753154e-25
7.25968      	2.423381e-25
7.26165      	-1.647899e-25
7.26362      	-5.557620e-25
7.26558      	2.520316e-25
7.26755      	-1.066288e-25
7.26952      	5.525308e-25
7.27149      	1.615587e-26
7.27346      	7.334766e-25
7.27543      	1.166454e-24
7.2774       	-1.046900e-24
7.27937      	4.426709e-25
7.28134      	5.525308e-25
7.28331      	-1.014589e-24
7.28527      	7.140895e-25
7.28724      	-9.693523e-26
7.28921      	-3.489668e-25
7.29118      	-2.100263e-25
7.29315      	6.106919e-25
7.29512      	6.171543e-25
7.29709      	-1.454028e-25
7.29906      	-4.652891e-25
7.30103      	-6.042296e-25
7.30299      	-6.268478e-25
7.30496      	3.489668e-25
7.30693      	4.943697e-25
7.3089       	7.851753e-25
7.31087      	-6.139231e-25
7.31284      	5.072944e-25
7.31481      	-3.651227e-25
7.31678      	2.520316e-25
7.31875      	2.067952e-25
7.32072      	8.013312e-25
7.32268      	4.459020e-25
7.32465      	6.623907e-25
7.32662      	3.263486e-25
7.32859      	-1.263389e-24
7.33056      	-6.882401e-25
7.33253      	-8.724171e-26
7.3345       	-7.140895e-25
7.33647      	1.063056e-24
7.33844      	1.292470e-24
7.3404       	-9.531964e-25
7.34237      	-4.523644e-25
7.34434      	1.292470e-26
7.34631      	1.292470e-25
7.34828      	1.227846e-25
