# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
5.49656      	3.086678e-16
5.49824      	4.627196e-16
5.49991      	2.931995e-16
5.50158      	5.908958e-16
5.50325      	4.999395e-16
5.50493      	5.073725e-16
5.5066       	4.722004e-16
5.50827      	4.725043e-16
5.50994      	4.359330e-16
5.51162      	2.175777e-16
5.51329      	1.889300e-16
5.51496      	3.936639e-16
5.51664      	4.369455e-16
5.51832      	2.971601e-16
5.52         	4.654214e-16
5.52167      	4.840860e-16
5.52335      	4.538921e-16
5.52503      	2.704247e-16
5.52671      	1.801140e-16
5.52839      	-2.310365e-17
5.53007      	-1.628593e-16
5.53174      	1.528747e-16
5.53342      	6.124599e-15
5.5351       	5.585854e-17
5.53678      	6.196064e-16
5.53846      	6.234107e-16
5.54014      	5.692548e-16
5.54181      	5.164538e-16
5.54349      	6.044762e-16
5.54517      	2.234686e-16
5.54685      	4.978847e-16
5.54853      	4.143380e-16
5.55021      	5.332815e-16
5.55188      	5.684816e-16
5.55356      	5.488599e-16
5.55524      	5.076068e-16
5.55692      	5.144775e-16
5.5586       	6.338300e-16
5.56028      	5.164269e-16
5.56195      	5.728954e-16
5.56363      	5.729065e-16
5.56531      	5.599449e-16
5.56699      	6.620788e-16
5.56867      	4.576794e-16
5.57035      	5.325101e-16
5.57202      	5.535884e-16
5.5737       	4.959023e-16
5.57538      	4.437916e-16
5.57706      	5.982085e-16
5.57874      	4.818755e-16
5.58042      	4.721999e-16
5.58209      	2.813779e-16
5.58377      	2.494142e-16
5.58545      	5.068761e-16
5.58713      	2.826373e-16
5.58881      	3.239158e-16
5.59049      	4.317391e-16
5.59216      	3.156536e-16
5.59384      	2.714293e-16
5.59552      	2.169327e-16
5.5972       	2.859941e-16
5.59888      	1.460973e-16
5.60056      	8.853823e-18
5.60223      	-6.103067e-15
5.60391      	1.904576e-16
5.60559      	-1.102058e-17
5.60727      	-6.204832e-15
5.60895      	-3.043511e-17
5.61063      	-4.080065e-18
5.6123       	-2.367557e-17
5.61398      	5.180473e-17
5.61566      	1.556947e-16
5.61734      	-4.981671e-15
5.61902      	-2.377576e-15
5.6207       	-1.734620e-16
5.62237      	-3.372706e-15
5.62405      	-5.738729e-15
5.62573      	-5.483148e-15
5.62741      	-3.890284e-15
5.62909      	-2.151724e-16
5.63077      	-6.035822e-15
5.63244      	-1.554709e-15
5.63412      	-6.109978e-15
5.6358       	2.202057e-15
5.63748      	1.332663e-15
5.63916      	-8.421034e-17
5.64084      	-1.284284e-16
5.64251      	-1.438485e-17
5.64419      	5.508602e-16
5.64587      	9.420032e-16
5.64755      	9.306566e-16
5.64923      	6.189279e-17
5.65091      	-1.610541e-16
5.65258      	3.756526e-16
5.65426      	4.585878e-16
5.65594      	6.733839e-16
5.65762      	-4.988858e-16
5.6593       	-1.379225e-15
5.66098      	-1.178115e-15
5.66265      	-9.367931e-16
5.66433      	-8.287839e-16
5.66601      	-7.720136e-16
5.66769      	-6.442819e-16
5.66937      	-4.455447e-16
5.67105      	-9.884960e-17
5.67272      	-1.412828e-16
5.6744       	2.891327e-15
5.67608      	-5.997517e-15
5.67776      	6.204476e-16
5.67944      	1.165498e-15
5.68112      	1.093425e-15
5.68279      	-4.129615e-16
5.68447      	-1.172700e-15
5.68615      	-1.181425e-15
5.68783      	-8.529775e-16
5.68951      	3.763154e-15
5.69119      	1.154006e-15
5.69286      	1.575653e-15
5.69454      	2.610160e-16
5.69622      	-1.292681e-15
5.6979       	-1.287471e-15
5.69958      	-9.524913e-16
5.70126      	-8.016968e-16
5.70293      	-7.473982e-16
5.70461      	-8.576260e-16
5.70629      	-8.632363e-16
5.70797      	-7.011650e-16
5.70965      	-7.166919e-16
5.71133      	-7.362914e-16
5.713        	-7.356216e-16
5.71468      	-7.254814e-16
5.71636      	-6.180593e-16
5.71804      	6.823896e-17
5.71972      	-4.954998e-15
5.7214       	-6.022311e-16
5.72307      	-1.563772e-15
5.72475      	-1.416099e-15
5.72643      	-1.072414e-15
5.72811      	-9.940381e-16
5.72979      	-9.104842e-16
5.73147      	-7.892857e-16
5.73314      	-8.930149e-16
5.73482      	-7.186625e-16
5.7365       	-7.122840e-16
5.73818      	-7.774500e-16
5.73986      	-8.277095e-16
5.74154      	-7.698892e-16
5.74321      	-7.825207e-16
5.74489      	-8.694320e-16
5.74657      	-7.026395e-16
5.74825      	-7.692616e-16
5.74993      	-6.938380e-16
5.75161      	-8.461769e-16
5.75328      	-8.031981e-16
5.75496      	-7.471567e-16
5.75664      	-6.133285e-16
5.75832      	-5.875089e-16
5.76         	-6.073839e-16
5.76168      	-7.075385e-16
5.76335      	-6.664738e-16
5.76503      	-6.821795e-16
5.76671      	-6.812845e-16
5.76839      	-7.832976e-16
5.77007      	-8.610376e-16
5.77175      	-8.432346e-16
5.77342      	-8.557646e-16
5.7751       	-5.745571e-16
5.77678      	-5.327070e-16
5.77846      	-1.251852e-15
5.78014      	-8.690009e-16
5.78182      	-9.784009e-16
5.78349      	-4.287302e-16
5.78517      	-8.121584e-16
5.78685      	-7.299822e-16
5.78853      	-5.595163e-16
5.79021      	-5.336018e-16
5.79189      	-5.148493e-16
5.79356      	-4.667134e-16
5.79524      	-3.945866e-16
5.79692      	-3.537625e-16
5.7986       	-3.751961e-16
5.80028      	-4.432216e-16
5.80196      	-4.249373e-16
5.80363      	-4.343709e-16
5.80531      	-3.608833e-16
5.80699      	-3.748387e-16
5.80867      	-3.344476e-16
5.81035      	-4.371634e-16
5.81203      	-3.968780e-16
5.8137       	-4.245619e-16
5.81538      	-3.495118e-16
5.81706      	-3.384468e-16
5.81874      	-3.614905e-16
5.82042      	-3.244098e-16
5.8221       	-4.727495e-16
5.82377      	-3.770450e-16
5.82545      	-4.451954e-16
5.82713      	-3.962258e-16
5.82881      	-3.463739e-16
5.83049      	-2.832143e-16
5.83217      	-3.414758e-16
5.83384      	-4.780521e-16
5.83552      	-5.262808e-16
5.8372       	-6.371986e-16
5.83888      	-7.556201e-16
5.84056      	-7.381236e-16
5.84224      	1.809417e-16
5.84391      	1.817702e-16
5.84559      	3.039147e-16
5.84727      	2.618835e-16
5.84895      	1.977718e-18
5.85063      	-1.777287e-16
5.85231      	-1.387116e-16
5.85398      	-1.506848e-16
5.85566      	-1.990761e-16
5.85734      	-2.000303e-16
5.85902      	-1.784301e-16
5.8607       	-1.338380e-16
5.86238      	-2.574807e-16
5.86405      	-2.036374e-16
5.86573      	-2.130403e-16
5.86741      	-3.550671e-16
5.86909      	-5.010988e-16
5.87077      	-5.606461e-16
5.87245      	-6.046153e-16
5.87412      	-3.046690e-16
5.8758       	2.177355e-16
5.87748      	2.765662e-16
5.87916      	1.839406e-16
5.88084      	6.693604e-17
5.88252      	-6.727619e-17
5.88419      	-7.498233e-17
5.88587      	-4.802849e-17
5.88755      	-2.979423e-17
5.88923      	-4.248832e-17
5.89091      	-7.705330e-17
5.89259      	-2.600019e-17
5.89426      	-8.111585e-17
5.89594      	-2.754289e-17
5.89762      	-8.271218e-17
5.8993       	-5.942001e-17
5.90098      	-6.829375e-17
5.90266      	-7.070331e-17
5.90433      	-6.357645e-17
5.90601      	-1.193483e-16
5.90769      	-6.601876e-17
5.90937      	-5.478326e-17
5.91105      	-1.427711e-16
5.91273      	-6.046314e-17
5.9144       	-1.841930e-16
5.91608      	-7.267073e-17
5.91776      	-1.152936e-16
5.91944      	-1.875723e-16
5.92112      	-6.176113e-17
5.9228       	-2.262793e-16
5.92447      	-1.123503e-16
5.92615      	-2.234572e-16
5.92783      	-5.111878e-17
5.92951      	-2.028144e-16
5.93119      	-3.082855e-16
5.93287      	-5.456224e-16
5.93454      	-1.168486e-15
5.93622      	-1.039560e-15
5.9379       	-1.266486e-15
5.93958      	-7.865226e-17
5.94126      	-1.096382e-15
5.94294      	-6.635994e-16
5.94461      	-4.198820e-16
5.94629      	-2.831691e-16
5.94797      	-2.612203e-16
5.94965      	-2.774233e-16
5.95133      	-2.477662e-16
5.95301      	-3.283444e-16
5.95468      	-4.112677e-16
5.95636      	-4.085631e-16
5.95804      	-4.145023e-16
5.95972      	-4.281307e-16
5.9614       	-4.847239e-16
5.96308      	-4.614654e-16
5.96475      	-4.891379e-16
5.96643      	-4.857562e-16
5.96811      	-5.030840e-16
5.96979      	-4.939059e-16
5.97147      	-5.720095e-16
5.97315      	-7.062351e-16
5.97482      	-6.277729e-16
5.9765       	-9.324982e-16
5.97818      	-9.594090e-16
5.97986      	-5.362546e-16
5.98154      	-4.578378e-16
5.98322      	-4.337591e-16
5.98489      	-4.214178e-16
5.98657      	-5.251304e-16
5.98825      	-6.795432e-16
5.98993      	-7.329374e-16
5.99161      	-7.008928e-16
5.99329      	-7.627384e-16
5.99496      	-7.526461e-16
5.99664      	-8.502187e-16
5.99832      	-8.416412e-16
6            	-8.447255e-16
6.00169      	-8.449173e-16
6.00337      	-9.184224e-16
6.00506      	-9.613776e-16
6.00675      	-8.423407e-16
6.00843      	-9.574749e-16
6.01012      	-1.026529e-15
6.0118       	-9.489715e-16
6.01349      	-9.588229e-16
6.01518      	-7.762244e-16
6.01686      	-6.483573e-16
6.01855      	-6.146397e-16
6.02024      	-1.063477e-15
6.02192      	-1.142388e-15
6.02361      	-1.036759e-15
6.0253       	-9.817676e-16
6.02698      	-9.152044e-16
6.02867      	-1.053518e-15
6.03035      	-1.182685e-15
6.03204      	-1.066143e-15
6.03373      	-1.014170e-15
6.03541      	-1.142762e-15
6.0371       	-1.288093e-15
6.03879      	-1.138988e-15
6.04047      	-1.063509e-15
6.04216      	-1.174923e-15
6.04384      	-9.221646e-16
6.04553      	-8.846019e-16
6.04722      	-4.225543e-16
6.0489       	-1.270375e-16
6.05059      	-1.127784e-16
6.05228      	8.326644e-16
6.05396      	1.046801e-15
6.05565      	-1.363302e-15
6.05734      	-1.371619e-15
6.05902      	4.818558e-16
6.06071      	1.577046e-15
6.06239      	1.069984e-15
6.06408      	6.867021e-16
6.06577      	2.542937e-16
6.06745      	-1.401141e-15
6.06914      	1.764793e-16
6.07083      	-2.710714e-16
6.07251      	-1.241167e-15
6.0742       	-4.658927e-16
6.07589      	7.259980e-16
6.07757      	-9.956966e-16
6.07926      	-4.904834e-16
6.08094      	-1.249316e-15
6.08263      	-5.202727e-16
6.08432      	-8.681285e-16
6.086        	-1.600666e-15
6.08769      	-1.424069e-15
6.08938      	-9.284404e-16
6.09106      	5.275685e-15
6.09275      	9.854774e-17
6.09444      	9.782792e-17
6.09612      	3.935232e-17
6.09781      	-4.507843e-16
6.09949      	-1.782296e-15
6.10118      	-1.734168e-15
6.10287      	-1.856941e-15
6.10455      	-5.986951e-16
6.10624      	1.162986e-15
6.10793      	1.426422e-15
6.10961      	6.528531e-16
6.1113       	-1.627736e-15
6.11298      	-1.758829e-15
6.11467      	-1.568136e-15
6.11636      	-1.114457e-15
6.11804      	-3.436186e-16
6.11973      	2.047462e-16
6.12142      	4.535546e-16
6.1231       	8.671276e-16
6.12479      	9.424655e-16
6.12648      	1.095243e-15
6.12816      	-1.966221e-15
6.12985      	-1.849452e-15
6.13153      	-5.989327e-16
6.13322      	-1.358689e-15
6.13491      	-1.364932e-15
6.13659      	-1.210915e-15
6.13828      	-9.149373e-16
6.13997      	6.342390e-15
6.14165      	3.401241e-15
6.14334      	-8.742978e-16
6.14503      	-3.647739e-15
6.14671      	-2.174210e-16
6.1484       	-2.222449e-16
6.15008      	-3.573392e-17
6.15177      	2.754977e-16
6.15346      	4.649800e-16
6.15514      	8.352935e-16
6.15683      	7.256747e-16
6.15852      	4.398567e-16
6.1602       	7.680865e-16
6.16189      	7.796596e-16
6.16358      	5.325670e-16
6.16526      	-1.821163e-15
6.16695      	-1.853138e-15
6.16864      	-1.129274e-15
6.17033      	2.932527e-16
6.17202      	3.509279e-16
6.17371      	1.035105e-15
6.1754       	1.443663e-15
6.17709      	1.148322e-15
6.17878      	-2.140461e-16
6.18047      	2.876682e-15
6.18216      	1.623370e-16
6.18385      	2.100592e-16
6.18554      	6.042454e-16
6.18723      	8.543716e-16
6.18892      	1.059933e-15
6.19061      	1.007637e-15
6.1923       	1.001603e-15
6.19399      	9.945774e-16
6.19568      	7.888140e-16
6.19737      	9.525011e-16
6.19906      	1.092718e-15
6.20075      	1.497474e-16
6.20244      	8.837665e-16
6.20413      	1.190828e-15
6.20582      	1.193304e-15
6.20751      	6.135568e-16
6.2092       	3.691426e-16
6.21089      	6.160871e-16
6.21258      	5.089466e-16
6.21427      	7.829485e-16
6.21596      	-1.806125e-15
6.21765      	3.755459e-15
6.21934      	1.569841e-15
6.22103      	1.431588e-15
6.22272      	1.224722e-15
6.22441      	4.919837e-16
6.2261       	-1.815698e-15
6.22779      	-3.747318e-16
6.22948      	7.787240e-16
6.23116      	1.249003e-15
6.23285      	1.179462e-15
6.23454      	1.078193e-15
6.23623      	1.106827e-15
6.23792      	1.127027e-15
6.23961      	1.143315e-15
6.2413       	9.957753e-16
6.24299      	-8.220173e-17
6.24468      	1.013923e-15
6.24637      	1.177778e-15
6.24806      	1.009602e-15
6.24975      	1.004075e-15
6.25144      	1.147115e-15
6.25313      	1.174832e-15
6.25482      	1.238132e-15
6.25651      	1.182278e-15
6.2582       	1.206670e-15
6.25989      	1.216909e-15
6.26158      	1.223165e-15
6.26327      	1.249204e-15
6.26496      	1.277540e-15
6.26665      	1.250499e-15
6.26834      	1.191213e-15
6.27003      	1.235917e-15
6.27172      	1.148698e-15
6.27341      	1.138814e-15
6.2751       	1.050884e-15
6.27679      	9.404855e-16
6.27848      	6.099756e-16
6.28017      	5.879558e-16
6.28186      	7.064114e-16
6.28355      	7.165924e-16
6.28524      	5.158840e-16
6.28693      	-1.279433e-15
6.28862      	-5.373665e-16
6.29031      	1.126505e-15
6.292        	1.348702e-15
6.29369      	1.408094e-15
6.29538      	1.358739e-15
6.29707      	1.288537e-15
6.29875      	1.181374e-15
6.30044      	1.162412e-15
6.30213      	1.182222e-15
6.30382      	1.096252e-15
6.30551      	1.099086e-15
6.3072       	1.061867e-15
6.30889      	1.158978e-15
6.31058      	1.127429e-15
6.31227      	1.204174e-15
6.31396      	1.219266e-15
6.31565      	1.203220e-15
6.31735      	1.116076e-15
6.31904      	1.074256e-15
6.32073      	1.025932e-15
6.32243      	1.072110e-15
6.32412      	1.080691e-15
6.32582      	1.186023e-15
6.32751      	1.087429e-15
6.3292       	1.066576e-15
6.3309       	1.004542e-15
6.33259      	9.571736e-16
6.33429      	9.486983e-16
6.33598      	9.733905e-16
6.33767      	8.835804e-16
6.33937      	8.695636e-16
6.34106      	8.089047e-16
6.34276      	7.695366e-16
6.34445      	4.506756e-16
6.34614      	3.188296e-16
6.34784      	5.470325e-16
6.34953      	1.270052e-15
6.35122      	1.240206e-15
6.35292      	1.082366e-15
6.35461      	9.039624e-16
6.35631      	7.388670e-16
6.358        	7.991887e-16
6.35969      	9.813340e-16
6.36139      	1.009723e-15
6.36308      	9.002393e-16
6.36478      	8.572534e-16
6.36647      	8.293538e-16
6.36816      	7.789961e-16
6.36986      	7.177928e-16
6.37155      	6.563904e-16
6.37325      	5.895967e-16
6.37494      	4.819238e-16
6.37663      	2.890649e-16
6.37833      	3.453964e-16
6.38002      	3.270768e-16
6.38172      	3.756700e-16
6.38341      	3.913653e-16
6.3851       	-1.187262e-16
6.3868       	1.300160e-15
6.38849      	1.357767e-15
6.39019      	1.146514e-15
6.39188      	9.050593e-16
6.39357      	7.534310e-16
6.39527      	6.652360e-16
6.39696      	5.913479e-16
6.39865      	5.409798e-16
6.40035      	5.091302e-16
6.40204      	4.408549e-16
6.40374      	3.567572e-16
6.40543      	2.668022e-16
6.40712      	2.095128e-16
6.40882      	3.041402e-16
6.41052      	2.065029e-16
6.41222      	1.247418e-15
6.41392      	8.828331e-16
6.41562      	8.111036e-16
6.41732      	1.301983e-15
6.41902      	1.157645e-15
6.42071      	7.638174e-16
6.42241      	6.915431e-16
6.42411      	6.061487e-16
6.42581      	5.344600e-16
6.42751      	4.841174e-16
6.42921      	4.676455e-16
6.43091      	4.377727e-16
6.43261      	4.205032e-16
6.43431      	4.098011e-16
6.436        	3.902956e-16
6.4377       	3.588842e-16
6.4394       	3.121888e-16
6.4411       	3.029045e-16
6.4428       	3.243137e-16
6.4445       	2.826571e-16
6.4462       	1.868952e-16
6.4479       	5.910300e-17
6.44959      	-2.956792e-18
6.45129      	4.061738e-17
6.45299      	3.420589e-16
6.45469      	2.849977e-16
6.45639      	2.214061e-16
6.45809      	5.894376e-17
6.45979      	-1.127017e-15
6.46149      	-1.049607e-16
6.46318      	1.238697e-15
6.46488      	1.001948e-15
6.46658      	5.989359e-16
6.46828      	4.135193e-16
6.46998      	2.464370e-16
6.47168      	1.996443e-16
6.47338      	1.653043e-16
6.47508      	1.289346e-16
6.47677      	1.146057e-16
6.47847      	1.000317e-16
6.48017      	7.400589e-17
6.48187      	4.882691e-17
6.48357      	3.792462e-17
6.48527      	2.255204e-17
6.48697      	3.557130e-17
6.48867      	-3.555213e-17
6.49036      	-1.400469e-17
6.49206      	-2.002086e-17
6.49376      	-3.995936e-17
6.49546      	-4.281199e-17
6.49716      	-8.675151e-17
6.49886      	-3.919123e-17
6.50056      	8.133588e-18
6.50226      	1.311131e-16
6.50396      	2.757084e-16
6.50567      	9.454460e-17
6.50737      	8.449003e-16
6.50907      	1.315759e-15
6.51078      	1.332046e-15
6.51248      	4.864571e-16
6.51419      	1.730372e-16
6.51589      	2.395316e-16
6.5176       	4.535337e-16
6.5193       	3.643821e-16
6.52101      	8.075025e-16
6.52271      	4.969800e-16
6.52442      	9.581905e-16
6.52612      	4.649225e-16
6.52783      	1.827862e-16
6.52953      	1.106800e-17
6.53123      	-7.063454e-17
6.53294      	2.767179e-16
6.53464      	-1.394970e-16
6.53635      	5.716635e-16
6.53805      	-1.762375e-16
6.53976      	2.916762e-17
6.54146      	2.469932e-16
6.54317      	5.844195e-16
6.54487      	3.427580e-16
6.54658      	2.155231e-16
6.54828      	7.035341e-16
6.54999      	4.453011e-16
6.55169      	2.106426e-16
6.55339      	4.046301e-16
6.5551       	2.044275e-16
6.5568       	7.764813e-17
6.55851      	-1.999472e-17
6.56021      	-9.906810e-17
6.56192      	-1.457640e-16
6.56362      	4.460907e-16
6.56533      	4.621018e-16
6.56703      	4.699545e-16
6.56874      	3.332061e-16
6.57044      	-7.232589e-17
6.57215      	3.950137e-16
6.57385      	5.838553e-16
6.57555      	2.857534e-16
6.57726      	5.395069e-16
6.57896      	1.017072e-15
6.58067      	-1.219995e-15
6.58237      	6.699294e-16
6.58408      	7.770646e-16
6.58578      	2.650303e-16
6.58749      	-1.880434e-19
6.58919      	-1.092526e-16
6.5909       	-1.224558e-16
6.5926       	-1.224180e-16
6.5943       	6.363385e-18
6.59601      	5.638903e-16
6.59771      	6.382633e-16
6.59942      	4.885380e-16
6.60112      	4.808709e-16
6.60283      	6.826979e-16
6.60453      	-1.817344e-15
6.60624      	5.622932e-15
6.60794      	9.109234e-16
6.60965      	4.956907e-16
6.61135      	2.166088e-16
6.61306      	7.400502e-17
6.61476      	-3.636082e-17
6.61646      	8.027476e-19
6.61817      	-2.342203e-17
6.61987      	-1.028887e-16
6.62158      	-2.662315e-16
6.62328      	4.046658e-16
6.62499      	1.750958e-16
6.62669      	6.313219e-16
6.6284       	6.149812e-16
6.6301       	6.261073e-16
6.63181      	2.713661e-16
6.63351      	-1.345128e-15
6.63522      	-2.079709e-16
6.63694      	6.024647e-16
6.63865      	8.519899e-16
6.64036      	6.802852e-16
6.64207      	4.403194e-16
6.64379      	3.537305e-16
6.6455       	2.600008e-16
6.64721      	2.553255e-16
6.64892      	2.510837e-16
6.65064      	7.424488e-17
6.65235      	1.273004e-17
6.65406      	-1.840895e-17
6.65577      	-1.714170e-16
6.65749      	3.782543e-16
6.6592       	5.963998e-17
6.66091      	3.087891e-16
6.66262      	3.170492e-16
6.66434      	3.750142e-17
6.66605      	-1.045014e-15
6.66776      	-1.418500e-15
6.66947      	3.088189e-16
6.67119      	4.255176e-16
6.6729       	6.137944e-16
6.67461      	4.934406e-16
6.67632      	3.593858e-16
6.67804      	3.096520e-16
6.67975      	3.379373e-16
6.68146      	2.732561e-16
6.68318      	2.057873e-16
6.68489      	1.272577e-16
6.6866       	-1.755561e-16
6.68831      	-3.180560e-16
6.69003      	-4.930122e-17
6.69174      	1.734007e-16
6.69345      	-9.269437e-17
6.69516      	1.736601e-16
6.69688      	-9.062817e-16
6.69859      	6.323819e-15
6.7003       	2.170604e-16
6.70201      	4.569291e-16
6.70373      	1.262221e-16
6.70544      	-1.149998e-16
6.70715      	-8.415421e-17
6.70886      	3.312068e-16
6.71058      	3.382309e-16
6.71229      	1.751422e-17
6.714        	-2.350599e-16
6.71571      	-3.045801e-16
6.71743      	3.842988e-16
6.71914      	-9.605146e-16
6.72085      	-3.588457e-16
6.72256      	-4.304009e-15
6.72428      	2.323202e-16
6.72599      	2.922529e-16
6.7277       	-1.707539e-17
6.72941      	-1.212382e-16
6.73113      	4.997067e-17
6.73284      	9.175974e-17
6.73455      	-2.872875e-16
6.73626      	2.838882e-16
6.73798      	-1.459243e-15
6.73969      	-4.046191e-16
6.7414       	-1.312829e-16
6.74311      	-1.811978e-15
6.74483      	-3.087897e-16
6.74654      	-2.902037e-17
6.74825      	2.039136e-15
6.74997      	-1.962776e-15
6.75168      	-2.700702e-15
6.75339      	-1.475659e-16
6.7551       	-6.910558e-17
6.7568       	2.632458e-16
6.7585       	1.476174e-16
6.7602       	6.381338e-16
6.76191      	6.640535e-16
6.76361      	-4.905431e-17
6.76531      	-9.103538e-16
6.76701      	-7.436230e-16
6.76871      	-3.798963e-16
6.77041      	-1.676894e-16
6.77211      	1.384311e-16
6.77381      	7.290640e-17
6.77551      	4.831989e-15
6.77721      	2.565994e-16
6.77891      	3.213345e-16
6.78061      	4.892967e-15
6.78231      	4.008968e-15
6.78401      	1.046961e-15
6.78572      	-4.349964e-16
6.78742      	9.976406e-17
6.78912      	6.626761e-16
6.79082      	1.543305e-15
6.79252      	1.823519e-15
6.79422      	1.719328e-15
6.79592      	2.718986e-16
6.79762      	-1.213285e-15
6.79932      	-2.074951e-16
6.80102      	5.254654e-18
6.80272      	-3.489544e-16
6.80442      	-1.094519e-15
6.80612      	-1.073741e-15
6.80782      	-1.126587e-15
6.80952      	-7.857196e-16
6.81123      	-3.857592e-16
6.81293      	-2.810667e-16
6.81463      	-3.232140e-16
6.81633      	-3.410252e-16
6.81803      	-5.364338e-17
6.81973      	5.629382e-16
6.82143      	1.442324e-15
6.82313      	1.789512e-15
6.82483      	1.544334e-15
6.82653      	1.060262e-16
6.82823      	-1.215358e-15
6.82993      	-1.096038e-15
6.83163      	-6.696487e-16
6.83333      	2.116079e-16
6.83503      	-1.713562e-15
6.83674      	-3.124636e-15
6.83844      	9.109690e-17
6.84014      	-1.592312e-15
6.84184      	-1.452273e-15
6.84354      	-9.599780e-16
6.84524      	-5.717525e-16
6.84694      	-3.927750e-16
6.84864      	-2.759980e-16
6.85034      	-2.057655e-16
6.85204      	-1.685262e-16
6.85374      	-1.505074e-16
6.85544      	-1.172584e-16
6.85714      	-1.247041e-16
6.85884      	-1.491747e-16
6.86054      	-1.640753e-16
6.86225      	-1.840378e-16
6.86395      	-2.049774e-16
6.86565      	-2.096170e-16
6.86735      	-3.450751e-16
6.86905      	-4.782671e-16
6.87075      	-3.997173e-16
6.87245      	-9.394060e-17
6.87415      	9.619555e-16
6.87585      	6.807498e-16
6.87755      	4.779806e-17
6.87925      	-1.183988e-15
6.88095      	-8.964581e-16
6.88265      	-4.296030e-16
6.88435      	-6.584349e-17
6.88605      	6.190882e-17
6.88776      	4.301468e-17
6.88946      	4.736164e-17
6.89116      	-8.978345e-17
6.89286      	-1.901098e-16
6.89456      	-1.136697e-16
6.89626      	-2.973003e-16
6.89796      	-4.024534e-16
6.89966      	-6.857599e-16
6.90136      	-8.426562e-16
6.90306      	7.623464e-17
6.90476      	2.429720e-16
6.90646      	-7.417511e-16
6.90816      	-7.822843e-16
6.90986      	5.904400e-17
6.91156      	8.807891e-17
6.91327      	-3.271188e-16
6.91497      	5.441868e-16
6.91667      	4.101922e-16
6.91837      	2.538708e-16
6.92007      	2.506983e-16
6.92177      	1.044159e-16
6.92347      	9.555769e-17
6.92517      	2.777950e-17
6.92687      	9.091069e-17
6.92857      	6.229629e-17
6.93027      	1.915261e-17
6.93197      	-5.042037e-17
6.93367      	-2.580537e-17
6.93537      	-1.405821e-16
6.93708      	-1.037584e-16
6.93878      	-4.470457e-16
6.94048      	-7.941764e-16
6.94218      	6.535710e-17
6.94388      	-3.686874e-17
6.94558      	5.018971e-15
6.94728      	5.748448e-16
6.94898      	-1.245170e-15
6.95068      	-4.935588e-16
6.95238      	5.452799e-17
6.95408      	3.540471e-16
6.95578      	3.635798e-16
6.95748      	3.374816e-16
6.95918      	3.052145e-16
6.96088      	2.843539e-16
6.96259      	2.270204e-16
6.96429      	3.320261e-16
6.96599      	2.009846e-16
6.96769      	2.679228e-16
6.96939      	2.360002e-16
6.97109      	2.791567e-16
6.97279      	2.333346e-16
6.97449      	1.928959e-16
6.97619      	1.690320e-16
6.97789      	1.987159e-16
6.97959      	2.398555e-16
6.98129      	2.305821e-16
6.98299      	2.307290e-16
6.98469      	2.516586e-16
6.98639      	2.738734e-16
6.9881       	3.125332e-16
6.9898       	2.926344e-16
6.9915       	2.148282e-16
6.9932       	2.377606e-16
6.9949       	2.589121e-16
6.9966       	1.426493e-16
6.9983       	1.306161e-16
7            	2.498537e-16
7.00171      	3.990744e-17
7.00342      	-3.560437e-16
7.00513      	-5.874374e-16
7.00684      	-3.668492e-16
7.00855      	4.828499e-16
7.01026      	4.947781e-16
7.01197      	5.788589e-16
7.01368      	3.783295e-16
7.01538      	-7.495513e-17
7.0171       	-8.233487e-16
7.01881      	-1.660715e-16
7.02052      	-5.406754e-15
7.02223      	-5.450344e-16
7.02395      	-4.373778e-17
7.02566      	-9.815097e-16
7.02737      	-1.987034e-16
7.02908      	4.320627e-16
7.0308       	5.993153e-16
7.03251      	5.917710e-16
7.03422      	5.745481e-16
7.03593      	6.324972e-16
7.03765      	5.504845e-16
7.03936      	3.567342e-17
7.04107      	-4.932442e-16
7.04278      	-4.213481e-16
7.04449      	1.871615e-16
7.04621      	9.164347e-17
7.04792      	1.016468e-16
7.04963      	-4.415271e-16
7.05134      	4.067361e-17
7.05306      	2.644869e-16
7.05477      	3.940251e-16
7.05648      	5.336875e-16
7.05819      	5.987582e-16
7.05991      	5.925560e-16
7.06162      	5.463851e-16
7.06333      	5.555942e-16
7.06504      	5.010213e-16
7.06676      	4.948993e-16
7.06847      	4.637127e-16
7.07018      	4.705440e-16
7.07189      	4.391518e-16
7.07361      	4.030984e-16
7.07532      	3.605007e-16
7.07703      	2.004908e-16
7.07874      	-9.800477e-17
7.08045      	-5.239202e-17
7.08217      	2.802764e-16
7.08388      	-6.773043e-15
7.08559      	-1.603202e-15
7.08731      	-1.313270e-15
7.08902      	-2.617732e-16
7.09074      	-7.883087e-16
7.09245      	-7.541828e-17
7.09417      	3.109784e-16
7.09589      	6.122966e-16
7.0976       	6.578194e-16
7.09932      	6.298024e-16
7.10103      	6.378020e-16
7.10275      	6.072737e-16
7.10446      	5.194807e-16
7.10618      	-4.918912e-16
7.10789      	-2.760605e-16
7.10961      	-6.870075e-17
7.11133      	-2.047356e-16
7.11304      	-4.991024e-16
7.11476      	-3.250914e-16
7.11647      	4.941951e-16
7.11819      	-5.639301e-16
7.1199       	-2.468607e-16
7.12162      	-3.337230e-16
7.12333      	-5.389708e-16
7.12505      	-5.995698e-16
7.12677      	1.487262e-17
7.12848      	-2.966090e-16
