# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
8.7101       	1.180819e-10
8.71208      	1.181082e-10
8.71407      	1.181270e-10
8.71605      	1.181443e-10
8.71804      	1.181610e-10
8.72002      	1.181709e-10
8.72201      	1.181835e-10
8.724        	1.181951e-10
8.72598      	1.182091e-10
8.72797      	1.182233e-10
8.72995      	1.182376e-10
8.73195      	1.182559e-10
8.73395      	1.182878e-10
8.73595      	1.183131e-10
8.73795      	1.183259e-10
8.73995      	1.183321e-10
8.74196      	1.183432e-10
8.74396      	1.183546e-10
8.74596      	1.183610e-10
8.74796      	1.183650e-10
8.74996      	1.183726e-10
8.75196      	1.183804e-10
8.75396      	1.183882e-10
8.75596      	1.183922e-10
8.75796      	1.183977e-10
8.75996      	1.183958e-10
8.76196      	1.184130e-10
8.76396      	1.184358e-10
8.76596      	1.184567e-10
8.76796      	1.184706e-10
8.76996      	1.184887e-10
8.77196      	1.185203e-10
8.77396      	1.185521e-10
8.77596      	1.186008e-10
8.77796      	1.186827e-10
8.77996      	1.187113e-10
8.78196      	1.186665e-10
8.78396      	1.186145e-10
8.78596      	1.186152e-10
8.78796      	1.186302e-10
8.78996      	1.186374e-10
8.79196      	1.186525e-10
8.79396      	1.186655e-10
8.79596      	1.186738e-10
8.79796      	1.186862e-10
8.79997      	1.186916e-10
8.80197      	1.187008e-10
8.80397      	1.187123e-10
8.80597      	1.187159e-10
8.80797      	1.187241e-10
8.80997      	1.187311e-10
8.81197      	1.187418e-10
8.81397      	1.187629e-10
8.81597      	1.187997e-10
8.81797      	1.188298e-10
8.81997      	1.188345e-10
8.82197      	1.188358e-10
8.82397      	1.188484e-10
8.82597      	1.188633e-10
8.82797      	1.188737e-10
8.82997      	1.188879e-10
8.83197      	1.189075e-10
8.83397      	1.189301e-10
8.83597      	1.189401e-10
8.83797      	1.189436e-10
8.83997      	1.189670e-10
8.84197      	1.190032e-10
8.84397      	1.190443e-10
8.84597      	1.191013e-10
8.84797      	1.191675e-10
8.84997      	1.192141e-10
8.85197      	1.192209e-10
8.85397      	1.192202e-10
8.85597      	1.192105e-10
8.85798      	1.191873e-10
8.85998      	1.191737e-10
8.86198      	1.191661e-10
8.86398      	1.191592e-10
8.86598      	1.191504e-10
8.86798      	1.191584e-10
8.86998      	1.192071e-10
8.87198      	1.192471e-10
8.87398      	1.192768e-10
8.87598      	1.193041e-10
8.87798      	1.193288e-10
8.87998      	1.193477e-10
8.88198      	1.193668e-10
8.88398      	1.193884e-10
8.88598      	1.194065e-10
8.88798      	1.194295e-10
8.88998      	1.194526e-10
8.89198      	1.194751e-10
8.89398      	1.195016e-10
8.89598      	1.195299e-10
8.89798      	1.195564e-10
8.89998      	1.195739e-10
8.90198      	1.196086e-10
8.90398      	1.196306e-10
8.90598      	1.196541e-10
8.90798      	1.196771e-10
8.90998      	1.196889e-10
8.91198      	1.197187e-10
8.91399      	1.197473e-10
8.91599      	1.197879e-10
8.91799      	1.198294e-10
8.91999      	1.198699e-10
8.92199      	1.199008e-10
8.92399      	1.199407e-10
8.92599      	1.199801e-10
8.92799      	1.200020e-10
8.92999      	1.200287e-10
8.93199      	1.200733e-10
8.93399      	1.201569e-10
8.93599      	1.202946e-10
8.93799      	1.203989e-10
8.93999      	1.204926e-10
8.94199      	1.204855e-10
8.94399      	1.204789e-10
8.94599      	1.204717e-10
8.94799      	1.204695e-10
8.94999      	1.204973e-10
8.95199      	1.205234e-10
8.95399      	1.205537e-10
8.95599      	1.205877e-10
8.95799      	1.206202e-10
8.95999      	1.206619e-10
8.96199      	1.206984e-10
8.96399      	1.207407e-10
8.96599      	1.207808e-10
8.96799      	1.208249e-10
8.96999      	1.208672e-10
8.972        	1.209139e-10
8.974        	1.209593e-10
8.976        	1.210042e-10
8.978        	1.210476e-10
8.98         	1.210930e-10
8.982        	1.211422e-10
8.984        	1.211900e-10
8.986        	1.212452e-10
8.988        	1.212985e-10
8.99         	1.213625e-10
8.992        	1.214245e-10
8.994        	1.214928e-10
8.996        	1.215459e-10
8.998        	1.215704e-10
9            	1.216006e-10
9.002        	1.216059e-10
9.00401      	1.216096e-10
9.00601      	1.215944e-10
9.00802      	1.215943e-10
9.01002      	1.216697e-10
9.01202      	1.218744e-10
9.01403      	1.220099e-10
9.01603      	1.221434e-10
9.01804      	1.222555e-10
9.02004      	1.223346e-10
9.02204      	1.223527e-10
9.02405      	1.223970e-10
9.02605      	1.224116e-10
9.02806      	1.223339e-10
9.03006      	1.222274e-10
9.03206      	1.221005e-10
9.03407      	1.219528e-10
9.03607      	1.218346e-10
9.03808      	1.218813e-10
9.04008      	1.218852e-10
9.04208      	1.219306e-10
9.04409      	1.221602e-10
9.04609      	1.222617e-10
9.0481       	1.224398e-10
9.0501       	1.226138e-10
9.0521       	1.227615e-10
9.05411      	1.228828e-10
9.05611      	1.229933e-10
9.05812      	1.230732e-10
9.06012      	1.231613e-10
9.06212      	1.232493e-10
9.06413      	1.233260e-10
9.06613      	1.234063e-10
9.06814      	1.234856e-10
9.07014      	1.235678e-10
9.07214      	1.236494e-10
9.07415      	1.237303e-10
9.07615      	1.238073e-10
9.07816      	1.238854e-10
9.08016      	1.239569e-10
9.08216      	1.240339e-10
9.08417      	1.241091e-10
9.08617      	1.241964e-10
9.08818      	1.242780e-10
9.09018      	1.243415e-10
9.09218      	1.244038e-10
9.09419      	1.244737e-10
9.09619      	1.245482e-10
9.0982       	1.246199e-10
9.1002       	1.246959e-10
9.1022       	1.247744e-10
9.10421      	1.248514e-10
9.10621      	1.249261e-10
9.10822      	1.250037e-10
9.11022      	1.250832e-10
9.11222      	1.251591e-10
9.11423      	1.252350e-10
9.11623      	1.253145e-10
9.11824      	1.253920e-10
9.12024      	1.254654e-10
9.12224      	1.255439e-10
9.12425      	1.256232e-10
9.12625      	1.257007e-10
9.12826      	1.257812e-10
9.13026      	1.258618e-10
9.13226      	1.259437e-10
9.13427      	1.260169e-10
9.13627      	1.260967e-10
9.13828      	1.261787e-10
9.14028      	1.262555e-10
9.14228      	1.263369e-10
9.14429      	1.264173e-10
9.14629      	1.264989e-10
9.1483       	1.265770e-10
9.1503       	1.266597e-10
9.1523       	1.267387e-10
9.15431      	1.268197e-10
9.15631      	1.269042e-10
9.15832      	1.269894e-10
9.16032      	1.270768e-10
9.16232      	1.271643e-10
9.16433      	1.272554e-10
9.16633      	1.273568e-10
9.16834      	1.274696e-10
9.17034      	1.275974e-10
9.17234      	1.277333e-10
9.17435      	1.278238e-10
9.17635      	1.278389e-10
9.17836      	1.278923e-10
9.18036      	1.279513e-10
9.18236      	1.280214e-10
9.18437      	1.280933e-10
9.18637      	1.281669e-10
9.18838      	1.282477e-10
9.19038      	1.283253e-10
9.19238      	1.284058e-10
9.19439      	1.284794e-10
9.19639      	1.285579e-10
9.1984       	1.286405e-10
9.2004       	1.287200e-10
9.2024       	1.288034e-10
9.20441      	1.288815e-10
9.20641      	1.289645e-10
9.20842      	1.290491e-10
9.21042      	1.291320e-10
9.21242      	1.292141e-10
9.21443      	1.292963e-10
9.21643      	1.293760e-10
9.21844      	1.294570e-10
9.22044      	1.295390e-10
9.22244      	1.296124e-10
9.22445      	1.296888e-10
9.22645      	1.297727e-10
9.22846      	1.298520e-10
9.23046      	1.299316e-10
9.23246      	1.300157e-10
9.23447      	1.300991e-10
9.23647      	1.301817e-10
9.23848      	1.302651e-10
9.24048      	1.303502e-10
9.24248      	1.304282e-10
9.24449      	1.305143e-10
9.24649      	1.305957e-10
9.2485       	1.306767e-10
9.2505       	1.307583e-10
9.25251      	1.308432e-10
9.25451      	1.309232e-10
9.25651      	1.310141e-10
9.25852      	1.311080e-10
9.26052      	1.312023e-10
9.26253      	1.312875e-10
9.26453      	1.313632e-10
9.26653      	1.314287e-10
9.26854      	1.315154e-10
9.27054      	1.316218e-10
9.27255      	1.317252e-10
9.27455      	1.318241e-10
9.27655      	1.318987e-10
9.27856      	1.319293e-10
9.28056      	1.319862e-10
9.28257      	1.320524e-10
9.28457      	1.321189e-10
9.28657      	1.321448e-10
9.28858      	1.322103e-10
9.29058      	1.323084e-10
9.29259      	1.324168e-10
9.29459      	1.325139e-10
9.29659      	1.325842e-10
9.2986       	1.326438e-10
9.3006       	1.327109e-10
9.30261      	1.327815e-10
9.30461      	1.328631e-10
9.30661      	1.329539e-10
9.30862      	1.330572e-10
9.31062      	1.331487e-10
9.31263      	1.332029e-10
9.31463      	1.332074e-10
9.31663      	1.332535e-10
9.31864      	1.333065e-10
9.32064      	1.333665e-10
9.32265      	1.334346e-10
9.32466      	1.335001e-10
9.32667      	1.335614e-10
9.32868      	1.336230e-10
9.33069      	1.336902e-10
9.3327       	1.337473e-10
9.33471      	1.337985e-10
9.33672      	1.338473e-10
9.33873      	1.338943e-10
9.34074      	1.339450e-10
9.34275      	1.340006e-10
9.34476      	1.340615e-10
9.34677      	1.341265e-10
9.34878      	1.341902e-10
9.35079      	1.342510e-10
9.3528       	1.343085e-10
9.35481      	1.343629e-10
9.35682      	1.344223e-10
9.35883      	1.344886e-10
9.36084      	1.345530e-10
9.36285      	1.346159e-10
9.36486      	1.346786e-10
9.36687      	1.347424e-10
9.36888      	1.348037e-10
9.37089      	1.348553e-10
9.3729       	1.349206e-10
9.37491      	1.349799e-10
9.37692      	1.350467e-10
9.37893      	1.351080e-10
9.38094      	1.351680e-10
9.38295      	1.352238e-10
9.38496      	1.352796e-10
9.38697      	1.353483e-10
9.38898      	1.354064e-10
9.39099      	1.354633e-10
9.393        	1.355185e-10
9.39501      	1.355756e-10
9.39702      	1.356280e-10
9.39903      	1.356828e-10
9.40104      	1.357316e-10
9.40305      	1.357815e-10
9.40506      	1.358365e-10
9.40707      	1.358886e-10
9.40908      	1.359405e-10
9.41109      	1.359815e-10
9.4131       	1.360245e-10
9.41511      	1.360710e-10
9.41712      	1.361123e-10
9.41913      	1.361553e-10
9.42114      	1.361998e-10
9.42315      	1.362370e-10
9.42516      	1.362873e-10
9.42717      	1.363358e-10
9.42918      	1.363833e-10
9.43119      	1.364281e-10
9.4332       	1.364745e-10
9.43521      	1.365184e-10
9.43722      	1.365656e-10
9.43923      	1.366118e-10
9.44124      	1.366548e-10
9.44325      	1.366850e-10
9.44526      	1.367134e-10
9.44727      	1.367310e-10
9.44928      	1.367781e-10
9.45129      	1.368049e-10
9.4533       	1.368455e-10
9.45531      	1.368731e-10
9.45732      	1.369121e-10
9.45933      	1.369474e-10
9.46134      	1.369844e-10
9.46335      	1.370150e-10
9.46536      	1.370492e-10
9.46737      	1.370788e-10
9.46938      	1.371115e-10
9.47139      	1.371387e-10
9.4734       	1.371688e-10
9.47541      	1.371964e-10
9.47742      	1.372214e-10
9.47943      	1.372462e-10
9.48144      	1.372724e-10
9.48345      	1.373011e-10
9.48546      	1.373234e-10
9.48747      	1.373458e-10
9.48948      	1.373699e-10
9.49149      	1.373907e-10
9.4935       	1.374106e-10
9.49551      	1.374314e-10
9.49752      	1.374553e-10
9.49953      	1.374773e-10
9.50154      	1.375037e-10
9.50355      	1.375332e-10
9.50556      	1.375578e-10
9.50757      	1.375902e-10
9.50958      	1.376041e-10
9.51159      	1.376095e-10
9.5136       	1.376211e-10
9.51561      	1.376340e-10
9.51762      	1.376359e-10
9.51963      	1.376334e-10
9.52163      	1.376392e-10
9.52364      	1.376471e-10
9.52565      	1.376536e-10
9.52766      	1.376623e-10
9.52967      	1.376690e-10
9.53168      	1.376719e-10
9.53369      	1.376825e-10
9.5357       	1.376859e-10
9.53771      	1.376887e-10
9.53972      	1.376902e-10
9.54173      	1.376912e-10
9.54374      	1.376915e-10
9.54575      	1.376930e-10
9.54776      	1.376920e-10
9.54977      	1.376907e-10
9.55178      	1.376927e-10
9.55379      	1.376856e-10
9.5558       	1.376854e-10
9.55781      	1.376795e-10
9.55982      	1.376781e-10
9.56183      	1.376703e-10
9.56384      	1.376608e-10
9.56585      	1.376523e-10
9.56786      	1.376425e-10
9.56987      	1.376325e-10
9.57188      	1.376185e-10
9.57389      	1.376091e-10
9.5759       	1.375979e-10
9.57791      	1.375809e-10
9.57992      	1.375613e-10
9.58193      	1.375438e-10
9.58394      	1.375281e-10
9.58595      	1.375098e-10
9.58796      	1.374924e-10
9.58997      	1.374781e-10
9.59198      	1.374598e-10
9.59399      	1.374409e-10
9.596        	1.374206e-10
9.59801      	1.373975e-10
9.60002      	1.373733e-10
9.60203      	1.373490e-10
9.60404      	1.373220e-10
9.60605      	1.372961e-10
9.60806      	1.372697e-10
9.61007      	1.372419e-10
9.61208      	1.372134e-10
9.61409      	1.371818e-10
9.6161       	1.371487e-10
9.61811      	1.371177e-10
9.62012      	1.370873e-10
9.62213      	1.370535e-10
9.62414      	1.370189e-10
9.62615      	1.369800e-10
9.62816      	1.369438e-10
9.63017      	1.369074e-10
9.63218      	1.368741e-10
9.63419      	1.368355e-10
9.6362       	1.367940e-10
9.63821      	1.367506e-10
9.64022      	1.367107e-10
9.64223      	1.366663e-10
9.64424      	1.366211e-10
9.64625      	1.365770e-10
9.64826      	1.365326e-10
9.65027      	1.364915e-10
9.65228      	1.364425e-10
9.65429      	1.364000e-10
9.6563       	1.363476e-10
9.65831      	1.362955e-10
9.66032      	1.362437e-10
9.66233      	1.361933e-10
9.66434      	1.361403e-10
9.66635      	1.360819e-10
9.66836      	1.360284e-10
9.67037      	1.359709e-10
9.67238      	1.359137e-10
9.67439      	1.358544e-10
9.6764       	1.357938e-10
9.67841      	1.357376e-10
9.68042      	1.356782e-10
9.68243      	1.356111e-10
9.68444      	1.355450e-10
9.68645      	1.354830e-10
9.68846      	1.354187e-10
9.69047      	1.353526e-10
9.69248      	1.352869e-10
9.69449      	1.352173e-10
9.6965       	1.351522e-10
9.69851      	1.350830e-10
9.70052      	1.350149e-10
9.70253      	1.349432e-10
9.70454      	1.348736e-10
9.70655      	1.348006e-10
9.70856      	1.347271e-10
9.71057      	1.346525e-10
9.71258      	1.345777e-10
9.71459      	1.345026e-10
9.7166       	1.344264e-10
9.71861      	1.343483e-10
9.72062      	1.342691e-10
9.72263      	1.341916e-10
9.72464      	1.341114e-10
9.72665      	1.340279e-10
9.72866      	1.339436e-10
9.73067      	1.338476e-10
9.73268      	1.337043e-10
9.73469      	1.335661e-10
9.7367       	1.334350e-10
9.73871      	1.333167e-10
9.74072      	1.331887e-10
9.74273      	1.330664e-10
9.74474      	1.329498e-10
9.74675      	1.328360e-10
9.74876      	1.327355e-10
9.75077      	1.326227e-10
9.75278      	1.325066e-10
9.75479      	1.323877e-10
9.7568       	1.322804e-10
9.75881      	1.321730e-10
9.76082      	1.320675e-10
9.76283      	1.319623e-10
9.76484      	1.318573e-10
9.76685      	1.317493e-10
9.76886      	1.316430e-10
9.77087      	1.315404e-10
9.77288      	1.314362e-10
9.77489      	1.313308e-10
9.7769       	1.312241e-10
9.77891      	1.311165e-10
9.78092      	1.310098e-10
9.78293      	1.309046e-10
9.78494      	1.307956e-10
9.78695      	1.306869e-10
9.78896      	1.305757e-10
9.79097      	1.304672e-10
9.79298      	1.303537e-10
9.79499      	1.302410e-10
9.797        	1.301315e-10
9.79901      	1.300186e-10
9.80102      	1.299041e-10
9.80303      	1.297858e-10
9.80504      	1.296689e-10
9.80705      	1.295500e-10
9.80906      	1.294340e-10
9.81107      	1.293149e-10
9.81308      	1.291965e-10
9.81509      	1.290756e-10
9.8171       	1.289602e-10
9.81911      	1.288412e-10
9.82112      	1.287195e-10
9.82313      	1.285991e-10
9.82514      	1.284840e-10
9.82715      	1.283596e-10
9.82916      	1.282371e-10
9.83117      	1.281125e-10
9.83318      	1.279914e-10
9.83519      	1.278672e-10
9.8372       	1.277375e-10
9.83921      	1.276051e-10
9.84121      	1.274807e-10
9.84322      	1.273519e-10
9.84523      	1.272226e-10
9.84724      	1.270930e-10
9.84925      	1.269656e-10
9.85126      	1.268359e-10
9.85327      	1.267057e-10
9.85528      	1.265743e-10
9.85729      	1.264407e-10
9.8593       	1.263057e-10
9.86131      	1.261732e-10
9.86332      	1.260393e-10
9.86533      	1.259027e-10
9.86734      	1.257684e-10
9.86935      	1.256333e-10
9.87136      	1.255007e-10
9.87337      	1.253652e-10
9.87538      	1.252307e-10
9.87739      	1.250968e-10
9.8794       	1.249569e-10
9.88141      	1.248225e-10
9.88342      	1.246816e-10
9.88543      	1.245464e-10
9.88744      	1.244069e-10
9.88945      	1.242695e-10
9.89146      	1.241281e-10
9.89347      	1.239908e-10
9.89548      	1.238521e-10
9.89749      	1.237096e-10
9.8995       	1.235691e-10
9.90151      	1.234276e-10
9.90352      	1.232865e-10
9.90553      	1.231475e-10
9.90754      	1.230037e-10
9.90955      	1.228633e-10
9.91156      	1.227217e-10
9.91357      	1.225800e-10
9.91558      	1.224382e-10
9.91759      	1.222963e-10
9.9196       	1.221517e-10
9.92161      	1.220105e-10
9.92362      	1.218662e-10
9.92563      	1.217191e-10
9.92764      	1.215735e-10
9.92965      	1.214287e-10
9.93166      	1.212858e-10
9.93367      	1.211413e-10
9.93568      	1.209961e-10
9.93769      	1.208529e-10
9.9397       	1.207077e-10
9.94171      	1.205625e-10
9.94372      	1.204176e-10
9.94573      	1.202717e-10
9.94774      	1.201265e-10
9.94975      	1.199798e-10
9.95176      	1.198370e-10
9.95377      	1.196914e-10
9.95578      	1.195465e-10
9.95779      	1.194005e-10
9.9598       	1.192468e-10
9.96181      	1.191003e-10
9.96382      	1.189507e-10
9.96583      	1.188035e-10
9.96784      	1.186562e-10
9.96985      	1.185089e-10
9.97186      	1.183611e-10
9.97387      	1.182159e-10
9.97588      	1.180706e-10
9.97789      	1.179251e-10
9.9799       	1.177781e-10
9.98191      	1.176322e-10
9.98392      	1.174848e-10
9.98593      	1.173369e-10
9.98794      	1.171909e-10
9.98995      	1.170433e-10
9.99196      	1.168966e-10
9.99397      	1.167503e-10
9.99598      	1.166037e-10
9.99799      	1.164583e-10
10           	1.163126e-10
10.002       	1.161627e-10
10.0041      	1.160162e-10
10.0061      	1.158721e-10
10.0081      	1.157246e-10
10.0102      	1.155787e-10
10.0122      	1.154335e-10
10.0142      	1.152856e-10
10.0163      	1.151369e-10
10.0183      	1.149885e-10
10.0203      	1.148427e-10
10.0224      	1.146974e-10
10.0244      	1.145507e-10
10.0264      	1.144060e-10
10.0285      	1.142588e-10
10.0305      	1.141114e-10
10.0325      	1.139649e-10
10.0346      	1.138200e-10
10.0366      	1.136752e-10
10.0387      	1.135305e-10
10.0407      	1.133856e-10
10.0427      	1.132396e-10
10.0448      	1.130901e-10
10.0468      	1.129438e-10
10.0488      	1.127982e-10
10.0509      	1.126530e-10
10.0529      	1.125083e-10
10.055       	1.123654e-10
10.057       	1.122234e-10
10.059       	1.120813e-10
10.0611      	1.119397e-10
10.0631      	1.117974e-10
10.0651      	1.116560e-10
10.0672      	1.115179e-10
10.0692      	1.113759e-10
10.0712      	1.112339e-10
10.0733      	1.110933e-10
10.0753      	1.109529e-10
10.0774      	1.108145e-10
10.0794      	1.106758e-10
10.0814      	1.105375e-10
10.0835      	1.104011e-10
10.0855      	1.102639e-10
10.0876      	1.101282e-10
10.0896      	1.099971e-10
10.0917      	1.098748e-10
10.0937      	1.097563e-10
10.0957      	1.096364e-10
10.0978      	1.095082e-10
10.0998      	1.093506e-10
10.1019      	1.091959e-10
10.1039      	1.090522e-10
10.1059      	1.089131e-10
10.108       	1.087744e-10
10.11        	1.086367e-10
10.1121      	1.085016e-10
10.1141      	1.083691e-10
10.1161      	1.082368e-10
10.1182      	1.081073e-10
10.1202      	1.079743e-10
10.1223      	1.078459e-10
10.1243      	1.077077e-10
10.1264      	1.075829e-10
10.1284      	1.074493e-10
10.1304      	1.073241e-10
10.1325      	1.071875e-10
10.1345      	1.070629e-10
10.1366      	1.069325e-10
10.1386      	1.068115e-10
10.1406      	1.066812e-10
10.1427      	1.065586e-10
10.1447      	1.064364e-10
10.1468      	1.063095e-10
10.1488      	1.061852e-10
10.1509      	1.060615e-10
10.1529      	1.059362e-10
10.155       	1.058117e-10
10.157       	1.056891e-10
10.1591      	1.055683e-10
10.1611      	1.054474e-10
10.1632      	1.053268e-10
10.1652      	1.052063e-10
10.1672      	1.050879e-10
10.1693      	1.049708e-10
10.1713      	1.048527e-10
10.1734      	1.047332e-10
10.1754      	1.046155e-10
10.1775      	1.044991e-10
10.1795      	1.043846e-10
10.1816      	1.042700e-10
10.1836      	1.041559e-10
10.1857      	1.040412e-10
10.1877      	1.039282e-10
10.1898      	1.038166e-10
10.1918      	1.037039e-10
10.1938      	1.035936e-10
10.1959      	1.034811e-10
10.1979      	1.033703e-10
10.2         	1.032591e-10
10.202       	1.031501e-10
10.2041      	1.030416e-10
10.2061      	1.029336e-10
10.2082      	1.028249e-10
10.2102      	1.027186e-10
10.2123      	1.026127e-10
10.2143      	1.025076e-10
10.2164      	1.024031e-10
10.2184      	1.023005e-10
10.2205      	1.021961e-10
10.2225      	1.020927e-10
10.2246      	1.019905e-10
10.2266      	1.018892e-10
10.2287      	1.017888e-10
10.2307      	1.016907e-10
10.2328      	1.015886e-10
10.2348      	1.014950e-10
10.2369      	1.014055e-10
10.2389      	1.013139e-10
10.241       	1.012128e-10
10.243       	1.010936e-10
10.245       	1.009914e-10
10.2471      	1.008931e-10
10.2491      	1.007963e-10
10.2512      	1.007011e-10
10.2532      	1.006089e-10
10.2553      	1.005171e-10
10.2573      	1.004251e-10
10.2594      	1.003349e-10
10.2614      	1.002460e-10
10.2635      	1.001605e-10
10.2655      	1.000673e-10
10.2676      	9.998530e-11
10.2696      	9.989280e-11
10.2716      	9.981139e-11
10.2737      	9.972056e-11
10.2757      	9.964157e-11
10.2778      	9.955276e-11
10.2798      	9.947616e-11
10.2819      	9.939262e-11
10.2839      	9.931078e-11
10.286       	9.923067e-11
10.288       	9.915166e-11
10.2901      	9.907424e-11
10.2921      	9.899614e-11
10.2942      	9.891690e-11
10.2962      	9.884161e-11
10.2982      	9.877033e-11
10.3003      	9.869626e-11
10.3023      	9.862302e-11
10.3044      	9.855250e-11
10.3064      	9.848116e-11
10.3085      	9.841208e-11
10.3105      	9.834596e-11
10.3126      	9.828747e-11
10.3146      	9.823651e-11
10.3167      	9.820379e-11
10.3187      	9.815476e-11
10.3207      	9.806303e-11
10.3228      	9.795391e-11
10.3248      	9.788118e-11
10.3269      	9.780653e-11
10.3289      	9.773404e-11
10.331       	9.766627e-11
10.333       	9.759531e-11
10.3351      	9.753878e-11
10.3371      	9.747131e-11
10.3392      	9.741013e-11
10.3412      	9.735484e-11
10.3433      	9.729378e-11
10.3453      	9.723801e-11
10.3473      	9.718208e-11
10.3494      	9.712742e-11
10.3514      	9.707522e-11
10.3535      	9.702357e-11
10.3555      	9.697361e-11
10.3576      	9.692293e-11
10.3596      	9.687386e-11
10.3617      	9.682629e-11
10.3637      	9.677485e-11
10.3658      	9.673178e-11
10.3678      	9.668558e-11
10.3699      	9.663974e-11
10.3719      	9.659697e-11
10.3739      	9.655452e-11
10.376       	9.651347e-11
10.378       	9.647279e-11
10.3801      	9.643417e-11
10.3821      	9.639301e-11
10.3842      	9.635039e-11
10.3862      	9.630600e-11
10.3883      	9.626565e-11
10.3903      	9.622907e-11
10.3924      	9.619245e-11
10.3944      	9.615499e-11
10.3964      	9.611864e-11
10.3985      	9.608332e-11
10.4005      	9.604532e-11
10.4026      	9.599989e-11
10.4046      	9.594751e-11
10.4067      	9.590108e-11
10.4087      	9.587938e-11
10.4108      	9.585694e-11
10.4128      	9.584420e-11
10.4149      	9.582149e-11
10.4169      	9.580411e-11
10.419       	9.578573e-11
10.421       	9.587788e-11
10.423       	9.590105e-11
10.4251      	9.587713e-11
10.4271      	9.583155e-11
10.4292      	9.579639e-11
10.4312      	9.576324e-11
10.4333      	9.572446e-11
10.4353      	9.568414e-11
10.4374      	9.565410e-11
10.4394      	9.562901e-11
10.4415      	9.560415e-11
10.4435      	9.557524e-11
10.4456      	9.554421e-11
10.4476      	9.551123e-11
10.4496      	9.547599e-11
10.4517      	9.542848e-11
10.4537      	9.537270e-11
10.4558      	9.529433e-11
10.4578      	9.514755e-11
10.4599      	9.485132e-11
10.4619      	9.442352e-11
10.464       	9.402802e-11
10.466       	9.387253e-11
10.4681      	9.417544e-11
10.4701      	9.448870e-11
10.4721      	9.473402e-11
10.4742      	9.491126e-11
10.4762      	9.503484e-11
10.4783      	9.511427e-11
10.4803      	9.516525e-11
10.4824      	9.520393e-11
10.4844      	9.522986e-11
10.4865      	9.524974e-11
10.4885      	9.528303e-11
10.4905      	9.529326e-11
10.4926      	9.530135e-11
10.4946      	9.532151e-11
10.4967      	9.534151e-11
10.4987      	9.536046e-11
10.5007      	9.537995e-11
10.5028      	9.539892e-11
10.5048      	9.541754e-11
10.5068      	9.543630e-11
10.5089      	9.546115e-11
10.5109      	9.548300e-11
10.513       	9.550314e-11
10.515       	9.552340e-11
10.517       	9.554256e-11
10.5191      	9.556225e-11
10.5211      	9.559237e-11
10.5232      	9.562349e-11
10.5252      	9.564581e-11
10.5272      	9.566716e-11
10.5293      	9.569056e-11
10.5313      	9.571123e-11
10.5333      	9.573647e-11
10.5354      	9.576098e-11
10.5374      	9.578408e-11
10.5395      	9.581114e-11
10.5415      	9.583882e-11
10.5435      	9.586771e-11
10.5456      	9.589772e-11
10.5476      	9.592796e-11
10.5496      	9.595950e-11
10.5517      	9.599132e-11
10.5537      	9.602517e-11
10.5558      	9.605914e-11
10.5578      	9.609069e-11
10.5598      	9.612393e-11
10.5619      	9.615629e-11
10.5639      	9.619336e-11
10.5659      	9.622920e-11
10.568       	9.626882e-11
10.57        	9.630743e-11
10.5721      	9.634936e-11
10.5741      	9.638883e-11
10.5761      	9.642965e-11
10.5782      	9.647029e-11
10.5802      	9.651327e-11
10.5822      	9.655856e-11
10.5843      	9.661855e-11
10.5863      	9.668009e-11
10.5884      	9.674420e-11
10.5904      	9.679790e-11
10.5924      	9.682920e-11
10.5945      	9.684673e-11
10.5965      	9.687684e-11
10.5985      	9.691759e-11
10.6006      	9.695649e-11
10.6026      	9.700548e-11
10.6047      	9.705300e-11
10.6067      	9.710331e-11
10.6087      	9.715244e-11
10.6108      	9.720043e-11
10.6128      	9.724895e-11
10.6149      	9.729750e-11
10.6169      	9.734824e-11
10.6189      	9.739883e-11
10.621       	9.744989e-11
10.623       	9.750099e-11
10.625       	9.755159e-11
10.6271      	9.760546e-11
10.6291      	9.765966e-11
10.6312      	9.771639e-11
10.6332      	9.776873e-11
10.6352      	9.782043e-11
10.6373      	9.787308e-11
10.6393      	9.792654e-11
10.6413      	9.798283e-11
10.6434      	9.803947e-11
10.6454      	9.809552e-11
10.6475      	9.815195e-11
10.6495      	9.820846e-11
10.6515      	9.826484e-11
10.6536      	9.832015e-11
10.6556      	9.837628e-11
10.6576      	9.843209e-11
10.6597      	9.848902e-11
10.6617      	9.854595e-11
10.6638      	9.860346e-11
10.6658      	9.866108e-11
10.6678      	9.871763e-11
10.6699      	9.877439e-11
10.6719      	9.883614e-11
10.6739      	9.889503e-11
10.676       	9.895297e-11
10.678       	9.901276e-11
10.6801      	9.907217e-11
10.6821      	9.913146e-11
10.6841      	9.919121e-11
10.6862      	9.925254e-11
10.6882      	9.930757e-11
10.6903      	9.936388e-11
10.6923      	9.942326e-11
10.6943      	9.948323e-11
10.6964      	9.954233e-11
10.6984      	9.960191e-11
10.7004      	9.966108e-11
10.7025      	9.972191e-11
10.7045      	9.978106e-11
10.7066      	9.984068e-11
10.7086      	9.989979e-11
10.7106      	9.995793e-11
10.7127      	1.000182e-10
10.7147      	1.000767e-10
10.7167      	1.001348e-10
10.7188      	1.001932e-10
10.7208      	1.002518e-10
10.7229      	1.003093e-10
10.7249      	1.003663e-10
10.7269      	1.004251e-10
