# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
3.73298      	1.296406e-08
3.73527      	1.303714e-08
3.73755      	1.308324e-08
3.73983      	1.300901e-08
3.74211      	1.292814e-08
3.7444       	1.285221e-08
3.74668      	1.278911e-08
3.74896      	1.273571e-08
3.75124      	1.269093e-08
3.75352      	1.265032e-08
3.75581      	1.261593e-08
3.75809      	1.258624e-08
3.76037      	1.256310e-08
3.76265      	1.254628e-08
3.76493      	1.253255e-08
3.76722      	1.253098e-08
3.7695       	1.252216e-08
3.77178      	1.249730e-08
3.77406      	1.245832e-08
3.77635      	1.242166e-08
3.77863      	1.237425e-08
3.78091      	1.234220e-08
3.78319      	1.231429e-08
3.78547      	1.227872e-08
3.78776      	1.225190e-08
3.79004      	1.222919e-08
3.79232      	1.220356e-08
3.7946       	1.218157e-08
3.79689      	1.216343e-08
3.79917      	1.214418e-08
3.80145      	1.212279e-08
3.80373      	1.210244e-08
3.80601      	1.208177e-08
3.8083       	1.206439e-08
3.81058      	1.204665e-08
3.81286      	1.202641e-08
3.81514      	1.200624e-08
3.81743      	1.198182e-08
3.81971      	1.195987e-08
3.82199      	1.193565e-08
3.82427      	1.191324e-08
3.82655      	1.189311e-08
3.82884      	1.187229e-08
3.83112      	1.185704e-08
3.8334       	1.183395e-08
3.83568      	1.181512e-08
3.83796      	1.179747e-08
3.84025      	1.177849e-08
3.84253      	1.176034e-08
3.84481      	1.173795e-08
3.84709      	1.171680e-08
3.84938      	1.169675e-08
3.85166      	1.167613e-08
3.85394      	1.165945e-08
3.85622      	1.164289e-08
3.8585       	1.162237e-08
3.86079      	1.160092e-08
3.86307      	1.158037e-08
3.86535      	1.156554e-08
3.86763      	1.155224e-08
3.86992      	1.154076e-08
3.8722       	1.152577e-08
3.87448      	1.151237e-08
3.87676      	1.149261e-08
3.87904      	1.147301e-08
3.88133      	1.145321e-08
3.88361      	1.144239e-08
3.88589      	1.142637e-08
3.88817      	1.140617e-08
3.89046      	1.137910e-08
3.89274      	1.135848e-08
3.89502      	1.134222e-08
3.8973       	1.134304e-08
3.89958      	1.133428e-08
3.90187      	1.130779e-08
3.90415      	1.127581e-08
3.90643      	1.124632e-08
3.90871      	1.122112e-08
3.91099      	1.120290e-08
3.91328      	1.119647e-08
3.91556      	1.121276e-08
3.91784      	1.126362e-08
3.92012      	1.130410e-08
3.92241      	1.133241e-08
3.92469      	1.128259e-08
3.92697      	1.123569e-08
3.92925      	1.119470e-08
3.93153      	1.115919e-08
3.93382      	1.114189e-08
3.9361       	1.112966e-08
3.93838      	1.113126e-08
3.94066      	1.114114e-08
3.94295      	1.114028e-08
3.94523      	1.112913e-08
3.94751      	1.113604e-08
3.94979      	1.114114e-08
3.95207      	1.117069e-08
3.95436      	1.118841e-08
3.95664      	1.120879e-08
3.95892      	1.117220e-08
3.9612       	1.113245e-08
3.96349      	1.111259e-08
3.96577      	1.108110e-08
3.96805      	1.104507e-08
3.97033      	1.100693e-08
3.97261      	1.095975e-08
3.9749       	1.093817e-08
3.97718      	1.093020e-08
3.97946      	1.092221e-08
3.98174      	1.090300e-08
3.98402      	1.086179e-08
3.98631      	1.083170e-08
3.98859      	1.080850e-08
3.99087      	1.085541e-08
3.99315      	1.091046e-08
3.99544      	1.093227e-08
3.99772      	1.087776e-08
4            	1.083832e-08
4.0023       	1.081196e-08
4.00461      	1.078133e-08
4.00691      	1.074745e-08
4.00922      	1.071609e-08
4.01152      	1.068947e-08
4.01382      	1.066776e-08
4.01613      	1.064722e-08
4.01843      	1.063331e-08
4.02074      	1.060999e-08
4.02304      	1.058786e-08
4.02535      	1.057308e-08
4.02765      	1.055748e-08
4.02995      	1.054142e-08
4.03226      	1.052714e-08
4.03456      	1.051535e-08
4.03687      	1.050635e-08
4.03917      	1.049890e-08
4.04147      	1.048616e-08
4.04378      	1.047345e-08
4.04608      	1.046542e-08
4.04839      	1.045862e-08
4.05069      	1.043961e-08
4.05299      	1.042400e-08
4.05529      	1.041452e-08
4.05759      	1.040598e-08
4.05989      	1.040318e-08
4.06218      	1.039588e-08
4.06448      	1.038383e-08
4.06678      	1.036167e-08
4.06908      	1.034011e-08
4.07138      	1.032636e-08
4.07368      	1.030725e-08
4.07598      	1.029508e-08
4.07827      	1.029265e-08
4.08057      	1.029423e-08
4.08287      	1.028779e-08
4.08517      	1.027276e-08
4.08746      	1.025218e-08
4.08976      	1.023877e-08
4.09205      	1.022608e-08
4.09434      	1.021306e-08
4.09663      	1.019778e-08
4.09893      	1.017655e-08
4.10122      	1.017527e-08
4.10351      	1.016429e-08
4.10581      	1.015716e-08
4.1081       	1.017173e-08
4.11039      	1.020243e-08
4.11268      	1.024071e-08
4.11498      	1.025873e-08
4.11727      	1.025983e-08
4.11956      	1.023017e-08
4.12185      	1.020492e-08
4.12415      	1.016737e-08
4.12644      	1.014600e-08
4.12873      	1.015241e-08
4.13101      	1.018063e-08
4.1333       	1.017907e-08
4.13559      	1.013592e-08
4.13787      	1.010188e-08
4.14016      	1.008336e-08
4.14245      	1.004636e-08
4.14473      	1.001130e-08
4.14702      	9.983088e-09
4.14931      	9.954257e-09
4.1516       	9.929822e-09
4.15388      	9.917088e-09
4.15617      	9.902682e-09
4.15846      	9.889414e-09
4.16074      	9.870848e-09
4.16303      	9.854043e-09
4.16532      	9.835692e-09
4.1676       	9.806289e-09
4.16989      	9.779823e-09
4.17218      	9.755369e-09
4.17446      	9.729340e-09
4.17675      	9.714890e-09
4.17904      	9.700172e-09
4.18132      	9.685681e-09
4.18361      	9.673165e-09
4.18589      	9.662559e-09
4.18817      	9.673580e-09
4.19045      	9.700642e-09
4.19273      	9.740401e-09
4.19501      	9.767996e-09
4.19729      	9.742927e-09
4.19957      	9.681222e-09
4.20185      	9.633661e-09
4.20413      	9.594150e-09
4.20641      	9.569404e-09
4.2087       	9.557087e-09
4.21098      	9.550369e-09
4.21326      	9.525279e-09
4.21554      	9.464912e-09
4.21782      	9.416400e-09
4.2201       	9.371716e-09
4.22238      	9.348526e-09
4.22466      	9.330820e-09
4.22694      	9.320666e-09
4.22922      	9.306599e-09
4.2315       	9.291528e-09
4.23378      	9.272228e-09
4.23606      	9.250881e-09
4.23834      	9.231848e-09
4.24062      	9.211790e-09
4.2429       	9.195117e-09
4.24518      	9.178558e-09
4.24746      	9.164297e-09
4.24974      	9.146429e-09
4.25202      	9.112798e-09
4.2543       	9.079876e-09
4.25658      	9.045200e-09
4.25886      	9.011217e-09
4.26114      	8.984013e-09
4.26343      	8.957685e-09
4.26571      	8.926753e-09
4.26799      	8.884033e-09
4.27027      	8.840157e-09
4.27255      	8.800713e-09
4.27483      	8.788457e-09
4.2771       	8.777120e-09
4.27937      	8.771862e-09
4.28165      	8.770113e-09
4.28392      	8.770163e-09
4.28619      	8.766109e-09
4.28847      	8.738139e-09
4.29074      	8.712331e-09
4.29301      	8.702263e-09
4.29529      	8.700227e-09
4.29756      	8.688084e-09
4.29983      	8.663534e-09
4.30211      	8.627498e-09
4.30438      	8.581282e-09
4.30665      	8.546109e-09
4.30893      	8.513138e-09
4.3112       	8.488398e-09
4.31347      	8.466242e-09
4.31575      	8.443063e-09
4.31802      	8.411160e-09
4.32029      	8.375803e-09
4.32257      	8.344263e-09
4.32484      	8.315519e-09
4.32711      	8.287957e-09
4.32939      	8.259182e-09
4.33166      	8.232031e-09
4.33393      	8.205254e-09
4.33621      	8.179494e-09
4.33848      	8.151471e-09
4.34075      	8.124357e-09
4.34303      	8.096323e-09
4.3453       	8.076952e-09
4.34757      	8.055317e-09
4.34985      	8.028192e-09
4.35212      	7.993923e-09
4.35439      	7.964282e-09
4.35666      	7.936505e-09
4.35894      	7.907058e-09
4.36121      	7.880295e-09
4.36348      	7.851242e-09
4.36576      	7.826017e-09
4.36803      	7.796471e-09
4.3703       	7.764193e-09
4.37258      	7.735631e-09
4.37485      	7.708466e-09
4.37712      	7.683991e-09
4.3794       	7.665945e-09
4.38167      	7.653392e-09
4.38394      	7.648248e-09
4.38622      	7.642250e-09
4.38849      	7.615621e-09
4.39076      	7.606948e-09
4.39304      	7.608623e-09
4.39531      	7.566523e-09
4.39758      	7.511104e-09
4.39986      	7.461534e-09
4.40213      	7.415815e-09
4.4044       	7.375812e-09
4.40668      	7.343057e-09
4.40895      	7.314662e-09
4.41122      	7.288506e-09
4.4135       	7.255101e-09
4.41577      	7.213424e-09
4.41804      	7.172361e-09
4.42032      	7.130956e-09
4.42259      	7.089224e-09
4.42486      	7.067336e-09
4.42714      	7.075369e-09
4.42941      	7.085912e-09
4.43168      	7.066821e-09
4.43396      	6.992430e-09
4.43623      	6.930928e-09
4.4385       	6.885642e-09
4.44078      	6.852749e-09
4.44305      	6.834239e-09
4.44532      	6.836932e-09
4.4476       	6.844003e-09
4.44987      	6.840656e-09
4.45214      	6.792005e-09
4.45442      	6.724626e-09
4.45669      	6.679535e-09
4.45896      	6.651536e-09
4.46124      	6.623043e-09
4.46351      	6.598177e-09
4.46578      	6.582589e-09
4.46806      	6.575693e-09
4.47033      	6.566378e-09
4.4726       	6.551201e-09
4.47487      	6.486753e-09
4.47715      	6.440700e-09
4.47942      	6.401933e-09
4.48169      	6.369421e-09
4.48397      	6.343432e-09
4.48624      	6.319868e-09
4.48851      	6.295424e-09
4.49079      	6.270127e-09
4.49306      	6.247058e-09
4.49533      	6.221715e-09
4.49761      	6.199936e-09
4.49988      	6.178932e-09
4.50215      	6.155836e-09
4.50443      	6.130193e-09
4.5067       	6.104449e-09
4.50897      	6.079854e-09
4.51125      	6.057265e-09
4.51352      	6.032258e-09
4.51579      	6.008590e-09
4.51807      	5.984202e-09
4.52034      	5.962067e-09
4.52261      	5.940151e-09
4.52489      	5.917958e-09
4.52716      	5.897690e-09
4.52943      	5.879600e-09
4.53171      	5.864369e-09
4.53398      	5.847510e-09
4.53625      	5.832207e-09
4.53853      	5.824042e-09
4.5408       	5.826662e-09
4.54308      	5.842846e-09
4.54537      	5.863709e-09
4.54765      	5.873906e-09
4.54994      	5.835175e-09
4.55222      	5.785533e-09
4.55451      	5.764023e-09
4.55679      	5.747306e-09
4.55908      	5.740847e-09
4.56136      	5.734014e-09
4.56365      	5.700348e-09
4.56593      	5.660078e-09
4.56821      	5.632589e-09
4.5705       	5.616017e-09
4.57278      	5.606323e-09
4.57507      	5.591448e-09
4.57735      	5.572989e-09
4.57964      	5.561959e-09
4.58192      	5.561556e-09
4.58421      	5.570771e-09
4.58649      	5.593746e-09
4.58878      	5.618552e-09
4.59106      	5.621714e-09
4.59334      	5.608463e-09
4.59563      	5.568565e-09
4.59793      	5.533113e-09
4.60022      	5.508009e-09
4.60252      	5.490684e-09
4.60482      	5.477049e-09
4.60712      	5.479203e-09
4.60941      	5.499954e-09
4.61171      	5.522934e-09
4.61401      	5.541404e-09
4.61631      	5.541137e-09
4.61861      	5.521028e-09
4.6209       	5.505448e-09
4.6232       	5.490956e-09
4.6255       	5.479643e-09
4.6278       	5.469374e-09
4.63009      	5.459698e-09
4.63239      	5.455120e-09
4.63469      	5.455675e-09
4.63699      	5.457794e-09
4.63928      	5.459249e-09
4.64158      	5.458082e-09
4.64388      	5.457142e-09
4.64618      	5.455702e-09
4.64847      	5.456543e-09
4.65077      	5.460073e-09
4.65307      	5.461968e-09
4.65535      	5.452101e-09
4.65763      	5.444866e-09
4.65992      	5.441982e-09
4.6622       	5.446329e-09
4.66448      	5.446409e-09
4.66676      	5.439110e-09
4.66905      	5.435837e-09
4.67133      	5.436307e-09
4.67361      	5.440871e-09
4.67589      	5.453699e-09
4.67818      	5.469254e-09
4.68046      	5.478052e-09
4.68274      	5.474649e-09
4.68502      	5.476019e-09
4.68731      	5.481569e-09
4.68959      	5.488880e-09
4.69187      	5.496598e-09
4.69415      	5.505801e-09
4.69643      	5.515535e-09
4.69872      	5.521565e-09
4.701        	5.530302e-09
4.70328      	5.548641e-09
4.70556      	5.585288e-09
4.70785      	5.618518e-09
4.71013      	5.630890e-09
4.71241      	5.656329e-09
4.71469      	5.687009e-09
4.71698      	5.696679e-09
4.71926      	5.686227e-09
4.72154      	5.672253e-09
4.72382      	5.666104e-09
4.72611      	5.661709e-09
4.72837      	5.660344e-09
4.73063      	5.662179e-09
4.7329       	5.646244e-09
4.73516      	5.638060e-09
4.73742      	5.644533e-09
4.73969      	5.660652e-09
4.74195      	5.661749e-09
4.74422      	5.651538e-09
4.74648      	5.663240e-09
4.74874      	5.684962e-09
4.75101      	5.701460e-09
4.75327      	5.687952e-09
4.75553      	5.669740e-09
4.7578       	5.669387e-09
4.76006      	5.675768e-09
4.76232      	5.682532e-09
4.76459      	5.691011e-09
4.76685      	5.700899e-09
4.76911      	5.710010e-09
4.77138      	5.715982e-09
4.77364      	5.723370e-09
4.77591      	5.731615e-09
4.77817      	5.738810e-09
4.78043      	5.748379e-09
4.7827       	5.759359e-09
4.78496      	5.772062e-09
4.78722      	5.787585e-09
4.78949      	5.802690e-09
4.79175      	5.815785e-09
4.79399      	5.828299e-09
4.79623      	5.837278e-09
4.79847      	5.848215e-09
4.80071      	5.868739e-09
4.80295      	5.883792e-09
4.80519      	5.878377e-09
4.80743      	5.884567e-09
4.80966      	5.892308e-09
4.8119       	5.897011e-09
4.81414      	5.902630e-09
4.81638      	5.917303e-09
4.81862      	5.942863e-09
4.82086      	5.963613e-09
4.8231       	5.981800e-09
4.82534      	5.996992e-09
4.82758      	6.020031e-09
4.82982      	6.055234e-09
4.83206      	6.086075e-09
4.8343       	6.101198e-09
4.83654      	6.101335e-09
4.83877      	6.106604e-09
4.84101      	6.115014e-09
4.84325      	6.124145e-09
4.84549      	6.140619e-09
4.84773      	6.160101e-09
4.84997      	6.167409e-09
4.85221      	6.170352e-09
4.85445      	6.176632e-09
4.85669      	6.185371e-09
4.85893      	6.195505e-09
4.86117      	6.205441e-09
4.86341      	6.214453e-09
4.86565      	6.225379e-09
4.86788      	6.235265e-09
4.87009      	6.242616e-09
4.87229      	6.250120e-09
4.87449      	6.257546e-09
4.87669      	6.266604e-09
4.87889      	6.277508e-09
4.8811       	6.288712e-09
4.8833       	6.297837e-09
4.8855       	6.308213e-09
4.8877       	6.332027e-09
4.8899       	6.351613e-09
4.89211      	6.362118e-09
4.89431      	6.371234e-09
4.89651      	6.383239e-09
4.89871      	6.396063e-09
4.90091      	6.416711e-09
4.90312      	6.438107e-09
4.90532      	6.444603e-09
4.90752      	6.442577e-09
4.90972      	6.442756e-09
4.91192      	6.446591e-09
4.91413      	6.452918e-09
4.91633      	6.460895e-09
4.91853      	6.470186e-09
4.92073      	6.481850e-09
4.92293      	6.495870e-09
4.92513      	6.506310e-09
4.92734      	6.514930e-09
4.92954      	6.523527e-09
4.93174      	6.532227e-09
4.93394      	6.541238e-09
4.93614      	6.550270e-09
4.93835      	6.561047e-09
4.94055      	6.571473e-09
4.94275      	6.581739e-09
4.94495      	6.593775e-09
4.94715      	6.605794e-09
4.94936      	6.616711e-09
4.95156      	6.627604e-09
4.95376      	6.637689e-09
4.95596      	6.648106e-09
4.95816      	6.655701e-09
4.96037      	6.661838e-09
4.96257      	6.669407e-09
4.96477      	6.677697e-09
4.96697      	6.688714e-09
4.96917      	6.701355e-09
4.97138      	6.701742e-09
4.97358      	6.702941e-09
4.97578      	6.705395e-09
4.97798      	6.708680e-09
4.98018      	6.712959e-09
4.98238      	6.718172e-09
4.98459      	6.725551e-09
4.98679      	6.735607e-09
4.98899      	6.747543e-09
4.99119      	6.759846e-09
4.99339      	6.770018e-09
4.9956       	6.782255e-09
4.9978       	6.796003e-09
5            	6.802216e-09
5.0022       	6.811085e-09
5.00441      	6.821909e-09
5.00661      	6.824775e-09
5.00881      	6.827915e-09
5.01101      	6.832051e-09
5.01322      	6.837528e-09
5.01542      	6.844331e-09
5.01762      	6.852018e-09
5.01982      	6.863396e-09
5.02202      	6.878017e-09
5.02422      	6.890282e-09
5.02642      	6.894366e-09
5.02861      	6.894954e-09
5.03081      	6.897390e-09
5.03301      	6.905541e-09
5.03521      	6.916725e-09
5.03741      	6.924774e-09
5.0396       	6.924142e-09
5.0418       	6.928972e-09
5.044        	6.939082e-09
5.0462       	6.950694e-09
5.04839      	6.962524e-09
5.05059      	6.972467e-09
5.05279      	6.988292e-09
5.05499      	7.009332e-09
5.05718      	7.031896e-09
5.05938      	7.042124e-09
5.06158      	7.051103e-09
5.06378      	7.056414e-09
5.06598      	7.053016e-09
5.06817      	7.052983e-09
5.07037      	7.055871e-09
5.07257      	7.061725e-09
5.07477      	7.069781e-09
5.07696      	7.078307e-09
5.07916      	7.085218e-09
5.08136      	7.089918e-09
5.08356      	7.093318e-09
5.08575      	7.098344e-09
5.08795      	7.104344e-09
5.09015      	7.107664e-09
5.09235      	7.112863e-09
5.09455      	7.121084e-09
5.09674      	7.132492e-09
5.09894      	7.145860e-09
5.10114      	7.157405e-09
5.10334      	7.161902e-09
5.10553      	7.169280e-09
5.10773      	7.177531e-09
5.10993      	7.183030e-09
5.11213      	7.186443e-09
5.11433      	7.192213e-09
5.11652      	7.198975e-09
5.11872      	7.207329e-09
5.12092      	7.219513e-09
5.12312      	7.225103e-09
5.12532      	7.222203e-09
5.12753      	7.229885e-09
5.12973      	7.236846e-09
5.13193      	7.244189e-09
5.13414      	7.251034e-09
5.13634      	7.258322e-09
5.13854      	7.265392e-09
5.14075      	7.272120e-09
5.14295      	7.279326e-09
5.14515      	7.286438e-09
5.14736      	7.302579e-09
5.14956      	7.314563e-09
5.15176      	7.319485e-09
5.15397      	7.323375e-09
5.15617      	7.327677e-09
5.15837      	7.337309e-09
5.16058      	7.346367e-09
5.16279      	7.352614e-09
5.165        	7.361186e-09
5.16721      	7.370591e-09
5.16942      	7.371512e-09
5.17163      	7.380224e-09
5.17384      	7.384406e-09
5.17604      	7.391717e-09
5.17825      	7.400525e-09
5.18046      	7.409876e-09
5.18267      	7.418917e-09
5.18488      	7.427408e-09
5.18709      	7.434602e-09
5.1893       	7.442678e-09
5.19152      	7.451530e-09
5.19373      	7.465688e-09
5.19595      	7.478118e-09
5.19816      	7.486026e-09
5.20038      	7.494821e-09
5.20259      	7.507497e-09
5.20481      	7.520379e-09
5.20702      	7.529366e-09
5.20924      	7.531915e-09
5.21145      	7.537930e-09
5.21367      	7.545518e-09
5.21588      	7.553739e-09
5.2181       	7.561365e-09
5.22031      	7.569530e-09
5.22253      	7.578524e-09
5.22474      	7.587896e-09
5.22696      	7.600645e-09
5.22918      	7.621431e-09
5.23139      	7.638270e-09
5.23361      	7.650823e-09
5.23582      	7.662795e-09
5.23804      	7.670385e-09
5.24025      	7.679362e-09
5.24247      	7.690808e-09
5.24468      	7.704214e-09
5.2469       	7.715826e-09
5.24911      	7.723317e-09
5.25133      	7.732272e-09
5.25354      	7.741820e-09
5.25576      	7.741648e-09
5.25797      	7.740283e-09
5.26019      	7.734874e-09
5.2624       	7.732688e-09
5.26462      	7.732870e-09
5.26683      	7.736634e-09
5.26905      	7.749199e-09
5.27126      	7.762744e-09
5.27348      	7.774257e-09
5.2757       	7.782643e-09
5.27792      	7.789637e-09
5.28014      	7.796369e-09
5.28236      	7.804129e-09
5.28458      	7.811271e-09
5.28681      	7.817255e-09
5.28903      	7.822723e-09
5.29125      	7.828048e-09
5.29347      	7.831522e-09
5.29569      	7.839279e-09
5.29791      	7.848420e-09
5.30014      	7.858082e-09
5.30236      	7.867467e-09
5.30458      	7.873086e-09
5.3068       	7.878087e-09
5.30902      	7.882984e-09
5.31125      	7.876154e-09
5.31347      	7.873076e-09
5.31569      	7.873314e-09
5.31791      	7.876007e-09
5.32013      	7.882281e-09
5.32235      	7.887112e-09
5.32458      	7.891885e-09
5.32681      	7.898861e-09
5.32904      	7.908801e-09
5.33127      	7.917941e-09
5.3335       	7.927416e-09
5.33573      	7.936064e-09
5.33796      	7.943743e-09
5.34019      	7.950393e-09
5.34242      	7.955848e-09
5.34465      	7.964184e-09
5.34687      	7.975259e-09
5.3491       	7.988376e-09
5.35133      	8.007103e-09
5.35356      	8.027874e-09
5.35579      	8.033108e-09
5.35802      	8.035204e-09
5.36025      	8.039670e-09
5.36248      	8.043772e-09
5.36471      	8.047477e-09
5.36694      	8.052826e-09
5.36918      	8.057671e-09
5.37142      	8.064246e-09
5.37366      	8.073242e-09
5.37589      	8.082041e-09
5.37813      	8.086055e-09
5.38037      	8.087671e-09
5.3826       	8.091630e-09
5.38484      	8.099758e-09
5.38708      	8.107795e-09
5.38931      	8.114620e-09
5.39155      	8.121415e-09
5.39379      	8.128125e-09
5.39602      	8.134830e-09
5.39826      	8.141477e-09
5.4005       	8.148392e-09
5.40274      	8.155615e-09
5.40497      	8.162814e-09
5.40721      	8.170013e-09
5.40945      	8.175910e-09
5.4117       	8.180658e-09
5.41395      	8.185384e-09
5.41619      	8.189554e-09
5.41844      	8.196582e-09
5.42068      	8.204705e-09
5.42293      	8.211618e-09
5.42517      	8.219024e-09
5.42742      	8.225722e-09
5.42966      	8.232628e-09
5.43191      	8.238832e-09
5.43415      	8.245225e-09
5.4364       	8.251927e-09
5.43865      	8.258593e-09
5.44089      	8.266086e-09
5.44314      	8.273725e-09
5.44538      	8.281315e-09
5.44763      	8.289599e-09
5.44988      	8.299272e-09
5.45214      	8.307008e-09
5.45439      	8.314337e-09
5.45665      	8.320889e-09
5.4589       	8.324052e-09
5.46115      	8.329000e-09
5.46341      	8.337120e-09
5.46566      	8.342822e-09
5.46792      	8.343435e-09
5.47017      	8.348012e-09
5.47243      	8.353431e-09
5.47468      	8.361131e-09
5.47694      	8.369047e-09
5.47919      	8.375815e-09
5.48145      	8.385859e-09
5.4837       	8.399826e-09
5.48595      	8.414306e-09
5.48821      	8.424369e-09
5.49046      	8.424401e-09
5.49272      	8.424479e-09
5.49497      	8.425475e-09
5.49724      	8.433887e-09
5.4995       	8.441928e-09
5.50177      	8.444586e-09
5.50403      	8.447136e-09
5.5063       	8.449248e-09
5.50856      	8.450936e-09
5.51083      	8.453808e-09
5.51309      	8.458292e-09
5.51536      	8.462194e-09
5.51762      	8.468960e-09
5.51988      	8.477817e-09
5.52215      	8.484745e-09
5.52441      	8.493198e-09
5.52668      	8.501225e-09
5.52894      	8.508631e-09
5.53121      	8.515707e-09
5.53347      	8.524072e-09
5.53574      	8.534065e-09
5.538        	8.548334e-09
5.54027      	8.566692e-09
5.54253      	8.588560e-09
5.5448       	8.610749e-09
5.54706      	8.622715e-09
5.54933      	8.617186e-09
5.5516       	8.615349e-09
5.55388      	8.615273e-09
5.55615      	8.616730e-09
5.55843      	8.614932e-09
5.56071      	8.614272e-09
5.56298      	8.614783e-09
5.56526      	8.616251e-09
5.56753      	8.618607e-09
5.56981      	8.621659e-09
5.57209      	8.624717e-09
5.57436      	8.628028e-09
5.57664      	8.630379e-09
5.57892      	8.635125e-09
5.58119      	8.642809e-09
5.58347      	8.647608e-09
5.58574      	8.655130e-09
5.58802      	8.664047e-09
5.5903       	8.670534e-09
5.59257      	8.671537e-09
5.59485      	8.671765e-09
5.59712      	8.672620e-09
5.5994       	8.674780e-09
5.60168      	8.677374e-09
5.60395      	8.680302e-09
5.60623      	8.683604e-09
5.60851      	8.684149e-09
5.61078      	8.691577e-09
5.61306      	8.705681e-09
5.61533      	8.720614e-09
5.61761      	8.728915e-09
5.6199       	8.725124e-09
5.62219      	8.721745e-09
5.62448      	8.719315e-09
5.62677      	8.717435e-09
5.62906      	8.716085e-09
5.63135      	8.718357e-09
5.63364      	8.722763e-09
5.63593      	8.727112e-09
5.63822      	8.728270e-09
5.64051      	8.725721e-09
5.6428       	8.725281e-09
5.64509      	8.722185e-09
5.64738      	8.720476e-09
5.64967      	8.719483e-09
5.65196      	8.719671e-09
5.65425      	8.720771e-09
5.65654      	8.722038e-09
5.65883      	8.723787e-09
5.66112      	8.733501e-09
5.66341      	8.736094e-09
5.66569      	8.733265e-09
5.66798      	8.739266e-09
5.67027      	8.739917e-09
5.67256      	8.738714e-09
5.67485      	8.737246e-09
5.67714      	8.737722e-09
5.67943      	8.738824e-09
5.68172      	8.741034e-09
5.68401      	8.743440e-09
5.6863       	8.745122e-09
5.68859      	8.744816e-09
5.69088      	8.742562e-09
5.69317      	8.741792e-09
5.69546      	8.742876e-09
5.69775      	8.743803e-09
5.70004      	8.744747e-09
5.70233      	8.745796e-09
5.70462      	8.746869e-09
5.70691      	8.747150e-09
5.7092       	8.747446e-09
5.71149      	8.748163e-09
5.71378      	8.748827e-09
5.71607      	8.749494e-09
5.71836      	8.750309e-09
5.72065      	8.751319e-09
5.72294      	8.752266e-09
5.72523      	8.753090e-09
5.72754      	8.754184e-09
5.72985      	8.754447e-09
5.73216      	8.754565e-09
5.73446      	8.755634e-09
5.73677      	8.758593e-09
5.73908      	8.770504e-09
5.74139      	8.782370e-09
5.7437       	8.789442e-09
5.74601      	8.787658e-09
5.74832      	8.780639e-09
5.75063      	8.775138e-09
5.75294      	8.772765e-09
5.75525      	8.770155e-09
5.75755      	8.767280e-09
5.75986      	8.764050e-09
5.76217      	8.761000e-09
5.76448      	8.755878e-09
5.76679      	8.749620e-09
5.7691       	8.743744e-09
5.77141      	8.737742e-09
5.77372      	8.734103e-09
5.77603      	8.731607e-09
5.77834      	8.735561e-09
5.78064      	8.738410e-09
5.78295      	8.737005e-09
5.78526      	8.733851e-09
5.78757      	8.731595e-09
5.78988      	8.729476e-09
5.79219      	8.726933e-09
5.7945       	8.723949e-09
5.79681      	8.721246e-09
5.79912      	8.718260e-09
5.80143      	8.715017e-09
5.80373      	8.709750e-09
5.80604      	8.705195e-09
5.80835      	8.701026e-09
5.81066      	8.699049e-09
5.81297      	8.694783e-09
5.81528      	8.692166e-09
5.81759      	8.686563e-09
5.8199       	8.680890e-09
5.82221      	8.681132e-09
5.82452      	8.686497e-09
5.82682      	8.690610e-09
5.82913      	8.692998e-09
5.83144      	8.690780e-09
5.83375      	8.689708e-09
5.83606      	8.691623e-09
5.83837      	8.692699e-09
5.84068      	8.688343e-09
5.84299      	8.684113e-09
5.8453       	8.675612e-09
5.84761      	8.669328e-09
5.84991      	8.664497e-09
5.85222      	8.661467e-09
5.85453      	8.659113e-09
5.85684      	8.656414e-09
5.85915      	8.653972e-09
5.86146      	8.651953e-09
5.86377      	8.649519e-09
5.86608      	8.647677e-09
5.86839      	8.645895e-09
5.8707       	8.643236e-09
5.873        	8.639233e-09
5.87531      	8.634824e-09
5.87762      	8.629360e-09
5.87993      	8.624691e-09
5.88224      	8.621180e-09
5.88455      	8.618434e-09
5.88686      	8.614234e-09
5.88917      	8.610654e-09
5.89148      	8.607243e-09
5.89379      	8.603090e-09
5.89609      	8.589240e-09
5.8984       	8.581867e-09
5.90071      	8.579370e-09
5.90302      	8.572886e-09
5.90533      	8.565828e-09
5.90764      	8.560922e-09
5.90995      	8.557140e-09
5.91226      	8.553590e-09
5.91457      	8.550749e-09
5.91688      	8.548713e-09
5.91918      	8.548381e-09
5.92149      	8.547779e-09
5.9238       	8.545523e-09
5.92611      	8.543263e-09
5.92842      	8.537221e-09
5.93073      	8.520459e-09
5.93304      	8.507398e-09
5.93535      	8.496297e-09
5.93766      	8.483661e-09
5.93997      	8.476305e-09
5.94227      	8.472174e-09
5.94458      	8.468615e-09
5.94689      	8.465157e-09
5.9492       	8.461850e-09
5.95151      	8.458369e-09
5.95382      	8.454998e-09
5.95613      	8.451456e-09
5.95844      	8.448434e-09
5.96075      	8.445125e-09
5.96306      	8.441449e-09
5.96536      	8.437978e-09
5.96767      	8.434519e-09
5.96998      	8.431107e-09
5.97229      	8.427538e-09
5.9746       	8.423597e-09
5.97691      	8.418974e-09
5.97922      	8.412464e-09
5.98153      	8.406312e-09
5.98384      	8.400231e-09
5.98615      	8.394196e-09
5.98845      	8.388669e-09
