# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
5.32648      	-1.392636e-24
5.32815      	-1.471800e-24
5.32981      	1.496034e-24
5.33147      	-7.674039e-25
5.33314      	2.164887e-25
5.3348       	-8.029468e-25
5.33646      	-5.169879e-25
5.33813      	-1.365171e-24
5.33979      	-9.208847e-26
5.34145      	2.378144e-24
5.34311      	-3.667383e-25
5.34478      	6.714380e-24
5.34644      	-1.247233e-24
5.3481       	3.329725e-24
5.34977      	1.486340e-24
5.35143      	-3.119699e-24
5.35309      	2.281209e-24
5.35476      	3.029226e-24
5.35642      	-1.801380e-24
5.35808      	-5.880737e-25
5.35974      	-2.046949e-24
5.36141      	3.457356e-25
5.36307      	-3.783705e-24
5.36473      	-7.948689e-25
5.3664       	2.331292e-24
5.36806      	1.908008e-24
5.36972      	1.012973e-24
5.37139      	-1.328013e-24
5.37305      	-1.529961e-24
5.37471      	2.124497e-24
5.37637      	-2.266669e-24
5.37804      	2.045333e-24
5.3797       	1.227846e-24
5.38136      	3.231174e-24
5.38303      	-1.143836e-24
5.38469      	-2.869283e-24
5.38636      	-2.384607e-24
5.38802      	-1.647899e-24
5.38969      	-8.239494e-25
5.39136      	-3.182707e-24
5.39303      	1.510574e-24
5.39469      	8.724171e-25
5.39636      	-4.701359e-25
5.39803      	7.060116e-25
5.3997       	8.013312e-25
5.40136      	3.231174e-25
5.40303      	-2.573630e-24
5.4047       	-6.284634e-25
5.40637      	5.719178e-25
5.40803      	4.168215e-24
5.4097       	-1.830460e-24
5.41137      	1.234309e-24
5.41304      	3.478359e-24
5.4147       	-1.171301e-24
5.41637      	-4.200527e-25
5.41804      	1.702829e-24
5.41971      	-1.801380e-24
5.42137      	8.304118e-25
5.42304      	-1.418486e-24
5.42471      	-1.904777e-24
5.42638      	-1.206844e-24
5.42804      	9.499652e-25
5.42971      	1.371633e-24
5.43138      	1.534808e-25
5.43305      	-3.215018e-25
5.43471      	-5.751490e-25
5.43638      	1.089714e-24
5.43805      	1.071134e-24
5.43972      	2.269900e-25
5.44138      	-7.472090e-25
5.44305      	3.182707e-25
5.44472      	-1.101023e-24
5.44639      	3.395964e-24
5.44806      	-1.244002e-25
5.44973      	5.711101e-25
5.4514       	7.108583e-26
5.45308      	-1.372441e-24
5.45475      	-2.107533e-24
5.45642      	1.245618e-24
5.45809      	3.602759e-25
5.45977      	-1.350631e-24
5.46144      	1.809458e-24
5.46311      	-2.698031e-25
5.46479      	3.194016e-24
5.46646      	1.759374e-24
5.46813      	6.623907e-26
5.4698       	-2.102687e-24
5.47148      	-2.916943e-24
5.47315      	-2.184274e-24
5.47482      	-9.047288e-26
5.47649      	-3.804708e-25
5.47817      	7.641727e-25
5.47984      	-1.315088e-24
5.48151      	1.790071e-24
5.48318      	-3.921030e-24
5.48486      	5.186035e-25
5.48653      	5.573776e-25
5.4882       	1.311049e-24
5.48987      	-1.063864e-24
5.49155      	1.890641e-24
5.49322      	-2.120458e-25
5.49489      	-4.294634e-24
5.49656      	-1.616799e-24
5.49824      	-1.128892e-24
5.49991      	1.583275e-24
5.50158      	-1.570351e-24
5.50325      	-1.332455e-24
5.50493      	1.539655e-24
5.5066       	4.673894e-24
5.50827      	7.419584e-25
5.50994      	-1.025494e-24
5.51162      	6.292712e-25
5.51329      	-2.190332e-24
5.51496      	9.402717e-25
5.51664      	-1.518652e-25
5.51832      	-1.334071e-24
5.52         	-2.257783e-25
5.52167      	-5.906990e-25
5.52335      	-8.564631e-25
5.52503      	-2.910480e-24
5.52671      	-7.508441e-25
5.52839      	4.337851e-25
5.53007      	-1.257735e-24
5.53174      	-2.948447e-26
5.53342      	8.669644e-25
5.5351       	1.474223e-24
5.53678      	-2.300192e-24
5.53846      	-3.762500e-24
5.54014      	2.247686e-24
5.54181      	-6.644102e-25
5.54349      	1.801784e-24
5.54517      	9.491574e-27
5.54685      	3.561360e-24
5.54853      	6.498699e-25
5.55021      	2.373297e-24
5.55188      	-2.587060e-24
5.55356      	-9.123019e-25
5.55524      	-3.060932e-24
5.55692      	1.171301e-24
5.5586       	-7.387272e-25
5.56028      	-2.531625e-24
5.56195      	-4.577160e-25
5.56363      	-4.813440e-25
5.56531      	1.658905e-24
5.56699      	-8.574729e-25
5.56867      	1.625584e-24
5.57035      	-2.159333e-24
5.57202      	2.935926e-24
5.5737       	1.283988e-24
5.57538      	-3.086781e-25
5.57706      	-2.485278e-24
5.57874      	-3.497544e-24
5.58042      	1.177864e-24
5.58209      	-2.927242e-24
5.58377      	-9.158360e-26
5.58545      	-1.420707e-25
5.58713      	-4.857869e-25
5.58881      	1.284392e-25
5.59049      	-1.898921e-24
5.59216      	-5.609117e-25
5.59384      	1.718379e-24
5.59552      	4.382684e-24
5.5972       	-8.271806e-25
5.59888      	-5.027505e-25
5.60056      	-1.044881e-24
5.60223      	-2.091176e-24
5.60391      	-2.589382e-24
5.60559      	-4.459020e-25
5.60727      	-1.390415e-24
5.60895      	1.252686e-24
5.61063      	7.863870e-25
5.6123       	-1.391424e-25
5.61398      	3.356382e-25
5.61566      	1.297720e-24
5.61734      	-1.312866e-24
5.61902      	-3.426660e-24
5.6207       	-8.144579e-25
5.62237      	1.169685e-24
5.62405      	5.864581e-24
5.62573      	1.783002e-24
5.62741      	2.992875e-25
5.62909      	-7.552870e-25
5.63077      	-3.848934e-24
5.63244      	-1.384558e-24
5.63412      	-1.154741e-24
5.6358       	-1.328820e-24
5.63748      	1.134142e-24
5.63916      	-1.723428e-24
5.64084      	-1.752912e-24
5.64251      	3.038919e-24
5.64419      	-2.354718e-24
5.64587      	1.668094e-24
5.64755      	-1.378096e-24
5.64923      	2.220221e-24
5.65091      	-1.323570e-24
5.65258      	2.166502e-24
5.65426      	-1.069923e-24
5.65594      	3.465434e-25
5.65762      	-1.061037e-24
5.6593       	-2.016253e-24
5.66098      	3.033265e-25
5.66265      	-3.730391e-24
5.66433      	1.748065e-24
5.66601      	-1.331244e-24
5.66769      	-6.082686e-25
5.66937      	-1.896699e-24
5.67105      	-9.628899e-25
5.67272      	-1.493610e-24
5.6744       	-9.604666e-25
5.67608      	-2.492043e-24
5.67776      	-3.613261e-24
5.67944      	-1.383750e-24
5.68112      	2.822431e-24
5.68279      	1.752912e-24
5.68447      	-4.216682e-25
5.68615      	2.314329e-24
5.68783      	2.283632e-24
5.68951      	-1.819959e-24
5.69119      	1.857925e-25
5.69286      	-1.373249e-24
5.69454      	2.980758e-25
5.69622      	3.285296e-24
5.6979       	2.003328e-24
5.69958      	3.441201e-25
5.70126      	1.074365e-25
5.70293      	-1.235924e-24
5.70461      	-1.227846e-25
5.70629      	-1.121217e-24
5.70797      	4.185986e-24
5.70965      	-1.122833e-25
5.71133      	1.276314e-24
5.713        	-3.192400e-24
5.71468      	1.373249e-24
5.71636      	-7.900221e-25
5.71804      	-4.006656e-24
5.71972      	-2.423381e-25
5.7214       	-2.164887e-24
5.72307      	3.331341e-24
5.72475      	2.302212e-24
5.72643      	-4.749826e-25
5.72811      	-1.384558e-24
5.72979      	2.203661e-24
5.73147      	1.612356e-24
5.73314      	6.026140e-25
5.73482      	3.538136e-25
5.7365       	1.250464e-24
5.73818      	6.759617e-24
5.73986      	-1.130911e-26
5.74154      	1.284392e-24
5.74321      	-3.239252e-24
5.74489      	-1.887006e-24
5.74657      	2.578477e-24
5.74825      	3.392733e-25
5.74993      	-6.349257e-25
5.75161      	4.087435e-25
5.75328      	-1.433026e-24
5.75496      	1.087290e-24
5.75664      	-8.304118e-25
5.75832      	-2.941984e-24
5.76         	-1.694751e-24
5.76168      	-7.916377e-26
5.76335      	1.680211e-25
5.76503      	-7.367077e-25
5.76671      	2.017868e-24
5.76839      	-2.450846e-24
5.77007      	-1.174532e-24
5.77175      	1.694751e-24
5.77342      	-1.150298e-24
5.7751       	-2.832124e-24
5.77678      	5.250658e-25
5.77846      	-7.835598e-25
5.78014      	-6.171543e-25
5.78182      	-2.051796e-25
5.78349      	1.914471e-24
5.78517      	-3.528442e-24
5.78685      	8.885729e-25
5.78853      	3.877409e-25
5.79021      	5.008320e-25
5.79189      	1.066288e-25
5.79356      	-1.227846e-24
5.79524      	1.098599e-24
5.79692      	7.835598e-25
5.7986       	-3.518749e-24
5.80028      	-3.673845e-24
5.80196      	-1.457260e-24
5.80363      	-3.990500e-25
5.80531      	-2.691568e-24
5.80699      	-4.814450e-25
5.80867      	7.900221e-25
5.81035      	-3.832173e-24
5.81203      	3.576910e-24
5.8137       	-4.572112e-24
5.81538      	-2.809506e-24
5.81706      	-1.298932e-24
5.81874      	-4.248994e-25
5.82042      	-3.053460e-24
5.8221       	6.236166e-25
5.82377      	2.617251e-24
5.82545      	4.846761e-26
5.82713      	1.744834e-24
5.82881      	-2.082492e-24
5.83049      	-2.235973e-24
5.83217      	-3.741700e-24
5.83384      	2.421765e-24
5.83552      	2.205276e-24
5.8372       	1.628512e-24
5.83888      	-3.168166e-24
5.84056      	3.748162e-25
5.84224      	2.924213e-24
5.84391      	2.597864e-24
5.84559      	-2.211739e-24
5.84727      	5.557620e-25
5.84895      	-3.723928e-24
5.85063      	-1.176147e-24
5.85231      	-1.730294e-24
5.85398      	-2.584939e-25
5.85566      	-3.877409e-26
5.85734      	-3.489668e-25
5.85902      	-5.848425e-25
5.8607       	2.811122e-25
5.86238      	1.893468e-24
5.86405      	4.488101e-24
5.86573      	-8.530300e-25
5.86741      	-2.132575e-25
5.86909      	-4.248994e-25
5.87077      	-5.200575e-24
5.87245      	3.458972e-24
5.87412      	-9.095756e-25
5.8758       	1.235924e-24
5.87748      	-5.169879e-25
5.87916      	3.605990e-24
5.88084      	-3.541367e-24
5.88252      	5.492996e-26
5.88419      	-2.003328e-24
5.88587      	-1.287623e-24
5.88755      	-2.552628e-25
5.88923      	-2.452461e-24
5.89091      	2.332908e-24
5.89259      	-3.004992e-24
5.89426      	4.362085e-26
5.89594      	2.263438e-24
5.89762      	1.919318e-24
5.8993       	1.394252e-24
5.90098      	-8.029468e-25
5.90266      	3.909721e-25
5.90433      	-1.108293e-24
5.90601      	1.130911e-25
5.90769      	-3.231174e-26
5.90937      	-1.689904e-24
5.91105      	-6.898557e-25
5.91273      	-2.793350e-24
5.9144       	-1.082443e-25
5.91608      	-6.268478e-25
5.91776      	8.950353e-25
5.91944      	3.182707e-25
5.92112      	-7.108583e-26
5.9228       	-1.121217e-24
5.92447      	-1.601047e-24
5.92615      	-1.476647e-24
5.92783      	-5.703023e-25
5.92951      	-2.067952e-24
5.93119      	2.980758e-24
5.93287      	8.061780e-25
5.93454      	7.738662e-25
5.93622      	7.076272e-25
5.9379       	3.985653e-24
5.93958      	1.752912e-24
5.94126      	-1.329628e-24
5.94294      	-3.938801e-24
5.94461      	6.591596e-25
5.94629      	2.203661e-24
5.94797      	2.460539e-24
5.94965      	-3.743315e-24
5.95133      	-6.462349e-26
5.95301      	-7.043960e-25
5.95468      	5.526924e-24
5.95636      	-1.374865e-24
5.95804      	-2.071183e-24
5.95972      	3.867716e-24
5.9614       	2.100263e-25
5.96308      	6.058452e-25
5.96475      	-3.185938e-24
5.96643      	-2.281209e-24
5.96811      	1.237540e-24
5.96979      	3.190785e-24
5.97147      	5.816114e-25
5.97315      	2.555859e-24
5.97482      	9.531964e-25
5.9765       	4.320080e-24
5.97818      	9.919705e-25
5.97986      	-3.933955e-25
5.98154      	1.445950e-24
5.98322      	-4.993780e-24
5.98489      	-4.317657e-24
5.98657      	-1.098599e-24
5.98825      	-1.287623e-24
5.98993      	8.158715e-26
5.99161      	-2.126920e-24
5.99329      	-3.303876e-25
5.99496      	-4.751442e-24
5.99664      	-2.268284e-24
5.99832      	-2.892709e-24
6            	1.204420e-24
6.00169      	2.437113e-24
6.00337      	-3.985653e-24
6.00506      	-2.868475e-24
6.00675      	2.004136e-24
6.00843      	-1.351439e-24
6.01012      	-3.618915e-25
6.0118       	1.297316e-24
6.01349      	-2.099455e-24
6.01518      	-3.134239e-24
6.01686      	1.689904e-24
6.01855      	-6.890479e-25
6.02024      	2.642293e-24
6.02192      	6.736998e-25
6.02361      	1.096984e-24
6.0253       	1.576005e-24
6.02698      	1.140605e-24
6.02867      	-2.631791e-24
6.03035      	-4.107630e-24
6.03204      	1.130911e-24
6.03373      	-2.615636e-24
6.03541      	-3.303068e-24
6.0371       	5.428373e-25
6.03879      	2.147115e-24
6.04047      	-2.529202e-24
6.04216      	-3.384655e-24
6.04384      	-2.579689e-24
6.04553      	7.920416e-25
6.04722      	-3.966266e-24
6.0489       	-6.551206e-25
6.05059      	-8.590885e-25
6.05228      	1.452413e-24
6.05396      	2.145500e-24
6.05565      	-3.909721e-24
6.05734      	1.399098e-24
6.05902      	2.401570e-24
6.06071      	-3.307915e-25
6.06239      	-1.601047e-24
6.06408      	2.210123e-24
6.06577      	-2.972680e-25
6.06745      	9.305782e-25
6.06914      	-1.938705e-25
6.07083      	-6.850089e-25
6.07251      	1.925780e-24
6.0742       	1.415254e-24
6.07589      	-2.423381e-24
6.07757      	1.460491e-24
6.07926      	9.855082e-25
6.08094      	-1.599431e-24
6.08263      	-3.379808e-24
6.08432      	-3.660920e-24
6.086        	-1.045285e-24
6.08769      	1.655977e-24
6.08938      	6.187699e-25
6.09106      	-1.796533e-24
6.09275      	-2.261822e-26
6.09444      	-1.995250e-24
6.09612      	-3.022764e-24
6.09781      	-1.009742e-24
6.09949      	-1.323166e-24
6.10118      	-1.219768e-24
6.10287      	3.604375e-24
6.10455      	1.840154e-24
6.10624      	-1.023474e-24
6.10793      	-1.239155e-24
6.10961      	-3.659305e-25
6.1113       	-1.353862e-24
6.11298      	1.999289e-24
6.11467      	5.492996e-26
6.11636      	-4.095513e-25
6.11804      	-9.184613e-25
6.11973      	1.133334e-24
6.12142      	1.940320e-24
6.1231       	-1.631743e-24
6.12479      	5.011551e-24
6.12648      	8.239494e-25
6.12816      	1.373249e-25
6.12985      	-8.788794e-25
6.13153      	-6.825856e-25
6.13322      	-1.461299e-24
6.13491      	-1.857925e-25
6.13659      	-1.828037e-24
6.13828      	-2.766693e-24
6.13997      	9.580432e-25
6.14165      	8.578768e-25
6.14334      	3.069616e-26
6.14503      	1.379711e-24
6.14671      	-2.699646e-24
6.1484       	9.596588e-25
6.15008      	-8.271806e-25
6.15177      	-4.069664e-24
6.15346      	-4.071280e-25
6.15514      	-5.816114e-25
6.15683      	-6.607751e-25
6.15852      	-7.415545e-25
6.1602       	-5.719178e-25
6.16189      	-2.003328e-25
6.16358      	1.925780e-24
6.16526      	-7.935764e-24
6.16695      	-3.691617e-24
6.16864      	-3.845097e-24
6.17033      	-3.097081e-24
6.17202      	-3.420198e-24
6.17371      	3.746547e-24
6.1754       	2.116419e-24
6.17709      	-2.744883e-24
6.17878      	-6.074608e-25
6.18047      	-6.333102e-25
6.18216      	9.693523e-26
6.18385      	-2.436305e-24
6.18554      	-3.652843e-24
6.18723      	-1.870850e-24
6.18892      	-2.678643e-24
6.19061      	7.657883e-25
6.1923       	-3.862869e-24
6.19399      	-2.111572e-24
6.19568      	-3.037304e-25
6.19737      	-4.206989e-24
6.19906      	1.917702e-24
6.20075      	-4.572112e-25
6.20244      	-2.053411e-24
6.20413      	-7.884065e-25
6.20582      	9.968173e-25
6.20751      	-7.577104e-25
6.2092       	-3.182707e-24
6.21089      	-1.242387e-24
6.21258      	1.882159e-24
6.21427      	2.953293e-24
6.21596      	-2.261822e-26
6.21765      	-1.421717e-25
6.21934      	-5.444529e-25
6.22103      	2.148731e-24
6.22272      	-2.972680e-25
6.22441      	-1.035591e-24
6.2261       	-4.762751e-24
6.22779      	-2.418534e-24
6.22948      	3.101927e-25
6.23116      	2.345833e-24
6.23285      	5.305588e-24
6.23454      	1.802995e-24
6.23623      	-3.051844e-24
6.23792      	1.163223e-25
6.23961      	-1.848232e-24
6.2413       	-2.132575e-24
6.24299      	-1.069519e-24
6.24468      	2.891901e-25
6.24637      	2.780425e-24
6.24806      	7.819442e-25
6.24975      	5.153723e-25
6.25144      	-3.365268e-24
6.25313      	5.425142e-24
6.25482      	-4.345929e-25
6.25651      	2.067952e-25
6.2582       	-1.631743e-25
6.25989      	-1.145451e-24
6.26158      	-9.628899e-25
6.26327      	-2.308674e-24
6.26496      	-1.922549e-25
6.26665      	1.908008e-24
6.26834      	2.310290e-25
6.27003      	8.481832e-25
6.27172      	-1.896699e-24
6.27341      	-2.793350e-24
6.2751       	1.550964e-25
6.27679      	2.478311e-24
6.27848      	5.292663e-24
6.28017      	1.294085e-24
6.28186      	-2.534856e-24
6.28355      	-1.807842e-24
6.28524      	-2.557474e-24
6.28693      	2.261822e-25
6.28862      	-7.140895e-25
6.29031      	-1.623665e-24
6.292        	-2.559090e-24
6.29369      	7.916377e-25
6.29538      	-4.242532e-24
6.29707      	-2.762654e-25
6.29875      	2.626945e-24
6.30044      	1.599431e-24
6.30213      	2.956524e-24
6.30382      	3.521980e-25
6.30551      	1.601047e-24
6.3072       	1.979094e-24
6.30889      	-2.723880e-24
6.31058      	-2.439537e-25
6.31227      	-3.132623e-24
6.31396      	-1.213306e-24
6.31565      	9.806614e-25
6.31735      	-7.916377e-26
6.31904      	-1.179379e-25
6.32073      	-4.316849e-24
6.32243      	-4.685203e-26
6.32412      	6.995492e-25
6.32582      	5.137567e-25
6.32751      	2.431459e-24
6.3292       	8.594924e-25
6.3309       	-2.329677e-24
6.33259      	1.575197e-24
6.33429      	1.344168e-24
6.33598      	1.712522e-25
6.33767      	-2.825662e-24
6.33937      	1.542886e-24
6.34106      	-1.576813e-24
6.34276      	-1.413639e-24
6.34445      	-2.672181e-24
6.34614      	7.738662e-25
6.34784      	4.265150e-25
6.34953      	9.435029e-25
6.35122      	-3.605990e-24
6.35292      	2.391069e-25
6.35461      	2.294134e-24
6.35631      	1.006511e-24
6.358        	-5.880737e-25
6.35969      	2.011406e-24
6.36139      	6.656219e-25
6.36308      	-1.780377e-24
6.36478      	-1.890237e-24
6.36647      	3.925877e-25
6.36816      	3.715850e-25
6.36986      	1.307010e-24
6.37155      	4.992164e-25
6.37325      	-1.664055e-24
6.37494      	3.143933e-24
6.37663      	2.856358e-24
6.37833      	-6.383185e-24
6.38002      	-4.547878e-24
6.38172      	-4.782138e-25
6.38341      	-2.103494e-24
6.3851       	-2.040487e-24
6.3868       	-4.470330e-24
6.38849      	-3.796630e-25
6.39019      	-6.640063e-25
6.39188      	2.185889e-24
6.39357      	-7.472090e-25
6.39527      	3.942033e-24
6.39696      	-3.345073e-24
6.39865      	-2.107533e-24
6.40035      	1.084867e-24
6.40204      	-3.751393e-24
6.40374      	-3.780474e-24
6.40543      	3.194016e-24
6.40712      	-1.728678e-24
6.40882      	3.328109e-25
6.41052      	4.419439e-24
6.41222      	-1.731909e-24
6.41392      	7.997156e-26
6.41562      	-2.848280e-24
6.41732      	-2.833740e-24
6.41902      	-1.512997e-24
6.42071      	-1.186649e-24
6.42241      	2.459731e-24
6.42411      	-1.148682e-24
6.42581      	-3.930723e-24
6.42751      	1.663247e-24
6.42921      	-1.188264e-24
6.43091      	1.097791e-24
6.43261      	2.995299e-24
6.43431      	4.767598e-24
6.436        	1.277122e-24
6.4377       	-1.769068e-24
6.4394       	-1.548540e-24
6.4411       	-2.841010e-24
6.4428       	-2.021907e-24
6.4445       	-4.007464e-24
6.4462       	8.756482e-25
6.4479       	3.736853e-24
6.44959      	-3.427468e-24
6.45129      	5.024476e-25
6.45299      	-3.656074e-24
6.45469      	-7.367077e-25
6.45639      	-3.205325e-24
6.45809      	7.205519e-25
6.45979      	3.933955e-25
6.46149      	1.882159e-25
6.46318      	6.098841e-25
6.46488      	-1.218153e-24
6.46658      	-4.560802e-24
6.46828      	-1.261774e-24
6.46998      	1.868427e-24
6.47168      	1.502900e-24
6.47338      	-1.172108e-24
6.47508      	-5.697772e-24
6.47677      	-2.333716e-24
6.47847      	3.151607e-24
6.48017      	-8.522222e-26
6.48187      	-2.078453e-24
6.48357      	-2.240819e-24
6.48527      	-2.560706e-25
6.48697      	-3.454125e-24
6.48867      	-6.898557e-25
6.49036      	7.330727e-25
6.49206      	-2.205276e-24
6.49376      	-2.320791e-24
6.49546      	1.648303e-24
6.49716      	9.443107e-25
6.49886      	1.975055e-25
6.50056      	7.682117e-25
6.50226      	7.443818e-25
6.50396      	-3.354363e-24
6.50567      	-2.231934e-24
6.50737      	2.117227e-24
6.50907      	1.252080e-25
6.51078      	-2.516277e-24
6.51248      	-3.363652e-24
6.51419      	-1.045285e-24
6.51589      	-1.213710e-24
6.5176       	2.084107e-24
6.5193       	-1.893468e-24
6.52101      	-8.077936e-26
6.52271      	1.009742e-24
6.52442      	2.950062e-24
6.52612      	-6.745076e-25
6.52783      	5.169879e-25
6.52953      	-2.673797e-25
6.53123      	-3.796630e-25
6.53294      	-1.505727e-24
6.53464      	-9.426951e-25
6.53635      	1.692328e-24
6.53805      	1.385366e-24
6.53976      	1.424948e-24
6.54146      	-1.818747e-24
6.54317      	2.388646e-24
6.54487      	2.552224e-24
6.54658      	2.626137e-24
6.54828      	5.557620e-25
6.54999      	-4.187198e-24
6.55169      	1.014993e-24
6.55339      	-3.808747e-24
6.5551       	-2.788099e-24
6.5568       	-2.688337e-24
6.55851      	-2.509815e-24
6.56021      	1.440296e-24
6.56192      	3.041343e-25
6.56362      	1.230270e-24
6.56533      	-2.087742e-24
6.56703      	-5.969594e-25
6.56874      	-1.436257e-24
6.57044      	2.395108e-24
6.57215      	1.456452e-24
6.57385      	-2.145500e-24
6.57555      	6.357335e-25
6.57726      	2.502544e-24
6.57896      	-3.580141e-24
6.58067      	2.874937e-24
6.58237      	1.445950e-25
6.58408      	-5.121411e-25
6.58578      	9.960095e-25
6.58749      	4.127825e-24
6.58919      	1.911240e-24
6.5909       	-2.584939e-25
6.5926       	-9.475419e-25
6.5943       	2.729534e-24
6.59601      	1.051747e-24
6.59771      	2.031601e-24
6.59942      	-2.271516e-24
6.60112      	-1.941128e-24
6.60283      	-8.433365e-25
6.60453      	-1.105062e-24
6.60624      	6.333102e-25
6.60794      	-3.329725e-24
6.60965      	9.087678e-25
6.61135      	-2.068759e-24
6.61306      	-1.474223e-24
6.61476      	-1.890237e-24
6.61646      	-5.412217e-25
6.61817      	3.016301e-24
6.61987      	4.354007e-25
6.62158      	2.177004e-24
6.62328      	-5.301549e-24
6.62499      	-1.336091e-24
6.62669      	1.170493e-24
6.6284       	-1.291662e-24
6.6301       	7.617493e-25
6.63181      	-2.206892e-24
6.63351      	-4.024428e-24
6.63522      	-5.250658e-26
6.63693      	1.697174e-24
6.63864      	-1.292470e-26
6.64035      	1.622857e-24
6.64207      	1.401522e-24
6.64378      	-1.566312e-24
6.64549      	2.103494e-24
6.6472       	-3.462203e-24
6.64892      	-1.623665e-24
6.65063      	-2.681067e-24
6.65234      	1.906393e-25
6.65405      	-3.377385e-24
6.65577      	2.099455e-24
6.65748      	-1.960515e-24
6.65919      	-4.082589e-24
6.6609       	-3.394349e-24
6.66262      	8.118325e-25
6.66433      	-5.090715e-24
6.66604      	1.310241e-24
6.66775      	-4.224760e-25
6.66947      	-3.610837e-25
6.67118      	2.258591e-24
6.67289      	7.391311e-25
6.67461      	-6.640063e-25
6.67632      	-2.504968e-24
6.67803      	3.691617e-25
6.67974      	-2.216586e-24
6.68146      	-4.838683e-25
6.68317      	4.362085e-26
6.68488      	-1.942744e-24
6.68659      	-1.910432e-24
6.68831      	-6.220010e-25
6.69002      	-1.760990e-24
6.69173      	-5.624667e-24
6.69344      	8.845340e-25
6.69516      	-8.934197e-25
6.69687      	-2.727111e-24
6.69858      	2.109149e-24
6.70029      	-1.487148e-24
6.70201      	1.147875e-24
6.70372      	-4.832221e-24
6.70543      	2.298980e-24
6.70714      	7.132817e-25
6.70886      	-3.667383e-25
6.71057      	-1.535616e-24
6.71228      	-1.936281e-24
6.714        	-8.699937e-25
6.71571      	2.560706e-25
6.71742      	-2.595441e-24
6.71913      	9.523886e-25
6.72085      	-2.416918e-24
6.72256      	2.042102e-24
6.72427      	3.282873e-24
6.72598      	1.266620e-24
6.7277       	-2.004944e-24
6.72941      	4.126210e-24
6.73112      	-1.489571e-24
6.73283      	-7.916377e-25
6.73455      	-1.276314e-25
6.73626      	1.416870e-24
6.73797      	1.466953e-24
6.73968      	-2.358757e-24
6.7414       	-1.704444e-24
6.74311      	-1.706060e-24
6.74482      	-1.710907e-24
6.74653      	-2.371682e-24
6.74825      	4.953390e-24
6.74996      	1.846616e-24
6.75167      	1.723831e-24
6.75338      	-2.630176e-24
6.7551       	-2.376529e-24
6.7568       	-1.193919e-24
6.7585       	-3.521980e-25
6.7602       	-6.947025e-25
6.7619       	-3.226328e-24
6.7636       	1.434641e-24
6.7653       	-9.548120e-25
6.767        	-6.539897e-24
6.7687       	-1.345784e-24
6.7704       	2.001712e-24
6.7721       	-1.733525e-24
6.77381      	2.681875e-25
6.77551      	6.785466e-26
6.77721      	-3.954957e-24
6.77891      	-2.229510e-24
6.78061      	-5.816114e-26
6.78231      	-2.740036e-24
6.78401      	7.383233e-25
6.78571      	4.744979e-24
6.78741      	-6.182852e-24
6.78911      	1.870850e-24
6.79081      	-1.901546e-24
6.79251      	-1.151914e-24
6.79421      	-3.182707e-25
6.79591      	-3.715850e-25
6.79762      	-3.620531e-24
6.79932      	-7.593260e-26
6.80102      	-4.543031e-24
6.80272      	4.047046e-24
6.80442      	3.942033e-25
6.80612      	-2.509007e-24
6.80782      	-3.977576e-24
6.80952      	-1.486340e-24
6.81122      	1.302163e-24
6.81292      	-5.767646e-25
6.81462      	-8.594924e-25
6.81632      	-3.179475e-24
6.81802      	-4.106822e-24
6.81972      	5.837116e-24
6.82143      	-8.643391e-25
6.82313      	-3.029226e-24
6.82483      	-3.861253e-25
6.82653      	-1.586507e-24
6.82823      	-2.899979e-24
6.82993      	2.859589e-24
6.83163      	-1.061441e-24
6.83333      	-3.877409e-26
6.83503      	2.686721e-24
6.83673      	-2.025946e-24
6.83843      	-6.397725e-25
6.84013      	2.077645e-24
6.84183      	-3.336187e-24
6.84353      	-7.253986e-25
6.84524      	1.292470e-25
6.84694      	3.551061e-24
6.84864      	8.869573e-25
6.85034      	-1.483109e-24
6.85204      	4.699743e-24
6.85374      	1.321550e-24
6.85544      	2.211739e-24
6.85714      	-1.746450e-24
6.85884      	-4.916232e-24
6.86054      	-6.462349e-26
6.86224      	3.903259e-24
6.86394      	-3.425045e-25
6.86564      	-3.959804e-24
6.86734      	-3.085771e-25
6.86905      	-6.187699e-25
6.87075      	1.728678e-24
6.87245      	-9.241158e-25
6.87415      	1.279545e-24
6.87585      	-1.127680e-24
6.87755      	5.816114e-25
6.87925      	-3.098696e-24
6.88095      	-2.195583e-24
6.88265      	-1.384558e-24
6.88435      	2.293326e-24
6.88605      	2.985605e-24
6.88775      	-2.687529e-24
6.88945      	2.080068e-24
6.89115      	-1.754528e-24
6.89286      	-2.219817e-24
6.89456      	-2.041294e-24
6.89626      	-7.270142e-26
6.89796      	-9.394639e-25
6.89966      	-1.712522e-25
6.90136      	-3.160088e-24
6.90306      	3.590642e-24
6.90476      	8.885729e-27
6.90646      	1.598623e-24
6.90816      	-1.170493e-24
6.90986      	-1.857925e-26
6.91156      	-1.131719e-24
6.91326      	1.844193e-24
6.91496      	-1.529153e-24
6.91667      	-1.303779e-24
6.91837      	-4.216682e-25
6.92007      	-9.257314e-25
6.92177      	-6.421959e-25
6.92347      	-3.562370e-25
6.92517      	-1.798148e-24
6.92687      	-1.209267e-24
6.92857      	6.139231e-25
6.93027      	6.413881e-25
6.93197      	1.800572e-24
6.93367      	-1.752912e-25
6.93537      	-2.431459e-25
6.93707      	-2.588171e-24
6.93877      	-2.228702e-24
6.94048      	-6.777388e-25
