# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
9.0854       	2.449230e-24
9.08696      	7.286298e-25
9.08851      	-4.507488e-25
9.09006      	6.866245e-26
9.09161      	2.003328e-25
9.09317      	-1.492803e-24
9.09472      	-7.706351e-25
9.09627      	-2.357142e-24
9.09783      	-1.548540e-24
9.09938      	-4.958237e-24
9.10093      	9.984328e-25
9.10248      	4.733670e-25
9.10404      	-1.126872e-24
9.10559      	-3.754624e-24
9.10714      	8.417209e-25
9.1087       	-2.280401e-24
9.11025      	6.817778e-25
9.1118       	-2.206084e-24
9.11335      	-1.681018e-24
9.11491      	-4.585036e-24
9.11646      	2.914519e-24
9.11801      	-3.761087e-24
9.11957      	5.896893e-26
9.12112      	1.930627e-25
9.12267      	-4.047046e-25
9.12422      	1.882967e-24
9.12578      	5.492996e-25
9.12733      	2.069567e-24
9.12888      	-4.685203e-25
9.13043      	-9.378483e-25
9.13199      	-1.653553e-24
9.13354      	9.410795e-25
9.13509      	-6.373491e-25
9.13665      	-3.065577e-24
9.1382       	2.128536e-24
9.13975      	-1.691520e-24
9.1413       	-8.699937e-25
9.14286      	4.588267e-25
9.14441      	1.367595e-24
9.14596      	-1.030745e-24
9.14752      	3.530058e-25
9.14907      	3.816017e-24
9.15062      	7.205519e-25
9.15217      	2.017868e-24
9.15373      	-9.774302e-26
9.15528      	3.660113e-24
9.15683      	1.302163e-24
9.15839      	-8.069858e-25
9.15994      	2.271516e-24
9.16149      	-2.423381e-26
9.16304      	-2.199622e-24
9.1646       	2.803044e-25
9.16615      	-1.105062e-24
9.1677       	-5.896893e-25
9.16925      	2.277978e-24
9.17081      	-1.665670e-24
9.17236      	3.505824e-25
9.17391      	-6.203855e-25
9.17547      	-2.737612e-24
9.17702      	-5.598009e-24
9.17857      	-4.038968e-27
9.18012      	-1.613164e-24
9.18168      	2.940369e-25
9.18323      	-7.189363e-25
9.18478      	7.423623e-25
9.18634      	-1.534808e-24
9.18789      	-1.857925e-24
9.18944      	1.111524e-24
9.19099      	-8.562612e-26
9.19255      	-9.451185e-26
9.1941       	-3.310338e-24
9.19565      	-4.846761e-25
9.1972       	2.294942e-24
9.19876      	-2.334523e-25
9.20031      	-4.442865e-25
9.20186      	2.484773e-24
9.20342      	-1.194727e-24
9.20497      	2.560706e-24
9.20652      	-8.126403e-25
9.20807      	-2.762654e-25
9.20963      	-1.180994e-24
9.21118      	-1.276314e-25
9.21273      	-4.402475e-25
9.21429      	3.979999e-24
9.21584      	-1.291662e-24
9.21739      	3.379000e-24
9.21894      	5.703023e-25
9.2205       	-4.713475e-24
9.22205      	-4.711860e-24
9.2236       	1.401522e-24
9.22516      	5.888815e-25
9.22671      	-4.327350e-24
9.22826      	-7.803286e-25
9.22981      	2.852319e-24
9.23137      	-2.899171e-24
9.23292      	1.135758e-24
9.23447      	8.804950e-26
9.23602      	-1.583275e-24
9.23758      	-4.560802e-24
9.23913      	-2.014637e-24
9.24068      	-1.256927e-24
9.24224      	-1.338514e-24
9.24379      	-1.908008e-24
9.24534      	-2.423381e-26
9.24689      	-1.239963e-24
9.24845      	-2.238396e-24
9.25         	1.300548e-25
9.25155      	1.926588e-24
9.25311      	-3.698887e-24
9.25466      	7.286298e-25
9.25621      	-6.486582e-25
9.25776      	-6.599673e-25
9.25932      	-4.362085e-26
9.26087      	-7.690195e-25
9.26242      	6.566554e-24
9.26398      	-1.922549e-24
9.26553      	6.817778e-25
9.26708      	-1.607509e-25
9.26863      	1.534808e-26
9.27019      	3.721505e-24
9.27174      	-1.077597e-24
9.27329      	-2.190736e-24
9.27484      	3.077693e-25
9.2764       	1.112332e-24
9.27795      	2.584939e-26
9.2795       	1.815112e-24
9.28106      	-3.214211e-24
9.28261      	-9.297704e-25
9.28416      	1.633359e-24
9.28571      	2.478311e-24
9.28727      	1.042054e-25
9.28882      	-1.887006e-24
9.29037      	-4.378241e-24
9.29193      	4.539800e-25
9.29348      	1.571966e-24
9.29503      	1.674556e-24
9.29658      	8.950353e-25
9.29814      	4.151251e-24
9.29969      	4.717514e-25
9.30124      	6.195777e-25
9.3028       	7.318610e-25
9.30435      	1.571158e-24
9.3059       	4.793447e-24
9.30745      	1.757759e-24
9.30901      	-8.893807e-25
9.31056      	-3.304683e-24
9.31211      	7.342844e-25
9.31366      	3.603567e-24
9.31522      	1.612356e-24
9.31677      	-3.392733e-25
9.31832      	3.489668e-25
9.31988      	-3.168974e-24
9.32143      	-2.747306e-24
9.32298      	-6.793544e-25
9.32453      	-3.176244e-24
9.32609      	3.920222e-24
9.32764      	-2.454077e-24
9.32919      	-9.596588e-25
9.33075      	-3.204517e-24
9.3323       	-1.504919e-24
9.33385      	1.332052e-24
9.3354       	-1.693943e-24
9.33696      	1.195534e-24
9.33851      	-1.906393e-25
9.34006      	9.677367e-25
9.34161      	-1.999289e-24
9.34317      	1.395059e-24
9.34472      	-4.119747e-26
9.34627      	8.231416e-25
9.34783      	-4.724785e-24
9.34938      	-7.496324e-25
9.35093      	3.796630e-24
9.35248      	3.772396e-25
9.35404      	5.052749e-24
9.35559      	3.554292e-25
9.35714      	8.433365e-25
9.3587       	-3.489668e-25
9.36025      	8.934197e-25
9.3618       	-3.982422e-25
9.36335      	1.835307e-24
9.36491      	2.599480e-24
9.36646      	-2.479118e-24
9.36801      	-6.543128e-25
9.36957      	2.280401e-24
9.37112      	1.922549e-24
9.37267      	-1.525114e-24
9.37422      	1.378904e-24
9.37578      	2.197199e-25
9.37733      	2.419342e-24
9.37888      	7.787130e-25
9.38043      	-4.835452e-24
9.38199      	-2.649563e-24
9.38354      	-1.978286e-24
9.38509      	1.721408e-24
9.38665      	-1.890237e-25
9.38821      	1.611548e-24
9.38976      	-2.851511e-24
9.39132      	9.628899e-25
9.39288      	-7.712005e-24
9.39443      	1.082443e-24
9.39599      	2.248897e-24
9.39755      	4.101168e-24
9.3991       	-1.307818e-24
9.40066      	3.741700e-24
9.40222      	-3.298221e-24
9.40377      	-7.358999e-25
9.40533      	-5.293471e-24
9.40689      	-5.402523e-24
9.40844      	8.554534e-25
9.41         	8.328352e-25
9.41156      	3.063961e-24
9.41311      	-2.954909e-24
9.41467      	-3.403234e-24
9.41623      	-2.382991e-25
9.41778      	3.596297e-24
9.41934      	1.117986e-24
9.4209       	-1.779569e-24
9.42245      	-3.407273e-24
9.42401      	-1.239155e-24
9.42557      	-1.445950e-24
9.42712      	1.885390e-24
9.42868      	1.414447e-24
9.43024      	-1.693943e-24
9.43179      	3.330533e-24
9.43335      	-1.351439e-24
9.43491      	-8.966509e-26
9.43647      	8.433365e-25
9.43802      	-2.468617e-24
9.43958      	-1.647899e-25
9.44114      	-2.261822e-26
9.44269      	3.513902e-25
9.44425      	3.126161e-25
9.44581      	-3.817632e-24
9.44736      	3.344265e-25
9.44892      	5.089099e-25
9.45048      	-1.912855e-24
9.45203      	-6.567362e-25
9.45359      	-1.790878e-24
9.45515      	-9.540042e-25
9.4567       	-3.460588e-24
9.45826      	-3.921838e-24
9.45982      	5.127066e-24
9.46137      	-1.117179e-24
9.46293      	-2.123689e-24
9.46449      	2.345025e-24
9.46604      	-3.475128e-24
9.4676       	-9.612743e-26
9.46916      	-4.636735e-25
9.47071      	4.721553e-24
9.47227      	1.542886e-25
9.47383      	1.000048e-24
9.47538      	-2.679451e-24
9.47694      	-5.554389e-24
9.4785       	-9.677367e-25
9.48005      	-3.046190e-24
9.48161      	6.220010e-25
9.48317      	-4.050277e-24
9.48472      	-3.586603e-25
9.48628      	-7.052038e-25
9.48784      	-3.540559e-24
9.48939      	-1.689904e-24
9.49095      	2.964602e-25
9.49251      	1.060633e-24
9.49406      	1.400714e-24
9.49562      	-1.126872e-24
9.49718      	1.867619e-24
9.49873      	1.500880e-24
9.50029      	2.262630e-24
9.50185      	1.052555e-24
9.5034       	-1.235924e-24
9.50496      	6.971258e-25
9.50652      	4.176293e-25
9.50807      	-5.598009e-25
9.50963      	2.601095e-25
9.51119      	1.499265e-24
9.51274      	1.061441e-24
9.5143       	-1.394252e-24
9.51586      	1.079212e-24
9.51741      	4.703782e-24
9.51897      	-2.798197e-24
9.52053      	-4.919463e-25
9.52209      	-1.357093e-25
9.52364      	1.161607e-24
9.5252       	-4.770021e-24
9.52676      	3.169782e-24
9.52831      	8.021390e-25
9.52987      	2.916135e-25
9.53143      	-9.257314e-25
9.53298      	-2.635023e-24
9.53454      	1.109908e-24
9.5361       	-2.130959e-24
9.53765      	-6.866245e-26
9.53921      	3.982422e-24
9.54077      	-2.496082e-25
9.54232      	-1.084867e-24
9.54388      	-1.924972e-24
9.54544      	-1.748065e-24
9.54699      	-1.222999e-24
9.54855      	-8.950353e-25
9.55011      	7.270142e-27
9.55166      	-2.229510e-24
9.55322      	-2.962987e-24
9.55478      	-2.488004e-24
9.55633      	2.691568e-24
9.55789      	-1.962938e-25
9.55945      	-4.426709e-25
9.561        	1.718985e-24
9.56256      	-7.972923e-25
9.56412      	5.753106e-24
9.56567      	2.152770e-24
9.56723      	-1.875697e-24
9.56879      	-1.672133e-25
9.57034      	-7.811364e-25
9.5719       	-5.460685e-25
9.57346      	-1.158376e-24
9.57501      	-6.389647e-25
9.57657      	-1.017012e-24
9.57813      	-1.145451e-24
9.57968      	2.746498e-26
9.58124      	-1.470184e-24
9.5828       	-2.210931e-24
9.58435      	3.965459e-24
9.58591      	8.594924e-25
9.58747      	-1.116371e-24
9.58902      	1.178571e-24
9.59058      	-1.332859e-24
9.59214      	4.135903e-25
9.59369      	-1.075173e-24
9.59525      	-2.316752e-24
9.59681      	-3.653650e-24
9.59836      	-4.199719e-24
9.59992      	-3.295798e-25
9.60148      	1.869234e-24
9.60303      	-1.390213e-24
9.60459      	-2.679451e-24
9.60615      	2.593017e-25
9.60771      	-1.424948e-24
9.60926      	-9.992406e-25
9.61082      	1.933858e-24
9.61238      	-1.472608e-24
9.61393      	-1.288431e-24
9.61549      	-1.370018e-24
9.61705      	-3.053460e-25
9.6186       	-4.005041e-24
9.62016      	2.778810e-24
9.62172      	-4.660161e-24
9.62327      	-2.233549e-24
9.62483      	2.459731e-24
9.62639      	-3.116468e-24
9.62794      	-2.179427e-24
9.6295       	2.552628e-25
9.63106      	-9.184613e-25
9.63261      	-7.496324e-25
9.63417      	-5.008320e-25
9.63573      	-2.474272e-24
9.63728      	-6.090763e-25
9.63884      	-1.369210e-24
9.6404       	-3.608414e-24
9.64195      	-3.110005e-25
9.64351      	-1.987980e-24
9.64507      	-1.862772e-24
9.64662      	-2.001712e-24
9.64818      	-7.577104e-25
9.64974      	-2.665719e-25
9.65129      	-2.722264e-24
9.65285      	-1.585699e-24
9.65441      	-1.559849e-24
9.65596      	-1.646283e-24
9.65752      	2.675412e-24
9.65908      	-1.256927e-24
9.66063      	-2.930675e-24
9.66219      	-1.006511e-24
9.66375      	1.573582e-24
9.6653       	1.748873e-24
9.66686      	-2.446807e-24
9.66842      	-3.653650e-24
9.66997      	1.052555e-24
9.67153      	-9.330016e-25
9.67309      	-2.153578e-24
9.67464      	3.240060e-24
9.6762       	-2.584939e-24
9.67776      	-1.712522e-25
9.67931      	2.071183e-24
9.68087      	-8.021390e-25
9.68243      	-2.281209e-24
9.68398      	2.081684e-24
9.68554      	1.342553e-24
9.6871       	-3.925877e-25
9.68865      	1.851463e-24
9.69021      	8.966509e-26
9.69177      	-2.761038e-24
9.69332      	-3.705349e-24
9.69488      	-1.634974e-24
9.69644      	-1.503304e-24
9.698        	-2.720649e-24
9.69955      	-2.339370e-24
9.70111      	-1.680211e-25
9.70267      	-1.378096e-24
9.70422      	6.413881e-25
9.70578      	-2.139845e-24
9.70734      	4.652891e-25
9.70889      	-6.462349e-27
9.71045      	9.774302e-25
9.71201      	-9.200769e-25
9.71356      	-8.497988e-25
9.71512      	-3.780474e-25
9.71668      	-3.104351e-24
9.71823      	4.929964e-24
9.71979      	1.797341e-24
9.72135      	9.693523e-26
9.7229       	4.503449e-24
9.72446      	-1.213306e-24
9.72602      	-2.042102e-24
9.72757      	1.810265e-24
9.72913      	-1.088906e-24
9.73069      	1.534000e-24
9.73224      	-3.046190e-24
9.7338       	-1.527538e-24
9.73536      	-5.961517e-24
9.73691      	3.311954e-24
9.73847      	1.325589e-24
9.74003      	1.458067e-24
9.74158      	-9.313860e-25
9.74314      	1.715754e-24
9.7447       	8.998820e-25
9.74625      	5.969594e-25
9.74781      	3.845097e-25
9.74937      	1.874081e-25
9.75092      	1.647899e-24
9.75248      	2.314329e-24
9.75404      	-3.155242e-24
9.75559      	-4.386319e-25
9.75715      	-1.117179e-24
9.75871      	1.978286e-24
9.76026      	-2.404801e-24
9.76182      	-2.489620e-24
9.76338      	-1.201997e-24
9.76493      	-1.317511e-24
9.76649      	1.583275e-25
9.76805      	3.973537e-24
9.7696       	-9.402717e-25
9.77116      	1.177763e-24
9.77272      	2.132575e-24
9.77427      	-2.023523e-24
9.77583      	2.043718e-24
9.77739      	-1.915279e-24
9.77894      	-1.685865e-24
9.7805       	-8.926119e-25
9.78206      	-6.333102e-25
9.78362      	6.430037e-25
9.78517      	-6.462349e-27
9.78673      	-6.349257e-25
9.78829      	5.189266e-24
9.78984      	3.262678e-24
9.7914       	1.103446e-24
9.79296      	3.383847e-24
9.79451      	-7.270142e-26
9.79607      	3.130200e-24
9.79763      	2.382991e-25
9.79918      	1.161607e-24
9.80074      	1.113140e-24
9.8023       	-3.874986e-24
9.80385      	-8.982664e-25
9.80541      	7.946265e-24
9.80697      	1.915279e-24
9.80852      	1.403945e-24
9.81008      	7.585182e-25
9.81164      	4.838683e-25
9.81319      	3.782089e-24
9.81475      	2.067952e-25
9.81631      	2.747306e-24
9.81786      	-4.281306e-26
9.81942      	1.858733e-24
9.82098      	5.880737e-25
9.82253      	1.507343e-24
9.82409      	-1.748065e-24
9.82565      	2.593017e-24
9.8272       	-7.132817e-25
9.82876      	-3.194824e-24
9.83032      	5.622243e-25
9.83187      	4.311194e-24
9.83343      	-2.160040e-24
9.83499      	2.486389e-24
9.83654      	-2.043718e-25
9.8381       	-2.022715e-24
9.83966      	-5.787841e-24
9.84121      	7.560948e-25
9.84277      	2.108341e-24
9.84433      	-1.826421e-24
9.84588      	-3.682731e-24
9.84744      	5.904971e-25
9.849        	-5.371019e-24
9.85055      	-1.038823e-24
9.85211      	-4.038968e-27
9.85367      	1.581660e-24
9.85522      	-5.299126e-25
9.85678      	9.782380e-25
9.85834      	9.758146e-25
9.85989      	2.483157e-24
9.86145      	-1.930627e-25
9.86301      	-4.030890e-25
9.86456      	-7.157051e-25
9.86612      	1.905585e-24
9.86768      	-1.116371e-24
9.86924      	1.512997e-24
9.87079      	-3.521980e-25
9.87235      	-1.419293e-24
9.87391      	-1.326397e-24
9.87546      	-1.870850e-24
9.87702      	4.133480e-24
9.87858      	-3.271564e-25
9.88013      	9.572354e-25
9.88169      	2.826470e-24
9.88325      	-1.197150e-24
9.8848       	1.130103e-24
9.88636      	4.034121e-24
9.88792      	-2.649563e-24
9.88947      	-3.233598e-24
9.89103      	2.803044e-24
9.89259      	1.736756e-24
9.89414      	-2.221432e-25
9.8957       	9.039210e-25
9.89726      	-1.820767e-24
9.89881      	-1.897507e-24
9.90037      	-3.837019e-25
9.90193      	-1.260158e-24
9.90348      	-5.164224e-24
9.90504      	2.305443e-24
9.9066       	-1.887006e-24
9.90815      	1.817536e-25
9.90971      	-4.442865e-26
9.91127      	-6.833934e-25
9.91282      	2.051796e-25
9.91438      	-1.937089e-24
9.91594      	-3.811170e-24
9.91749      	-1.033976e-24
9.91905      	-3.247330e-25
9.92061      	3.161704e-24
9.92216      	-1.945167e-24
9.92372      	-2.307058e-24
9.92528      	2.500929e-24
9.92683      	-1.379711e-24
9.92839      	1.099407e-24
9.92995      	2.754576e-25
9.9315       	-1.142220e-24
9.93306      	-9.192691e-25
9.93462      	-7.011648e-25
9.93617      	-2.552628e-25
9.93773      	-1.444335e-24
9.93929      	-2.767501e-24
9.94084      	1.704444e-25
9.9424       	-2.235973e-24
9.94396      	1.211690e-24
9.94551      	-4.289384e-25
9.94707      	-9.491574e-25
9.94863      	-3.349920e-24
9.95018      	1.378904e-24
9.95174      	-6.421959e-25
9.9533       	3.262678e-24
9.95485      	-3.352343e-25
9.95641      	3.258639e-24
9.95797      	-9.394639e-25
9.95953      	1.005703e-24
9.96108      	-3.013070e-24
9.96264      	-1.381327e-24
9.9642       	-6.559284e-25
9.96575      	3.512286e-24
9.96731      	-4.725592e-25
9.96887      	4.774868e-24
9.97042      	-1.176147e-24
9.97198      	-1.847424e-24
9.97354      	-1.591353e-25
9.97509      	1.590546e-24
9.97665      	-5.056788e-25
9.97821      	9.612743e-26
9.97976      	-2.244858e-24
9.98132      	-1.299740e-24
9.98288      	1.561465e-24
9.98443      	1.208459e-24
9.98599      	1.866811e-24
9.98755      	4.445288e-24
9.9891       	-9.620821e-25
9.99066      	9.273470e-25
9.99222      	-1.015397e-24
9.99377      	-1.995250e-24
9.99533      	3.149587e-24
9.99689      	-1.982325e-24
9.99844      	1.237540e-24
10           	-1.277929e-24
10.0016      	-2.629368e-24
10.0031      	5.880737e-25
10.0047      	-4.316849e-24
10.0063      	-2.072798e-24
10.0078      	-2.542126e-24
10.0094      	1.605894e-24
10.011       	2.109149e-24
10.0125      	-4.870995e-24
10.0141      	1.080828e-24
10.0157      	-1.126872e-24
10.0172      	5.913049e-25
10.0188      	2.139037e-24
10.0204      	-6.494660e-25
10.0219      	-1.748873e-24
10.0235      	1.623665e-24
10.0251      	2.481542e-24
10.0266      	-8.708015e-25
10.0282      	-1.697174e-24
10.0298      	2.843433e-25
10.0313      	-3.659305e-25
10.0329      	3.425045e-24
10.0345      	4.210220e-24
10.0361      	-2.521932e-24
10.0376      	-1.591353e-24
10.0392      	1.396675e-24
10.0408      	-1.868427e-24
10.0423      	1.601047e-24
10.0439      	1.592161e-24
10.0455      	-6.074608e-25
10.047       	1.114755e-24
10.0486      	-7.431701e-26
10.0502      	9.895471e-25
10.0517      	-1.912855e-24
10.0533      	2.955717e-24
10.0549      	-3.670614e-24
10.0564      	3.922646e-24
10.058       	-2.181043e-26
10.0596      	4.418631e-25
10.0611      	-1.188264e-24
10.0627      	1.752104e-24
10.0643      	2.505776e-24
10.0658      	2.390261e-24
10.0674      	-1.130911e-25
10.069       	-1.973440e-24
10.0705      	-6.042296e-25
10.0721      	3.516325e-24
10.0737      	2.579285e-24
10.0753      	-9.168457e-25
10.0768      	2.033216e-24
10.0784      	2.431459e-25
10.08        	-4.892806e-24
10.0815      	3.457356e-25
10.0831      	1.342553e-24
10.0847      	1.268236e-24
10.0862      	-2.536472e-25
10.0878      	-5.234502e-25
10.0894      	3.524403e-24
10.091       	-1.991211e-24
10.0925      	-1.634974e-24
10.0941      	-1.728678e-25
10.0957      	-2.106726e-24
10.0972      	2.719841e-24
10.0988      	3.192400e-24
10.1004      	-7.698273e-25
10.1019      	-1.922549e-24
10.1035      	5.331438e-26
10.1051      	-1.908008e-24
10.1067      	-1.612356e-24
10.1082      	2.205276e-25
10.1098      	3.909721e-25
10.1114      	-7.229752e-25
10.1129      	2.629368e-24
10.1145      	-2.973488e-24
10.1161      	1.478262e-25
10.1176      	-4.709436e-24
10.1192      	4.270805e-24
10.1208      	1.464530e-24
10.1224      	-1.581660e-24
10.1239      	7.625571e-25
10.1255      	-1.651130e-24
10.1271      	-2.298173e-24
10.1286      	-5.670711e-25
10.1302      	-1.206036e-24
10.1318      	-2.275554e-24
10.1333      	3.345881e-24
10.1349      	2.852319e-24
10.1365      	-2.319175e-24
10.1381      	-1.200381e-24
10.1396      	-2.495274e-24
10.1412      	-5.977672e-26
10.1428      	7.916377e-26
10.1443      	-1.117986e-24
10.1459      	1.055786e-24
10.1475      	3.108390e-24
10.149       	2.012214e-24
10.1506      	1.024282e-24
10.1522      	2.217393e-24
10.1538      	1.371633e-24
10.1553      	9.636977e-25
10.1569      	-1.455644e-24
10.1585      	7.512480e-25
10.16        	2.214162e-24
10.1616      	4.055124e-25
10.1632      	1.087290e-24
10.1647      	-2.685106e-24
10.1663      	-2.450038e-24
10.1679      	1.558234e-24
10.1695      	-1.244002e-25
10.171       	5.888815e-25
10.1726      	3.305491e-24
10.1742      	6.154579e-24
10.1757      	1.430602e-24
10.1773      	-1.163223e-25
10.1789      	6.357335e-25
10.1804      	-2.108341e-25
10.182       	5.735334e-25
10.1836      	-1.066288e-25
10.1852      	-1.800572e-24
10.1867      	3.108390e-24
10.1883      	-1.316704e-24
10.1899      	5.041440e-24
10.1914      	4.202142e-24
10.193       	-4.917847e-24
10.1946      	-2.316752e-24
10.1962      	2.971873e-24
10.1977      	-2.359565e-24
10.1993      	-1.929819e-24
10.2009      	2.772348e-24
10.2024      	-8.271806e-25
10.204       	7.459166e-24
10.2056      	-3.611645e-24
10.2071      	-2.181043e-24
10.2087      	-1.856310e-24
10.2103      	-1.365171e-24
10.2119      	-7.609415e-25
10.2134      	-1.437065e-24
10.215       	7.423623e-25
10.2166      	-4.566457e-24
10.2181      	-2.082492e-24
10.2197      	-2.416111e-24
10.2213      	-1.088098e-24
10.2228      	3.215018e-24
10.2244      	1.790878e-24
10.226       	1.546117e-24
10.2276      	3.048613e-24
10.2291      	-1.629320e-24
10.2307      	1.660016e-24
10.2323      	9.321938e-25
10.2338      	1.624473e-24
10.2354      	3.554292e-25
10.237       	2.358757e-25
10.2385      	-1.500073e-24
10.2401      	3.352343e-24
10.2417      	8.449521e-25
10.2433      	2.004944e-24
10.2448      	1.275506e-24
10.2464      	-1.786839e-24
10.248       	-2.319175e-24
10.2495      	-2.947639e-24
10.2511      	-1.458875e-24
10.2527      	-7.043960e-25
10.2542      	-1.808650e-24
10.2558      	-2.065528e-24
10.2574      	-3.166551e-25
10.259       	-3.105966e-24
10.2605      	-2.475079e-24
10.2621      	-2.310290e-24
10.2637      	-1.921741e-24
10.2652      	-1.244002e-25
10.2668      	1.584083e-24
10.2684      	5.072944e-25
10.2699      	3.672230e-24
10.2715      	-3.563985e-24
10.2731      	-2.437921e-24
10.2747      	-9.523886e-25
10.2762      	8.231416e-25
10.2778      	-1.866003e-24
10.2794      	-1.945167e-24
10.2809      	-8.287962e-25
10.2825      	1.130911e-26
10.2841      	8.069858e-25
10.2856      	1.971016e-25
10.2872      	-1.510574e-25
10.2888      	-5.387983e-25
10.2904      	5.169879e-26
10.2919      	1.113140e-24
10.2935      	-1.676979e-24
10.2951      	-4.329774e-25
10.2966      	2.035640e-24
10.2982      	-1.576813e-24
10.2998      	7.997156e-26
10.3013      	2.067144e-24
10.3029      	-1.262581e-24
10.3045      	3.287720e-25
10.3061      	-2.819200e-25
10.3076      	-2.528394e-25
10.3092      	-1.500073e-24
10.3108      	-4.219914e-24
10.3123      	2.370066e-24
10.3139      	3.143125e-24
10.3155      	-6.072184e-24
10.317       	-2.059874e-24
10.3186      	-1.371633e-24
10.3202      	2.652794e-24
10.3218      	-2.400762e-24
10.3233      	1.118794e-24
10.3249      	-2.638254e-24
10.3265      	1.647091e-24
10.328       	1.922549e-24
10.3296      	-4.300693e-24
10.3312      	-1.737564e-24
10.3327      	-2.332100e-24
10.3343      	1.498457e-24
10.3359      	-9.830848e-25
10.3375      	9.289626e-25
10.339       	1.822382e-24
10.3406      	1.793302e-25
10.3422      	3.562370e-25
10.3437      	1.015397e-24
10.3453      	1.031552e-24
10.3469      	-7.286298e-25
10.3484      	2.195583e-24
10.35        	8.215261e-25
10.3516      	2.415303e-25
10.3532      	-1.494418e-24
10.3547      	3.644765e-24
10.3563      	5.008320e-26
10.3579      	-1.995250e-24
10.3594      	-1.731909e-24
10.361       	-1.404753e-24
10.3626      	-1.388597e-24
10.3641      	2.943600e-24
10.3657      	-1.577621e-24
10.3673      	-1.332052e-24
10.3689      	7.294376e-25
10.3704      	1.017820e-24
10.372       	1.344168e-24
10.3736      	2.811122e-25
10.3751      	-3.552676e-24
10.3767      	1.344976e-24
10.3783      	-4.652891e-25
10.3798      	-2.045333e-24
10.3814      	-2.647140e-24
10.383       	-2.641485e-25
10.3846      	1.423332e-24
10.3861      	-1.227846e-25
10.3877      	-2.545358e-24
10.3893      	-1.382135e-24
10.3908      	8.966509e-25
10.3924      	-2.937945e-24
10.394       	-1.239155e-24
10.3955      	-2.991260e-24
10.3971      	1.109101e-24
10.3987      	-1.029937e-24
10.4003      	-3.723928e-25
10.4018      	-1.512997e-24
10.4034      	6.930869e-25
10.405       	2.053411e-24
10.4065      	-3.509863e-24
10.4081      	2.851511e-24
10.4097      	-1.891045e-24
10.4112      	-6.591596e-25
10.4128      	-2.683490e-24
10.4144      	-1.029129e-24
10.416       	-1.525922e-24
10.4175      	2.078453e-24
10.4191      	-3.042151e-24
10.4207      	-2.142269e-24
10.4222      	3.552676e-24
10.4238      	9.693523e-25
10.4254      	-3.626185e-24
10.427       	-2.059874e-24
10.4285      	-3.516325e-24
10.4301      	-4.921078e-24
10.4317      	5.428373e-25
10.4333      	-2.034832e-24
10.4348      	-2.803044e-25
10.4364      	-1.643052e-24
10.438       	-3.368499e-24
10.4396      	-1.811073e-24
10.4411      	-2.442768e-24
10.4427      	1.605086e-24
10.4443      	1.034784e-24
10.4459      	-3.619723e-24
10.4474      	1.482301e-24
10.449       	1.688289e-24
10.4506      	-4.232838e-25
10.4522      	2.092185e-24
10.4537      	-1.693135e-24
10.4553      	-3.114852e-24
10.4569      	5.557620e-25
10.4585      	-2.221432e-25
10.46        	-6.413881e-25
10.4616      	-2.433882e-24
10.4632      	-6.526972e-25
10.4648      	3.387078e-24
10.4663      	-2.216586e-24
10.4679      	6.785466e-26
10.4695      	-3.474320e-24
10.4711      	4.766790e-24
10.4726      	-2.489620e-24
10.4742      	1.873273e-24
10.4758      	-3.817632e-24
10.4773      	-6.397725e-25
10.4789      	-2.029177e-24
10.4805      	-1.538039e-24
10.4821      	2.638254e-24
10.4836      	-7.972923e-25
10.4852      	-1.947590e-24
10.4868      	8.029468e-25
10.4884      	-4.240916e-25
10.4899      	2.463770e-25
10.4915      	1.112332e-24
10.4931      	1.634974e-24
10.4947      	7.399389e-25
10.4962      	-1.769068e-24
10.4978      	-2.334523e-25
10.4994      	1.920933e-24
10.501       	5.129489e-24
10.5025      	-1.537231e-24
10.5041      	-6.906635e-25
10.5057      	8.328352e-25
10.5073      	-1.223807e-24
10.5088      	-2.953293e-24
10.5104      	-4.030890e-25
10.512       	3.171398e-24
10.5136      	1.959707e-24
10.5151      	9.128067e-26
10.5167      	6.979336e-25
10.5183      	-2.028370e-24
10.5199      	-6.292712e-24
10.5214      	-4.945312e-24
10.523       	-2.795774e-24
10.5246      	-1.163223e-25
10.5262      	-2.819200e-25
10.5277      	-3.293374e-24
10.5293      	1.176147e-24
10.5309      	-2.064720e-24
10.5324      	-2.372490e-24
10.534       	8.966509e-25
10.5356      	1.885390e-24
10.5372      	2.833740e-24
10.5387      	-8.344508e-25
10.5403      	-5.347593e-25
10.5419      	-1.857925e-25
10.5435      	8.368741e-25
10.545       	-1.210075e-24
10.5466      	5.735334e-26
10.5482      	2.864436e-24
10.5498      	-1.742411e-24
10.5513      	6.276556e-25
10.5529      	6.890479e-25
10.5545      	2.023523e-24
10.5561      	-4.986510e-24
10.5576      	-5.808036e-25
10.5592      	-2.558282e-24
10.5608      	5.396869e-24
10.5624      	-2.646332e-24
10.5639      	3.861253e-25
10.5655      	1.728678e-24
10.5671      	1.070326e-24
10.5687      	-1.452413e-24
10.5702      	-8.481832e-25
10.5718      	3.345881e-24
10.5734      	-1.975055e-24
10.575       	-3.150395e-26
10.5765      	1.028321e-24
10.5781      	-1.493610e-24
10.5797      	-2.458116e-24
10.5812      	1.410408e-24
10.5828      	-8.764560e-25
10.5844      	5.816114e-25
