# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
7.39888      	8.866922e-17
7.40181      	-1.037344e-16
7.40474      	-2.999000e-17
7.40767      	1.996601e-17
7.41061      	8.851209e-17
7.41354      	8.120493e-17
7.41647      	6.536949e-17
7.4194       	-3.775721e-17
7.42234      	6.000202e-17
7.42527      	3.274092e-17
7.4282       	1.571360e-16
7.43113      	1.506442e-16
7.43407      	-1.379515e-16
7.437        	6.677294e-17
7.43993      	-9.325763e-17
7.44286      	1.419925e-17
7.44579      	-4.213834e-17
7.44873      	8.804129e-17
7.45166      	2.097031e-16
7.45459      	-3.748483e-17
7.45752      	-4.295454e-17
7.46046      	-1.384521e-16
7.46339      	1.312126e-16
7.46632      	9.094062e-17
7.46925      	1.390757e-16
7.47219      	-1.464445e-17
7.47512      	1.845550e-16
7.47805      	1.947595e-16
7.48098      	2.074605e-16
7.48391      	1.265643e-16
7.48685      	-1.862114e-16
7.48978      	-2.279070e-17
7.49271      	3.424623e-17
7.49564      	2.821851e-17
7.49858      	6.581424e-17
7.50151      	1.733021e-15
7.50444      	2.021566e-17
7.50737      	7.104881e-17
7.51031      	1.403027e-16
7.51324      	1.455561e-16
7.51617      	-3.741991e-18
7.5191       	1.098639e-16
7.52203      	7.670654e-17
7.52497      	-1.290598e-16
7.5279       	6.332235e-17
7.53083      	7.356981e-17
7.53376      	-7.611085e-17
7.5367       	6.840537e-17
7.53963      	-1.533375e-15
7.54256      	-1.157639e-17
7.54549      	-1.558382e-17
7.54843      	-4.796740e-17
7.55136      	8.045186e-17
7.55429      	8.851347e-17
7.55722      	6.944157e-17
7.56015      	9.764280e-17
7.56309      	1.559482e-15
7.56602      	-7.375773e-16
7.56895      	-7.985432e-16
7.57188      	-1.620853e-16
7.57482      	-1.650067e-15
7.57775      	-9.206289e-17
7.58068      	-1.005924e-16
7.58361      	-1.285663e-15
7.58655      	1.835686e-15
7.58948      	6.622177e-17
7.59241      	1.191578e-16
7.59534      	-7.488042e-17
7.59827      	-5.078120e-17
7.60121      	-2.644321e-16
7.60414      	-1.358290e-15
7.60707      	-7.333008e-17
7.61         	-7.747177e-17
7.61294      	-4.486676e-16
7.61587      	-9.184041e-17
7.6188       	-5.380733e-17
7.62173      	-5.026497e-17
7.62467      	-5.175947e-17
7.6276       	-6.277232e-17
7.63053      	-4.590219e-17
7.63346      	-5.774690e-17
7.63639      	5.422844e-18
7.63933      	-8.945370e-17
7.64226      	-7.658312e-17
7.64519      	4.993295e-17
7.64812      	-4.327334e-16
7.65106      	-1.088457e-16
7.65399      	-6.809717e-17
7.65692      	-5.861849e-17
7.65985      	-5.792226e-17
7.66279      	-4.652275e-17
7.66572      	-2.668203e-17
7.66865      	7.241712e-18
7.67158      	6.570778e-17
7.67451      	3.735895e-17
7.67745      	5.693116e-17
7.68038      	-4.898096e-17
7.68331      	5.150414e-21
7.68624      	3.093346e-17
7.68918      	1.036048e-16
7.69211      	-3.372158e-16
7.69504      	2.796105e-16
7.69797      	-3.381502e-17
7.70091      	-1.240044e-17
7.70384      	-1.135273e-17
7.70677      	-2.458471e-17
7.7097       	-1.159004e-17
7.71263      	-2.699372e-18
7.71557      	-1.977578e-18
7.7185       	-1.133827e-16
7.72143      	-5.118285e-17
7.72436      	-2.430450e-17
7.7273       	-3.591748e-17
7.73023      	1.000047e-15
7.73316      	-6.431890e-17
7.73609      	4.759547e-17
7.73903      	1.125376e-16
7.74196      	4.557939e-17
7.74489      	3.882438e-17
7.74782      	-2.619850e-17
7.75075      	-8.222816e-17
7.75369      	-7.718514e-17
7.75662      	-2.340386e-18
7.75955      	9.607358e-17
7.76248      	2.109108e-16
7.76542      	1.107719e-16
7.76835      	1.525877e-16
7.77128      	5.010493e-17
7.77421      	-8.675987e-17
7.77714      	3.511379e-17
7.78008      	1.060377e-17
7.78301      	8.922318e-17
7.78594      	5.859602e-17
7.78887      	4.300728e-17
7.79181      	4.429163e-17
7.79474      	5.186636e-17
7.79767      	6.986302e-17
7.8006       	1.562054e-15
7.80354      	1.060430e-16
7.80647      	-6.996908e-17
7.8094       	-1.836479e-17
7.81233      	3.989590e-17
7.81526      	6.367173e-17
7.8182       	-2.423137e-17
7.82113      	2.733888e-17
7.82406      	-6.032220e-18
7.82699      	-3.133447e-17
7.82993      	1.917143e-17
7.83286      	1.942875e-17
7.83579      	9.075622e-17
7.83872      	-7.332319e-17
7.84166      	-1.177792e-17
7.84459      	8.248502e-17
7.84752      	1.053249e-16
7.85045      	2.727326e-17
7.85338      	1.240547e-15
7.85632      	4.891521e-16
7.85925      	1.826642e-15
7.86218      	3.970772e-17
7.86511      	1.259644e-15
7.86805      	4.941497e-17
7.87098      	9.608943e-16
7.87391      	9.687890e-16
7.87684      	6.227909e-17
7.87978      	5.488204e-17
7.88271      	3.413133e-17
7.88564      	4.066889e-17
7.88857      	4.136386e-17
7.8915       	7.420612e-17
7.89444      	1.567587e-15
7.89737      	-1.819174e-17
7.9003       	-1.360134e-17
7.90323      	-3.620874e-17
7.90617      	9.995070e-18
7.9091       	-4.572139e-17
7.91203      	-1.581993e-17
7.91496      	-4.002619e-17
7.9179       	-5.440136e-18
7.92083      	7.210112e-17
7.92376      	-9.784658e-16
7.92669      	-1.073779e-16
7.92962      	7.049405e-19
7.93256      	1.301301e-17
7.93549      	4.338802e-17
7.93842      	1.334696e-17
7.94135      	-7.160918e-17
7.94429      	-1.471054e-17
7.94722      	-8.467310e-17
7.95015      	-1.597149e-17
7.95308      	-4.083326e-17
7.95602      	-4.802429e-17
7.95895      	-4.721568e-16
7.96188      	-1.904245e-17
7.96481      	-2.250860e-17
7.96774      	1.808731e-15
7.97068      	-3.052511e-17
7.97361      	-1.073546e-16
7.97654      	3.617756e-17
7.97947      	3.236858e-17
7.98241      	-2.853093e-16
7.98534      	-5.930038e-17
7.98827      	1.422602e-16
7.9912       	5.054142e-18
7.99414      	-8.622674e-17
7.99707      	-5.385926e-17
8            	5.283415e-17
8.00294      	5.591142e-17
8.00588      	1.085082e-16
8.00882      	2.703215e-16
8.01176      	-1.487541e-15
8.01471      	-2.251016e-17
8.01765      	6.134917e-17
8.02059      	1.712233e-16
8.02353      	-1.263497e-16
8.02647      	-2.882260e-17
8.02941      	-3.787650e-17
8.03235      	9.820472e-17
8.03529      	1.921128e-16
8.03824      	-6.210754e-17
8.04118      	-2.045917e-17
8.04412      	-9.004982e-17
8.04706      	-2.070080e-17
8.05         	-5.579690e-17
8.05294      	-5.359755e-17
8.05588      	-1.966503e-16
8.05882      	-1.084278e-16
8.06176      	-1.988398e-17
8.06471      	-1.288730e-16
8.06765      	1.288911e-16
8.07059      	-5.021321e-17
8.07353      	-1.492563e-16
8.07647      	-4.161591e-18
8.07941      	1.964315e-17
8.08235      	-7.820844e-17
8.08529      	1.013633e-16
8.08824      	1.036397e-17
8.09118      	1.871633e-16
8.09412      	1.210968e-16
8.09706      	-5.797425e-17
8.1          	-6.259992e-17
8.10294      	-5.803175e-17
8.10588      	-9.228036e-17
8.10882      	-4.987381e-17
8.11176      	-7.024329e-17
8.11471      	-2.928810e-17
8.11765      	2.068136e-17
8.12059      	1.177233e-16
8.12353      	2.559821e-18
8.12647      	-5.631817e-17
8.12941      	-3.018408e-17
8.13235      	6.234949e-18
8.13529      	6.125500e-17
8.13824      	9.123819e-17
8.14118      	4.656599e-17
8.14412      	1.072190e-16
8.14706      	-1.677005e-16
8.15         	-9.248479e-17
8.15294      	-7.294899e-17
8.15588      	-1.095337e-16
8.15882      	-6.787238e-17
8.16176      	2.246828e-16
8.16471      	2.462018e-16
8.16765      	4.671240e-17
8.17059      	1.486919e-17
8.17353      	8.614208e-17
8.17647      	6.708808e-17
8.17941      	1.417476e-16
8.18235      	-1.182242e-17
8.18529      	1.804412e-15
8.18824      	1.373623e-17
8.19118      	5.841457e-17
8.19412      	-1.619066e-17
8.19706      	-3.238718e-17
8.2          	-1.639410e-17
8.20294      	-1.089123e-16
8.20588      	-5.122648e-17
8.20882      	-1.128515e-16
8.21176      	1.232392e-16
8.21471      	9.723447e-17
8.21765      	8.092505e-17
8.22059      	6.958130e-17
8.22353      	3.950146e-17
8.22647      	2.244821e-17
8.22941      	1.084893e-17
8.23235      	1.859698e-17
8.23529      	2.731441e-17
8.23824      	2.965915e-17
8.24118      	3.119881e-17
8.24412      	5.038261e-17
8.24706      	5.417103e-17
8.25         	6.657433e-17
8.25294      	7.818219e-17
8.25588      	9.465521e-17
8.25882      	8.695832e-17
8.26176      	7.413178e-17
8.26471      	4.210025e-17
8.26765      	3.515775e-17
8.27059      	2.676700e-17
8.27353      	1.798832e-17
8.27647      	-1.145999e-17
8.27941      	3.189257e-17
8.28235      	-1.476054e-16
8.28529      	-5.649383e-17
8.28824      	-1.997614e-16
8.29118      	1.591932e-16
8.29412      	1.349864e-16
8.29706      	1.142520e-16
8.3          	6.352255e-17
8.30294      	7.684621e-17
8.30588      	7.089578e-17
8.30882      	9.321402e-17
8.31176      	7.626060e-17
8.31471      	8.583150e-17
8.31765      	6.777796e-17
8.32059      	-4.540119e-18
8.32353      	-6.797740e-17
8.32647      	4.708347e-17
8.32941      	2.195770e-17
8.33235      	-3.190793e-17
8.33529      	2.160745e-17
8.33824      	-8.089306e-18
8.34118      	-6.923928e-17
8.34412      	5.104872e-17
8.34706      	3.264810e-16
8.35         	1.502476e-16
8.35294      	2.240065e-17
8.35588      	-1.269220e-16
8.35882      	2.916676e-17
8.36176      	-1.167989e-16
8.36471      	-7.181592e-17
8.36765      	1.211782e-17
8.37059      	1.378532e-16
8.37353      	2.048001e-17
8.37647      	2.480205e-17
8.37941      	6.552431e-17
8.38235      	-2.070182e-17
8.38529      	1.354863e-16
8.38824      	-1.512498e-16
8.39118      	-1.789433e-18
8.39412      	-1.125285e-17
8.39706      	2.644580e-17
8.4          	-4.441571e-18
8.40294      	-2.534015e-17
8.40588      	-4.823082e-17
8.40882      	-1.535196e-17
8.41176      	1.012130e-16
8.41471      	2.856951e-17
8.41765      	1.525827e-16
8.42059      	1.000067e-16
8.42353      	2.807118e-17
8.42647      	-6.639757e-17
8.42941      	-1.216399e-16
8.43235      	8.723821e-17
8.43529      	1.547630e-16
8.43824      	2.218423e-16
8.44118      	-4.152041e-18
8.44412      	-1.240024e-16
8.44706      	-1.775567e-17
8.45         	-1.347904e-16
8.45294      	-9.743335e-17
8.45588      	-2.417425e-17
8.45882      	-1.537085e-17
8.46176      	2.240733e-17
8.46471      	-9.681268e-17
8.46765      	-5.663139e-17
8.47059      	-3.470261e-18
8.47353      	-1.619100e-16
8.47647      	-7.400198e-17
8.47941      	-2.677812e-17
8.48235      	1.942451e-16
8.48529      	2.188970e-16
8.48824      	-3.830871e-17
8.49118      	-3.095783e-17
8.49412      	5.671818e-17
8.49706      	-1.489872e-17
8.5          	6.714699e-17
8.50294      	-9.276485e-17
8.50588      	9.720595e-17
8.50882      	8.701369e-17
8.51176      	-8.018164e-17
8.51471      	1.317391e-16
8.51765      	1.064440e-16
8.52059      	9.060612e-17
8.52353      	1.445894e-16
8.52647      	1.149676e-16
8.52941      	-4.270458e-17
8.53235      	8.535765e-17
8.53529      	-3.267193e-18
8.53824      	5.380421e-18
8.54118      	8.426686e-17
8.54412      	3.345528e-16
8.54706      	1.126343e-16
8.55         	2.783355e-19
8.55294      	1.659416e-17
8.55588      	2.125777e-17
8.55882      	2.744016e-17
8.56176      	4.104624e-17
8.56471      	3.399080e-17
8.56765      	-1.618902e-16
8.57059      	-1.022982e-16
8.57353      	-2.494516e-17
8.57647      	-1.371439e-17
8.57941      	-1.178287e-16
8.58235      	-1.699983e-16
8.58529      	-2.130180e-17
8.58824      	-1.522290e-18
8.59118      	1.039816e-16
8.59412      	6.369170e-17
8.59706      	5.931428e-17
8.6          	6.524236e-17
8.60294      	6.057819e-17
8.60588      	6.825623e-17
8.60882      	3.627204e-16
8.61176      	4.271674e-17
8.61471      	2.945670e-17
8.61765      	2.765367e-17
8.62059      	-1.503043e-16
8.62353      	1.446931e-15
8.62647      	-1.345311e-16
8.62941      	-1.408107e-16
8.63235      	-1.727947e-16
8.63529      	-1.789623e-16
8.63824      	-2.044245e-16
8.64118      	-2.669817e-16
8.64412      	-2.563701e-16
8.64706      	-1.949180e-16
8.65         	-3.224093e-17
8.65294      	8.692620e-17
8.65588      	1.654470e-16
8.65882      	1.494585e-16
8.66176      	1.099046e-16
8.66471      	-4.604488e-17
8.66765      	8.085060e-17
8.67059      	5.234786e-17
8.67353      	-1.256811e-16
8.67647      	1.897901e-17
8.67941      	5.222585e-17
8.68235      	5.464716e-17
8.68529      	5.766854e-17
8.68824      	4.606347e-17
8.69118      	6.337162e-17
8.69412      	-1.735916e-16
8.69706      	-1.163044e-16
8.7          	-1.009226e-16
8.70294      	-4.779422e-17
8.70588      	3.084224e-17
8.70882      	7.004623e-17
8.71176      	-3.502816e-17
8.71471      	1.219220e-16
8.71765      	1.087173e-16
8.72059      	4.061322e-17
8.72353      	8.360918e-17
8.72647      	8.117447e-17
8.72941      	6.373174e-17
8.73235      	4.677719e-17
8.73529      	3.104885e-17
8.73824      	3.622352e-17
8.74118      	1.601475e-15
8.74412      	-1.721542e-15
8.74706      	-1.848977e-16
8.75         	-4.512707e-17
8.75294      	-2.378958e-17
8.75588      	2.691699e-17
8.75882      	-8.654746e-17
8.76176      	-4.591494e-17
8.76471      	3.959006e-17
8.76765      	1.502364e-16
8.77059      	4.008991e-17
8.77353      	2.001685e-17
8.77647      	5.273098e-17
8.77941      	-4.309018e-17
8.78235      	1.065391e-16
8.78529      	7.401420e-17
8.78824      	-8.048950e-17
8.79118      	-3.664366e-17
8.79412      	3.466514e-17
8.79706      	1.046506e-16
8.8          	5.517410e-17
8.80294      	8.059637e-17
8.80588      	5.057748e-17
8.80882      	1.410006e-17
8.81176      	1.521092e-16
8.81471      	1.164492e-16
8.81765      	2.318754e-17
8.82059      	-1.645756e-17
8.82353      	-6.218202e-19
8.82647      	2.613984e-16
8.82941      	1.934802e-16
8.83235      	5.263347e-17
8.83529      	1.729670e-16
8.83824      	-1.724292e-16
8.84118      	3.101752e-16
8.84412      	2.228437e-16
8.84706      	-8.060332e-17
8.85         	1.190258e-16
8.85294      	-5.685889e-17
8.85588      	-1.515031e-16
8.85882      	-9.680081e-17
8.86176      	-3.103780e-17
8.86471      	-2.946316e-17
8.86765      	4.744594e-17
8.87059      	1.053555e-17
8.87353      	-4.983039e-18
8.87647      	6.459223e-17
8.87941      	-1.867220e-17
8.88235      	4.027675e-17
8.88529      	-2.065945e-17
8.88824      	3.771961e-17
8.89118      	-2.748833e-17
8.89412      	4.837651e-17
8.89706      	-1.352359e-17
8.9          	5.131389e-17
8.90294      	-1.422273e-17
8.90588      	4.704876e-17
8.90882      	-2.721208e-17
8.91176      	7.476274e-17
8.91471      	-3.958364e-17
8.91765      	6.724605e-17
8.92059      	-5.194161e-17
8.92353      	1.374205e-16
8.92647      	-4.225054e-17
8.92941      	1.224263e-16
8.93235      	-1.124090e-16
8.93529      	-4.666692e-17
8.93824      	9.117192e-18
8.94118      	2.292964e-18
8.94412      	2.314676e-17
8.94706      	1.762571e-16
8.95         	-1.634322e-16
8.95294      	-2.069717e-16
8.95588      	-1.064455e-16
8.95882      	9.578009e-17
8.96176      	-1.810791e-16
8.96471      	-1.873336e-16
8.96765      	1.061837e-16
8.97059      	-5.209964e-17
8.97353      	-4.656530e-17
8.97647      	9.263914e-17
8.97941      	-2.180097e-16
8.98235      	-2.355370e-16
8.98529      	-2.402237e-16
8.98824      	-1.993151e-16
8.99118      	-1.879553e-16
8.99412      	1.741373e-15
8.99706      	-1.736084e-16
9            	9.864721e-16
9.00297      	6.215350e-17
9.00593      	-1.844453e-16
9.0089       	-1.521822e-16
9.01187      	-1.767571e-16
9.01484      	-1.783622e-16
9.0178       	-1.704189e-16
9.02077      	-1.783133e-16
9.02374      	-1.640216e-16
9.02671      	-2.895377e-16
9.02967      	-6.254669e-17
9.03264      	7.491757e-17
9.03561      	8.666580e-17
9.03858      	-7.977659e-17
9.04154      	8.672715e-18
9.04451      	-8.059782e-17
9.04748      	-4.669983e-18
9.05045      	-5.396645e-17
9.05341      	-1.453111e-16
9.05638      	-1.378665e-16
9.05935      	-1.427274e-16
9.06231      	-1.527704e-16
9.06528      	-1.461023e-16
9.06825      	-1.492742e-16
9.07122      	-1.513546e-16
9.07418      	-6.015509e-17
9.07715      	5.647018e-17
9.08012      	9.358857e-17
9.08309      	5.778984e-17
9.08605      	-8.593483e-17
9.08903      	9.228315e-17
9.09201      	-3.041148e-17
9.09498      	5.969608e-17
9.09796      	4.792890e-17
9.10094      	8.985559e-17
9.10392      	6.867473e-17
9.10689      	1.561240e-15
9.10987      	-2.029659e-16
9.11285      	-1.661216e-16
9.11582      	-1.268730e-16
9.1188       	-1.115044e-16
9.12178      	-5.107429e-17
9.12475      	1.543080e-17
9.12773      	7.673783e-17
9.13071      	1.390472e-16
9.13369      	2.464458e-17
9.13666      	1.230658e-16
9.13964      	-2.378884e-17
9.14262      	-4.793888e-18
9.14559      	6.990324e-17
9.14857      	-1.360398e-16
9.15155      	-8.650153e-17
9.15452      	3.012294e-17
9.1575       	-3.337022e-17
9.16048      	-3.589508e-17
9.16346      	2.562782e-16
9.16643      	4.910063e-17
9.16941      	1.000366e-16
9.17239      	6.506737e-17
9.17536      	8.326707e-17
9.17834      	4.954222e-16
9.18132      	8.171505e-16
9.1843       	2.733514e-16
9.18727      	-1.365802e-16
9.19025      	-1.061368e-16
9.19323      	-8.371058e-17
9.1962       	-7.230471e-17
9.19918      	-1.619466e-15
9.20216      	8.728967e-17
9.20513      	1.100877e-16
9.20811      	3.824156e-17
9.21109      	-7.817391e-17
9.21407      	2.313441e-16
9.21704      	-1.058852e-16
9.22002      	9.047000e-17
9.223        	-7.433070e-18
9.22597      	3.376890e-17
9.22895      	-2.859824e-16
9.23193      	-2.674585e-17
9.2349       	-3.118768e-18
9.23788      	1.160219e-15
9.24086      	1.047581e-16
9.24384      	5.565652e-16
9.24681      	-1.720461e-15
9.24979      	-5.017613e-16
9.25277      	-1.071791e-15
9.25574      	-4.159565e-16
9.25872      	-5.274294e-17
9.2617       	-6.448581e-17
9.26467      	-1.172975e-16
9.26765      	-8.989670e-17
9.27063      	-8.459655e-17
9.27361      	-7.691451e-17
9.27658      	-8.517801e-17
9.27956      	-4.223120e-17
9.28254      	7.051712e-18
9.28551      	4.261722e-17
9.28849      	4.126890e-17
9.29147      	-4.574185e-17
9.29445      	1.177841e-16
9.29742      	4.406150e-17
9.3004       	1.834723e-16
9.30338      	1.374296e-15
9.30635      	-1.195414e-16
9.30933      	-9.783546e-17
9.31231      	-3.584886e-17
9.31528      	5.158930e-17
9.31826      	9.080016e-17
9.32124      	-6.414791e-17
9.32422      	-1.180439e-16
9.32719      	-4.634777e-17
9.33017      	3.422866e-17
9.33315      	3.193740e-17
9.33612      	4.995814e-17
9.3391       	8.613239e-17
9.34208      	7.200217e-17
9.34505      	7.412811e-17
9.34803      	1.187565e-16
9.35101      	1.093633e-16
9.35399      	1.431120e-15
9.35696      	1.473308e-15
9.35994      	1.055028e-15
9.36292      	1.634414e-15
9.36589      	-1.608381e-15
9.36887      	4.282328e-16
9.37185      	-9.400445e-17
9.37482      	-3.374747e-17
9.3778       	-4.914352e-17
9.38078      	-2.024074e-17
9.38376      	1.064399e-16
9.38673      	9.575483e-17
9.38971      	-1.636255e-16
9.39269      	-6.998870e-18
9.39566      	6.328640e-17
9.39864      	7.891058e-16
9.40162      	-3.532278e-17
9.4046       	9.115692e-17
9.40757      	1.136286e-16
9.41055      	-2.390724e-17
9.41353      	1.113122e-16
9.4165       	1.175352e-16
9.41948      	-1.760627e-15
9.42246      	1.146910e-16
9.42543      	-1.426914e-16
9.42841      	-1.684488e-16
9.43139      	-7.888420e-17
9.43437      	6.087747e-17
9.43734      	1.802056e-17
9.44032      	-6.460451e-17
9.4433       	2.316228e-17
9.44627      	-1.903392e-16
9.44925      	-1.869348e-16
9.45223      	-9.000980e-17
9.4552       	5.457761e-17
9.45818      	-1.538715e-15
9.46116      	-1.253887e-16
9.46414      	1.365795e-16
9.46711      	6.790557e-17
9.47009      	5.216786e-17
9.47307      	7.784671e-17
9.47604      	-1.124122e-16
9.47902      	-1.120663e-16
9.482        	-1.073381e-16
9.48497      	-7.853634e-17
9.48795      	2.505193e-18
9.49093      	1.977968e-17
9.49391      	-2.639260e-17
9.49688      	-6.164996e-17
9.49986      	-2.958301e-17
9.50284      	1.098158e-16
9.50581      	-1.632548e-16
9.50879      	9.292691e-17
9.51177      	1.349526e-17
9.51474      	-2.023581e-16
9.51772      	-1.088943e-16
9.5207       	-1.043191e-16
9.52368      	-6.573002e-17
9.52665      	-9.274643e-17
9.52963      	1.692469e-17
9.53261      	6.586290e-17
9.53558      	-8.090645e-17
9.53856      	-1.086696e-16
9.54154      	-5.504767e-19
9.54452      	1.411158e-17
9.54749      	4.067829e-18
9.55047      	-5.436787e-17
9.55345      	-6.391747e-17
9.55642      	-8.252547e-17
9.5594       	-1.456163e-16
9.56238      	-8.618869e-16
9.56535      	8.923077e-17
9.56833      	2.210723e-16
9.57131      	-8.094009e-17
9.57429      	7.475261e-17
9.57726      	-1.644868e-16
9.58024      	-1.337877e-16
9.58322      	-1.037113e-16
9.58619      	-8.026251e-17
9.58917      	-9.864372e-17
9.59215      	-5.240053e-17
9.59512      	1.687734e-17
9.5981       	-6.426410e-17
9.60108      	-3.762213e-18
9.60406      	-4.749460e-17
9.60703      	9.181121e-18
9.61001      	1.167750e-16
9.61299      	1.355067e-16
9.61596      	-8.961307e-17
9.61894      	-1.086329e-16
9.62192      	1.439168e-16
9.62489      	-1.035543e-16
9.62787      	1.031602e-16
9.63085      	-1.504587e-17
9.63383      	-1.054186e-16
9.6368       	7.951861e-17
9.63978      	7.618460e-17
9.64276      	1.050300e-16
9.64573      	1.746298e-16
9.64871      	1.250749e-16
9.65169      	1.251544e-16
9.65467      	1.380404e-16
9.65764      	1.326497e-16
9.66062      	-6.537654e-17
9.6636       	6.732106e-17
9.66657      	1.261287e-16
9.66955      	1.270656e-16
9.67253      	-3.625398e-17
9.6755       	-1.491181e-16
9.67848      	-1.751122e-16
9.68146      	1.341533e-17
9.68444      	1.401601e-16
9.68741      	1.461662e-16
9.69039      	-7.569843e-17
9.69337      	-1.488459e-16
9.69634      	-9.258509e-17
9.69932      	-1.020004e-16
9.7023       	-4.677716e-17
9.70527      	-6.774449e-17
9.70825      	-6.116459e-17
9.71123      	-8.067475e-17
9.71421      	-1.109827e-16
9.71718      	-3.660770e-17
9.72016      	1.275871e-16
9.72314      	9.058035e-18
9.72611      	2.388003e-17
9.72909      	6.509573e-17
9.73207      	1.020537e-17
9.73504      	-3.412966e-17
9.73802      	-9.251176e-18
9.741        	2.318014e-17
9.74398      	1.686386e-16
9.74695      	8.085393e-17
9.74993      	-2.315941e-17
9.75291      	8.954715e-17
9.75588      	6.461990e-17
9.75886      	1.536922e-16
9.76184      	5.153595e-17
9.76482      	1.102172e-15
9.76779      	-1.518849e-15
9.77077      	1.282211e-15
9.77375      	1.582649e-16
9.77672      	-1.370368e-17
9.7797       	-6.708431e-16
9.78268      	1.840531e-16
9.78565      	-4.228014e-17
9.78863      	1.645354e-16
9.79161      	-8.331719e-17
9.79459      	-5.005108e-16
9.79756      	-7.172141e-17
9.80054      	-2.862436e-17
9.80352      	-1.484697e-17
9.80649      	-1.293270e-17
9.80947      	-2.851560e-17
9.81245      	1.057477e-16
9.81542      	1.760270e-16
9.8184       	-1.439358e-15
9.82138      	-4.765470e-17
9.82436      	-7.898889e-17
9.82733      	-4.286784e-17
9.83031      	-6.294267e-17
9.83329      	1.567318e-16
9.83626      	2.054623e-16
9.83924      	2.235919e-16
9.84222      	-1.608765e-15
9.84519      	2.096674e-16
9.84817      	-1.598025e-15
9.85115      	9.690975e-16
9.85413      	1.690730e-16
9.8571       	2.436846e-16
9.86008      	4.746102e-16
9.86306      	9.850529e-17
9.86603      	-1.101529e-15
9.86901      	1.572880e-16
9.87199      	1.638262e-16
9.87496      	2.116785e-16
9.87794      	-1.658644e-15
9.88092      	-7.512975e-17
9.8839       	-9.455654e-17
9.88687      	-7.955896e-17
9.88985      	1.338850e-16
9.89283      	-1.011954e-16
9.8958       	-1.747413e-15
9.89878      	1.430740e-15
9.90176      	-7.760278e-17
9.90474      	-1.129598e-16
9.90771      	-6.950472e-17
9.91069      	-1.021671e-15
9.91367      	-7.703374e-17
9.91664      	-8.411053e-17
9.91962      	-8.225297e-17
9.9226       	-8.593288e-17
9.92557      	-7.687839e-17
9.92855      	-9.893297e-17
9.93153      	-6.513744e-17
9.93451      	-7.211778e-17
9.93748      	-6.704277e-17
9.94046      	-9.050073e-17
9.94344      	1.646280e-16
9.94641      	-8.473926e-17
9.94939      	-7.859495e-17
9.95237      	-8.254642e-17
9.95534      	-8.531211e-17
9.95832      	-8.676005e-17
9.9613       	-6.366416e-17
9.96428      	-7.335656e-17
9.96725      	-7.695125e-17
9.97023      	-8.297020e-17
9.97321      	-7.744927e-17
9.97618      	-8.163098e-17
9.97916      	-7.029130e-17
9.98214      	-8.580324e-17
9.98511      	-6.925889e-17
9.98809      	-7.567386e-17
9.99107      	-8.106881e-17
9.99405      	-8.395907e-17
9.99702      	-6.685657e-17
10           	-5.060221e-17
10.003       	-1.052263e-17
10.006       	-7.748761e-17
10.009       	-3.398069e-17
10.012       	4.581514e-17
10.015       	-6.985838e-17
10.018       	-8.165388e-17
10.021       	-7.164294e-17
10.024       	-5.915641e-17
10.027       	-6.297173e-17
10.03        	-6.198141e-17
10.033       	-7.077343e-17
10.036       	-3.315813e-17
10.039       	-5.985969e-17
10.042       	-5.949618e-17
10.045       	-5.939244e-17
10.048       	-6.872047e-17
10.051       	-3.311271e-17
10.054       	1.403968e-16
10.057       	-5.074839e-17
10.06        	-4.006060e-17
10.063       	-1.599506e-17
10.066       	-3.463422e-17
10.069       	-4.384202e-17
10.072       	-5.071139e-17
10.075       	-5.181532e-17
10.078       	-3.920449e-17
10.081       	-2.115407e-17
10.084       	-3.394535e-17
10.087       	-2.588257e-17
10.09        	-3.656676e-17
10.093       	-1.909173e-17
10.096       	-2.590525e-17
10.099       	-2.517640e-17
10.102       	-3.665357e-17
10.105       	-1.529406e-17
10.1081      	-1.958722e-17
10.1111      	-2.515186e-17
10.1141      	-7.759143e-18
10.1171      	-4.987948e-17
10.1201      	-1.720366e-17
10.1231      	5.166172e-17
10.1261      	-5.453774e-17
10.1291      	8.696123e-17
10.1321      	1.251752e-16
10.1351      	-1.539161e-16
10.1381      	-8.046692e-17
10.1411      	-7.982656e-17
10.1441      	-1.164103e-16
10.1471      	-2.875507e-16
10.1501      	1.258737e-15
10.1531      	-8.639641e-16
10.1561      	2.113302e-17
10.1591      	1.526645e-16
10.1621      	1.195102e-16
10.1651      	2.883411e-17
10.1681      	8.173796e-17
10.1711      	1.076966e-16
10.1741      	1.039602e-16
10.1771      	4.736576e-17
10.1801      	1.203010e-16
10.1831      	5.897758e-18
10.1861      	-1.310105e-16
10.1891      	1.280880e-18
10.1921      	3.514465e-17
10.1951      	2.889132e-17
10.1981      	3.503029e-18
10.2011      	-9.264716e-17
10.2042      	-2.001734e-17
10.2072      	-1.204304e-16
10.2102      	-8.048043e-17
10.2132      	-3.141451e-17
10.2162      	3.808650e-17
10.2192      	1.121102e-16
10.2222      	5.651838e-17
10.2252      	1.132595e-16
10.2282      	8.424328e-17
10.2312      	-4.854098e-17
10.2342      	2.717086e-17
10.2372      	8.782735e-17
10.2402      	-6.545924e-17
10.2432      	1.644293e-16
10.2462      	1.273730e-16
10.2492      	-1.012974e-16
