# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
5.02316      	2.699617e-08
5.02461      	2.701870e-08
5.02606      	2.703795e-08
5.02751      	2.705953e-08
5.02896      	2.707994e-08
5.03041      	2.710038e-08
5.03186      	2.711998e-08
5.03331      	2.713871e-08
5.03476      	2.715604e-08
5.03621      	2.717549e-08
5.03765      	2.719473e-08
5.0391       	2.721626e-08
5.04055      	2.723764e-08
5.042        	2.725696e-08
5.04345      	2.727639e-08
5.0449       	2.729520e-08
5.04635      	2.731391e-08
5.0478       	2.733036e-08
5.04925      	2.734997e-08
5.0507       	2.737068e-08
5.05215      	2.739143e-08
5.0536       	2.741095e-08
5.05505      	2.742987e-08
5.0565       	2.744803e-08
5.05795      	2.746793e-08
5.0594       	2.748843e-08
5.06085      	2.750890e-08
5.0623       	2.752839e-08
5.06376      	2.754640e-08
5.06521      	2.756311e-08
5.06666      	2.758045e-08
5.06811      	2.759766e-08
5.06956      	2.761496e-08
5.07101      	2.763054e-08
5.07246      	2.764835e-08
5.07392      	2.766522e-08
5.07537      	2.768228e-08
5.07682      	2.770095e-08
5.07827      	2.771932e-08
5.07972      	2.773833e-08
5.08117      	2.775778e-08
5.08262      	2.776832e-08
5.08407      	2.778263e-08
5.08552      	2.779742e-08
5.08697      	2.781535e-08
5.08842      	2.782975e-08
5.08986      	2.784683e-08
5.09131      	2.786279e-08
5.09276      	2.788063e-08
5.09421      	2.789610e-08
5.09566      	2.790985e-08
5.09711      	2.792605e-08
5.09856      	2.794232e-08
5.1          	2.795640e-08
5.10145      	2.797100e-08
5.1029       	2.798706e-08
5.10434      	2.800166e-08
5.10579      	2.801515e-08
5.10724      	2.802922e-08
5.10868      	2.804356e-08
5.11013      	2.805532e-08
5.11158      	2.806545e-08
5.11303      	2.807831e-08
5.11447      	2.809049e-08
5.11592      	2.810065e-08
5.11736      	2.811155e-08
5.11881      	2.812319e-08
5.12025      	2.813437e-08
5.1217       	2.814324e-08
5.12314      	2.815211e-08
5.12459      	2.816533e-08
5.12603      	2.817706e-08
5.12748      	2.818703e-08
5.12892      	2.819555e-08
5.13036      	2.820316e-08
5.13181      	2.821344e-08
5.13325      	2.822050e-08
5.1347       	2.822799e-08
5.13614      	2.823492e-08
5.13759      	2.824209e-08
5.13903      	2.824977e-08
5.14048      	2.825720e-08
5.14192      	2.826374e-08
5.14336      	2.827075e-08
5.14481      	2.827789e-08
5.14625      	2.828262e-08
5.14769      	2.828900e-08
5.14913      	2.829410e-08
5.15057      	2.830069e-08
5.15202      	2.830767e-08
5.15346      	2.831193e-08
5.1549       	2.831810e-08
5.15634      	2.832456e-08
5.15779      	2.832973e-08
5.15923      	2.833443e-08
5.16067      	2.834020e-08
5.16211      	2.834293e-08
5.16355      	2.834658e-08
5.165        	2.835081e-08
5.16644      	2.835549e-08
5.16788      	2.835943e-08
5.16932      	2.836225e-08
5.17076      	2.836470e-08
5.17221      	2.836702e-08
5.17365      	2.837179e-08
5.17509      	2.837561e-08
5.17653      	2.837623e-08
5.17797      	2.837633e-08
5.17941      	2.837621e-08
5.18085      	2.837826e-08
5.18229      	2.837949e-08
5.18373      	2.837956e-08
5.18517      	2.837850e-08
5.18661      	2.837897e-08
5.18805      	2.837836e-08
5.18949      	2.837857e-08
5.19093      	2.837955e-08
5.19237      	2.838064e-08
5.19381      	2.837911e-08
5.19525      	2.838061e-08
5.19669      	2.838172e-08
5.19813      	2.838130e-08
5.19956      	2.838136e-08
5.201        	2.838166e-08
5.20244      	2.838080e-08
5.20388      	2.837927e-08
5.20532      	2.837871e-08
5.20676      	2.837734e-08
5.2082       	2.837554e-08
5.20964      	2.837188e-08
5.21108      	2.836917e-08
5.21252      	2.836701e-08
5.21396      	2.836469e-08
5.2154       	2.836262e-08
5.21684      	2.835912e-08
5.21828      	2.835676e-08
5.21972      	2.835360e-08
5.22116      	2.834948e-08
5.2226       	2.834615e-08
5.22404      	2.834173e-08
5.22548      	2.833798e-08
5.22692      	2.833305e-08
5.22836      	2.832818e-08
5.2298       	2.832271e-08
5.23124      	2.831566e-08
5.23268      	2.830719e-08
5.23412      	2.829942e-08
5.23556      	2.829247e-08
5.237        	2.828493e-08
5.23843      	2.827892e-08
5.23987      	2.827258e-08
5.24131      	2.826436e-08
5.24275      	2.825592e-08
5.24419      	2.824761e-08
5.24563      	2.823984e-08
5.24707      	2.822791e-08
5.24851      	2.821733e-08
5.24995      	2.820772e-08
5.25139      	2.819643e-08
5.25283      	2.818459e-08
5.25427      	2.817206e-08
5.25571      	2.815933e-08
5.25715      	2.814729e-08
5.25859      	2.813412e-08
5.26003      	2.812095e-08
5.26147      	2.810892e-08
5.26291      	2.809703e-08
5.26435      	2.808668e-08
5.26579      	2.807650e-08
5.26723      	2.806387e-08
5.26867      	2.805096e-08
5.27011      	2.803866e-08
5.27155      	2.802603e-08
5.27299      	2.801353e-08
5.27443      	2.800101e-08
5.27587      	2.798831e-08
5.27731      	2.797355e-08
5.27875      	2.795857e-08
5.28019      	2.794494e-08
5.28164      	2.793133e-08
5.28308      	2.791793e-08
5.28452      	2.790368e-08
5.28596      	2.789034e-08
5.28741      	2.787589e-08
5.28885      	2.786108e-08
5.29029      	2.784632e-08
5.29173      	2.783170e-08
5.29318      	2.781705e-08
5.29462      	2.780165e-08
5.29606      	2.778519e-08
5.2975       	2.776937e-08
5.29895      	2.775333e-08
5.30039      	2.773728e-08
5.30183      	2.772132e-08
5.30327      	2.770593e-08
5.30472      	2.768734e-08
5.30616      	2.766877e-08
5.3076       	2.765104e-08
5.30904      	2.763326e-08
5.31049      	2.761454e-08
5.31193      	2.759587e-08
5.31337      	2.758108e-08
5.31481      	2.756382e-08
5.31626      	2.754674e-08
5.3177       	2.752902e-08
5.31915      	2.750951e-08
5.32059      	2.749269e-08
5.32204      	2.747602e-08
5.32348      	2.745941e-08
5.32493      	2.744118e-08
5.32637      	2.742146e-08
5.32782      	2.740172e-08
5.32927      	2.737934e-08
5.33071      	2.736030e-08
5.33216      	2.734081e-08
5.3336       	2.732153e-08
5.33505      	2.730166e-08
5.33649      	2.728288e-08
5.33794      	2.726395e-08
5.33938      	2.724361e-08
5.34083      	2.722363e-08
5.34228      	2.720439e-08
5.34372      	2.718377e-08
5.34517      	2.716266e-08
5.34661      	2.714044e-08
5.34806      	2.711784e-08
5.34951      	2.709657e-08
5.35096      	2.707572e-08
5.35241      	2.705437e-08
5.35386      	2.703296e-08
5.35531      	2.701258e-08
5.35676      	2.699231e-08
5.3582       	2.697094e-08
5.35965      	2.695044e-08
5.3611       	2.693225e-08
5.36255      	2.691052e-08
5.364        	2.688936e-08
5.36545      	2.686796e-08
5.3669       	2.684675e-08
5.36835      	2.682574e-08
5.36979      	2.680540e-08
5.37124      	2.678440e-08
5.37269      	2.676453e-08
5.37414      	2.674085e-08
5.3756       	2.671745e-08
5.37705      	2.669621e-08
5.3785       	2.667315e-08
5.37995      	2.665028e-08
5.3814       	2.662781e-08
5.38286      	2.660472e-08
5.38431      	2.658184e-08
5.38576      	2.655866e-08
5.38721      	2.653629e-08
5.38867      	2.651320e-08
5.39012      	2.649010e-08
5.39157      	2.646660e-08
5.39302      	2.644266e-08
5.39447      	2.641911e-08
5.39593      	2.639502e-08
5.39738      	2.637136e-08
5.39883      	2.634825e-08
5.40029      	2.632369e-08
5.40174      	2.630040e-08
5.4032       	2.627496e-08
5.40466      	2.625094e-08
5.40611      	2.622887e-08
5.40757      	2.620421e-08
5.40902      	2.617925e-08
5.41048      	2.615516e-08
5.41193      	2.613128e-08
5.41339      	2.610615e-08
5.41485      	2.607971e-08
5.4163       	2.605454e-08
5.41776      	2.602984e-08
5.41921      	2.600474e-08
5.42067      	2.598040e-08
5.42212      	2.595400e-08
5.42358      	2.592735e-08
5.42504      	2.589784e-08
5.4265       	2.586997e-08
5.42796      	2.584188e-08
5.42942      	2.581565e-08
5.43088      	2.578876e-08
5.43234      	2.576197e-08
5.4338       	2.573544e-08
5.43526      	2.570922e-08
5.43672      	2.568286e-08
5.43818      	2.565502e-08
5.43963      	2.562760e-08
5.44109      	2.560003e-08
5.44255      	2.557268e-08
5.44401      	2.554679e-08
5.44548      	2.552073e-08
5.44694      	2.549305e-08
5.4484       	2.546706e-08
5.44987      	2.544012e-08
5.45133      	2.541325e-08
5.45279      	2.538654e-08
5.45425      	2.536154e-08
5.45572      	2.533568e-08
5.45718      	2.530733e-08
5.45864      	2.527919e-08
5.46011      	2.525402e-08
5.46157      	2.522897e-08
5.46303      	2.520349e-08
5.4645       	2.517837e-08
5.46596      	2.515339e-08
5.46742      	2.512823e-08
5.46889      	2.510370e-08
5.47036      	2.507511e-08
5.47182      	2.504841e-08
5.47329      	2.502140e-08
5.47476      	2.499500e-08
5.47623      	2.496915e-08
5.47769      	2.494323e-08
5.47916      	2.491708e-08
5.48063      	2.489031e-08
5.48209      	2.486409e-08
5.48356      	2.483838e-08
5.48503      	2.481311e-08
5.4865       	2.478706e-08
5.48796      	2.476065e-08
5.48943      	2.473348e-08
5.4909       	2.470695e-08
5.49236      	2.467916e-08
5.49384      	2.465142e-08
5.49531      	2.462145e-08
5.49678      	2.459422e-08
5.49825      	2.456779e-08
5.49972      	2.454119e-08
5.50119      	2.451507e-08
5.50266      	2.448825e-08
5.50414      	2.446036e-08
5.50561      	2.443342e-08
5.50708      	2.440629e-08
5.50855      	2.438023e-08
5.51002      	2.435323e-08
5.51149      	2.432575e-08
5.51296      	2.429837e-08
5.51444      	2.427060e-08
5.51591      	2.424302e-08
5.51738      	2.421590e-08
5.51886      	2.418607e-08
5.52033      	2.415909e-08
5.52181      	2.413098e-08
5.52329      	2.410384e-08
5.52476      	2.407752e-08
5.52624      	2.405194e-08
5.52771      	2.402561e-08
5.52919      	2.399885e-08
5.53067      	2.397178e-08
5.53214      	2.394507e-08
5.53362      	2.391864e-08
5.53509      	2.389165e-08
5.53657      	2.386450e-08
5.53805      	2.383813e-08
5.53952      	2.381055e-08
5.541        	2.378477e-08
5.54247      	2.375897e-08
5.54395      	2.373034e-08
5.54543      	2.370023e-08
5.54691      	2.367501e-08
5.5484       	2.365064e-08
5.54988      	2.362453e-08
5.55136      	2.359763e-08
5.55284      	2.357107e-08
5.55432      	2.354525e-08
5.5558       	2.351862e-08
5.55728      	2.349352e-08
5.55876      	2.346845e-08
5.56024      	2.344299e-08
5.56172      	2.341664e-08
5.5632       	2.339167e-08
5.56468      	2.336700e-08
5.56616      	2.334131e-08
5.56764      	2.331470e-08
5.56912      	2.328867e-08
5.57061      	2.326334e-08
5.5721       	2.323569e-08
5.57358      	2.321071e-08
5.57507      	2.318510e-08
5.57655      	2.316084e-08
5.57804      	2.313519e-08
5.57953      	2.310946e-08
5.58101      	2.308452e-08
5.5825       	2.305885e-08
5.58398      	2.303384e-08
5.58547      	2.300888e-08
5.58695      	2.298407e-08
5.58844      	2.296044e-08
5.58993      	2.293389e-08
5.59141      	2.290865e-08
5.5929       	2.288392e-08
5.59438      	2.285938e-08
5.59587      	2.283444e-08
5.59735      	2.280896e-08
5.59884      	2.278427e-08
5.60033      	2.275962e-08
5.60181      	2.273538e-08
5.6033       	2.271160e-08
5.60479      	2.268496e-08
5.60629      	2.266098e-08
5.60778      	2.263749e-08
5.60927      	2.261367e-08
5.61076      	2.259087e-08
5.61225      	2.256785e-08
5.61374      	2.254476e-08
5.61523      	2.252203e-08
5.61673      	2.249865e-08
5.61822      	2.247548e-08
5.61971      	2.245184e-08
5.6212       	2.242750e-08
5.62269      	2.240368e-08
5.62418      	2.238094e-08
5.62567      	2.235796e-08
5.62716      	2.233567e-08
5.62866      	2.231332e-08
5.63015      	2.229058e-08
5.63164      	2.226832e-08
5.63313      	2.224571e-08
5.63462      	2.222308e-08
5.63611      	2.220195e-08
5.6376       	2.217962e-08
5.6391       	2.215734e-08
5.64059      	2.213609e-08
5.64208      	2.211362e-08
5.64357      	2.209129e-08
5.64506      	2.207068e-08
5.64655      	2.204955e-08
5.64804      	2.202789e-08
5.64953      	2.200754e-08
5.65103      	2.198745e-08
5.65252      	2.196669e-08
5.65401      	2.194618e-08
5.6555       	2.192544e-08
5.65699      	2.190505e-08
5.65848      	2.188423e-08
5.65997      	2.186446e-08
5.66147      	2.184464e-08
5.66296      	2.182536e-08
5.66445      	2.180757e-08
5.66594      	2.178823e-08
5.66743      	2.177025e-08
5.66892      	2.175173e-08
5.67041      	2.173306e-08
5.67191      	2.171802e-08
5.6734       	2.170568e-08
5.67489      	2.169616e-08
5.67638      	2.168513e-08
5.67787      	2.166345e-08
5.67936      	2.163373e-08
5.68085      	2.161276e-08
5.68234      	2.159768e-08
5.68384      	2.159023e-08
5.68533      	2.158816e-08
5.68682      	2.158932e-08
5.68831      	2.157806e-08
5.6898       	2.154553e-08
5.69129      	2.151626e-08
5.69278      	2.149155e-08
5.69428      	2.147028e-08
5.69577      	2.144855e-08
5.69726      	2.143004e-08
5.69875      	2.141275e-08
5.70024      	2.139420e-08
5.70173      	2.137548e-08
5.70322      	2.135862e-08
5.70471      	2.134298e-08
5.7062       	2.133116e-08
5.70768      	2.133017e-08
5.70917      	2.132902e-08
5.71065      	2.132860e-08
5.71213      	2.131283e-08
5.71362      	2.128947e-08
5.7151       	2.126960e-08
5.71659      	2.125190e-08
5.71807      	2.123490e-08
5.71955      	2.121856e-08
5.72104      	2.120360e-08
5.72252      	2.118922e-08
5.724        	2.117523e-08
5.72549      	2.116067e-08
5.72697      	2.114594e-08
5.72846      	2.113234e-08
5.72994      	2.111932e-08
5.73142      	2.110690e-08
5.73291      	2.109459e-08
5.73439      	2.108234e-08
5.73588      	2.107108e-08
5.73736      	2.105969e-08
5.73884      	2.104921e-08
5.74033      	2.103816e-08
5.74181      	2.102685e-08
5.74329      	2.101614e-08
5.74478      	2.100576e-08
5.74626      	2.099619e-08
5.74775      	2.098716e-08
5.74923      	2.097922e-08
5.75071      	2.097567e-08
5.7522       	2.097696e-08
5.75368      	2.098057e-08
5.75517      	2.098080e-08
5.75665      	2.096602e-08
5.75813      	2.095338e-08
5.75962      	2.094169e-08
5.7611       	2.093139e-08
5.76258      	2.092225e-08
5.76407      	2.091221e-08
5.76555      	2.090244e-08
5.76704      	2.089281e-08
5.76852      	2.088579e-08
5.77         	2.087757e-08
5.77149      	2.087074e-08
5.77297      	2.086457e-08
5.77446      	2.085605e-08
5.77594      	2.084936e-08
5.77742      	2.084324e-08
5.77891      	2.083796e-08
5.78039      	2.083204e-08
5.78187      	2.082587e-08
5.78336      	2.082019e-08
5.78484      	2.081476e-08
5.78633      	2.081029e-08
5.78781      	2.080582e-08
5.78929      	2.080159e-08
5.79078      	2.079881e-08
5.79226      	2.079705e-08
5.79375      	2.079099e-08
5.79523      	2.078587e-08
5.79671      	2.078188e-08
5.7982       	2.077867e-08
5.79968      	2.077554e-08
5.80116      	2.077320e-08
5.80265      	2.077130e-08
5.80413      	2.077037e-08
5.80562      	2.076787e-08
5.8071       	2.076609e-08
5.80858      	2.076469e-08
5.81007      	2.076471e-08
5.81155      	2.076631e-08
5.81304      	2.077220e-08
5.81452      	2.078053e-08
5.816        	2.078605e-08
5.81749      	2.078153e-08
5.81897      	2.077844e-08
5.82045      	2.077418e-08
5.82194      	2.077069e-08
5.82342      	2.076872e-08
5.82491      	2.076736e-08
5.82639      	2.076634e-08
5.82787      	2.076545e-08
5.82936      	2.076507e-08
5.83084      	2.076514e-08
5.83233      	2.076591e-08
5.83381      	2.076652e-08
5.83529      	2.076678e-08
5.83678      	2.076899e-08
5.83826      	2.076969e-08
5.83974      	2.077260e-08
5.84123      	2.077356e-08
5.84271      	2.077520e-08
5.8442       	2.077741e-08
5.84568      	2.077922e-08
5.84716      	2.078159e-08
5.84865      	2.078372e-08
5.85013      	2.078644e-08
5.85162      	2.078920e-08
5.8531       	2.079215e-08
5.85458      	2.079419e-08
5.85607      	2.079692e-08
5.85755      	2.079985e-08
5.85903      	2.080303e-08
5.86052      	2.080654e-08
5.862        	2.080994e-08
5.86349      	2.081379e-08
5.86497      	2.081750e-08
5.86645      	2.082162e-08
5.86794      	2.082484e-08
5.86942      	2.082820e-08
5.87091      	2.083181e-08
5.87239      	2.083571e-08
5.87387      	2.083994e-08
5.87536      	2.084336e-08
5.87684      	2.084736e-08
5.87832      	2.085127e-08
5.87981      	2.085616e-08
5.88129      	2.086130e-08
5.88278      	2.086685e-08
5.88426      	2.087368e-08
5.88574      	2.088353e-08
5.88723      	2.089435e-08
5.88871      	2.090525e-08
5.8902       	2.091148e-08
5.89168      	2.091416e-08
5.89316      	2.091626e-08
5.89465      	2.091971e-08
5.89613      	2.092330e-08
5.89761      	2.092722e-08
5.8991       	2.093085e-08
5.90058      	2.093480e-08
5.90207      	2.093874e-08
5.90355      	2.094267e-08
5.90503      	2.094657e-08
5.90652      	2.095079e-08
5.908        	2.095490e-08
5.90949      	2.095967e-08
5.91097      	2.096512e-08
5.91245      	2.097078e-08
5.91394      	2.097582e-08
5.91542      	2.098122e-08
5.9169       	2.098686e-08
5.91839      	2.099240e-08
5.91987      	2.099791e-08
5.92136      	2.100305e-08
5.92284      	2.100800e-08
5.92432      	2.101330e-08
5.92581      	2.101894e-08
5.92729      	2.102427e-08
5.92878      	2.103012e-08
5.93026      	2.103535e-08
5.93174      	2.104081e-08
5.93323      	2.104668e-08
5.93471      	2.105150e-08
5.93619      	2.105528e-08
5.93768      	2.106018e-08
5.93916      	2.106517e-08
5.94065      	2.107008e-08
5.94213      	2.107584e-08
5.94361      	2.108100e-08
5.9451       	2.108641e-08
5.94658      	2.109136e-08
5.94807      	2.109607e-08
5.94955      	2.110087e-08
5.95103      	2.110571e-08
5.95252      	2.111052e-08
5.954        	2.111524e-08
5.95548      	2.111995e-08
5.95697      	2.112448e-08
5.95845      	2.112832e-08
5.95994      	2.113283e-08
5.96142      	2.113744e-08
5.9629       	2.114223e-08
5.96439      	2.114729e-08
5.96587      	2.115164e-08
5.96736      	2.115704e-08
5.96884      	2.116469e-08
5.97032      	2.117372e-08
5.97181      	2.118327e-08
5.97329      	2.118544e-08
5.97477      	2.118568e-08
5.97626      	2.118749e-08
5.97774      	2.118999e-08
5.97923      	2.119248e-08
5.98071      	2.119422e-08
5.98219      	2.119626e-08
5.98368      	2.119896e-08
5.98516      	2.120151e-08
5.98665      	2.120438e-08
5.98813      	2.120692e-08
5.98961      	2.120985e-08
5.9911       	2.121323e-08
5.99258      	2.121681e-08
5.99406      	2.121979e-08
5.99555      	2.122266e-08
5.99703      	2.122535e-08
5.99852      	2.122726e-08
6            	2.122954e-08
6.00149      	2.123182e-08
6.00298      	2.123245e-08
6.00446      	2.123423e-08
6.00595      	2.123643e-08
6.00744      	2.123837e-08
6.00893      	2.124021e-08
6.01042      	2.124179e-08
6.0119       	2.124322e-08
6.01339      	2.124502e-08
6.01488      	2.124690e-08
6.01637      	2.124860e-08
6.01786      	2.125037e-08
6.01935      	2.125187e-08
6.02083      	2.125288e-08
6.02232      	2.125357e-08
6.02381      	2.125465e-08
6.0253       	2.125554e-08
6.02679      	2.125643e-08
6.02827      	2.125769e-08
6.02976      	2.125880e-08
6.03125      	2.126008e-08
6.03274      	2.126119e-08
6.03423      	2.126209e-08
6.03571      	2.126372e-08
6.0372       	2.126489e-08
6.03869      	2.126543e-08
6.04018      	2.126643e-08
6.04167      	2.126747e-08
6.04315      	2.126783e-08
6.04464      	2.126805e-08
6.04613      	2.126877e-08
6.04762      	2.126836e-08
6.04911      	2.126914e-08
6.0506       	2.126956e-08
6.05209      	2.127006e-08
6.05359      	2.127059e-08
6.05508      	2.127061e-08
6.05657      	2.127066e-08
6.05806      	2.127119e-08
6.05955      	2.127184e-08
6.06104      	2.127188e-08
6.06253      	2.127176e-08
6.06402      	2.127162e-08
6.06551      	2.127149e-08
6.067        	2.127091e-08
6.06849      	2.127082e-08
6.06998      	2.127082e-08
6.07147      	2.127067e-08
6.07296      	2.127012e-08
6.07445      	2.126977e-08
6.07594      	2.126985e-08
6.07743      	2.126962e-08
6.07892      	2.126960e-08
6.08041      	2.126909e-08
6.0819       	2.126887e-08
6.08339      	2.126880e-08
6.08488      	2.126839e-08
6.08637      	2.126809e-08
6.08786      	2.126742e-08
6.08936      	2.126667e-08
6.09085      	2.126544e-08
6.09234      	2.126467e-08
6.09383      	2.126400e-08
6.09532      	2.126249e-08
6.09681      	2.126150e-08
6.0983       	2.126074e-08
6.09979      	2.125972e-08
6.10128      	2.125878e-08
6.10277      	2.125794e-08
6.10426      	2.125660e-08
6.10575      	2.125403e-08
6.10725      	2.125266e-08
6.10874      	2.125115e-08
6.11023      	2.124941e-08
6.11173      	2.124798e-08
6.11322      	2.124645e-08
6.11471      	2.124474e-08
6.11621      	2.124277e-08
6.1177       	2.124076e-08
6.11919      	2.123960e-08
6.12068      	2.123825e-08
6.12218      	2.123664e-08
6.12367      	2.123511e-08
6.12516      	2.123410e-08
6.12666      	2.123290e-08
6.12815      	2.123176e-08
6.12964      	2.123053e-08
6.13113      	2.122912e-08
6.13263      	2.122750e-08
6.13412      	2.122656e-08
6.13561      	2.122528e-08
6.13711      	2.122300e-08
6.1386       	2.122173e-08
6.14009      	2.121893e-08
6.14158      	2.121740e-08
6.14308      	2.121479e-08
6.14457      	2.121381e-08
6.14607      	2.121030e-08
6.14756      	2.120827e-08
6.14906      	2.120672e-08
6.15055      	2.120484e-08
6.15205      	2.120282e-08
6.15355      	2.120100e-08
6.15504      	2.119930e-08
6.15654      	2.119760e-08
6.15803      	2.119588e-08
6.15953      	2.119474e-08
6.16102      	2.119317e-08
6.16252      	2.119146e-08
6.16401      	2.118955e-08
6.16551      	2.118795e-08
6.16701      	2.118643e-08
6.1685       	2.118450e-08
6.17         	2.118244e-08
6.17149      	2.117981e-08
6.17299      	2.117785e-08
6.17448      	2.117592e-08
6.17598      	2.117399e-08
6.17747      	2.117211e-08
6.17897      	2.117011e-08
6.18046      	2.116776e-08
6.18196      	2.116521e-08
6.18346      	2.116324e-08
6.18495      	2.116107e-08
6.18645      	2.115896e-08
6.18794      	2.115674e-08
6.18944      	2.115452e-08
6.19093      	2.115249e-08
6.19243      	2.115025e-08
6.19392      	2.114797e-08
6.19542      	2.114541e-08
6.19692      	2.114197e-08
6.19841      	2.113903e-08
6.19991      	2.113673e-08
6.2014       	2.113428e-08
6.2029       	2.113196e-08
6.20439      	2.112941e-08
6.20589      	2.112694e-08
6.20738      	2.112490e-08
6.20888      	2.112428e-08
6.21037      	2.112343e-08
6.21187      	2.112285e-08
6.21337      	2.112214e-08
6.21486      	2.112122e-08
6.21636      	2.112027e-08
6.21785      	2.111927e-08
6.21935      	2.111833e-08
6.22084      	2.111719e-08
6.22234      	2.111654e-08
6.22383      	2.111600e-08
6.22533      	2.111515e-08
6.22683      	2.111412e-08
6.22832      	2.111327e-08
6.22982      	2.111187e-08
6.23131      	2.111123e-08
6.23281      	2.110994e-08
6.2343       	2.110925e-08
6.2358       	2.110839e-08
6.23729      	2.110729e-08
6.23879      	2.110658e-08
6.24028      	2.110552e-08
6.24178      	2.110510e-08
6.24328      	2.110412e-08
6.24477      	2.110310e-08
6.24627      	2.110187e-08
6.24776      	2.110095e-08
6.24926      	2.109983e-08
6.25075      	2.109868e-08
6.25225      	2.109743e-08
6.25374      	2.109605e-08
6.25524      	2.109481e-08
6.25674      	2.109365e-08
6.25823      	2.109250e-08
6.25973      	2.109172e-08
6.26122      	2.109091e-08
6.26272      	2.108973e-08
6.26422      	2.108865e-08
6.26571      	2.108633e-08
6.26721      	2.108523e-08
6.26871      	2.108415e-08
6.27021      	2.108362e-08
6.27171      	2.108298e-08
6.27321      	2.108224e-08
6.27471      	2.108126e-08
6.2762       	2.108042e-08
6.2777       	2.107933e-08
6.2792       	2.107839e-08
6.2807       	2.107713e-08
6.2822       	2.107623e-08
6.2837       	2.107536e-08
6.2852       	2.107440e-08
6.28669      	2.107388e-08
6.28819      	2.107278e-08
6.28969      	2.107146e-08
6.29119      	2.107008e-08
6.29269      	2.106930e-08
6.29419      	2.106870e-08
6.29569      	2.106751e-08
6.29718      	2.106623e-08
6.29868      	2.106509e-08
6.30018      	2.106341e-08
6.30168      	2.106255e-08
6.30318      	2.106192e-08
6.30468      	2.106096e-08
6.30618      	2.106007e-08
6.30767      	2.105907e-08
6.30917      	2.105828e-08
6.31067      	2.105758e-08
6.31217      	2.105664e-08
6.31367      	2.105552e-08
6.31517      	2.105331e-08
6.31667      	2.105305e-08
6.31818      	2.105342e-08
6.31968      	2.105377e-08
6.32118      	2.105468e-08
6.32268      	2.105545e-08
6.32418      	2.105651e-08
6.32569      	2.105709e-08
6.32719      	2.105770e-08
6.32869      	2.105849e-08
6.33019      	2.105895e-08
6.33169      	2.105945e-08
6.33319      	2.106015e-08
6.3347       	2.106110e-08
6.3362       	2.106186e-08
6.3377       	2.106293e-08
6.3392       	2.106401e-08
6.3407       	2.106476e-08
6.34221      	2.106548e-08
6.34371      	2.106646e-08
6.34521      	2.106711e-08
6.34671      	2.106756e-08
6.34821      	2.106863e-08
6.34971      	2.106937e-08
6.35122      	2.107012e-08
6.35272      	2.107083e-08
6.35422      	2.107160e-08
6.35573      	2.107186e-08
6.35723      	2.107135e-08
6.35874      	2.107235e-08
6.36024      	2.107323e-08
6.36175      	2.107378e-08
6.36325      	2.107457e-08
6.36476      	2.107548e-08
6.36626      	2.107617e-08
6.36777      	2.107717e-08
6.36927      	2.107794e-08
6.37078      	2.107892e-08
6.37228      	2.108000e-08
6.37379      	2.108097e-08
6.37529      	2.108247e-08
6.3768       	2.108488e-08
6.37831      	2.108824e-08
6.37981      	2.109257e-08
6.38132      	2.109406e-08
6.38282      	2.109403e-08
6.38433      	2.109368e-08
6.38583      	2.109339e-08
6.38734      	2.109331e-08
6.38884      	2.109303e-08
6.39035      	2.109288e-08
6.39185      	2.109302e-08
6.39336      	2.109446e-08
6.39486      	2.109558e-08
6.39637      	2.109673e-08
6.39787      	2.109783e-08
6.39938      	2.109914e-08
6.40089      	2.109875e-08
6.4024       	2.110008e-08
6.40391      	2.110095e-08
6.40542      	2.110163e-08
6.40693      	2.110229e-08
6.40844      	2.110381e-08
6.40995      	2.110509e-08
6.41146      	2.110657e-08
6.41297      	2.110771e-08
6.41447      	2.110908e-08
6.41598      	2.111065e-08
6.41749      	2.111195e-08
6.419        	2.111305e-08
6.42051      	2.111417e-08
6.42202      	2.111529e-08
6.42353      	2.111665e-08
6.42504      	2.111758e-08
6.42655      	2.111864e-08
6.42806      	2.111992e-08
6.42957      	2.112088e-08
6.43107      	2.112179e-08
6.43258      	2.112224e-08
6.43409      	2.112238e-08
6.4356       	2.112352e-08
6.43711      	2.112399e-08
6.43862      	2.112492e-08
6.44013      	2.112567e-08
6.44164      	2.112640e-08
6.44315      	2.112747e-08
6.44466      	2.112860e-08
6.44617      	2.112939e-08
6.44767      	2.113026e-08
6.44918      	2.113109e-08
6.45069      	2.113181e-08
6.4522       	2.113276e-08
6.45371      	2.113347e-08
6.45522      	2.113426e-08
6.45673      	2.113503e-08
6.45825      	2.113361e-08
6.45976      	2.113463e-08
6.46127      	2.113571e-08
6.46279      	2.113651e-08
6.4643       	2.113711e-08
6.46581      	2.113763e-08
6.46733      	2.113840e-08
6.46884      	2.113929e-08
6.47035      	2.113984e-08
6.47187      	2.114069e-08
6.47338      	2.114106e-08
6.47489      	2.114138e-08
6.47641      	2.114209e-08
6.47792      	2.114161e-08
6.47943      	2.114157e-08
6.48095      	2.114160e-08
6.48246      	2.114157e-08
6.48397      	2.114110e-08
6.48549      	2.114155e-08
6.487        	2.114173e-08
6.48851      	2.114181e-08
6.49002      	2.114192e-08
6.49154      	2.114212e-08
6.49305      	2.114250e-08
6.49456      	2.114296e-08
