# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
1.21565      	6.752047e-10
1.21688      	6.773830e-10
1.21811      	6.798358e-10
1.21935      	6.817859e-10
1.22058      	6.839130e-10
1.22181      	6.854571e-10
1.22304      	6.873615e-10
1.22427      	6.890235e-10
1.2255       	6.917527e-10
1.22672      	6.943527e-10
1.22795      	6.968063e-10
1.22917      	6.978431e-10
1.2304       	6.990626e-10
1.23162      	7.012426e-10
1.23284      	7.035025e-10
1.23407      	7.051815e-10
1.23529      	7.077553e-10
1.23651      	7.102496e-10
1.23772      	7.127117e-10
1.23894      	7.146227e-10
1.24016      	7.165585e-10
1.24138      	7.190876e-10
1.24259      	7.216570e-10
1.24381      	7.237878e-10
1.24503      	7.258042e-10
1.24624      	7.276329e-10
1.24746      	7.290018e-10
1.24867      	7.301536e-10
1.24988      	7.318476e-10
1.2511       	7.334483e-10
1.25231      	7.351286e-10
1.25352      	7.369943e-10
1.25474      	7.375750e-10
1.25595      	7.375734e-10
1.25716      	7.399610e-10
1.25837      	7.432001e-10
1.25958      	7.445957e-10
1.26079      	7.458980e-10
1.262        	7.468461e-10
1.26321      	7.481425e-10
1.26441      	7.495388e-10
1.26562      	7.518463e-10
1.26683      	7.522450e-10
1.26804      	7.532106e-10
1.26925      	7.541278e-10
1.27045      	7.547335e-10
1.27166      	7.558773e-10
1.27287      	7.566617e-10
1.27407      	7.580156e-10
1.27527      	7.581695e-10
1.27648      	7.591709e-10
1.27768      	7.592568e-10
1.27887      	7.589957e-10
1.28007      	7.587297e-10
1.28127      	7.584070e-10
1.28246      	7.589172e-10
1.28366      	7.598027e-10
1.28486      	7.603047e-10
1.28605      	7.595352e-10
1.28725      	7.589152e-10
1.28845      	7.585577e-10
1.28965      	7.583587e-10
1.29084      	7.585290e-10
1.29204      	7.583262e-10
1.29324      	7.577977e-10
1.29443      	7.574119e-10
1.29563      	7.570744e-10
1.29683      	7.562009e-10
1.29802      	7.552208e-10
1.29922      	7.540748e-10
1.30042      	7.533609e-10
1.30162      	7.524738e-10
1.30282      	7.510229e-10
1.30401      	7.499824e-10
1.30521      	7.491113e-10
1.3064       	7.476417e-10
1.3076       	7.468849e-10
1.3088       	7.446769e-10
1.30999      	7.438981e-10
1.31119      	7.417782e-10
1.31239      	7.400550e-10
1.31359      	7.380796e-10
1.31478      	7.362383e-10
1.31598      	7.342136e-10
1.31718      	7.330066e-10
1.31838      	7.320127e-10
1.31958      	7.304192e-10
1.32077      	7.286120e-10
1.32197      	7.268274e-10
1.32317      	7.249080e-10
1.32437      	7.227081e-10
1.32557      	7.198460e-10
1.32677      	7.172184e-10
1.32797      	7.150606e-10
1.32917      	7.124048e-10
1.33036      	7.096367e-10
1.33156      	7.068808e-10
1.33276      	7.043241e-10
1.33396      	7.011902e-10
1.33516      	6.986668e-10
1.33636      	6.953420e-10
1.33755      	6.929448e-10
1.33875      	6.898136e-10
1.33995      	6.864963e-10
1.34115      	6.833788e-10
1.34235      	6.797916e-10
1.34355      	6.775592e-10
1.34475      	6.747963e-10
1.34595      	6.705911e-10
1.34715      	6.671407e-10
1.34835      	6.641058e-10
1.34955      	6.610127e-10
1.35075      	6.577867e-10
1.35194      	6.550970e-10
1.35314      	6.508435e-10
1.35434      	6.477005e-10
1.35554      	6.441758e-10
1.35674      	6.403314e-10
1.35794      	6.369209e-10
1.35914      	6.334123e-10
1.36034      	6.297402e-10
1.36154      	6.258551e-10
1.36275      	6.225791e-10
1.36395      	6.181837e-10
1.36516      	6.143011e-10
1.36636      	6.109781e-10
1.36757      	6.066242e-10
1.36878      	6.027669e-10
1.36999      	5.988338e-10
1.3712       	5.942347e-10
1.37241      	5.892570e-10
1.37362      	5.840308e-10
1.37483      	5.807692e-10
1.37604      	5.776214e-10
1.37725      	5.738233e-10
1.37847      	5.691489e-10
1.37968      	5.647903e-10
1.38089      	5.616540e-10
1.38211      	5.581571e-10
1.38332      	5.541875e-10
1.38453      	5.507053e-10
1.38575      	5.466601e-10
1.38696      	5.419330e-10
1.38818      	5.377991e-10
1.38939      	5.338484e-10
1.3906       	5.298811e-10
1.39182      	5.259709e-10
1.39303      	5.219218e-10
1.39425      	5.176043e-10
1.39546      	5.137801e-10
1.39667      	5.095781e-10
1.39788      	5.065590e-10
1.39909      	5.023853e-10
1.4003       	4.982561e-10
1.40152      	4.947877e-10
1.40273      	4.919085e-10
1.40394      	4.882479e-10
1.40516      	4.844395e-10
1.40638      	4.807003e-10
1.40759      	4.751397e-10
1.40881      	4.705382e-10
1.41003      	4.671797e-10
1.41126      	4.628239e-10
1.41248      	4.584357e-10
1.41371      	4.540007e-10
1.41493      	4.496490e-10
1.41616      	4.459363e-10
1.41739      	4.420808e-10
1.41863      	4.385814e-10
1.41987      	4.348531e-10
1.4211       	4.310535e-10
1.42235      	4.273563e-10
1.42359      	4.241045e-10
1.42484      	4.201946e-10
1.42609      	4.160610e-10
1.42734      	4.124130e-10
1.42859      	4.083799e-10
1.42985      	4.048590e-10
1.43111      	4.022184e-10
1.43237      	3.982685e-10
1.43363      	3.945934e-10
1.4349       	3.907089e-10
1.43617      	3.881214e-10
1.43745      	3.844752e-10
1.43873      	3.812056e-10
1.44001      	3.769253e-10
1.44129      	3.734824e-10
1.44258      	3.706722e-10
1.44386      	3.671314e-10
1.44514      	3.650120e-10
1.44642      	3.620415e-10
1.4477       	3.573988e-10
1.44898      	3.541418e-10
1.45027      	3.509041e-10
1.45155      	3.478345e-10
1.45283      	3.453023e-10
1.45411      	3.407966e-10
1.45539      	3.371372e-10
1.45667      	3.333773e-10
1.45795      	3.308120e-10
1.45923      	3.285021e-10
1.46051      	3.262196e-10
1.46179      	3.240801e-10
1.46307      	3.210570e-10
1.46435      	3.174993e-10
1.46563      	3.138664e-10
1.46691      	3.101818e-10
1.46819      	3.070640e-10
1.46947      	3.045314e-10
1.47075      	3.015604e-10
1.47203      	2.985988e-10
1.47331      	2.933878e-10
1.47459      	2.894607e-10
1.47586      	2.858737e-10
1.47714      	2.835003e-10
1.47842      	2.822369e-10
1.47971      	2.794863e-10
1.48099      	2.775891e-10
1.48227      	2.729822e-10
1.48355      	2.692830e-10
1.48484      	2.658626e-10
1.48613      	2.633100e-10
1.48741      	2.608556e-10
1.48871      	2.579086e-10
1.49         	2.536735e-10
1.49129      	2.504831e-10
1.49259      	2.489452e-10
1.49389      	2.457313e-10
1.49519      	2.417858e-10
1.49649      	2.394611e-10
1.49779      	2.384031e-10
1.4991       	2.349671e-10
1.50041      	2.301825e-10
1.50171      	2.267951e-10
1.50302      	2.240666e-10
1.50434      	2.213634e-10
1.50565      	2.200740e-10
1.50697      	2.167043e-10
1.50829      	2.133889e-10
1.50962      	2.108427e-10
1.51094      	2.084168e-10
1.51227      	2.071241e-10
1.5136       	2.041815e-10
1.51492      	2.005593e-10
1.51626      	1.986849e-10
1.51759      	1.939985e-10
1.51893      	1.917090e-10
1.52027      	1.889782e-10
1.52161      	1.863567e-10
1.52296      	1.855442e-10
1.52431      	1.835644e-10
1.52566      	1.806999e-10
1.52702      	1.806066e-10
1.52837      	1.743201e-10
1.52973      	1.708221e-10
1.5311       	1.704997e-10
1.53246      	1.699212e-10
1.53383      	1.687241e-10
1.5352       	1.670534e-10
1.53657      	1.648807e-10
1.53793      	1.641092e-10
1.5393       	1.617802e-10
1.54067      	1.593998e-10
1.54203      	1.584703e-10
1.5434       	1.581497e-10
1.54477      	1.558397e-10
1.54613      	1.540944e-10
1.5475       	1.535332e-10
1.54887      	1.512589e-10
1.55024      	1.496487e-10
1.55162      	1.474953e-10
1.55299      	1.462965e-10
1.55436      	1.469325e-10
1.55573      	1.448067e-10
1.55711      	1.420643e-10
1.55848      	1.397346e-10
1.55986      	1.382467e-10
1.56123      	1.381760e-10
1.56261      	1.376496e-10
1.56399      	1.362708e-10
1.56537      	1.353803e-10
1.56675      	1.347484e-10
1.56814      	1.337676e-10
1.56952      	1.336452e-10
1.57091      	1.322944e-10
1.57229      	1.303308e-10
1.57367      	1.290354e-10
1.57506      	1.281255e-10
1.57645      	1.270923e-10
1.57784      	1.256949e-10
1.57923      	1.234149e-10
1.58063      	1.214348e-10
1.58202      	1.196746e-10
1.58342      	1.168304e-10
1.58482      	1.146557e-10
1.58622      	1.135283e-10
1.58762      	1.132245e-10
1.58902      	1.117682e-10
1.59043      	1.103596e-10
1.59183      	1.094401e-10
1.59323      	1.079009e-10
1.59464      	1.070695e-10
1.59605      	1.063878e-10
1.59745      	1.049076e-10
1.59887      	1.023549e-10
1.60028      	1.013159e-10
1.60169      	9.927203e-11
1.60311      	9.711218e-11
1.60453      	9.545285e-11
1.60594      	9.219661e-11
1.60737      	9.067925e-11
1.60879      	8.771384e-11
1.61022      	8.369925e-11
1.61165      	8.142693e-11
1.61307      	8.047798e-11
1.61451      	7.868866e-11
1.61593      	7.700077e-11
1.61736      	7.442151e-11
1.61879      	7.287227e-11
1.62021      	7.124672e-11
1.62163      	6.851968e-11
1.62306      	6.628588e-11
1.62448      	6.456139e-11
1.6259       	6.248362e-11
1.62732      	5.966729e-11
1.62875      	5.778116e-11
1.63017      	5.500327e-11
1.63159      	5.178881e-11
1.63301      	4.919233e-11
1.63444      	4.660324e-11
1.63586      	4.306568e-11
1.63728      	3.858509e-11
1.63871      	3.586772e-11
1.64014      	3.335432e-11
1.64156      	3.113043e-11
1.64299      	2.884448e-11
1.64443      	2.579050e-11
1.64586      	2.298555e-11
1.64729      	2.067022e-11
1.64873      	1.677855e-11
1.65017      	1.197398e-11
1.65161      	8.636191e-12
1.65306      	6.336305e-12
1.6545       	4.460420e-12
1.65595      	2.743977e-12
1.6574       	-7.540877e-13
1.65885      	-3.838960e-12
1.6603       	-7.701913e-12
1.66176      	-1.062146e-11
1.66322      	-1.244104e-11
1.66468      	-1.728329e-11
1.66614      	-1.960767e-11
1.66761      	-2.175566e-11
1.66907      	-2.453274e-11
1.67052      	-2.797173e-11
1.67197      	-3.073392e-11
1.67343      	-3.250334e-11
1.67487      	-3.585148e-11
1.67632      	-3.824026e-11
1.67775      	-4.031419e-11
1.67919      	-4.142101e-11
1.68063      	-4.355253e-11
1.68205      	-4.584016e-11
1.68348      	-4.753535e-11
1.6849       	-4.919421e-11
1.68631      	-5.304201e-11
1.68772      	-5.599437e-11
1.68913      	-5.848895e-11
1.69053      	-6.208822e-11
1.69193      	-6.469601e-11
1.69332      	-6.625068e-11
1.69471      	-6.732921e-11
1.6961       	-6.900725e-11
1.69748      	-7.067685e-11
1.69886      	-7.294858e-11
1.70023      	-7.261867e-11
1.7016       	-7.434560e-11
1.70297      	-7.555056e-11
1.70433      	-7.799818e-11
1.70569      	-8.072184e-11
1.70704      	-8.168393e-11
1.70839      	-8.273629e-11
1.70974      	-8.266087e-11
1.71107      	-8.397394e-11
1.71241      	-8.609352e-11
1.71374      	-8.754266e-11
1.71508      	-8.899040e-11
1.7164       	-9.016689e-11
1.71772      	-9.039246e-11
1.71904      	-8.978381e-11
1.72035      	-9.183540e-11
1.72166      	-9.435433e-11
1.72297      	-9.618695e-11
1.72428      	-9.594198e-11
1.72558      	-9.654157e-11
1.72689      	-9.721640e-11
1.72819      	-9.788827e-11
1.72949      	-9.869949e-11
1.73078      	-9.814382e-11
1.73207      	-9.942127e-11
1.73337      	-1.000130e-10
1.73466      	-1.004202e-10
1.73595      	-9.995655e-11
1.73723      	-1.001689e-10
1.73851      	-1.011656e-10
1.73979      	-1.005391e-10
1.74107      	-1.009140e-10
1.74235      	-1.012174e-10
1.74362      	-9.882933e-11
1.7449       	-9.843796e-11
1.74617      	-9.813220e-11
1.74745      	-9.543393e-11
1.74873      	-9.310987e-11
1.75         	-9.281776e-11
1.75128      	-9.272681e-11
1.75255      	-9.165644e-11
1.75383      	-9.067001e-11
1.7551       	-8.963193e-11
1.75638      	-8.983612e-11
1.75765      	-8.979317e-11
1.75892      	-8.926893e-11
1.76019      	-8.825682e-11
1.76146      	-8.651751e-11
1.76274      	-8.420060e-11
1.76401      	-8.239446e-11
1.76529      	-8.047326e-11
1.76656      	-7.838076e-11
1.76784      	-7.591940e-11
1.76911      	-7.216300e-11
1.77038      	-6.980997e-11
1.77165      	-6.949199e-11
1.77292      	-6.736102e-11
1.77419      	-6.554770e-11
1.77546      	-6.334863e-11
1.77673      	-6.083339e-11
1.77799      	-5.783375e-11
1.77926      	-5.558116e-11
1.78053      	-5.318513e-11
1.7818       	-5.025609e-11
1.78307      	-4.714326e-11
1.78434      	-4.401307e-11
1.78561      	-4.117852e-11
1.78687      	-3.761169e-11
1.78814      	-3.391059e-11
1.78941      	-3.083038e-11
1.79068      	-2.730296e-11
1.79195      	-2.366767e-11
1.79322      	-1.984999e-11
1.79449      	-1.608720e-11
1.79575      	-1.275695e-11
1.79702      	-9.588812e-12
1.79829      	-6.342177e-12
1.79956      	-2.635090e-12
1.80083      	9.530044e-13
1.8021       	4.291136e-12
1.80337      	7.571223e-12
1.80464      	1.065977e-11
1.8059       	1.514524e-11
1.80718      	1.924699e-11
1.80846      	2.280048e-11
1.80973      	2.646863e-11
1.81101      	3.004237e-11
1.81229      	3.331652e-11
1.81357      	3.785327e-11
1.81484      	4.219552e-11
1.81612      	4.504533e-11
1.8174       	4.896715e-11
1.81867      	5.269460e-11
1.81995      	5.585772e-11
1.82124      	5.887173e-11
1.82252      	6.174364e-11
1.82381      	6.535152e-11
1.82509      	6.873990e-11
1.82638      	7.139646e-11
1.82767      	7.477820e-11
1.82895      	7.850513e-11
1.83024      	8.131081e-11
1.83152      	8.450374e-11
1.83281      	8.840528e-11
1.8341       	9.094592e-11
1.83538      	9.369123e-11
1.83668      	9.628502e-11
1.83798      	9.894194e-11
1.83927      	9.979168e-11
1.84057      	1.021936e-10
1.84186      	1.052122e-10
1.84316      	1.080391e-10
1.84446      	1.098543e-10
1.84576      	1.124323e-10
1.84707      	1.138849e-10
1.84838      	1.157063e-10
1.84968      	1.183549e-10
1.851        	1.188491e-10
1.85232      	1.208297e-10
1.85364      	1.232826e-10
1.85497      	1.240584e-10
1.8563       	1.252942e-10
1.85763      	1.276155e-10
1.85896      	1.298462e-10
1.86029      	1.311671e-10
1.86162      	1.325304e-10
1.86295      	1.338388e-10
1.86428      	1.343374e-10
1.8656       	1.365431e-10
1.86692      	1.371871e-10
1.86824      	1.385043e-10
1.86956      	1.388717e-10
1.87087      	1.376898e-10
1.87218      	1.380107e-10
1.87348      	1.394609e-10
1.87479      	1.413492e-10
1.87609      	1.429247e-10
1.87739      	1.446940e-10
1.8787       	1.457159e-10
1.88         	1.453150e-10
1.88131      	1.455948e-10
1.88261      	1.468062e-10
1.88392      	1.487153e-10
1.88522      	1.490902e-10
1.88652      	1.501859e-10
1.88783      	1.533421e-10
1.88913      	1.566415e-10
1.89044      	1.605564e-10
1.89174      	1.643040e-10
1.89305      	1.649467e-10
1.89435      	1.613496e-10
1.89565      	1.572118e-10
1.89696      	1.545358e-10
1.89826      	1.537490e-10
1.89957      	1.536815e-10
1.90087      	1.534758e-10
1.90218      	1.535027e-10
1.90348      	1.539780e-10
1.90479      	1.541464e-10
1.90611      	1.546966e-10
1.90743      	1.544571e-10
1.90875      	1.539735e-10
1.91007      	1.531316e-10
1.9114       	1.522936e-10
1.91272      	1.521631e-10
1.91404      	1.521335e-10
1.91536      	1.519861e-10
1.91669      	1.518074e-10
1.91801      	1.512855e-10
1.91933      	1.505263e-10
1.92065      	1.510077e-10
1.92198      	1.493661e-10
1.9233       	1.472573e-10
1.92462      	1.469893e-10
1.92597      	1.465326e-10
1.92731      	1.461881e-10
1.92866      	1.456149e-10
1.93001      	1.455012e-10
1.93135      	1.458649e-10
1.9327       	1.445253e-10
1.93404      	1.442784e-10
1.93539      	1.434060e-10
1.93674      	1.430300e-10
1.93808      	1.424087e-10
1.93943      	1.424511e-10
1.94077      	1.421856e-10
1.94212      	1.424143e-10
1.94347      	1.413402e-10
1.94481      	1.406363e-10
1.94616      	1.401236e-10
1.9475       	1.407579e-10
1.94885      	1.411637e-10
1.95023      	1.413999e-10
1.95162      	1.418731e-10
1.953        	1.419052e-10
1.95438      	1.410032e-10
1.95576      	1.404862e-10
1.95714      	1.404740e-10
1.95853      	1.404426e-10
1.95991      	1.403084e-10
1.96129      	1.410318e-10
1.96267      	1.408918e-10
1.96406      	1.410377e-10
1.96544      	1.415194e-10
1.96682      	1.416445e-10
1.9682       	1.414673e-10
1.96959      	1.421602e-10
1.97097      	1.423123e-10
1.97235      	1.417153e-10
1.97373      	1.404860e-10
1.97512      	1.403835e-10
1.9765       	1.415220e-10
1.97788      	1.422978e-10
1.97926      	1.425261e-10
1.98065      	1.424842e-10
1.98203      	1.410576e-10
1.98341      	1.415499e-10
1.98479      	1.419059e-10
1.98618      	1.427675e-10
1.98756      	1.423619e-10
1.98894      	1.431268e-10
1.99032      	1.439271e-10
1.99171      	1.452912e-10
1.99309      	1.461636e-10
1.99424      	1.458433e-10
1.99539      	1.455792e-10
1.99654      	1.456903e-10
1.9977       	1.466662e-10
1.99885      	1.488051e-10
2            	1.503614e-10
2.00129      	1.515721e-10
2.00264      	1.522594e-10
2.00398      	1.526015e-10
2.00532      	1.532489e-10
2.00666      	1.530947e-10
2.00799      	1.531227e-10
2.00932      	1.546820e-10
2.01065      	1.542019e-10
2.01197      	1.544356e-10
2.01329      	1.544736e-10
2.0146       	1.548060e-10
2.01591      	1.567899e-10
2.01722      	1.590094e-10
2.01853      	1.595645e-10
2.01984      	1.603462e-10
2.02114      	1.616641e-10
2.02244      	1.630991e-10
2.02374      	1.637371e-10
2.02504      	1.645412e-10
2.02634      	1.658551e-10
2.02764      	1.671195e-10
2.02894      	1.680499e-10
2.03023      	1.691696e-10
2.03153      	1.703013e-10
2.03282      	1.714747e-10
2.03411      	1.734438e-10
2.0354       	1.748043e-10
2.03669      	1.759440e-10
2.03798      	1.783181e-10
2.03926      	1.808231e-10
2.04055      	1.827251e-10
2.04183      	1.842912e-10
2.04312      	1.862897e-10
2.04441      	1.883066e-10
2.04569      	1.897009e-10
2.04697      	1.907083e-10
2.04825      	1.924991e-10
2.04953      	1.956268e-10
2.05082      	1.991615e-10
2.0521       	2.013013e-10
2.05338      	2.038089e-10
2.05466      	2.056054e-10
2.05594      	2.076147e-10
2.05722      	2.110868e-10
2.0585       	2.134630e-10
2.05978      	2.149584e-10
2.06106      	2.174230e-10
2.06234      	2.201715e-10
2.06362      	2.231567e-10
2.06489      	2.269233e-10
2.06617      	2.298903e-10
2.06745      	2.328438e-10
2.06873      	2.352109e-10
2.07001      	2.385915e-10
2.07129      	2.435211e-10
2.07257      	2.466420e-10
2.07385      	2.499209e-10
2.07513      	2.536452e-10
2.07641      	2.571858e-10
2.07769      	2.614576e-10
2.07897      	2.640728e-10
2.08025      	2.684272e-10
2.08153      	2.724359e-10
2.0828       	2.761298e-10
2.08408      	2.798487e-10
2.08536      	2.843426e-10
2.08664      	2.880032e-10
2.08791      	2.917085e-10
2.08919      	2.949354e-10
2.09047      	2.987413e-10
2.09174      	3.027024e-10
2.09302      	3.065435e-10
2.09429      	3.101927e-10
2.09557      	3.133329e-10
2.09684      	3.163107e-10
2.09811      	3.209001e-10
2.09938      	3.265122e-10
2.10066      	3.301570e-10
2.10193      	3.338007e-10
2.1032       	3.378433e-10
2.10448      	3.415244e-10
