# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
5.49525      	1.321868e-08
5.49713      	1.322789e-08
5.49901      	1.320055e-08
5.5009       	1.319915e-08
5.50278      	1.320877e-08
5.50466      	1.321838e-08
5.50655      	1.321824e-08
5.50843      	1.322082e-08
5.51031      	1.322618e-08
5.5122       	1.322533e-08
5.51408      	1.322423e-08
5.51596      	1.322426e-08
5.51785      	1.322799e-08
5.51973      	1.323249e-08
5.52161      	1.323966e-08
5.5235       	1.324756e-08
5.52538      	1.325342e-08
5.52726      	1.326099e-08
5.52915      	1.327005e-08
5.53103      	1.327944e-08
5.53291      	1.328741e-08
5.5348       	1.329571e-08
5.53668      	1.330429e-08
5.53857      	1.331264e-08
5.54045      	1.332057e-08
5.54233      	1.332908e-08
5.54422      	1.333756e-08
5.5461       	1.334652e-08
5.54798      	1.335575e-08
5.54987      	1.336718e-08
5.55175      	1.337715e-08
5.55363      	1.339057e-08
5.55552      	1.340541e-08
5.55739      	1.341723e-08
5.55927      	1.342917e-08
5.56114      	1.344419e-08
5.56302      	1.347060e-08
5.56489      	1.350014e-08
5.56677      	1.351624e-08
5.56864      	1.353159e-08
5.57052      	1.357612e-08
5.57239      	1.364550e-08
5.57427      	1.363598e-08
5.57615      	1.359226e-08
5.57802      	1.356991e-08
5.5799       	1.355343e-08
5.58177      	1.354235e-08
5.58365      	1.353540e-08
5.58552      	1.353078e-08
5.5874       	1.353182e-08
5.58927      	1.353546e-08
5.59115      	1.354039e-08
5.59303      	1.354385e-08
5.5949       	1.354835e-08
5.59678      	1.355346e-08
5.59865      	1.355852e-08
5.60053      	1.356451e-08
5.6024       	1.357040e-08
5.60428      	1.356701e-08
5.60615      	1.356736e-08
5.60803      	1.356883e-08
5.6099       	1.356995e-08
5.61178      	1.357194e-08
5.61366      	1.357533e-08
5.61553      	1.358071e-08
5.61741      	1.358723e-08
5.61928      	1.359299e-08
5.62116      	1.359901e-08
5.62303      	1.360613e-08
5.62491      	1.361215e-08
5.62678      	1.361878e-08
5.62866      	1.362004e-08
5.63053      	1.362575e-08
5.63241      	1.363607e-08
5.63429      	1.365201e-08
5.63616      	1.367104e-08
5.63804      	1.368582e-08
5.63991      	1.368451e-08
5.64179      	1.368094e-08
5.64366      	1.368240e-08
5.64554      	1.368749e-08
5.64741      	1.369650e-08
5.64929      	1.370582e-08
5.65116      	1.370689e-08
5.65304      	1.370791e-08
5.65492      	1.371024e-08
5.65679      	1.371388e-08
5.65867      	1.371829e-08
5.66054      	1.372338e-08
5.66242      	1.372522e-08
5.66429      	1.372437e-08
5.66617      	1.372534e-08
5.66804      	1.372694e-08
5.66992      	1.372881e-08
5.67179      	1.373298e-08
5.67367      	1.373700e-08
5.67555      	1.374111e-08
5.67742      	1.374474e-08
5.6793       	1.374822e-08
5.68117      	1.375071e-08
5.68305      	1.375297e-08
5.68492      	1.375576e-08
5.6868       	1.375943e-08
5.68867      	1.376258e-08
5.69055      	1.376463e-08
5.69242      	1.376836e-08
5.6943       	1.376929e-08
5.69618      	1.377268e-08
5.69805      	1.377559e-08
5.69993      	1.377885e-08
5.7018       	1.378081e-08
5.70368      	1.378410e-08
5.70555      	1.378609e-08
5.70743      	1.378781e-08
5.7093       	1.379104e-08
5.71118      	1.379367e-08
5.71305      	1.378844e-08
5.71493      	1.378363e-08
5.71681      	1.377880e-08
5.71868      	1.378922e-08
5.72056      	1.380352e-08
5.72243      	1.381463e-08
5.72431      	1.381012e-08
5.72618      	1.379683e-08
5.72806      	1.379410e-08
5.72993      	1.379484e-08
5.73181      	1.379529e-08
5.73368      	1.379587e-08
5.73556      	1.379704e-08
5.73744      	1.379839e-08
5.73931      	1.379845e-08
5.74119      	1.379870e-08
5.74306      	1.379810e-08
5.74494      	1.379577e-08
5.74681      	1.379421e-08
5.74869      	1.379423e-08
5.75056      	1.379537e-08
5.75244      	1.379827e-08
5.75431      	1.379898e-08
5.75619      	1.379989e-08
5.75807      	1.380006e-08
5.75994      	1.380077e-08
5.76182      	1.380036e-08
5.76369      	1.379297e-08
5.76557      	1.378922e-08
5.76744      	1.378824e-08
5.76932      	1.378839e-08
5.77119      	1.378674e-08
5.77307      	1.378570e-08
5.77494      	1.378410e-08
5.77682      	1.378201e-08
5.7787       	1.378006e-08
5.78057      	1.377721e-08
5.78245      	1.377340e-08
5.78432      	1.376732e-08
5.7862       	1.375960e-08
5.78807      	1.375084e-08
5.78995      	1.374294e-08
5.79182      	1.374186e-08
5.7937       	1.375391e-08
5.79557      	1.376746e-08
5.79745      	1.377221e-08
5.79933      	1.376001e-08
5.8012       	1.374898e-08
5.80308      	1.373546e-08
5.80495      	1.372740e-08
5.80683      	1.371962e-08
5.8087       	1.371267e-08
5.81058      	1.370657e-08
5.81245      	1.370082e-08
5.81433      	1.369560e-08
5.8162       	1.368996e-08
5.8181       	1.368453e-08
5.81999      	1.367566e-08
5.82189      	1.366926e-08
5.82378      	1.366192e-08
5.82568      	1.365392e-08
5.82757      	1.365157e-08
5.82947      	1.365161e-08
5.83136      	1.365490e-08
5.83326      	1.365542e-08
5.83515      	1.364591e-08
5.83705      	1.363540e-08
5.83894      	1.362558e-08
5.84084      	1.361653e-08
5.84273      	1.360771e-08
5.84463      	1.359953e-08
5.84652      	1.359130e-08
5.84842      	1.358344e-08
5.85031      	1.357649e-08
5.85221      	1.357066e-08
5.8541       	1.356612e-08
5.856        	1.356649e-08
5.85789      	1.357049e-08
5.85979      	1.356944e-08
5.86168      	1.356309e-08
5.86357      	1.354363e-08
5.86547      	1.350838e-08
5.86736      	1.349037e-08
5.86926      	1.347680e-08
5.87115      	1.346494e-08
5.87305      	1.345638e-08
5.87494      	1.345045e-08
5.87684      	1.345563e-08
5.87873      	1.346557e-08
5.88063      	1.347875e-08
5.88252      	1.348116e-08
5.88442      	1.345822e-08
5.88631      	1.342754e-08
5.88821      	1.340264e-08
5.8901       	1.338244e-08
5.892        	1.336863e-08
5.89389      	1.335592e-08
5.89579      	1.334430e-08
5.89768      	1.333267e-08
5.89958      	1.332147e-08
5.90147      	1.331067e-08
5.90337      	1.330120e-08
5.90526      	1.329199e-08
5.90716      	1.328304e-08
5.90905      	1.327554e-08
5.91094      	1.327200e-08
5.91284      	1.327583e-08
5.91473      	1.328738e-08
5.91663      	1.330378e-08
5.91852      	1.332230e-08
5.92042      	1.332111e-08
5.92231      	1.330147e-08
5.92421      	1.325967e-08
5.9261       	1.322215e-08
5.928        	1.319731e-08
5.92989      	1.317389e-08
5.93179      	1.316541e-08
5.93368      	1.316668e-08
5.93558      	1.317496e-08
5.93747      	1.318053e-08
5.93937      	1.318285e-08
5.94126      	1.315641e-08
5.94316      	1.312457e-08
5.94505      	1.310339e-08
5.94695      	1.309104e-08
5.94884      	1.307085e-08
5.95074      	1.304932e-08
5.95263      	1.302967e-08
5.95452      	1.301504e-08
5.95642      	1.300058e-08
5.95831      	1.298671e-08
5.96021      	1.297500e-08
5.9621       	1.296531e-08
5.964        	1.295604e-08
5.96589      	1.294662e-08
5.96779      	1.293156e-08
5.96968      	1.291752e-08
5.97158      	1.290360e-08
5.97347      	1.289504e-08
5.97537      	1.288740e-08
5.97726      	1.287936e-08
5.97916      	1.286696e-08
5.98105      	1.285006e-08
5.98295      	1.283282e-08
5.98484      	1.281886e-08
5.98674      	1.281223e-08
5.98863      	1.280699e-08
5.99053      	1.279613e-08
5.99242      	1.277881e-08
5.99432      	1.276272e-08
5.99621      	1.274981e-08
5.99811      	1.273698e-08
6            	1.272634e-08
6.00194      	1.272030e-08
6.00388      	1.270678e-08
6.00583      	1.270745e-08
6.00777      	1.269523e-08
6.00971      	1.266658e-08
6.01165      	1.264464e-08
6.0136       	1.262785e-08
6.01555      	1.262417e-08
6.01749      	1.262760e-08
6.01944      	1.263618e-08
6.02138      	1.264284e-08
6.02333      	1.262232e-08
6.02528      	1.257947e-08
6.02723      	1.255050e-08
6.02918      	1.252792e-08
6.03113      	1.250892e-08
6.03308      	1.249112e-08
6.03503      	1.247656e-08
6.03699      	1.246216e-08
6.03894      	1.244931e-08
6.04089      	1.243657e-08
6.04285      	1.242472e-08
6.0448       	1.241075e-08
6.04676      	1.239968e-08
6.04871      	1.238882e-08
6.05067      	1.237938e-08
6.05263      	1.236949e-08
6.05459      	1.235820e-08
6.05654      	1.234769e-08
6.0585       	1.234161e-08
6.06046      	1.233427e-08
6.06242      	1.232193e-08
6.06438      	1.230299e-08
6.06634      	1.228633e-08
6.0683       	1.227177e-08
6.07027      	1.225920e-08
6.07223      	1.224646e-08
6.07419      	1.223409e-08
6.07615      	1.222102e-08
6.07811      	1.221006e-08
6.08008      	1.220683e-08
6.08204      	1.219639e-08
6.08401      	1.217850e-08
6.08597      	1.216396e-08
6.08794      	1.216140e-08
6.08991      	1.216447e-08
6.09187      	1.217556e-08
6.09384      	1.217983e-08
6.0958       	1.215029e-08
6.09776      	1.211808e-08
6.09972      	1.209296e-08
6.10168      	1.207741e-08
6.10364      	1.206728e-08
6.1056       	1.205752e-08
6.10757      	1.204655e-08
6.10953      	1.203571e-08
6.11148      	1.202304e-08
6.11344      	1.201207e-08
6.1154       	1.199775e-08
6.11736      	1.198641e-08
6.11931      	1.197774e-08
6.12127      	1.197049e-08
6.12323      	1.196138e-08
6.12518      	1.194924e-08
6.12714      	1.193391e-08
6.12909      	1.192247e-08
6.13104      	1.191235e-08
6.133        	1.190261e-08
6.13495      	1.189547e-08
6.1369       	1.188731e-08
6.13885      	1.187578e-08
6.14081      	1.186322e-08
6.14276      	1.185125e-08
6.14471      	1.184040e-08
6.14666      	1.183226e-08
6.1486       	1.182041e-08
6.15055      	1.180800e-08
6.1525       	1.179543e-08
6.15445      	1.178246e-08
6.1564       	1.177029e-08
6.15834      	1.175825e-08
6.16029      	1.175106e-08
6.16224      	1.174376e-08
6.16418      	1.173257e-08
6.16612      	1.172495e-08
6.16807      	1.171885e-08
6.17001      	1.171364e-08
6.17196      	1.171078e-08
6.1739       	1.170404e-08
6.17584      	1.169433e-08
6.17779      	1.169484e-08
6.17973      	1.169696e-08
6.18167      	1.169005e-08
6.18361      	1.167814e-08
6.18555      	1.166694e-08
6.18749      	1.166435e-08
6.18943      	1.165103e-08
6.19137      	1.164530e-08
6.1933       	1.164476e-08
6.19524      	1.164260e-08
6.19718      	1.163323e-08
6.19912      	1.161827e-08
6.20106      	1.161499e-08
6.20299      	1.162614e-08
6.20493      	1.161988e-08
6.20686      	1.163906e-08
6.20879      	1.162361e-08
6.21073      	1.161798e-08
6.21266      	1.158427e-08
6.2146       	1.157650e-08
6.21653      	1.154934e-08
6.21847      	1.154640e-08
6.2204       	1.152550e-08
6.22234      	1.153155e-08
6.22427      	1.152307e-08
6.2262       	1.154134e-08
6.22813      	1.154942e-08
6.23006      	1.155679e-08
6.23198      	1.155139e-08
6.23391      	1.153868e-08
6.23584      	1.152888e-08
6.23777      	1.151702e-08
6.2397       	1.150224e-08
6.24163      	1.149020e-08
6.24356      	1.147698e-08
6.24549      	1.146581e-08
6.24742      	1.145641e-08
6.24935      	1.145063e-08
6.25128      	1.144526e-08
6.2532       	1.143912e-08
6.25513      	1.143592e-08
6.25705      	1.143537e-08
6.25898      	1.143451e-08
6.2609       	1.143023e-08
6.26283      	1.142623e-08
6.26475      	1.142468e-08
6.26667      	1.142477e-08
6.2686       	1.142773e-08
6.27052      	1.142791e-08
6.27245      	1.143163e-08
6.27437      	1.143395e-08
6.2763       	1.142567e-08
6.27822      	1.141618e-08
6.28015      	1.140826e-08
6.28207      	1.140318e-08
6.28399      	1.140159e-08
6.28591      	1.140523e-08
6.28783      	1.141552e-08
6.28975      	1.142340e-08
6.29167      	1.141609e-08
6.29358      	1.139957e-08
6.2955       	1.139090e-08
6.29742      	1.138252e-08
6.29934      	1.137647e-08
6.30126      	1.137069e-08
6.30318      	1.136768e-08
6.3051       	1.136634e-08
6.30702      	1.136333e-08
6.30894      	1.136439e-08
6.31086      	1.136070e-08
6.31278      	1.136127e-08
6.3147       	1.135980e-08
6.31662      	1.135593e-08
6.31854      	1.135064e-08
6.32046      	1.135256e-08
6.32238      	1.135523e-08
6.3243       	1.135687e-08
6.32622      	1.135675e-08
6.32814      	1.135962e-08
6.33006      	1.136619e-08
6.33197      	1.136774e-08
6.33389      	1.136805e-08
6.3358       	1.135935e-08
6.33771      	1.135387e-08
6.33963      	1.134917e-08
6.34154      	1.134292e-08
6.34346      	1.134055e-08
6.34537      	1.133968e-08
6.34728      	1.133991e-08
6.3492       	1.134059e-08
6.35111      	1.134224e-08
6.35303      	1.134295e-08
6.35494      	1.134661e-08
6.35686      	1.134742e-08
6.35877      	1.134582e-08
6.36068      	1.134502e-08
6.3626       	1.134565e-08
6.36451      	1.134472e-08
6.36643      	1.134620e-08
6.36834      	1.134815e-08
6.37025      	1.135014e-08
6.37217      	1.135363e-08
6.37408      	1.135864e-08
6.376        	1.135854e-08
6.37791      	1.135754e-08
6.37982      	1.135782e-08
6.38174      	1.135852e-08
6.38365      	1.135962e-08
6.38557      	1.136229e-08
6.38748      	1.136525e-08
6.3894       	1.136762e-08
6.39131      	1.136999e-08
6.39322      	1.137246e-08
6.39514      	1.137542e-08
6.39705      	1.137455e-08
6.39897      	1.137187e-08
6.40088      	1.136989e-08
6.40279      	1.137175e-08
6.40471      	1.137332e-08
6.40662      	1.137767e-08
6.40854      	1.138565e-08
6.41045      	1.139513e-08
6.41236      	1.140178e-08
6.41428      	1.140139e-08
6.41619      	1.140160e-08
6.41811      	1.140302e-08
6.42002      	1.140636e-08
6.42194      	1.141071e-08
6.42385      	1.141276e-08
6.42576      	1.141168e-08
6.42768      	1.140661e-08
6.42959      	1.140370e-08
6.43151      	1.140326e-08
6.43342      	1.140412e-08
6.43533      	1.140789e-08
6.43725      	1.140766e-08
6.43916      	1.140637e-08
6.44108      	1.140911e-08
6.44299      	1.141191e-08
6.4449       	1.141944e-08
6.44682      	1.142219e-08
6.44873      	1.142284e-08
6.45065      	1.142269e-08
6.45256      	1.142043e-08
6.45448      	1.141846e-08
6.45639      	1.141790e-08
6.4583       	1.141819e-08
6.46022      	1.142008e-08
6.46213      	1.141981e-08
6.46405      	1.142159e-08
6.46596      	1.142356e-08
6.46787      	1.142365e-08
6.46979      	1.142379e-08
6.4717       	1.142604e-08
6.47362      	1.142768e-08
6.47553      	1.142967e-08
6.47744      	1.143256e-08
6.47936      	1.143534e-08
6.48127      	1.144121e-08
6.48319      	1.144959e-08
6.4851       	1.145595e-08
6.48702      	1.145368e-08
6.48893      	1.145185e-08
6.49084      	1.144691e-08
6.49276      	1.144591e-08
6.49467      	1.143997e-08
6.49659      	1.143604e-08
6.4985       	1.143323e-08
6.50041      	1.143255e-08
6.50233      	1.143284e-08
6.50424      	1.143415e-08
6.50616      	1.143613e-08
6.50807      	1.143927e-08
6.50998      	1.144438e-08
6.5119       	1.144811e-08
6.51381      	1.144498e-08
6.51573      	1.144238e-08
6.51764      	1.143619e-08
6.51956      	1.143136e-08
6.52147      	1.142908e-08
6.52338      	1.142629e-08
6.5253       	1.143069e-08
6.52721      	1.144085e-08
6.52913      	1.145020e-08
6.53104      	1.145445e-08
6.53295      	1.145684e-08
6.53487      	1.145519e-08
6.53678      	1.145148e-08
6.5387       	1.144982e-08
6.54061      	1.144873e-08
6.54252      	1.144416e-08
6.54444      	1.143877e-08
6.54635      	1.143391e-08
6.54827      	1.143156e-08
6.55018      	1.142689e-08
6.5521       	1.142306e-08
6.55401      	1.141988e-08
6.55592      	1.141809e-08
6.55784      	1.141306e-08
6.55975      	1.141026e-08
6.56167      	1.140488e-08
6.56358      	1.139919e-08
6.56549      	1.139864e-08
6.56741      	1.139846e-08
6.56932      	1.139702e-08
6.57124      	1.139158e-08
6.57315      	1.139293e-08
6.57507      	1.139705e-08
6.57698      	1.139909e-08
6.57889      	1.139824e-08
6.58081      	1.139724e-08
6.58272      	1.139567e-08
6.58464      	1.138669e-08
6.58655      	1.137530e-08
6.58846      	1.136546e-08
6.59038      	1.135791e-08
6.59229      	1.134946e-08
6.59421      	1.134284e-08
6.59612      	1.133666e-08
6.59803      	1.133167e-08
6.59995      	1.132252e-08
6.60186      	1.131396e-08
6.60378      	1.130897e-08
6.60569      	1.130750e-08
6.60761      	1.130833e-08
6.60952      	1.130630e-08
6.61143      	1.129423e-08
6.61335      	1.128934e-08
6.61526      	1.128143e-08
6.61718      	1.127733e-08
6.61909      	1.127362e-08
6.621        	1.127098e-08
6.62292      	1.126829e-08
6.62483      	1.126409e-08
6.62675      	1.126019e-08
6.62866      	1.125614e-08
6.63057      	1.125112e-08
6.63249      	1.123835e-08
6.6344       	1.122550e-08
6.63632      	1.121495e-08
6.63823      	1.120494e-08
6.64015      	1.119468e-08
6.64206      	1.118563e-08
6.64397      	1.117729e-08
6.64589      	1.117162e-08
6.6478       	1.117163e-08
6.64972      	1.117152e-08
6.65163      	1.116737e-08
6.65354      	1.115224e-08
6.65546      	1.113921e-08
6.65737      	1.112676e-08
6.65929      	1.111637e-08
6.6612       	1.110729e-08
6.66311      	1.109881e-08
6.66503      	1.108749e-08
6.66694      	1.107839e-08
6.66886      	1.107412e-08
6.67077      	1.107495e-08
6.67269      	1.107908e-08
6.6746       	1.108144e-08
6.6765       	1.107474e-08
6.67841      	1.107085e-08
6.68031      	1.106036e-08
6.68221      	1.104488e-08
6.68411      	1.103125e-08
6.68602      	1.102087e-08
6.68792      	1.101502e-08
6.68982      	1.101537e-08
6.69173      	1.101412e-08
6.69363      	1.100639e-08
6.69553      	1.098754e-08
6.69743      	1.097004e-08
6.69934      	1.095495e-08
6.70124      	1.094693e-08
6.70314      	1.094827e-08
6.70505      	1.095554e-08
6.70695      	1.095588e-08
6.70885      	1.095048e-08
6.71075      	1.095170e-08
6.71266      	1.095113e-08
6.71456      	1.094553e-08
6.71646      	1.092504e-08
6.71837      	1.090574e-08
6.72027      	1.088860e-08
6.72217      	1.087270e-08
6.72408      	1.085875e-08
6.72598      	1.085383e-08
6.72788      	1.085093e-08
6.72978      	1.084925e-08
6.73169      	1.084281e-08
6.73359      	1.082982e-08
6.73549      	1.081983e-08
6.7374       	1.081284e-08
6.7393       	1.081999e-08
6.7412       	1.082495e-08
6.7431       	1.081441e-08
6.74501      	1.080446e-08
6.74691      	1.079776e-08
6.74881      	1.079025e-08
6.75072      	1.077892e-08
6.75262      	1.076436e-08
6.75452      	1.074748e-08
6.75643      	1.072800e-08
6.75833      	1.071435e-08
6.76023      	1.070731e-08
6.76213      	1.070295e-08
6.76404      	1.069763e-08
6.76594      	1.068933e-08
6.76784      	1.068212e-08
6.76975      	1.067551e-08
6.77165      	1.066516e-08
6.77355      	1.065375e-08
6.77545      	1.064449e-08
6.77736      	1.064120e-08
6.77926      	1.064306e-08
6.78116      	1.064811e-08
6.78307      	1.064859e-08
6.78497      	1.063262e-08
6.78687      	1.061708e-08
6.78878      	1.060380e-08
6.79068      	1.059140e-08
6.79256      	1.057990e-08
6.79445      	1.057066e-08
6.79634      	1.055930e-08
6.79822      	1.054749e-08
6.80011      	1.053430e-08
6.80199      	1.052398e-08
6.80388      	1.052003e-08
6.80576      	1.051857e-08
6.80765      	1.051193e-08
6.80954      	1.050198e-08
6.81142      	1.049354e-08
6.81331      	1.048930e-08
6.81519      	1.048872e-08
6.81708      	1.049287e-08
6.81896      	1.049723e-08
6.82085      	1.049108e-08
6.82274      	1.047373e-08
6.82462      	1.045891e-08
6.82651      	1.044630e-08
6.82839      	1.043624e-08
6.83028      	1.042823e-08
6.83217      	1.041971e-08
6.83405      	1.040914e-08
6.83594      	1.039112e-08
6.83782      	1.037379e-08
6.83971      	1.035760e-08
6.84159      	1.035494e-08
6.84348      	1.035097e-08
6.84537      	1.034419e-08
6.84725      	1.033979e-08
6.84914      	1.033640e-08
6.85102      	1.033211e-08
6.85291      	1.033278e-08
6.85479      	1.032903e-08
6.85668      	1.032795e-08
6.85857      	1.033161e-08
6.86045      	1.033479e-08
6.86234      	1.032601e-08
6.86422      	1.031122e-08
6.86611      	1.029691e-08
6.868        	1.028463e-08
6.86988      	1.027269e-08
6.87177      	1.026087e-08
6.87365      	1.024832e-08
6.87554      	1.023516e-08
6.87742      	1.022296e-08
6.87931      	1.021630e-08
6.8812       	1.021988e-08
6.88308      	1.022296e-08
6.88497      	1.022605e-08
6.88685      	1.023016e-08
6.88874      	1.023002e-08
6.89062      	1.022471e-08
6.89251      	1.021667e-08
6.8944       	1.020928e-08
6.89628      	1.020431e-08
6.89817      	1.020271e-08
6.90005      	1.020449e-08
6.90194      	1.021051e-08
6.90383      	1.022160e-08
6.90571      	1.023157e-08
6.9076       	1.023089e-08
6.90948      	1.021836e-08
6.91137      	1.020904e-08
6.91325      	1.020059e-08
6.91514      	1.019182e-08
6.91703      	1.018023e-08
6.91891      	1.017179e-08
6.9208       	1.016798e-08
6.92268      	1.017393e-08
6.92457      	1.017736e-08
6.92645      	1.017824e-08
6.92834      	1.017806e-08
6.93023      	1.017767e-08
6.93211      	1.017744e-08
6.934        	1.017540e-08
6.93588      	1.017360e-08
6.93777      	1.017093e-08
6.93965      	1.016909e-08
6.94154      	1.016797e-08
6.94343      	1.016956e-08
6.94531      	1.016719e-08
6.9472       	1.016348e-08
6.94908      	1.016508e-08
6.95097      	1.017321e-08
6.95286      	1.018952e-08
6.95474      	1.021038e-08
6.95663      	1.022493e-08
6.95851      	1.022438e-08
6.9604       	1.020813e-08
6.96228      	1.018674e-08
6.96417      	1.017556e-08
6.96606      	1.017669e-08
6.96794      	1.017671e-08
6.96983      	1.017576e-08
6.97171      	1.017440e-08
6.9736       	1.017321e-08
6.97548      	1.017226e-08
6.97737      	1.017159e-08
6.97926      	1.017128e-08
6.98114      	1.017067e-08
6.98303      	1.017025e-08
6.98491      	1.016978e-08
6.9868       	1.016921e-08
6.98869      	1.016862e-08
6.99057      	1.016822e-08
6.99246      	1.016791e-08
6.99434      	1.016721e-08
6.99623      	1.016686e-08
6.99811      	1.016633e-08
7            	1.016493e-08
7.00189      	1.016162e-08
7.00379      	1.015643e-08
7.00568      	1.015525e-08
7.00758      	1.015935e-08
7.00948      	1.017389e-08
7.01137      	1.019586e-08
7.01327      	1.020031e-08
7.01517      	1.018822e-08
7.01707      	1.018069e-08
7.01896      	1.017536e-08
7.02086      	1.017111e-08
7.02276      	1.016984e-08
7.02466      	1.016798e-08
7.02655      	1.016691e-08
7.02845      	1.016547e-08
7.03035      	1.016445e-08
7.03225      	1.016333e-08
7.03415      	1.016222e-08
7.03604      	1.016135e-08
7.03794      	1.016065e-08
7.03984      	1.015970e-08
7.04174      	1.015634e-08
7.04364      	1.015356e-08
7.04555      	1.015049e-08
7.04745      	1.014812e-08
7.04935      	1.014865e-08
7.05125      	1.015262e-08
7.05315      	1.016001e-08
7.05505      	1.016347e-08
7.05695      	1.016365e-08
7.05885      	1.016066e-08
7.06076      	1.015804e-08
7.06266      	1.015793e-08
7.06456      	1.016153e-08
7.06647      	1.016793e-08
7.06837      	1.017711e-08
7.07028      	1.018282e-08
7.07218      	1.017372e-08
7.07409      	1.016599e-08
7.07599      	1.015983e-08
7.0779       	1.015527e-08
7.0798       	1.015142e-08
7.08171      	1.014798e-08
7.08361      	1.014577e-08
7.08552      	1.014509e-08
7.08743      	1.014710e-08
7.08934      	1.014892e-08
7.09125      	1.014431e-08
7.09316      	1.013833e-08
7.09507      	1.013282e-08
7.09698      	1.012753e-08
7.09889      	1.012285e-08
7.1008       	1.011940e-08
7.10271      	1.011649e-08
7.10462      	1.011437e-08
7.10653      	1.011096e-08
7.10845      	1.010846e-08
7.11036      	1.010556e-08
7.11227      	1.010362e-08
7.11418      	1.010198e-08
7.1161       	1.010261e-08
7.11801      	1.010412e-08
7.11992      	1.010173e-08
7.12184      	1.009960e-08
7.12375      	1.010225e-08
7.12567      	1.010886e-08
7.12759      	1.011686e-08
7.12951      	1.011902e-08
7.13142      	1.010966e-08
7.13334      	1.009869e-08
7.13526      	1.008922e-08
7.13718      	1.008237e-08
7.13909      	1.007816e-08
7.14102      	1.007331e-08
7.14294      	1.006719e-08
7.14486      	1.006148e-08
7.14678      	1.005680e-08
7.1487       	1.005110e-08
7.15062      	1.004621e-08
7.15255      	1.004136e-08
7.15447      	1.003730e-08
7.15639      	1.003357e-08
7.15831      	1.002977e-08
7.16024      	1.002515e-08
7.16217      	1.002121e-08
7.16409      	1.001797e-08
7.16602      	1.001375e-08
7.16795      	1.001196e-08
7.16987      	1.001360e-08
7.1718       	1.001612e-08
7.17372      	1.001357e-08
7.17565      	1.000254e-08
7.17758      	9.994150e-09
7.17952      	9.995026e-09
7.18145      	9.997165e-09
7.18338      	9.996205e-09
7.18531      	9.987672e-09
7.18724      	9.981021e-09
7.18917      	9.974814e-09
7.1911       	9.970313e-09
7.19304      	9.966503e-09
7.19497      	9.965625e-09
7.19691      	9.963814e-09
7.19884      	9.958161e-09
7.20078      	9.947939e-09
7.20271      	9.939439e-09
7.20465      	9.931948e-09
7.20658      	9.925703e-09
7.20852      	9.919696e-09
7.21046      	9.913624e-09
7.2124       	9.908744e-09
7.21434      	9.903789e-09
7.21628      	9.898337e-09
7.21822      	9.893550e-09
7.22016      	9.889088e-09
7.2221       	9.885015e-09
7.22405      	9.881316e-09
7.22599      	9.877477e-09
7.22794      	9.873100e-09
7.22988      	9.867937e-09
7.23183      	9.863235e-09
7.23377      	9.860346e-09
7.23572      	9.859321e-09
7.23766      	9.860169e-09
7.23961      	9.863759e-09
7.24156      	9.864203e-09
7.24351      	9.854899e-09
7.24546      	9.841655e-09
7.24741      	9.830088e-09
7.24935      	9.821625e-09
7.2513       	9.814853e-09
7.25325      	9.808891e-09
7.2552       	9.803035e-09
7.25716      	9.797920e-09
7.25911      	9.792747e-09
7.26107      	9.788534e-09
7.26302      	9.784706e-09
7.26498      	9.778494e-09
7.26693      	9.773368e-09
7.26889      	9.768984e-09
7.27084      	9.764364e-09
7.2728       	9.760462e-09
7.27475      	9.755845e-09
7.27671      	9.751909e-09
7.27867      	9.747401e-09
7.28063      	9.744400e-09
7.28259      	9.742930e-09
7.28455      	9.740553e-09
7.28651      	9.735855e-09
7.28847      	9.730711e-09
7.29043      	9.725166e-09
7.29239      	9.718762e-09
7.29436      	9.712496e-09
7.29632      	9.706918e-09
7.29829      	9.702301e-09
7.30026      	9.698234e-09
7.30222      	9.693853e-09
7.30419      	9.689663e-09
7.30615      	9.685558e-09
7.30812      	9.680688e-09
7.31008      	9.674728e-09
7.31205      	9.669493e-09
7.31402      	9.665435e-09
7.31599      	9.660495e-09
7.31796      	9.655773e-09
7.31993      	9.650863e-09
7.32191      	9.646115e-09
7.32388      	9.641204e-09
7.32585      	9.635923e-09
7.32782      	9.630694e-09
7.32979      	9.625692e-09
7.33176      	9.620732e-09
7.33373      	9.615636e-09
7.33571      	9.609766e-09
7.33769      	9.603670e-09
7.33966      	9.598287e-09
7.34164      	9.592890e-09
7.34362      	9.586912e-09
7.34559      	9.581686e-09
7.34757      	9.576240e-09
7.34955      	9.570968e-09
7.35153      	9.565982e-09
7.3535       	9.560458e-09
7.35548      	9.554699e-09
7.35746      	9.548733e-09
7.35945      	9.542739e-09
7.36143      	9.537592e-09
7.36341      	9.532507e-09
7.3654       	9.527344e-09
7.36738      	9.522169e-09
7.36936      	9.517637e-09
7.37135      	9.512628e-09
7.37333      	9.507094e-09
7.37531      	9.500944e-09
7.37729      	9.494911e-09
7.37928      	9.488541e-09
7.38127      	9.482858e-09
7.38326      	9.475704e-09
7.38525      	9.469675e-09
7.38724      	9.463844e-09
7.38923      	9.457990e-09
7.39121      	9.451846e-09
7.3932       	9.446106e-09
7.39519      	9.440328e-09
7.39718      	9.435059e-09
7.39917      	9.427773e-09
