# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
5.70797      	1.801421e-08
5.70965      	1.801424e-08
5.71133      	1.801630e-08
5.713        	1.802152e-08
5.71468      	1.802732e-08
5.71636      	1.803367e-08
5.71804      	1.804094e-08
5.71972      	1.805180e-08
5.7214       	1.806646e-08
5.72307      	1.808005e-08
5.72475      	1.807902e-08
5.72643      	1.807889e-08
5.72811      	1.808015e-08
5.72979      	1.808360e-08
5.73147      	1.808930e-08
5.73314      	1.809593e-08
5.73482      	1.810262e-08
5.7365       	1.810931e-08
5.73818      	1.811620e-08
5.73986      	1.812323e-08
5.74154      	1.813036e-08
5.74321      	1.813729e-08
5.74489      	1.814425e-08
5.74657      	1.815141e-08
5.74825      	1.815835e-08
5.74993      	1.816882e-08
5.75161      	1.817993e-08
5.75328      	1.818943e-08
5.75496      	1.819307e-08
5.75664      	1.819667e-08
5.75832      	1.820198e-08
5.76         	1.820924e-08
5.76168      	1.821636e-08
5.76335      	1.822354e-08
5.76503      	1.823059e-08
5.76671      	1.823760e-08
5.76839      	1.824494e-08
5.77007      	1.825207e-08
5.77175      	1.825879e-08
5.77342      	1.826551e-08
5.7751       	1.827370e-08
5.77678      	1.829023e-08
5.77846      	1.830580e-08
5.78014      	1.831678e-08
5.78182      	1.832832e-08
5.78349      	1.833986e-08
5.78517      	1.834050e-08
5.78685      	1.833835e-08
5.78853      	1.833946e-08
5.79021      	1.834270e-08
5.79189      	1.834691e-08
5.79356      	1.835165e-08
5.79524      	1.835679e-08
5.79692      	1.836214e-08
5.7986       	1.836766e-08
5.80028      	1.837335e-08
5.80196      	1.837932e-08
5.80363      	1.838556e-08
5.80531      	1.839188e-08
5.80699      	1.839790e-08
5.80867      	1.840439e-08
5.81035      	1.841062e-08
5.81203      	1.841685e-08
5.8137       	1.842281e-08
5.81538      	1.842868e-08
5.81706      	1.843479e-08
5.81874      	1.844067e-08
5.82042      	1.844754e-08
5.8221       	1.845504e-08
5.82377      	1.846254e-08
5.82545      	1.847060e-08
5.82713      	1.847850e-08
5.82881      	1.848643e-08
5.83049      	1.849463e-08
5.83217      	1.850246e-08
5.83384      	1.851005e-08
5.83552      	1.851729e-08
5.8372       	1.852427e-08
5.83888      	1.853024e-08
5.84056      	1.853533e-08
5.84224      	1.854086e-08
5.84391      	1.854922e-08
5.84559      	1.856075e-08
5.84727      	1.857051e-08
5.84895      	1.857864e-08
5.85063      	1.858648e-08
5.85231      	1.859379e-08
5.85398      	1.860082e-08
5.85566      	1.860828e-08
5.85734      	1.861453e-08
5.85902      	1.862094e-08
5.8607       	1.862771e-08
5.86238      	1.863388e-08
5.86405      	1.864101e-08
5.86573      	1.864738e-08
5.86741      	1.865391e-08
5.86909      	1.866026e-08
5.87077      	1.866781e-08
5.87245      	1.867457e-08
5.87412      	1.868217e-08
5.8758       	1.869266e-08
5.87748      	1.870022e-08
5.87916      	1.870669e-08
5.88084      	1.871243e-08
5.88252      	1.871892e-08
5.88419      	1.872600e-08
5.88587      	1.873294e-08
5.88755      	1.873980e-08
5.88923      	1.874609e-08
5.89091      	1.875316e-08
5.89259      	1.876019e-08
5.89426      	1.876610e-08
5.89594      	1.877249e-08
5.89762      	1.877904e-08
5.8993       	1.878531e-08
5.90098      	1.879129e-08
5.90266      	1.879743e-08
5.90433      	1.880325e-08
5.90601      	1.880901e-08
5.90769      	1.881473e-08
5.90937      	1.882026e-08
5.91105      	1.882587e-08
5.91273      	1.883153e-08
5.9144       	1.883731e-08
5.91608      	1.884257e-08
5.91776      	1.884834e-08
5.91944      	1.885390e-08
5.92112      	1.885938e-08
5.9228       	1.886423e-08
5.92447      	1.886888e-08
5.92615      	1.887416e-08
5.92783      	1.887941e-08
5.92951      	1.888526e-08
5.93119      	1.889086e-08
5.93287      	1.889706e-08
5.93454      	1.890365e-08
5.93622      	1.891346e-08
5.9379       	1.892717e-08
5.93958      	1.894217e-08
5.94126      	1.895320e-08
5.94294      	1.894894e-08
5.94461      	1.894688e-08
5.94629      	1.894681e-08
5.94797      	1.894843e-08
5.94965      	1.895000e-08
5.95133      	1.895232e-08
5.95301      	1.895387e-08
5.95468      	1.895618e-08
5.95636      	1.895905e-08
5.95804      	1.896167e-08
5.95972      	1.896420e-08
5.9614       	1.896677e-08
5.96308      	1.896921e-08
5.96475      	1.897166e-08
5.96643      	1.897392e-08
5.96811      	1.897632e-08
5.96979      	1.897843e-08
5.97147      	1.898060e-08
5.97315      	1.898275e-08
5.97482      	1.898470e-08
5.9765       	1.898664e-08
5.97818      	1.899051e-08
5.97986      	1.899556e-08
5.98154      	1.900044e-08
5.98322      	1.900233e-08
5.98489      	1.900286e-08
5.98657      	1.900309e-08
5.98825      	1.900373e-08
5.98993      	1.900443e-08
5.99161      	1.900540e-08
5.99329      	1.900610e-08
5.99496      	1.900686e-08
5.99664      	1.900768e-08
5.99832      	1.900850e-08
6            	1.900913e-08
6.00169      	1.900951e-08
6.00337      	1.900770e-08
6.00506      	1.900898e-08
6.00675      	1.900986e-08
6.00843      	1.901055e-08
6.01012      	1.901113e-08
6.0118       	1.901160e-08
6.01349      	1.901202e-08
6.01518      	1.901248e-08
6.01686      	1.901322e-08
6.01855      	1.901405e-08
6.02024      	1.901609e-08
6.02192      	1.902281e-08
6.02361      	1.902069e-08
6.0253       	1.901792e-08
6.02698      	1.901421e-08
6.02867      	1.901047e-08
6.03035      	1.900968e-08
6.03204      	1.900867e-08
6.03373      	1.900762e-08
6.03541      	1.900671e-08
6.0371       	1.900565e-08
6.03879      	1.900446e-08
6.04047      	1.900334e-08
6.04216      	1.900209e-08
6.04384      	1.900080e-08
6.04553      	1.899980e-08
6.04722      	1.899898e-08
6.0489       	1.899862e-08
6.05059      	1.899952e-08
6.05228      	1.900375e-08
6.05396      	1.901322e-08
6.05565      	1.902570e-08
6.05734      	1.901874e-08
6.05902      	1.901234e-08
6.06071      	1.901714e-08
6.06239      	1.903217e-08
6.06408      	1.905285e-08
6.06577      	1.907346e-08
6.06745      	1.908925e-08
6.06914      	1.909548e-08
6.07083      	1.905734e-08
6.07251      	1.902634e-08
6.0742       	1.900931e-08
6.07589      	1.901807e-08
6.07757      	1.902753e-08
6.07926      	1.902306e-08
6.08094      	1.902572e-08
6.08263      	1.902245e-08
6.08432      	1.900619e-08
6.086        	1.897071e-08
6.08769      	1.895612e-08
6.08938      	1.894789e-08
6.09106      	1.894090e-08
6.09275      	1.893682e-08
6.09444      	1.893907e-08
6.09612      	1.894844e-08
6.09781      	1.896863e-08
6.09949      	1.898689e-08
6.10118      	1.898189e-08
6.10287      	1.896304e-08
6.10455      	1.894805e-08
6.10624      	1.893652e-08
6.10793      	1.893187e-08
6.10961      	1.894249e-08
6.1113       	1.895177e-08
6.11298      	1.893531e-08
6.11467      	1.891273e-08
6.11636      	1.889603e-08
6.11804      	1.888103e-08
6.11973      	1.886875e-08
6.12142      	1.886038e-08
6.1231       	1.886259e-08
6.12479      	1.887132e-08
6.12648      	1.888434e-08
6.12816      	1.889138e-08
6.12985      	1.887567e-08
6.13153      	1.885913e-08
6.13322      	1.884026e-08
6.13491      	1.882994e-08
6.13659      	1.882045e-08
6.13828      	1.880838e-08
6.13997      	1.879726e-08
6.14165      	1.878794e-08
6.14334      	1.877985e-08
6.14503      	1.877203e-08
6.14671      	1.876425e-08
6.1484       	1.875666e-08
6.15008      	1.874921e-08
6.15177      	1.874180e-08
6.15346      	1.873429e-08
6.15514      	1.872685e-08
6.15683      	1.871998e-08
6.15852      	1.871676e-08
6.1602       	1.871862e-08
6.16189      	1.872649e-08
6.16358      	1.873791e-08
6.16526      	1.874463e-08
6.16695      	1.872577e-08
6.16864      	1.870759e-08
6.17033      	1.869331e-08
6.17202      	1.868164e-08
6.17371      	1.867195e-08
6.1754       	1.866457e-08
6.17709      	1.866099e-08
6.17878      	1.865702e-08
6.18047      	1.864359e-08
6.18216      	1.862989e-08
6.18385      	1.861715e-08
6.18554      	1.860409e-08
6.18723      	1.859287e-08
6.18892      	1.858222e-08
6.19061      	1.857178e-08
6.1923       	1.856149e-08
6.19399      	1.855116e-08
6.19568      	1.854045e-08
6.19737      	1.852944e-08
6.19906      	1.852123e-08
6.20075      	1.851625e-08
6.20244      	1.850724e-08
6.20413      	1.849712e-08
6.20582      	1.848687e-08
6.20751      	1.847788e-08
6.2092       	1.847538e-08
6.21089      	1.847705e-08
6.21258      	1.848497e-08
6.21427      	1.849485e-08
6.21596      	1.849798e-08
6.21765      	1.847378e-08
6.21934      	1.845602e-08
6.22103      	1.844289e-08
6.22272      	1.843423e-08
6.22441      	1.842599e-08
6.2261       	1.841336e-08
6.22779      	1.839171e-08
6.22948      	1.837535e-08
6.23116      	1.836168e-08
6.23285      	1.834950e-08
6.23454      	1.833882e-08
6.23623      	1.832922e-08
6.23792      	1.832549e-08
6.23961      	1.832558e-08
6.2413       	1.832691e-08
6.24299      	1.831745e-08
6.24468      	1.830161e-08
6.24637      	1.828786e-08
6.24806      	1.827662e-08
6.24975      	1.826951e-08
6.25144      	1.825636e-08
6.25313      	1.824220e-08
6.25482      	1.822801e-08
6.25651      	1.821489e-08
6.2582       	1.820257e-08
6.25989      	1.819073e-08
6.26158      	1.817914e-08
6.26327      	1.816808e-08
6.26496      	1.815722e-08
6.26665      	1.814720e-08
6.26834      	1.813679e-08
6.27003      	1.812647e-08
6.27172      	1.811624e-08
6.27341      	1.810623e-08
6.2751       	1.809635e-08
6.27679      	1.808743e-08
6.27848      	1.808006e-08
6.28017      	1.807539e-08
6.28186      	1.807541e-08
6.28355      	1.808153e-08
6.28524      	1.809094e-08
6.28693      	1.809415e-08
6.28862      	1.807017e-08
6.29031      	1.804823e-08
6.292        	1.803057e-08
6.29369      	1.801526e-08
6.29538      	1.800211e-08
6.29707      	1.798960e-08
6.29875      	1.797804e-08
6.30044      	1.796674e-08
6.30213      	1.795612e-08
6.30382      	1.794558e-08
6.30551      	1.793544e-08
6.3072       	1.792519e-08
6.30889      	1.791568e-08
6.31058      	1.790556e-08
6.31227      	1.789605e-08
6.31396      	1.788678e-08
6.31565      	1.787805e-08
6.31735      	1.786904e-08
6.31904      	1.785901e-08
6.32073      	1.784883e-08
6.32243      	1.783898e-08
6.32412      	1.782962e-08
6.32582      	1.782028e-08
6.32751      	1.781103e-08
6.3292       	1.780215e-08
6.3309       	1.779317e-08
6.33259      	1.778398e-08
6.33429      	1.777536e-08
6.33598      	1.776636e-08
6.33767      	1.775759e-08
6.33937      	1.774886e-08
6.34106      	1.773992e-08
6.34276      	1.773079e-08
6.34445      	1.772133e-08
6.34614      	1.771130e-08
6.34784      	1.770065e-08
6.34953      	1.769144e-08
6.35122      	1.768639e-08
6.35292      	1.768079e-08
6.35461      	1.767392e-08
6.35631      	1.766648e-08
6.358        	1.765896e-08
6.35969      	1.765134e-08
6.36139      	1.764360e-08
6.36308      	1.763585e-08
6.36478      	1.762830e-08
6.36647      	1.762063e-08
6.36816      	1.761308e-08
6.36986      	1.760558e-08
6.37155      	1.759858e-08
6.37325      	1.759187e-08
6.37494      	1.758545e-08
6.37663      	1.757979e-08
6.37833      	1.757740e-08
6.38002      	1.758011e-08
6.38172      	1.758852e-08
6.38341      	1.759962e-08
6.3851       	1.760411e-08
6.3868       	1.758005e-08
6.38849      	1.756290e-08
6.39019      	1.754868e-08
6.39188      	1.753684e-08
6.39357      	1.752721e-08
6.39527      	1.751870e-08
6.39696      	1.751070e-08
6.39865      	1.750325e-08
6.40035      	1.749621e-08
6.40204      	1.748960e-08
6.40374      	1.748343e-08
6.40543      	1.747760e-08
6.40712      	1.747229e-08
6.40882      	1.746798e-08
6.41052      	1.746452e-08
6.41222      	1.745998e-08
6.41392      	1.745362e-08
6.41562      	1.745167e-08
6.41732      	1.745021e-08
6.41902      	1.744353e-08
6.42071      	1.743560e-08
6.42241      	1.742780e-08
6.42411      	1.742023e-08
6.42581      	1.741303e-08
6.42751      	1.740635e-08
6.42921      	1.739997e-08
6.43091      	1.739389e-08
6.43261      	1.738818e-08
6.43431      	1.738279e-08
6.436        	1.737736e-08
6.4377       	1.737216e-08
6.4394       	1.736787e-08
6.4411       	1.736371e-08
6.4428       	1.735965e-08
6.4445       	1.735579e-08
6.4462       	1.735201e-08
6.4479       	1.734855e-08
6.44959      	1.734622e-08
6.45129      	1.734463e-08
6.45299      	1.734483e-08
6.45469      	1.735167e-08
6.45639      	1.736524e-08
6.45809      	1.738090e-08
6.45979      	1.738966e-08
6.46149      	1.736047e-08
6.46318      	1.733770e-08
6.46488      	1.732489e-08
6.46658      	1.731613e-08
6.46828      	1.730979e-08
6.46998      	1.730513e-08
6.47168      	1.730273e-08
6.47338      	1.730032e-08
6.47508      	1.729807e-08
6.47677      	1.729586e-08
6.47847      	1.729367e-08
6.48017      	1.729159e-08
6.48187      	1.728965e-08
6.48357      	1.728777e-08
6.48527      	1.728598e-08
6.48697      	1.728426e-08
6.48867      	1.728249e-08
6.49036      	1.728093e-08
6.49206      	1.727940e-08
6.49376      	1.727799e-08
6.49546      	1.727687e-08
6.49716      	1.727621e-08
6.49886      	1.727586e-08
6.50056      	1.727596e-08
6.50226      	1.727799e-08
6.50396      	1.728477e-08
6.50567      	1.729426e-08
6.50737      	1.730665e-08
6.50907      	1.730894e-08
6.51078      	1.729864e-08
6.51248      	1.729196e-08
6.51419      	1.728930e-08
6.51589      	1.728935e-08
6.5176       	1.729188e-08
6.5193       	1.730002e-08
6.52101      	1.731314e-08
6.52271      	1.731302e-08
6.52442      	1.730447e-08
6.52612      	1.729444e-08
6.52783      	1.728842e-08
6.52953      	1.728421e-08
6.53123      	1.728092e-08
6.53294      	1.727834e-08
6.53464      	1.727675e-08
6.53635      	1.727614e-08
6.53805      	1.727565e-08
6.53976      	1.727607e-08
6.54146      	1.727777e-08
6.54317      	1.728362e-08
6.54487      	1.729396e-08
6.54658      	1.730478e-08
6.54828      	1.731156e-08
6.54999      	1.730837e-08
6.55169      	1.730646e-08
6.55339      	1.730762e-08
6.5551       	1.730761e-08
6.5568       	1.730478e-08
6.55851      	1.730180e-08
6.56021      	1.729985e-08
6.56192      	1.729888e-08
6.56362      	1.729857e-08
6.56533      	1.729864e-08
6.56703      	1.729908e-08
6.56874      	1.730026e-08
6.57044      	1.730240e-08
6.57215      	1.730621e-08
6.57385      	1.731282e-08
6.57555      	1.732479e-08
6.57726      	1.733972e-08
6.57896      	1.735109e-08
6.58067      	1.734897e-08
6.58237      	1.733576e-08
6.58408      	1.733287e-08
6.58578      	1.733252e-08
6.58749      	1.733351e-08
6.58919      	1.733517e-08
6.5909       	1.733737e-08
6.5926       	1.734004e-08
6.5943       	1.734338e-08
6.59601      	1.734949e-08
6.59771      	1.736153e-08
6.59942      	1.737620e-08
6.60112      	1.739484e-08
6.60283      	1.740707e-08
6.60453      	1.740228e-08
6.60624      	1.738210e-08
6.60794      	1.737368e-08
6.60965      	1.737106e-08
6.61135      	1.737039e-08
6.61306      	1.737220e-08
6.61476      	1.737554e-08
6.61646      	1.737924e-08
6.61817      	1.738319e-08
6.61987      	1.738752e-08
6.62158      	1.739196e-08
6.62328      	1.739674e-08
6.62499      	1.740396e-08
6.62669      	1.741478e-08
6.6284       	1.743250e-08
6.6301       	1.745540e-08
6.63181      	1.747807e-08
6.63351      	1.748688e-08
6.63522      	1.747292e-08
6.63694      	1.746160e-08
6.63865      	1.745842e-08
6.64036      	1.745707e-08
6.64207      	1.745783e-08
6.64379      	1.745917e-08
6.6455       	1.746187e-08
6.64721      	1.746449e-08
6.64892      	1.746804e-08
6.65064      	1.747173e-08
6.65235      	1.747496e-08
6.65406      	1.747883e-08
6.65577      	1.748346e-08
6.65749      	1.748935e-08
6.6592       	1.749930e-08
6.66091      	1.751412e-08
6.66262      	1.753498e-08
6.66434      	1.755983e-08
6.66605      	1.758003e-08
6.66776      	1.757667e-08
6.66947      	1.756669e-08
6.67119      	1.756184e-08
6.6729       	1.755946e-08
6.67461      	1.755891e-08
6.67632      	1.755953e-08
6.67804      	1.756112e-08
6.67975      	1.756313e-08
6.68146      	1.756571e-08
6.68318      	1.756868e-08
6.68489      	1.757182e-08
6.6866       	1.757565e-08
6.68831      	1.758008e-08
6.69003      	1.758732e-08
6.69174      	1.759945e-08
6.69345      	1.761549e-08
6.69516      	1.763090e-08
6.69688      	1.763590e-08
6.69859      	1.763008e-08
6.7003       	1.762783e-08
6.70201      	1.762799e-08
6.70373      	1.762955e-08
6.70544      	1.763293e-08
6.70715      	1.763959e-08
6.70886      	1.764697e-08
6.71058      	1.765322e-08
6.71229      	1.765666e-08
6.714        	1.766409e-08
6.71571      	1.767575e-08
6.71743      	1.768816e-08
6.71914      	1.769754e-08
6.72085      	1.769435e-08
6.72256      	1.769254e-08
6.72428      	1.769339e-08
6.72599      	1.769537e-08
6.7277       	1.769854e-08
6.72941      	1.770348e-08
6.73113      	1.771280e-08
6.73284      	1.772550e-08
6.73455      	1.773444e-08
6.73626      	1.773591e-08
6.73798      	1.773825e-08
6.73969      	1.774073e-08
6.7414       	1.774639e-08
6.74311      	1.775421e-08
6.74483      	1.776513e-08
6.74654      	1.777130e-08
6.74825      	1.777424e-08
6.74997      	1.777695e-08
6.75168      	1.778016e-08
6.75339      	1.778361e-08
6.7551       	1.778745e-08
6.7568       	1.779151e-08
6.7585       	1.779882e-08
6.7602       	1.780732e-08
6.76191      	1.781638e-08
6.76361      	1.782861e-08
6.76531      	1.783952e-08
6.76701      	1.783918e-08
6.76871      	1.783881e-08
6.77041      	1.784036e-08
6.77211      	1.784311e-08
6.77381      	1.784657e-08
6.77551      	1.785025e-08
6.77721      	1.785422e-08
6.77891      	1.785856e-08
6.78061      	1.786313e-08
6.78231      	1.786782e-08
6.78401      	1.787262e-08
6.78572      	1.787753e-08
6.78742      	1.788250e-08
6.78912      	1.788752e-08
6.79082      	1.789613e-08
6.79252      	1.791263e-08
6.79422      	1.793401e-08
6.79592      	1.795653e-08
6.79762      	1.797210e-08
6.79932      	1.797094e-08
6.80102      	1.798400e-08
6.80272      	1.799654e-08
6.80442      	1.800395e-08
6.80612      	1.798534e-08
6.80782      	1.796608e-08
6.80952      	1.795734e-08
6.81123      	1.795423e-08
6.81293      	1.795716e-08
6.81463      	1.796218e-08
6.81633      	1.796722e-08
6.81803      	1.797233e-08
6.81973      	1.797879e-08
6.82143      	1.799103e-08
6.82313      	1.800933e-08
6.82483      	1.803490e-08
6.82653      	1.806157e-08
6.82823      	1.807141e-08
6.82993      	1.805788e-08
6.83163      	1.805166e-08
6.83333      	1.805022e-08
6.83503      	1.805409e-08
6.83674      	1.806613e-08
6.83844      	1.808323e-08
6.84014      	1.809733e-08
6.84184      	1.808969e-08
6.84354      	1.808538e-08
6.84524      	1.808249e-08
6.84694      	1.808090e-08
6.84864      	1.808021e-08
6.85034      	1.808067e-08
6.85204      	1.808153e-08
6.85374      	1.808275e-08
6.85544      	1.808430e-08
6.85714      	1.808622e-08
6.85884      	1.808834e-08
6.86054      	1.809114e-08
6.86225      	1.809434e-08
6.86395      	1.809760e-08
6.86565      	1.810096e-08
6.86735      	1.810437e-08
6.86905      	1.810785e-08
6.87075      	1.811265e-08
6.87245      	1.812176e-08
6.87415      	1.813572e-08
6.87585      	1.815522e-08
6.87755      	1.817804e-08
6.87925      	1.819228e-08
6.88095      	1.817944e-08
6.88265      	1.817210e-08
6.88435      	1.816813e-08
6.88605      	1.816625e-08
6.88776      	1.816679e-08
6.88946      	1.816783e-08
6.89116      	1.816951e-08
6.89286      	1.817147e-08
6.89456      	1.817367e-08
6.89626      	1.817618e-08
6.89796      	1.817942e-08
6.89966      	1.818343e-08
6.90136      	1.818861e-08
6.90306      	1.819584e-08
6.90476      	1.820003e-08
6.90646      	1.820180e-08
6.90816      	1.820905e-08
6.90986      	1.821901e-08
6.91156      	1.822755e-08
6.91327      	1.822832e-08
6.91497      	1.822782e-08
6.91667      	1.822716e-08
6.91837      	1.822668e-08
6.92007      	1.822647e-08
6.92177      	1.822656e-08
6.92347      	1.822706e-08
6.92517      	1.822783e-08
6.92687      	1.822887e-08
6.92857      	1.823012e-08
6.93027      	1.823169e-08
6.93197      	1.823350e-08
6.93367      	1.823539e-08
6.93537      	1.823760e-08
6.93708      	1.824058e-08
6.93878      	1.824386e-08
6.94048      	1.824837e-08
6.94218      	1.825652e-08
6.94388      	1.826859e-08
6.94558      	1.828611e-08
6.94728      	1.830500e-08
6.94898      	1.831305e-08
6.95068      	1.830167e-08
6.95238      	1.829430e-08
6.95408      	1.829017e-08
6.95578      	1.828750e-08
6.95748      	1.828611e-08
6.95918      	1.828586e-08
6.96088      	1.828607e-08
6.96259      	1.828649e-08
6.96429      	1.828714e-08
6.96599      	1.828802e-08
6.96769      	1.828896e-08
6.96939      	1.829008e-08
6.97109      	1.829122e-08
6.97279      	1.829239e-08
6.97449      	1.829354e-08
6.97619      	1.829476e-08
6.97789      	1.829608e-08
6.97959      	1.829733e-08
6.98129      	1.829860e-08
6.98299      	1.829986e-08
6.98469      	1.830119e-08
6.98639      	1.830251e-08
6.9881       	1.830373e-08
6.9898       	1.830497e-08
6.9915       	1.830623e-08
6.9932       	1.830746e-08
6.9949       	1.830864e-08
6.9966       	1.830977e-08
6.9983       	1.831086e-08
7            	1.831194e-08
7.00171      	1.831311e-08
7.00342      	1.831208e-08
7.00513      	1.831480e-08
7.00684      	1.832123e-08
7.00855      	1.832780e-08
7.01026      	1.832989e-08
7.01197      	1.832886e-08
7.01368      	1.832857e-08
7.01538      	1.832939e-08
7.0171       	1.833151e-08
7.01881      	1.833599e-08
7.02052      	1.834597e-08
7.02223      	1.836044e-08
7.02395      	1.837451e-08
7.02566      	1.837500e-08
7.02737      	1.836589e-08
7.02908      	1.835880e-08
7.0308       	1.835395e-08
7.03251      	1.834997e-08
7.03422      	1.834662e-08
7.03593      	1.834384e-08
7.03765      	1.834144e-08
7.03936      	1.833936e-08
7.04107      	1.834117e-08
7.04278      	1.834476e-08
7.04449      	1.834774e-08
7.04621      	1.834647e-08
7.04792      	1.834865e-08
7.04963      	1.835036e-08
7.05134      	1.834746e-08
7.05306      	1.834337e-08
7.05477      	1.833900e-08
7.05648      	1.833478e-08
7.05819      	1.833127e-08
7.05991      	1.832930e-08
7.06162      	1.832759e-08
7.06333      	1.832599e-08
7.06504      	1.832454e-08
7.06676      	1.832314e-08
7.06847      	1.832171e-08
7.07018      	1.832030e-08
7.07189      	1.831881e-08
7.07361      	1.831732e-08
7.07532      	1.831598e-08
7.07703      	1.831471e-08
7.07874      	1.831318e-08
7.08045      	1.831131e-08
7.08217      	1.831063e-08
7.08388      	1.831286e-08
7.08559      	1.832332e-08
7.08731      	1.834366e-08
7.08902      	1.835898e-08
7.09074      	1.835786e-08
7.09245      	1.834686e-08
7.09417      	1.833894e-08
7.09589      	1.833257e-08
7.0976       	1.832694e-08
7.09932      	1.832195e-08
7.10103      	1.831745e-08
7.10275      	1.831352e-08
7.10446      	1.831008e-08
7.10618      	1.830676e-08
7.10789      	1.830389e-08
7.10961      	1.830115e-08
7.11133      	1.829875e-08
7.11304      	1.829728e-08
7.11476      	1.829568e-08
7.11647      	1.829402e-08
7.11819      	1.829518e-08
7.1199       	1.828761e-08
7.12162      	1.828334e-08
7.12333      	1.828157e-08
7.12505      	1.828428e-08
7.12677      	1.829101e-08
7.12848      	1.830142e-08
7.1302       	1.831112e-08
7.13191      	1.830656e-08
7.13363      	1.829477e-08
7.13534      	1.828595e-08
7.13706      	1.827894e-08
7.13878      	1.827297e-08
7.14049      	1.826755e-08
7.14221      	1.826170e-08
7.14393      	1.825728e-08
7.14565      	1.825433e-08
7.14737      	1.825751e-08
7.14909      	1.826504e-08
7.15081      	1.827348e-08
7.15253      	1.827226e-08
7.15425      	1.826089e-08
7.15597      	1.825219e-08
7.15768      	1.824480e-08
7.1594       	1.823960e-08
7.16112      	1.823483e-08
7.16284      	1.823026e-08
7.16456      	1.822583e-08
7.16628      	1.822158e-08
7.168        	1.821755e-08
7.16972      	1.821348e-08
7.17144      	1.820960e-08
7.17316      	1.820583e-08
7.17487      	1.820203e-08
7.17659      	1.819831e-08
7.17831      	1.819496e-08
7.18003      	1.819094e-08
7.18175      	1.818726e-08
7.18347      	1.818361e-08
7.18519      	1.817999e-08
7.18691      	1.817635e-08
7.18863      	1.817270e-08
7.19035      	1.816821e-08
7.19208      	1.816466e-08
7.1938       	1.816102e-08
7.19552      	1.815738e-08
7.19724      	1.815363e-08
7.19897      	1.814985e-08
7.20069      	1.814607e-08
7.20241      	1.814220e-08
7.20413      	1.813831e-08
7.20586      	1.813437e-08
7.20758      	1.813040e-08
7.2093       	1.812643e-08
7.21102      	1.812240e-08
7.21275      	1.811832e-08
7.21447      	1.811424e-08
7.21619      	1.811012e-08
7.21792      	1.810594e-08
7.21964      	1.810177e-08
7.22136      	1.809763e-08
7.22308      	1.809338e-08
7.22481      	1.808911e-08
7.22653      	1.808482e-08
7.22825      	1.808044e-08
7.22997      	1.807607e-08
7.2317       	1.807165e-08
7.23342      	1.806722e-08
7.23514      	1.806282e-08
7.23686      	1.805831e-08
7.23859      	1.805384e-08
7.24031      	1.804931e-08
7.24203      	1.804483e-08
7.24376      	1.804025e-08
7.24548      	1.803561e-08
7.2472       	1.803095e-08
7.24892      	1.802628e-08
7.25065      	1.802158e-08
7.25237      	1.801688e-08
7.25409      	1.801188e-08
7.25581      	1.800744e-08
7.25754      	1.800263e-08
7.25926      	1.799782e-08
7.26098      	1.799293e-08
7.2627       	1.798818e-08
7.26443      	1.798334e-08
7.26615      	1.797843e-08
7.26787      	1.797352e-08
7.26959      	1.796858e-08
7.27132      	1.796370e-08
7.27304      	1.795880e-08
7.27476      	1.795420e-08
7.27649      	1.794858e-08
7.27821      	1.794403e-08
7.27993      	1.793903e-08
7.28165      	1.793413e-08
7.28338      	1.792964e-08
7.2851       	1.792436e-08
7.28682      	1.791949e-08
7.28854      	1.791457e-08
7.29027      	1.790962e-08
7.29199      	1.790467e-08
7.29371      	1.789968e-08
7.29543      	1.789428e-08
7.29716      	1.788960e-08
7.29888      	1.788454e-08
7.3006       	1.787955e-08
7.30233      	1.787457e-08
7.30405      	1.786954e-08
7.30577      	1.786462e-08
7.30749      	1.785954e-08
7.30922      	1.785449e-08
7.31094      	1.784941e-08
7.31266      	1.784443e-08
7.31438      	1.783944e-08
7.31611      	1.783445e-08
7.31783      	1.782946e-08
7.31955      	1.782443e-08
7.32127      	1.781935e-08
7.323        	1.781429e-08
7.32472      	1.780926e-08
7.32644      	1.780414e-08
7.32817      	1.779915e-08
7.32989      	1.779444e-08
7.33161      	1.778926e-08
7.33333      	1.778439e-08
7.33506      	1.777946e-08
7.33678      	1.777447e-08
7.3385       	1.776955e-08
7.34022      	1.776461e-08
7.34195      	1.775967e-08
7.34368      	1.775377e-08
7.34541      	1.774898e-08
7.34713      	1.774417e-08
7.34886      	1.773928e-08
7.35059      	1.773438e-08
7.35231      	1.772949e-08
7.35404      	1.772459e-08
7.35577      	1.771971e-08
7.3575       	1.771477e-08
7.35922      	1.770985e-08
7.36095      	1.770492e-08
7.36268      	1.770002e-08
7.3644       	1.769509e-08
7.36613      	1.769017e-08
7.36786      	1.768531e-08
7.36959      	1.768049e-08
7.37131      	1.767563e-08
7.37304      	1.767076e-08
7.37477      	1.766592e-08
7.37649      	1.766111e-08
7.37822      	1.765631e-08
7.37995      	1.765149e-08
7.38168      	1.764672e-08
7.3834       	1.764194e-08
7.38513      	1.763721e-08
7.38686      	1.763255e-08
7.38858      	1.762760e-08
7.39031      	1.762471e-08
7.39204      	1.762406e-08
7.39377      	1.762389e-08
7.39549      	1.762077e-08
7.39722      	1.761528e-08
7.39895      	1.760870e-08
7.40067      	1.760271e-08
