# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
8.84722      	2.264828e-17
8.84896      	6.170159e-17
8.8507       	9.500022e-17
8.85243      	1.350851e-16
8.85417      	2.472983e-16
8.8559       	5.341393e-16
8.85764      	6.172696e-16
8.85938      	5.016699e-16
8.86111      	-3.702147e-16
8.86285      	-3.453185e-16
8.86458      	5.519076e-15
8.86632      	-9.854295e-18
8.86806      	-1.405175e-16
8.86979      	2.282885e-16
8.87153      	1.939203e-16
8.87326      	-2.022502e-16
8.875        	-1.076411e-15
8.87674      	-8.763144e-16
8.87847      	5.110587e-17
8.88021      	-1.331971e-16
8.88195      	-1.161109e-16
8.88368      	-7.474579e-17
8.88542      	-8.342639e-18
8.88715      	-1.447550e-17
8.88889      	-2.818779e-18
8.89063      	6.398662e-17
8.89236      	3.104252e-17
8.8941       	2.242552e-17
8.89583      	1.269509e-15
8.89757      	-2.325563e-17
8.89931      	1.123242e-17
8.90104      	2.736874e-17
8.90278      	3.443476e-17
8.90451      	4.231387e-17
8.90625      	4.544360e-17
8.90799      	1.593716e-16
8.90972      	8.941013e-17
8.91146      	5.880241e-17
8.9132       	9.755850e-17
8.91493      	1.039000e-16
8.91667      	1.611002e-16
8.9184       	1.723868e-16
8.92014      	2.276325e-16
8.92188      	2.971974e-16
8.92361      	4.184818e-16
8.92535      	5.828046e-16
8.92708      	4.483297e-16
8.92882      	-2.299317e-15
8.93056      	1.395755e-16
8.93229      	7.915008e-17
8.93403      	3.550327e-16
8.93576      	2.482337e-17
8.9375       	3.588286e-16
8.93924      	7.041359e-16
8.94097      	7.380276e-17
8.94271      	-7.204160e-16
8.94444      	-1.293869e-16
8.94618      	-4.020277e-17
8.94792      	6.275226e-18
8.94965      	8.307278e-17
8.95139      	1.138131e-16
8.95313      	1.693546e-16
8.95486      	1.860130e-16
8.9566       	2.007423e-16
8.95833      	2.046949e-16
8.96007      	2.259753e-16
8.96181      	2.534938e-16
8.96354      	2.597080e-16
8.96528      	2.440922e-16
8.96701      	2.694521e-16
8.96875      	2.797574e-16
8.97049      	3.207940e-16
8.97222      	2.969780e-16
8.97396      	3.545554e-16
8.97569      	3.059126e-16
8.97743      	3.409962e-16
8.97917      	2.938302e-16
8.9809       	3.698225e-16
8.98264      	4.023739e-16
8.98438      	4.556248e-16
8.98611      	4.104403e-16
8.98785      	4.590916e-16
8.98958      	4.536927e-16
8.99132      	5.033579e-16
8.99306      	5.239933e-16
8.99479      	5.373042e-16
8.99653      	5.874996e-16
8.99826      	6.213845e-16
9            	7.835103e-16
9.00175      	6.700896e-16
9.0035       	2.071857e-15
9.00524      	1.119363e-15
9.007        	1.474547e-15
9.00875      	-4.738649e-15
9.0105       	-2.287924e-16
9.01225      	1.220859e-15
9.014        	1.585254e-16
9.01575      	4.963404e-16
9.0175       	7.380843e-16
9.01926      	9.146938e-16
9.02101      	3.508319e-15
9.02276      	1.161742e-15
9.02451      	3.257675e-16
9.02626      	-1.058033e-15
9.02801      	-2.927424e-15
9.02976      	-4.805628e-15
9.03151      	-4.819623e-16
9.03327      	-3.800509e-16
9.03502      	-1.249345e-16
9.03677      	-3.721504e-16
9.03852      	-2.110468e-16
9.04027      	-7.899789e-17
9.04202      	5.104567e-16
9.04377      	2.850833e-16
9.04553      	2.555255e-15
9.04728      	2.202905e-15
9.04903      	2.155494e-15
9.05078      	1.328037e-15
9.05253      	5.530652e-16
9.05428      	3.319625e-16
9.05603      	-1.533513e-16
9.05778      	-7.524846e-16
9.05954      	-8.340954e-16
9.06129      	6.099251e-18
9.06305      	-1.631054e-15
9.0648       	-2.300369e-15
9.06656      	-2.107965e-15
9.06831      	-2.005637e-15
9.07007      	-2.093335e-15
9.07182      	-3.065364e-15
9.07358      	-2.656987e-15
9.07533      	-2.989790e-15
9.07709      	-3.313640e-15
9.07884      	-3.368662e-15
9.08059      	-3.243209e-15
9.08235      	-3.656256e-15
9.0841       	-3.818473e-15
9.08586      	-3.965468e-15
9.08761      	-4.043632e-15
9.08937      	-8.849980e-16
9.09112      	-8.702840e-16
9.09288      	-7.641131e-16
9.09463      	-7.781741e-16
9.09639      	-8.026056e-16
9.09814      	-7.243183e-16
9.09989      	-6.762007e-16
9.10165      	-7.219924e-16
9.1034       	-7.169254e-16
9.10516      	-7.161301e-16
9.10691      	-7.046437e-16
9.10867      	-7.550606e-16
9.11042      	-6.760480e-16
9.11218      	-7.193836e-16
9.11394      	-4.112596e-16
9.11569      	-6.013075e-16
9.11745      	-6.342799e-16
9.11921      	-7.078899e-16
9.12097      	-6.359317e-16
9.12273      	-7.345802e-16
9.12448      	-6.342098e-16
9.12624      	-7.631236e-16
9.128        	-6.627528e-16
9.12976      	-6.851711e-16
9.13152      	-6.737377e-16
9.13327      	-6.251861e-16
9.13503      	-6.736845e-16
9.13679      	-6.628031e-16
9.13855      	-6.050751e-16
9.14031      	-7.056661e-16
9.14206      	-6.823007e-16
9.14382      	-6.403518e-16
9.14558      	-6.785432e-16
9.14734      	-5.987882e-16
9.1491       	-6.632361e-16
9.15085      	-6.306200e-16
9.15261      	-6.065488e-16
9.15437      	-6.578411e-16
9.15613      	-6.003252e-16
9.15789      	-6.288889e-16
9.15964      	-5.837748e-16
9.1614       	-6.758195e-16
9.16316      	-5.823485e-16
9.16492      	-6.654947e-16
9.16668      	-5.816746e-16
9.16844      	-4.210018e-16
9.17019      	-5.574788e-16
9.17195      	-6.600489e-16
9.17371      	-5.609148e-16
9.17547      	-5.938446e-16
9.17723      	-5.718310e-16
9.17898      	-5.915086e-16
9.18075      	-4.198129e-16
9.18251      	-5.655892e-16
9.18427      	-5.832864e-16
9.18603      	-5.749286e-16
9.18779      	-5.632681e-16
9.18955      	-6.125289e-16
9.19132      	-5.706954e-16
9.19308      	-5.809910e-16
9.19484      	-5.768152e-16
9.1966       	-5.853652e-16
9.19836      	-5.803938e-16
9.20013      	-5.662987e-16
9.20189      	-5.839955e-16
9.20365      	-5.787807e-16
9.20541      	-5.591666e-16
9.20717      	-5.793353e-16
9.20893      	-5.900946e-16
9.2107       	-5.400169e-16
9.21246      	-5.643765e-16
9.21422      	-5.637612e-16
9.21598      	-5.634717e-16
9.21774      	-5.514933e-16
9.21951      	-5.464414e-16
9.22127      	-5.765514e-16
9.22303      	-5.631049e-16
9.22479      	-5.319403e-16
9.22655      	-5.459804e-16
9.22831      	-5.251361e-16
9.23008      	-5.245349e-16
9.23184      	-5.203867e-16
9.2336       	-5.181378e-16
9.23536      	-5.217555e-16
9.23712      	-5.509223e-16
9.23889      	-5.494111e-16
9.24065      	-5.294251e-16
9.24241      	-5.519731e-16
9.24417      	-5.519188e-16
9.24593      	-5.440752e-16
9.2477       	-5.370437e-16
9.24946      	-5.361077e-16
9.25122      	-5.319204e-16
9.25298      	-5.247806e-16
9.25474      	-5.220086e-16
9.2565       	-5.439196e-16
9.25827      	-5.235683e-16
9.26003      	-5.150205e-16
9.26179      	-5.070788e-16
9.26355      	-5.238022e-16
9.26531      	-5.102641e-16
9.26708      	-5.506036e-16
9.26884      	-4.556929e-16
9.2706       	-5.268359e-16
9.27236      	-3.793600e-16
9.27412      	-4.991483e-16
9.27588      	-3.885987e-16
9.27765      	-5.058309e-16
9.27941      	-3.901424e-16
9.28117      	-5.359199e-16
9.28293      	-3.767097e-16
9.28469      	-5.105154e-16
9.28646      	-3.617374e-16
9.28822      	-5.175651e-16
9.28998      	-3.632088e-16
9.29174      	-5.262907e-16
9.2935       	-3.224011e-16
9.29526      	-4.934488e-16
9.29703      	-3.499903e-16
9.29879      	-4.858078e-16
9.30055      	-3.606187e-16
9.30231      	-4.774199e-16
9.30407      	-3.353338e-16
9.30584      	-4.779186e-16
9.3076       	-3.367479e-16
9.30936      	-4.001590e-16
9.31112      	-3.140956e-16
9.31288      	-3.463710e-16
9.31464      	-3.064666e-16
9.31641      	-3.011064e-16
9.31817      	-3.930518e-16
9.31993      	-3.340258e-16
9.32169      	-3.165437e-16
9.32345      	-3.246743e-16
9.32522      	-2.886560e-16
9.32698      	-3.143061e-16
9.32874      	-3.071731e-16
9.3305       	-3.374090e-16
9.33226      	-2.865960e-16
9.33403      	-3.085013e-16
9.33579      	-3.679944e-16
9.33755      	-3.062298e-16
9.33931      	-2.956539e-16
9.34107      	-3.711508e-16
9.34283      	-2.810836e-16
9.3446       	-2.936568e-16
9.34636      	-3.585751e-16
9.34812      	-3.748850e-16
9.34988      	-3.667611e-16
9.35164      	-3.733045e-16
9.35341      	-4.026925e-16
9.35517      	-3.470134e-16
9.35693      	-2.342156e-16
9.35869      	-3.883178e-16
9.36045      	-3.578720e-16
9.36221      	-3.495060e-16
9.36398      	-3.969540e-16
9.36574      	-3.803959e-16
9.3675       	-1.632004e-15
9.36926      	-1.581055e-15
9.37102      	-1.878237e-16
9.37279      	-1.146195e-15
9.37455      	-1.144679e-15
9.37631      	-1.348593e-15
9.37807      	-1.387755e-15
9.37983      	-1.391760e-15
9.38159      	-6.379681e-16
9.38336      	-6.958591e-16
9.38512      	-5.344800e-16
9.38688      	-1.345078e-15
9.38864      	-3.883743e-16
9.3904       	-1.553347e-15
9.39217      	-6.322968e-16
9.39393      	5.448369e-16
9.39569      	6.562754e-17
9.39745      	-1.420325e-16
9.39921      	-1.437754e-16
9.40098      	6.513148e-17
9.40274      	5.862699e-18
9.4045       	6.491765e-17
9.40626      	5.598444e-17
9.40802      	4.868641e-17
9.40978      	9.214332e-17
9.41155      	3.673570e-16
9.41331      	3.327980e-16
9.41507      	1.813754e-16
9.41683      	2.552759e-18
9.41859      	1.118904e-16
9.42036      	2.417225e-16
9.42212      	3.253635e-16
9.42388      	1.389610e-16
9.42564      	1.029472e-16
9.4274       	1.474853e-16
9.42916      	2.245154e-16
9.43093      	3.115087e-16
9.43269      	2.286694e-16
9.43445      	1.214906e-16
9.43621      	-1.092860e-15
9.43797      	-5.403423e-16
9.43974      	-4.455487e-16
9.4415       	8.804442e-19
9.44326      	6.830753e-18
9.44502      	1.633996e-17
9.44678      	-2.266383e-16
9.44854      	-3.671584e-17
9.45031      	-1.003534e-16
9.45207      	-9.257821e-17
9.45383      	-2.412860e-16
9.45559      	-2.917520e-16
9.45735      	-3.446964e-16
9.45912      	-3.666301e-16
9.46088      	-5.057994e-16
9.46264      	-4.978148e-16
9.4644       	-5.853081e-16
9.46616      	-5.026969e-16
9.46792      	-6.821546e-16
9.46969      	-3.577191e-16
9.47145      	-4.391914e-16
9.47321      	-5.734080e-16
9.47497      	-7.934276e-16
9.47673      	-7.494289e-16
9.4785       	-9.685678e-16
9.48026      	-1.036971e-15
9.48202      	-1.114100e-15
9.48378      	-1.021802e-15
9.48554      	-8.510549e-16
9.48731      	-1.178663e-15
9.48907      	-1.377439e-15
9.49083      	-1.356290e-15
9.49259      	-1.441531e-15
9.49435      	-1.430379e-15
9.49611      	-1.499177e-15
9.49788      	-1.612477e-15
9.49964      	-1.615886e-15
9.5014       	-1.787787e-15
9.50316      	-1.682034e-15
9.50492      	-1.780326e-15
9.50669      	-1.907132e-15
9.50845      	-1.918401e-15
9.51021      	-1.990972e-15
9.51197      	-2.011667e-15
9.51373      	-2.127478e-15
9.51549      	-2.108555e-15
9.51726      	-2.114494e-15
9.51902      	-2.115220e-15
9.52078      	-2.213740e-15
9.52254      	-2.202826e-15
9.5243       	-2.300224e-15
9.52607      	-2.086343e-15
9.52783      	-2.174458e-15
9.52959      	-2.052212e-15
9.53135      	-2.193296e-15
9.53311      	-2.267372e-15
9.53487      	-2.225196e-15
9.53664      	-2.282266e-15
9.5384       	-2.225608e-15
9.54016      	-2.237711e-15
9.54192      	-2.274314e-15
9.54368      	-2.243833e-15
9.54545      	-2.074656e-15
9.54721      	-2.101935e-15
9.54897      	-2.095205e-15
9.55073      	-1.982277e-15
9.55249      	-1.979517e-15
9.55425      	-2.887079e-15
9.55602      	-1.872679e-15
9.55778      	-1.879825e-15
9.55954      	-1.930740e-15
9.5613       	-1.921044e-15
9.56306      	-2.479205e-15
9.56483      	-2.465745e-15
9.56659      	-2.176310e-15
9.56835      	-2.658110e-15
9.57011      	-1.826580e-15
9.57187      	-2.000062e-15
9.57364      	-1.751397e-15
9.5754       	-1.719639e-15
9.57716      	-1.840675e-15
9.57892      	-1.587224e-15
9.58068      	-1.440872e-15
9.58244      	-1.345184e-15
9.58421      	-1.225626e-15
9.58597      	-1.226573e-15
9.58773      	-9.966097e-16
9.58949      	-7.547459e-16
9.59125      	-1.113121e-15
9.59302      	-7.749005e-16
9.59478      	-9.869414e-16
9.59654      	-4.855419e-17
9.5983       	-6.673898e-16
9.60006      	-9.124390e-16
9.60182      	-6.737926e-16
9.60359      	5.089364e-16
9.60535      	-1.722820e-15
9.60711      	1.260327e-15
9.60887      	-7.267280e-16
9.61063      	1.049519e-15
9.6124       	-1.299302e-15
9.61416      	9.908378e-16
9.61592      	-2.432119e-15
9.61768      	3.387382e-16
9.61944      	-1.064334e-15
9.6212       	1.046788e-15
9.62297      	-4.684845e-16
9.62473      	1.136232e-15
9.62649      	1.339756e-16
9.62825      	1.591674e-15
9.63001      	8.622028e-17
9.63178      	1.512573e-15
9.63354      	-1.527053e-15
9.6353       	5.226522e-16
9.63706      	-7.291729e-17
9.63882      	1.920813e-15
9.64059      	1.836031e-15
9.64235      	7.256633e-17
9.64411      	2.005154e-15
9.64587      	9.131812e-16
9.64763      	-5.628939e-16
9.64939      	1.599569e-15
9.65116      	1.636902e-15
9.65292      	1.406185e-15
9.65468      	1.886290e-15
9.65644      	2.087995e-15
9.6582       	1.971815e-15
9.65997      	2.005868e-15
9.66173      	2.373850e-15
9.66349      	1.375684e-15
9.66525      	8.137416e-16
9.66701      	1.676466e-15
9.66877      	2.265123e-15
9.67054      	2.170603e-15
9.6723       	2.486755e-15
9.67406      	1.871830e-15
9.67582      	9.045878e-16
9.67758      	1.899309e-15
9.67935      	2.122612e-15
9.68111      	3.250338e-15
9.68287      	2.015990e-15
9.68463      	1.993107e-15
9.68639      	1.924753e-15
9.68815      	-1.066846e-15
9.68992      	1.346131e-15
9.69168      	2.040322e-15
9.69344      	2.319208e-15
9.6952       	2.350310e-15
9.69696      	2.258736e-15
9.69873      	2.675440e-15
9.70049      	2.457260e-15
9.70225      	2.667924e-15
9.70401      	2.434303e-15
9.70577      	2.544076e-15
9.70753      	2.481583e-15
9.7093       	2.559930e-15
9.71106      	2.533827e-15
9.71282      	2.058294e-15
9.71458      	1.166833e-15
9.71634      	1.384438e-15
9.71811      	2.161706e-15
9.71987      	2.636862e-15
9.72163      	2.292185e-15
9.72339      	2.482209e-15
9.72515      	2.260100e-15
9.72692      	2.184245e-15
9.72868      	2.291718e-15
9.73044      	2.332198e-15
9.7322       	1.394869e-15
9.73396      	2.009223e-15
9.73572      	2.091729e-15
9.73749      	2.216236e-15
9.73925      	1.939387e-15
9.74101      	1.809067e-15
9.74277      	1.212605e-15
9.74453      	1.530421e-15
9.7463       	1.148087e-15
9.74806      	1.140920e-15
9.74982      	1.600455e-15
9.75158      	2.567181e-15
9.75334      	3.149468e-15
9.7551       	3.291417e-15
9.75687      	1.549171e-15
9.75863      	1.644800e-15
9.76039      	1.371763e-15
9.76215      	1.452454e-15
9.76391      	9.206415e-16
9.76568      	8.116002e-16
9.76744      	1.602153e-15
9.7692       	1.133710e-15
9.77096      	1.378946e-15
9.77272      	1.642621e-15
9.77448      	-1.984257e-16
9.77625      	2.784256e-16
9.77801      	1.231549e-15
9.77977      	9.090714e-16
9.78153      	7.039800e-16
9.78329      	8.068107e-16
9.78506      	1.100848e-15
9.78682      	5.886081e-16
9.78858      	3.985446e-16
9.79034      	9.888745e-16
9.7921       	4.729516e-16
9.79386      	-7.838210e-16
9.79563      	-7.126725e-16
9.79739      	6.612122e-16
9.79915      	3.389953e-16
9.80091      	5.086807e-16
9.80267      	-9.364130e-17
9.80444      	4.054361e-17
9.8062       	-4.455433e-16
9.80796      	-4.291095e-16
9.80972      	-2.856559e-16
9.81148      	-4.060646e-16
9.81325      	-6.006004e-16
9.81501      	-2.928368e-15
9.81677      	2.360822e-15
9.81853      	1.015997e-16
9.82029      	-1.066636e-15
9.82205      	-1.591037e-15
9.82382      	-1.241371e-15
9.82558      	-1.327686e-15
9.82734      	-1.342508e-15
9.8291       	-1.463819e-15
9.83086      	-1.471451e-15
9.83263      	-1.692995e-15
9.83439      	-1.834357e-15
9.83615      	-1.313631e-15
9.83791      	-1.742933e-15
9.83967      	-2.058880e-15
9.84143      	-1.332350e-15
9.8432       	-1.594466e-15
9.84496      	-1.852197e-15
9.84672      	-1.812336e-15
9.84848      	-1.830485e-15
9.85024      	-1.851309e-15
9.85201      	-1.696071e-15
9.85377      	-2.001708e-15
9.85553      	-1.727872e-15
9.85729      	-1.993342e-15
9.85905      	-1.761602e-15
9.86081      	-1.959881e-15
9.86258      	-2.173220e-15
9.86434      	-2.272121e-15
9.8661       	-2.496640e-15
9.86786      	-2.569003e-15
9.86962      	-2.481476e-15
9.87139      	-2.123402e-15
9.87315      	-2.925899e-15
9.87491      	-2.859066e-15
9.87667      	-2.584065e-15
9.87843      	-2.458091e-15
9.8802       	-2.550490e-15
9.88196      	-2.610501e-15
9.88372      	-2.641240e-15
9.88548      	-2.682737e-15
9.88724      	-2.780072e-15
9.889        	-2.878534e-15
9.89077      	-2.886663e-15
9.89253      	-2.864674e-15
9.89429      	-2.869291e-15
9.89605      	-2.829154e-15
9.89781      	-2.983871e-15
9.89958      	-3.016281e-15
9.90134      	-2.956206e-15
9.9031       	-3.010650e-15
9.90486      	-2.868450e-15
9.90662      	-2.992364e-15
9.90838      	-3.074208e-15
9.91015      	-3.106139e-15
9.91191      	-3.167049e-15
9.91367      	-3.397092e-15
9.91543      	-3.274223e-15
9.91719      	-3.202074e-15
9.91896      	-3.190986e-15
9.92072      	-3.203247e-15
9.92248      	-3.238259e-15
9.92424      	-3.295162e-15
9.926        	-4.978444e-16
9.92776      	-3.339703e-15
9.92953      	-3.212605e-15
9.93129      	-3.271053e-15
9.93305      	-3.238301e-15
9.93481      	-3.231128e-15
9.93657      	-3.181407e-15
9.93834      	-3.961671e-16
9.9401       	-3.749939e-16
9.94186      	-3.469549e-16
9.94362      	-3.698644e-16
9.94538      	-2.931912e-16
9.94714      	-3.316744e-16
9.94891      	-2.489776e-16
9.95067      	-2.427943e-16
9.95243      	-1.651157e-16
9.95419      	-1.349951e-16
9.95595      	-6.298015e-16
9.95772      	2.925086e-16
9.95948      	5.702285e-16
9.96124      	-2.464803e-16
9.963        	-3.821145e-16
9.96476      	-1.467251e-16
9.96653      	-2.964101e-16
9.96829      	4.926179e-16
9.97005      	-2.147051e-16
9.97181      	-1.088813e-17
9.97357      	1.008139e-16
9.97533      	4.299203e-15
9.9771       	-8.786099e-16
9.97886      	-3.097684e-15
9.98062      	-3.769482e-15
9.98238      	-3.975521e-15
9.98414      	-4.721479e-16
9.98591      	-3.047569e-16
9.98767      	-2.816499e-16
9.98943      	-2.935844e-16
9.99119      	-2.948732e-16
9.99295      	-2.647021e-16
9.99471      	-2.799780e-16
9.99648      	-2.535196e-16
9.99824      	-1.595714e-16
10           	-2.345070e-16
10.0018      	-3.022390e-15
10.0035      	-3.711374e-16
10.0053      	-2.000951e-16
10.0071      	-1.911480e-16
10.0089      	-2.629530e-16
10.0106      	-1.998242e-16
10.0124      	-2.463170e-16
10.0142      	-2.052834e-16
10.016       	-2.551479e-16
10.0177      	-1.807552e-16
10.0195      	-3.554503e-16
10.0213      	-2.181927e-16
10.0231      	-2.845468e-16
10.0248      	-1.607140e-16
10.0266      	-4.319391e-16
10.0284      	-2.031422e-16
10.0302      	-1.812951e-16
10.0319      	-1.763345e-16
10.0337      	-1.865298e-16
10.0355      	-1.591803e-16
10.0373      	-1.609934e-16
10.039       	-1.425088e-16
10.0408      	-1.463193e-16
10.0426      	-1.475692e-16
10.0444      	-1.496737e-16
10.0462      	-1.521317e-16
10.0479      	-1.604040e-16
10.0497      	-1.399222e-16
10.0515      	-1.515077e-16
10.0533      	-1.301193e-16
10.055       	-1.279275e-16
10.0568      	-1.309551e-16
10.0586      	-1.546441e-16
10.0604      	-1.061929e-16
10.0621      	-1.110297e-16
10.0639      	-1.136397e-16
10.0657      	-1.098272e-16
10.0675      	-1.105198e-16
10.0692      	-1.040034e-16
10.071       	-1.068706e-16
10.0728      	-1.033405e-16
10.0746      	-7.381409e-17
10.0763      	-8.909058e-17
10.0781      	-9.239262e-17
10.0799      	-8.813130e-17
10.0817      	-8.461692e-17
10.0835      	-9.156058e-17
10.0852      	-9.060832e-17
10.087       	-9.339898e-17
10.0888      	-9.438210e-17
10.0906      	-1.251794e-16
10.0923      	-1.162349e-16
10.0941      	-1.048917e-16
10.0959      	-1.023229e-16
10.0977      	-1.163970e-16
10.0994      	-5.565560e-17
10.1012      	-1.848741e-16
10.103       	-2.286732e-16
10.1048      	-1.095213e-16
10.1066      	-1.149419e-16
10.1083      	-8.113123e-17
10.1101      	-9.812290e-17
10.1119      	-8.658045e-17
10.1137      	-1.088175e-16
10.1155      	-1.484934e-16
10.1172      	-8.803406e-17
10.119       	-7.341900e-17
10.1208      	-8.085218e-17
10.1226      	-1.516515e-16
10.1244      	-1.472308e-16
10.1261      	-1.509927e-16
10.1279      	-1.552542e-16
10.1297      	-1.435542e-16
10.1315      	-1.333564e-16
10.1333      	-1.371602e-16
10.135       	-1.337280e-16
10.1368      	-1.298029e-16
10.1386      	-1.375953e-16
10.1404      	-1.357114e-16
10.1422      	-1.258672e-16
10.1439      	-1.254402e-16
10.1457      	-1.367038e-15
10.1475      	-1.067414e-15
10.1493      	-1.228634e-15
10.1511      	-1.079786e-15
10.1528      	-1.247499e-15
10.1546      	-1.105327e-15
10.1564      	-1.003579e-15
10.1582      	-8.140843e-16
10.16        	-7.280587e-16
10.1617      	-6.573832e-16
10.1635      	-7.231090e-16
10.1653      	-4.770352e-16
10.1671      	-3.304365e-16
10.1689      	-5.051690e-16
10.1706      	-4.772486e-16
10.1724      	-7.804400e-16
10.1742      	-1.767355e-16
10.176       	-1.937148e-16
10.1778      	-5.023078e-16
10.1795      	-7.828402e-16
10.1813      	-2.873717e-16
10.1831      	7.281469e-18
10.1849      	2.745771e-16
10.1866      	-9.144149e-17
10.1884      	1.964770e-16
10.1902      	1.073778e-15
10.192       	-8.761658e-16
10.1938      	-2.746600e-15
10.1955      	-1.405554e-15
10.1973      	-1.067289e-15
10.1991      	-8.050445e-16
10.2009      	-5.814471e-16
10.2027      	-6.219354e-16
10.2044      	-5.662134e-16
10.2062      	-8.157681e-16
10.208       	-6.047537e-16
10.2098      	-5.474139e-16
10.2116      	-3.526592e-16
10.2133      	-3.334719e-16
10.2151      	-3.832684e-16
10.2169      	-4.380182e-16
10.2187      	-2.746903e-16
10.2205      	-3.077796e-16
10.2222      	-2.164738e-16
10.224       	-8.977352e-17
10.2258      	1.558561e-16
10.2276      	-8.409126e-17
10.2294      	1.063106e-16
10.2311      	-2.864316e-16
10.2329      	-5.262968e-16
10.2347      	-5.125922e-16
10.2365      	-2.903688e-16
10.2383      	-4.789657e-16
10.24        	-2.020500e-16
10.2418      	1.372710e-16
10.2436      	-1.894449e-16
10.2454      	2.241044e-17
10.2472      	1.060104e-16
10.2489      	4.529077e-16
10.2507      	4.662938e-15
10.2525      	-1.006070e-15
10.2543      	-3.385826e-15
10.2561      	-4.514048e-15
10.2578      	-5.519331e-15
10.2596      	-4.942298e-15
10.2614      	-5.558404e-15
10.2632      	-5.106502e-15
10.265       	-1.640070e-15
10.2667      	-5.025597e-15
10.2685      	-1.668141e-15
10.2703      	-4.154464e-15
10.2721      	-5.045742e-15
10.2739      	-3.002320e-15
10.2756      	-4.685410e-15
10.2774      	-3.026010e-15
10.2792      	-4.381767e-15
10.281       	-3.682561e-15
10.2828      	-3.852579e-15
10.2845      	-3.590852e-15
10.2863      	-3.451868e-15
10.2881      	-3.327940e-15
10.2899      	-3.229545e-15
10.2917      	-2.943898e-15
10.2934      	-3.275735e-15
10.2952      	-3.214722e-15
10.297       	-3.204993e-15
10.2988      	-3.544570e-15
10.3006      	-2.485015e-15
10.3023      	-2.142135e-15
10.3041      	-1.164224e-15
10.3059      	-2.461407e-15
10.3077      	-1.889866e-15
10.3095      	-2.076290e-15
10.3112      	-1.448631e-15
10.313       	-2.117946e-15
10.3148      	-1.579062e-15
10.3166      	-1.502751e-15
10.3184      	-1.972788e-15
10.3201      	-1.429129e-15
10.3219      	-5.593028e-16
10.3237      	-3.520053e-16
10.3255      	-7.865353e-16
10.3273      	-1.300981e-15
10.329       	-4.276816e-16
10.3308      	-3.766670e-16
10.3326      	6.089926e-17
10.3344      	-6.818408e-16
10.3361      	-1.062464e-15
10.3379      	-4.655594e-16
10.3397      	-2.407400e-16
10.3415      	-4.489343e-17
10.3433      	4.760724e-16
10.345       	3.320963e-16
10.3468      	4.338538e-16
10.3486      	3.644255e-16
10.3504      	6.115838e-16
10.3522      	2.562439e-16
10.3539      	2.524461e-16
10.3557      	1.544828e-15
10.3575      	1.241811e-15
10.3593      	1.292674e-15
10.3611      	1.458283e-15
10.3628      	1.391964e-15
10.3646      	1.076113e-15
10.3664      	1.105649e-15
10.3682      	1.296611e-15
10.37        	1.449518e-15
10.3717      	1.489972e-15
10.3735      	1.961588e-15
10.3753      	2.260544e-15
10.3771      	1.911770e-15
10.3789      	1.881310e-15
10.3806      	2.157001e-15
10.3824      	2.145547e-15
10.3842      	2.346661e-15
10.386       	2.480828e-15
10.3878      	2.159587e-15
10.3895      	2.012109e-15
10.3913      	2.504582e-15
10.3931      	2.305988e-15
10.3949      	2.862776e-15
10.3967      	2.998428e-15
10.3984      	2.394933e-15
10.4002      	2.676182e-15
10.402       	2.454626e-15
10.4038      	2.668245e-15
10.4056      	2.637391e-15
10.4073      	3.057001e-15
10.4091      	3.150581e-15
10.4109      	3.380931e-15
10.4127      	2.857402e-15
10.4145      	2.981710e-15
10.4162      	3.316057e-15
10.418       	3.382687e-15
10.4198      	3.703997e-15
10.4216      	3.678677e-15
10.4234      	3.531863e-15
10.4251      	3.346952e-15
10.4269      	3.597976e-15
10.4287      	2.086687e-15
10.4305      	3.660968e-15
10.4323      	3.591032e-15
10.434       	3.537440e-15
10.4358      	3.504544e-15
10.4376      	3.290624e-15
10.4394      	3.435391e-15
10.4412      	2.984318e-15
10.4429      	3.453854e-15
10.4447      	3.664504e-15
10.4465      	3.768067e-15
10.4483      	4.351520e-15
10.4501      	3.591616e-15
10.4518      	3.863201e-15
10.4536      	3.753958e-15
10.4554      	4.091798e-15
10.4572      	3.774575e-15
10.459       	3.670962e-15
10.4607      	4.090061e-15
10.4625      	3.271718e-15
10.4643      	3.455420e-15
10.4661      	3.653642e-15
10.4679      	3.427892e-15
10.4696      	3.760583e-15
10.4714      	3.422632e-15
10.4732      	3.535908e-15
10.475       	3.786214e-15
10.4768      	3.170099e-15
10.4785      	3.231743e-15
10.4803      	3.244927e-15
10.4821      	3.122252e-15
10.4839      	2.998128e-15
10.4856      	2.842029e-15
10.4874      	2.468510e-15
10.4892      	2.407351e-15
10.491       	2.212199e-15
10.4928      	1.868946e-15
10.4945      	1.202432e-15
10.4963      	1.962170e-15
10.4981      	1.416043e-15
10.4999      	-1.073743e-17
10.5017      	-9.263253e-16
10.5034      	-1.649304e-15
10.5052      	-2.062481e-15
10.507       	-2.989047e-15
10.5088      	-4.166540e-15
10.5106      	-9.672683e-16
10.5123      	-5.235060e-16
10.5141      	-7.844574e-17
10.5159      	6.565317e-16
10.5177      	-2.840310e-17
10.5195      	2.539227e-16
10.5212      	3.605592e-16
10.523       	5.938330e-16
10.5248      	2.860524e-15
10.5266      	2.362184e-15
10.5284      	3.863833e-15
10.5301      	4.380702e-15
