# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
5.27992      	-1.927395e-24
5.28158      	1.305394e-24
5.28325      	-1.486340e-25
5.28491      	5.783802e-25
5.28657      	3.315185e-24
5.28824      	-8.287962e-25
5.2899       	-1.568735e-24
5.29156      	-1.528345e-24
5.29322      	-6.462349e-26
5.29489      	-3.618915e-25
5.29655      	-6.333102e-25
5.29821      	-1.893468e-24
5.29988      	-1.420101e-24
5.30154      	4.211836e-24
5.3032       	1.357093e-24
5.30487      	9.386561e-25
5.30653      	-2.150346e-24
5.30819      	-6.139231e-25
5.30985      	-3.069616e-26
5.31152      	-1.071134e-24
5.31318      	3.344265e-24
5.31484      	2.899979e-24
5.31651      	-2.210123e-24
5.31817      	3.441201e-24
5.31983      	-9.338094e-25
5.3215       	-1.971016e-25
5.32316      	2.877361e-24
5.32482      	1.996866e-24
5.32648      	1.908008e-24
5.32815      	-1.000048e-24
5.32981      	-1.135758e-24
5.33147      	-3.751393e-24
5.33314      	-3.586603e-24
5.3348       	2.570399e-24
5.33646      	1.098599e-25
5.33813      	-5.525308e-25
5.33979      	-7.286298e-25
5.34145      	9.515808e-25
5.34311      	-2.620482e-24
5.34478      	-2.935522e-24
5.34644      	-8.449521e-25
5.3481       	-1.887006e-24
5.34977      	-5.573776e-25
5.35143      	-3.378193e-24
5.35309      	4.814450e-25
5.35476      	2.374913e-25
5.35642      	-2.352295e-24
5.35808      	5.001858e-24
5.35974      	-7.544792e-25
5.36141      	-3.182707e-24
5.36307      	-1.038823e-24
5.36473      	9.903549e-25
5.3664       	-2.331292e-24
5.36806      	3.295798e-25
5.36972      	-1.859541e-24
5.37139      	-1.646283e-24
5.37305      	-2.063105e-24
5.37471      	-2.211739e-24
5.37637      	-3.310338e-24
5.37804      	-1.138989e-24
5.3797       	-9.435029e-25
5.38136      	-1.762606e-24
5.38303      	-9.063444e-25
5.38469      	2.546165e-24
5.38636      	1.000048e-24
5.38802      	3.200478e-24
5.38969      	-2.660872e-24
5.39136      	-1.634974e-24
5.39303      	-1.263389e-24
5.39469      	-1.851463e-24
5.39636      	5.202191e-25
5.39803      	-2.652794e-24
5.3997       	-1.613972e-24
5.40136      	7.819442e-25
5.40303      	2.004944e-24
5.4047       	4.817681e-24
5.40637      	5.331438e-26
5.40803      	-4.555956e-25
5.4097       	-2.268284e-24
5.41137      	2.375721e-24
5.41304      	-6.163465e-25
5.4147       	-4.875842e-24
5.41637      	8.514144e-25
5.41804      	3.521980e-25
5.41971      	-1.607509e-25
5.42137      	-2.154385e-24
5.42304      	3.942840e-24
5.42471      	-1.832076e-24
5.42638      	-1.520267e-24
5.42804      	-2.035640e-25
5.42971      	2.348256e-24
5.43138      	-7.843676e-25
5.43305      	-5.410601e-24
5.43471      	-8.465677e-25
5.43638      	-2.459731e-24
5.43805      	-8.586846e-25
5.43972      	-3.352343e-24
5.44138      	-1.595392e-24
5.44305      	2.811122e-24
5.44472      	-1.008934e-24
5.44639      	-7.714429e-25
5.44806      	-6.955103e-25
5.44973      	7.367077e-25
5.4514       	3.166551e-25
5.45308      	-1.646283e-24
5.45475      	-1.771491e-24
5.45642      	-2.445999e-24
5.45809      	3.162512e-24
5.45977      	-5.089099e-26
5.46144      	3.139086e-24
5.46311      	-6.373491e-25
5.46479      	1.707676e-24
5.46646      	-5.177957e-25
5.46813      	8.312196e-25
5.4698       	2.774771e-25
5.47148      	-1.264601e-24
5.47315      	-8.223339e-25
5.47482      	-1.335283e-24
5.47649      	2.251321e-24
5.47817      	2.452461e-24
5.47984      	-2.534856e-24
5.48151      	9.976251e-25
5.48318      	-4.063202e-25
5.48486      	1.973440e-24
5.48653      	-3.895584e-24
5.4882       	3.357190e-24
5.48987      	2.473060e-24
5.49155      	-1.140605e-24
5.49322      	-1.888621e-24
5.49489      	-1.811477e-24
5.49656      	3.406869e-25
5.49824      	-3.031649e-24
5.49991      	6.844031e-25
5.50158      	-1.990807e-24
5.50325      	1.145249e-24
5.50493      	-1.660622e-24
5.5066       	-2.412677e-24
5.50827      	-1.966371e-24
5.50994      	-1.881149e-24
5.51162      	-1.195232e-24
5.51329      	1.899930e-24
5.51496      	-5.482899e-26
5.51664      	7.603357e-26
5.51832      	-3.515215e-24
5.52         	3.239151e-24
5.52167      	-1.478313e-24
5.52335      	-1.671880e-24
5.52503      	1.116573e-24
5.52671      	6.536060e-25
5.52839      	-1.498962e-25
5.53007      	3.865103e-24
5.53174      	-9.144413e-25
5.53342      	-2.720119e-25
5.5351       	-2.488067e-24
5.53678      	2.740440e-24
5.53846      	2.214112e-25
5.54014      	-1.533748e-24
5.54181      	8.470473e-25
5.54349      	1.573658e-24
5.54517      	-9.418873e-25
5.54685      	3.307056e-24
5.54853      	-2.212648e-24
5.55021      	-8.936216e-26
5.55188      	1.221990e-24
5.55356      	-1.649514e-24
5.55524      	-7.501373e-25
5.55692      	1.567927e-24
5.5586       	3.684145e-24
5.56028      	-1.473617e-24
5.56195      	-1.438175e-24
5.56363      	1.197857e-24
5.56531      	-6.509806e-25
5.56699      	-8.027449e-25
5.56867      	-1.601249e-24
5.57035      	-2.511228e-25
5.57202      	-2.867667e-25
5.5737       	-1.359113e-25
5.57538      	2.615232e-24
5.57706      	1.042357e-24
5.57874      	-1.555810e-24
5.58042      	-1.062854e-24
5.58209      	-2.818190e-25
5.58377      	-6.401764e-25
5.58545      	-1.800976e-24
5.58713      	-1.456149e-24
5.58881      	-1.393444e-25
5.59049      	4.191439e-25
5.59216      	3.960713e-24
5.59384      	-1.798249e-24
5.59552      	-2.120458e-25
5.5972       	6.885430e-25
5.59888      	-1.043063e-25
5.60056      	-1.302163e-24
5.60223      	-1.671426e-24
5.60391      	-1.936079e-24
5.60559      	1.117179e-24
5.60727      	-1.434540e-24
5.60895      	-5.146352e-24
5.61063      	2.824652e-24
5.6123       	2.161353e-25
5.61398      	3.873168e-24
5.61566      	2.543540e-25
5.61734      	-7.149226e-25
5.61902      	-9.804847e-25
5.6207       	-1.210479e-24
5.62237      	-2.268581e-24
5.62405      	-2.379447e-24
5.62573      	3.030173e-24
5.62741      	3.553787e-25
5.62909      	-3.377587e-25
5.63077      	-7.029824e-25
5.63244      	2.012567e-24
5.63412      	4.236372e-25
5.6358       	3.013373e-24
5.63748      	4.930570e-25
5.63916      	-1.931636e-25
5.64084      	-2.594128e-24
5.64251      	1.199573e-25
5.64419      	8.370761e-26
5.64587      	-1.116371e-24
5.64755      	1.367998e-24
5.64923      	1.026302e-24
5.65091      	-2.933704e-24
5.65258      	7.148973e-25
5.65426      	4.581603e-24
5.65594      	-1.902354e-25
5.65762      	-2.914923e-24
5.6593       	-5.006301e-24
5.66098      	-3.425045e-25
5.66265      	-1.054171e-24
5.66433      	1.159992e-24
5.66601      	-4.761943e-25
5.66769      	-7.714429e-25
5.66937      	-2.955717e-24
5.67105      	-7.569026e-25
5.67272      	2.057450e-24
5.6744       	3.589027e-24
5.67608      	1.032764e-24
5.67776      	1.305394e-24
5.67944      	9.536003e-25
5.68112      	1.269851e-24
5.68279      	3.592258e-24
5.68447      	1.704041e-24
5.68615      	-2.253744e-25
5.68783      	-1.516229e-24
5.68951      	2.904826e-24
5.69119      	7.633649e-25
5.69286      	1.330436e-24
5.69454      	-3.051844e-24
5.69622      	1.534808e-25
5.6979       	-7.657883e-25
5.69958      	1.001664e-25
5.70126      	4.482447e-24
5.70293      	1.102638e-24
5.70461      	3.334572e-24
5.70629      	-3.349112e-24
5.70797      	1.665670e-24
5.70965      	-3.394349e-24
5.71133      	-8.199105e-25
5.713        	-4.232838e-25
5.71468      	-1.982325e-24
5.71636      	-1.159992e-24
5.71804      	-1.092137e-24
5.71972      	1.735141e-24
5.7214       	3.029226e-25
5.72307      	-7.253986e-25
5.72475      	7.383233e-25
5.72643      	1.063056e-24
5.72811      	-4.098745e-24
5.72979      	1.240771e-24
5.73147      	-1.891853e-24
5.73314      	-5.412217e-24
5.73482      	-4.362085e-26
5.7365       	7.754818e-26
5.73818      	-3.798245e-24
5.73986      	1.777146e-26
5.74154      	-5.169879e-25
5.74321      	-2.240819e-24
5.74489      	2.670566e-24
5.74657      	2.909672e-24
5.74825      	2.202045e-24
5.74993      	1.890237e-25
5.75161      	-9.887393e-25
5.75328      	1.019435e-24
5.75496      	8.966509e-25
5.75664      	1.454028e-25
5.75832      	-1.244002e-25
5.76         	-1.760990e-24
5.76168      	1.324781e-25
5.76335      	4.580190e-24
5.76503      	-2.035640e-25
5.76671      	-2.098648e-24
5.76839      	-7.415545e-25
5.77007      	-2.229510e-25
5.77175      	3.101927e-24
5.77342      	-1.615587e-25
5.7751       	2.584939e-26
5.77678      	7.496324e-25
5.77846      	-1.874081e-24
5.78014      	4.071280e-25
5.78182      	-3.279642e-25
5.78349      	-2.050180e-24
5.78517      	-1.024282e-24
5.78685      	-2.796581e-24
5.78853      	5.929205e-25
5.79021      	-2.610789e-24
5.79189      	3.830557e-24
5.79356      	2.727111e-24
5.79524      	2.392685e-24
5.79692      	1.253696e-24
5.7986       	1.644668e-24
5.80028      	2.822431e-24
5.80196      	4.862917e-25
5.80363      	2.515469e-24
5.80531      	1.429795e-24
5.80699      	9.903549e-25
5.80867      	4.932388e-24
5.81035      	4.572112e-25
5.81203      	-9.483496e-25
5.8137       	3.284489e-24
5.81538      	-3.257024e-24
5.81706      	1.790071e-24
5.81874      	2.412072e-24
5.82042      	6.785466e-25
5.8221       	-5.783802e-25
5.82377      	-1.899930e-24
5.82545      	4.911385e-25
5.82713      	-3.489668e-25
5.82881      	-4.089051e-24
5.83049      	2.053411e-24
5.83217      	-1.542886e-24
5.83384      	-7.770974e-25
5.83552      	8.061780e-25
5.8372       	-8.191027e-25
5.83888      	3.050229e-24
5.84056      	-1.201997e-24
5.84224      	-6.866245e-25
5.84391      	7.157051e-25
5.84559      	2.093801e-24
5.84727      	-3.423429e-24
5.84895      	-4.300693e-24
5.85063      	-2.685106e-24
5.85231      	9.903549e-25
5.85398      	-2.520316e-25
5.85566      	1.389405e-24
5.85734      	3.457356e-24
5.85902      	-2.410456e-24
5.8607       	-2.735189e-24
5.86238      	3.530058e-24
5.86405      	5.027707e-24
5.86573      	-2.630176e-24
5.86741      	2.439537e-24
5.86909      	-1.982325e-24
5.87077      	-2.442768e-24
5.87245      	-1.899930e-24
5.87412      	-1.290854e-24
5.8758       	-4.168215e-25
5.87748      	-1.664055e-24
5.87916      	-3.068000e-24
5.88084      	4.103591e-25
5.88252      	-3.184322e-24
5.88419      	8.417209e-25
5.88587      	1.038823e-24
5.88755      	-1.389405e-24
5.88923      	1.573582e-24
5.89091      	5.622243e-25
5.89259      	-4.034121e-24
5.89426      	-8.788794e-25
5.89594      	-3.573679e-24
5.89762      	-1.499265e-24
5.8993       	-2.510622e-24
5.90098      	-4.512335e-24
5.90266      	1.063056e-24
5.90433      	-2.024331e-24
5.90601      	3.835404e-24
5.90769      	5.993828e-25
5.90937      	-3.421814e-24
5.91105      	2.326445e-25
5.91273      	7.221674e-25
5.9144       	-1.499265e-24
5.91608      	-5.363749e-25
5.91776      	-4.509104e-24
5.91944      	-4.135903e-24
5.92112      	2.399147e-24
5.9228       	-2.336139e-24
5.92447      	4.442865e-25
5.92615      	-2.313521e-24
5.92783      	-1.680211e-24
5.92951      	2.644716e-24
5.93119      	-4.055124e-25
5.93287      	-3.263486e-25
5.93454      	-1.851463e-24
5.93622      	-1.628512e-24
5.9379       	-5.686867e-25
5.93958      	-2.701262e-24
5.94126      	-1.652746e-24
5.94294      	1.646283e-24
5.94461      	9.047288e-26
5.94629      	-3.213403e-24
5.94797      	2.908057e-25
5.94965      	9.774302e-25
5.95133      	1.845001e-24
5.95301      	6.413881e-25
5.95468      	-1.581660e-24
5.95636      	-1.615587e-26
5.95804      	-1.057402e-24
5.95972      	6.349257e-25
5.9614       	3.649611e-24
5.96308      	9.378483e-25
5.96475      	-7.916377e-25
5.96643      	2.261014e-24
5.96811      	-2.060681e-24
5.96979      	-4.927541e-25
5.97147      	-2.282825e-24
5.97315      	-9.871237e-25
5.97482      	-2.617251e-25
5.9765       	-1.440296e-24
5.97818      	-1.130911e-24
5.97986      	4.209412e-24
5.98154      	1.461299e-24
5.98322      	-2.536472e-25
5.98489      	2.829701e-24
5.98657      	6.664297e-25
5.98825      	1.660824e-24
5.98993      	-4.052700e-24
5.99161      	2.761038e-24
5.99329      	2.296557e-24
5.99496      	-3.271564e-25
5.99664      	-3.435546e-24
5.99832      	3.344265e-25
6            	-2.153578e-24
6.00169      	2.525163e-24
6.00337      	1.436257e-24
6.00506      	1.860349e-24
6.00675      	-3.816017e-24
6.00843      	-2.854742e-24
6.01012      	-5.840347e-25
6.0118       	-3.306299e-24
6.01349      	2.529202e-24
6.01518      	1.526730e-25
6.01686      	-3.628205e-24
6.01855      	-2.326042e-24
6.02024      	1.668094e-25
6.02192      	-3.190785e-25
6.02361      	-5.860542e-25
6.0253       	2.425804e-24
6.02698      	-2.156809e-25
6.02867      	4.492948e-24
6.03035      	-2.874130e-24
6.03204      	-4.520009e-24
6.03373      	-1.702021e-24
6.03541      	1.074769e-24
6.0371       	1.724639e-24
6.03879      	-6.005945e-25
6.04047      	1.831672e-24
6.04216      	1.042054e-24
6.04384      	-6.156195e-24
6.04553      	-2.743267e-24
6.04722      	-2.110967e-24
6.0489       	-1.898845e-24
6.05059      	-2.201237e-25
6.05228      	-2.022715e-24
6.05396      	6.300790e-26
6.05565      	-1.059825e-24
6.05734      	6.365413e-25
6.05902      	6.268478e-25
6.06071      	1.360324e-24
6.06239      	2.099859e-24
6.06408      	9.014976e-25
6.06577      	-1.971016e-24
6.06745      	-5.105255e-25
6.06914      	-1.550964e-24
6.07083      	-9.176535e-25
6.07251      	1.828845e-24
6.0742       	4.000194e-24
6.07589      	-9.693523e-25
6.07757      	1.189072e-24
6.07926      	4.459020e-25
6.08094      	1.156760e-24
6.08263      	1.437873e-24
6.08432      	4.442865e-24
6.086        	-1.441104e-24
6.08769      	-8.255650e-25
6.08938      	-2.008175e-24
6.09106      	3.780474e-25
6.09275      	-1.003280e-24
6.09444      	-2.407225e-24
6.09612      	-2.743267e-24
6.09781      	1.137373e-24
6.09949      	2.393492e-24
6.10118      	-1.269044e-24
6.10287      	-2.341794e-24
6.10455      	-1.979094e-25
6.10624      	-3.296606e-24
6.10793      	-2.098648e-24
6.10961      	2.843433e-25
6.1113       	1.050132e-25
6.11298      	4.606039e-24
6.11467      	1.130911e-24
6.11636      	-1.244002e-25
6.11804      	-8.142559e-25
6.11973      	-1.100215e-24
6.12142      	2.361181e-24
6.1231       	-4.450943e-25
6.12479      	7.657883e-25
6.12648      	-2.172965e-25
6.12816      	3.150395e-25
6.12985      	-2.817180e-24
6.13153      	-5.670711e-25
6.13322      	-1.824806e-24
6.13491      	-1.712522e-25
6.13659      	-3.427468e-24
6.13828      	-6.252322e-25
6.13997      	-8.667625e-25
6.14165      	-2.361988e-24
6.14334      	-2.867667e-25
6.14503      	-2.467002e-24
6.14671      	-2.597864e-24
6.1484       	2.728727e-24
6.15008      	-2.453269e-24
6.15177      	-5.937283e-25
6.15346      	-1.500073e-24
6.15514      	-5.937283e-25
6.15683      	5.232887e-24
6.15852      	-3.053460e-25
6.1602       	-1.869234e-24
6.16189      	-1.603470e-24
6.16358      	-2.841818e-24
6.16526      	-1.670517e-24
6.16695      	-1.080828e-24
6.16864      	3.809554e-24
6.17033      	-7.060116e-25
6.17202      	1.187457e-25
6.17371      	-1.400714e-24
6.1754       	-2.972680e-25
6.17709      	-3.454125e-24
6.17878      	1.864388e-24
6.18047      	1.969401e-24
6.18216      	-4.555956e-25
6.18385      	3.701310e-24
6.18554      	-4.523644e-26
6.18723      	-2.878976e-24
6.18892      	1.420101e-24
6.19061      	-1.124449e-24
6.1923       	2.002520e-24
6.19399      	-1.405561e-24
6.19568      	3.210172e-24
6.19737      	-3.223096e-24
6.19906      	-2.780425e-24
6.20075      	2.555859e-24
6.20244      	-1.367595e-24
6.20413      	1.877312e-24
6.20582      	-4.837068e-24
6.20751      	1.714138e-24
6.2092       	-1.581660e-24
6.21089      	-2.811122e-25
6.21258      	-1.137373e-24
6.21427      	-1.408792e-24
6.21596      	1.424140e-24
6.21765      	-2.860397e-24
6.21934      	2.833740e-24
6.22103      	2.116419e-25
6.22272      	-3.173013e-24
6.22441      	-7.011648e-25
6.2261       	4.035737e-24
6.22779      	1.309433e-24
6.22948      	4.119747e-25
6.23116      	-1.634974e-24
6.23285      	-4.765982e-24
6.23454      	-4.200527e-25
6.23623      	1.206844e-24
6.23792      	-2.050180e-24
6.23961      	-2.906441e-24
6.2413       	1.840154e-24
6.24299      	-8.627235e-25
6.24468      	2.357142e-24
6.24637      	-6.300790e-25
6.24806      	-2.494467e-24
6.24975      	-6.623907e-25
6.25144      	7.302454e-25
6.25313      	2.462155e-24
6.25482      	-1.749681e-24
6.25651      	-2.339370e-24
6.2582       	-4.749826e-25
6.25989      	-1.888621e-24
6.26158      	-6.817778e-25
6.26327      	1.085675e-24
6.26496      	-1.347400e-24
6.26665      	-4.219914e-24
6.26834      	3.942033e-25
6.27003      	5.379905e-25
6.27172      	-9.483496e-25
6.27341      	-3.134239e-24
6.2751       	5.331438e-25
6.27679      	-1.214922e-24
6.27848      	-2.132575e-25
6.28017      	2.544550e-24
6.28186      	-8.982664e-25
6.28355      	2.169734e-24
6.28524      	1.668902e-24
6.28693      	1.631743e-24
6.28862      	-1.956476e-24
6.29031      	-1.581660e-24
6.292        	-1.809458e-25
6.29369      	-5.654555e-25
6.29538      	-1.680211e-25
6.29707      	4.782138e-25
6.29875      	4.313618e-25
6.30044      	1.079212e-24
6.30213      	-9.273470e-25
6.30382      	7.496324e-25
6.30551      	5.072944e-25
6.3072       	-1.329628e-24
6.30889      	1.649514e-24
6.31058      	-1.059825e-24
6.31227      	8.708015e-25
6.31396      	-6.106919e-25
6.31565      	-5.089099e-25
6.31735      	6.979336e-25
6.31904      	-8.287962e-25
6.32073      	2.962987e-24
6.32243      	4.749826e-25
6.32412      	2.155193e-24
6.32582      	2.845049e-24
6.32751      	1.510574e-24
6.3292       	5.234502e-25
6.3309       	1.198766e-24
6.33259      	-1.515421e-24
6.33429      	-3.554292e-25
6.33598      	-1.657592e-24
6.33767      	2.328061e-24
6.33937      	-7.754818e-25
6.34106      	9.435029e-25
6.34276      	9.628899e-25
6.34445      	7.593260e-26
6.34614      	2.118035e-24
6.34784      	-4.063202e-24
6.34953      	6.979336e-25
6.35122      	5.428373e-25
6.35292      	2.329677e-24
6.35461      	1.567120e-25
6.35631      	3.893565e-25
6.358        	-9.047288e-25
6.35969      	-8.885729e-27
6.36139      	1.413639e-25
6.36308      	-1.761798e-24
6.36478      	3.142317e-25
6.36647      	4.774060e-25
6.36816      	1.800572e-24
6.36986      	-2.096224e-24
6.37155      	4.862917e-25
6.37325      	-7.674039e-26
6.37494      	-4.135903e-25
6.37663      	-4.892806e-24
6.37833      	2.108341e-25
6.38002      	1.571158e-24
6.38172      	3.360421e-24
6.38341      	1.061441e-24
6.3851       	2.185889e-24
6.3868       	2.512238e-25
6.38849      	2.617251e-25
6.39019      	-1.025090e-24
6.39188      	1.893468e-24
6.39357      	-1.589738e-24
6.39527      	-2.899171e-24
6.39696      	-2.625329e-25
6.39865      	-1.083251e-24
6.40035      	3.356382e-24
6.40204      	-1.704444e-25
6.40374      	-1.190688e-24
6.40543      	1.425756e-24
6.40712      	-6.916329e-24
6.40882      	1.197150e-24
6.41052      	-3.400811e-25
6.41222      	1.174532e-24
6.41392      	-5.061634e-24
6.41562      	-2.185889e-24
6.41732      	7.092428e-25
6.41902      	3.181899e-24
6.42071      	1.504112e-24
6.42241      	-1.717369e-24
6.42411      	-3.933955e-25
6.42581      	4.303116e-24
6.42751      	-4.087435e-25
6.42921      	2.912096e-24
6.43091      	-5.993828e-25
6.43261      	-3.117275e-24
6.43431      	-1.536423e-24
6.436        	1.013781e-24
6.4377       	2.109553e-24
6.4394       	1.210479e-24
6.4411       	-1.225019e-24
6.4428       	1.932646e-24
6.4445       	-3.594681e-25
6.4462       	-4.215067e-24
6.4479       	6.583518e-25
6.44959      	-3.584180e-24
6.45129      	2.221432e-25
6.45299      	-2.089358e-24
6.45469      	4.414592e-25
6.45639      	2.115611e-24
6.45809      	-3.373346e-24
6.45979      	1.025898e-25
6.46149      	-1.327205e-24
6.46318      	1.619626e-24
6.46488      	2.037255e-24
6.46658      	1.863984e-24
6.46828      	1.117582e-24
6.46998      	-1.607105e-24
6.47168      	3.057499e-25
6.47338      	-1.366787e-24
6.47508      	1.096580e-24
6.47677      	-1.618414e-24
6.47847      	-1.603470e-25
6.48017      	-4.109246e-24
6.48187      	7.431701e-26
6.48357      	-6.926830e-26
6.48527      	-4.275247e-24
6.48697      	3.138278e-25
6.48867      	-3.032861e-24
6.49036      	-9.128067e-25
6.49206      	-5.614165e-26
6.49376      	6.159426e-25
6.49546      	-8.562612e-25
6.49716      	2.261822e-25
6.49886      	-4.949755e-25
6.50056      	3.360825e-24
6.50226      	3.285094e-24
6.50396      	3.943648e-24
6.50567      	5.939908e-24
6.50737      	8.522222e-26
6.50907      	-4.927541e-25
6.51078      	-3.586200e-24
6.51248      	-1.831672e-24
6.51419      	2.539097e-24
6.51589      	-6.842012e-25
6.5176       	-5.387983e-24
6.5193       	-2.019484e-26
6.52101      	-8.974587e-25
6.52271      	-1.355478e-24
6.52442      	2.512238e-24
6.52612      	-7.496324e-25
6.52783      	2.811122e-25
6.52953      	-2.416918e-24
6.53123      	-3.704137e-24
6.53294      	9.128067e-25
6.53464      	-2.588574e-24
6.53635      	-3.315993e-24
6.53805      	2.432266e-24
6.53976      	7.270142e-25
6.54146      	-1.575197e-24
6.54317      	-3.421006e-24
6.54487      	4.965911e-24
6.54658      	1.094560e-24
6.54828      	1.655977e-25
6.54999      	-1.168069e-24
6.55169      	5.599221e-24
6.55339      	8.885729e-26
6.5551       	-1.178167e-24
6.5568       	1.938705e-26
6.55851      	-4.107630e-25
6.56021      	5.921127e-25
6.56192      	6.894518e-25
6.56362      	-6.018062e-26
6.56533      	-1.268640e-24
6.56703      	2.456500e-24
6.56874      	-2.009386e-24
6.57044      	-5.350825e-24
6.57215      	2.616443e-24
6.57385      	-1.279545e-24
6.57555      	-2.778810e-25
6.57726      	-4.564034e-26
6.57896      	1.267024e-24
6.58067      	-2.600287e-24
6.58237      	-2.504160e-25
6.58408      	-1.945167e-24
6.58578      	6.959142e-25
6.58749      	1.798148e-24
6.58919      	-2.241627e-25
6.5909       	-3.292163e-24
6.5926       	-4.329774e-25
6.5943       	-1.071134e-24
6.59601      	2.429439e-24
6.59771      	3.508247e-24
6.59942      	-1.786032e-24
6.60112      	2.854742e-24
6.60283      	2.310290e-25
6.60453      	4.765982e-25
6.60624      	3.025187e-25
6.60794      	3.013070e-25
6.60965      	1.792898e-24
6.61135      	8.679742e-25
6.61306      	2.799005e-24
6.61476      	-1.268236e-25
6.61646      	1.825613e-25
6.61817      	1.151106e-24
6.61987      	-2.134191e-24
6.62158      	-4.323311e-24
6.62328      	-5.940514e-24
6.62499      	-1.411215e-24
6.62669      	1.134142e-24
6.6284       	-2.164887e-24
6.6301       	1.578429e-24
6.63181      	1.147067e-24
6.63351      	1.582468e-24
6.63522      	7.431701e-26
6.63694      	1.867619e-24
6.63865      	-1.704444e-25
6.64036      	-1.004895e-24
6.64207      	-2.751345e-24
6.64379      	-7.609415e-25
6.6455       	2.410456e-24
6.64721      	-5.255505e-24
6.64892      	2.887862e-24
6.65064      	-1.817536e-25
6.65235      	-1.615587e-26
6.65406      	-7.544792e-25
6.65577      	-1.889429e-24
6.65749      	8.401053e-25
6.6592       	-8.837262e-25
6.66091      	2.509007e-24
6.66262      	1.477454e-24
6.66434      	1.575197e-24
6.66605      	-3.594681e-25
6.66776      	-2.908057e-26
6.66947      	9.782380e-25
6.67119      	-4.257072e-25
6.6729       	-1.137373e-24
6.67461      	-2.722264e-25
6.67632      	-1.332859e-25
6.67804      	-2.399955e-24
6.67975      	2.056642e-24
6.68146      	1.454836e-24
6.68318      	-1.111524e-24
6.68489      	1.485532e-24
6.6866       	-1.890237e-24
6.68831      	1.203612e-25
6.69003      	1.257735e-24
6.69174      	-2.633407e-25
6.69345      	-2.631791e-24
6.69516      	-2.063105e-24
6.69688      	-3.958188e-26
6.69859      	1.700405e-24
6.7003       	-8.982664e-25
6.70201      	-2.569591e-24
6.70373      	1.281968e-24
6.70544      	-2.294942e-24
6.70715      	-1.919318e-24
6.70886      	-2.598672e-24
6.71058      	5.018014e-24
6.71229      	-2.914519e-24
6.714        	1.122025e-24
6.71571      	1.622049e-24
6.71743      	9.459263e-25
6.71914      	-4.386319e-25
6.72085      	6.817778e-25
6.72256      	1.899123e-24
6.72428      	1.813497e-24
6.72599      	-3.651227e-25
6.7277       	1.676172e-24
6.72941      	-3.173013e-24
6.73113      	-2.287671e-24
6.73284      	5.310435e-24
6.73455      	3.820056e-24
6.73626      	1.211690e-25
6.73798      	4.749826e-25
6.73969      	-2.103494e-24
6.7414       	-9.871237e-25
6.74311      	-1.019435e-24
6.74483      	-3.805515e-24
6.74654      	4.384703e-24
6.74825      	-1.846616e-24
6.74997      	9.725835e-25
6.75168      	1.563081e-24
6.75339      	2.358757e-25
6.7551       	-1.452413e-24
6.7568       	-3.093042e-24
6.7585       	6.583518e-25
6.7602       	1.848232e-24
6.76191      	-2.546973e-24
6.76361      	-1.765837e-24
6.76531      	9.216925e-25
6.76701      	-1.904777e-24
6.76871      	-2.357142e-24
6.77041      	9.855082e-25
6.77211      	-1.575197e-25
6.77381      	-1.001664e-24
6.77551      	8.546456e-25
6.77721      	1.935473e-24
6.77891      	-9.168457e-25
6.78061      	-3.570448e-25
6.78231      	2.906441e-24
6.78401      	-1.347400e-24
6.78572      	4.063202e-25
6.78742      	1.164838e-24
6.78912      	1.787647e-24
6.79082      	-6.704687e-26
6.79252      	2.205276e-25
6.79422      	-2.066336e-24
6.79592      	-4.610886e-24
6.79762      	-2.021100e-24
6.79932      	-3.554292e-26
6.80102      	-1.088098e-24
6.80272      	7.593260e-26
6.80442      	-1.363556e-24
6.80612      	-4.051893e-24
6.80782      	2.786888e-25
6.80952      	-4.006656e-24
6.81123      	2.461347e-24
6.81293      	-9.725835e-25
6.81463      	1.920125e-24
6.81633      	-2.940369e-24
6.81803      	-1.723024e-24
6.81973      	5.630321e-25
6.82143      	-3.029226e-24
6.82313      	2.806275e-24
6.82483      	-1.821574e-24
6.82653      	2.391069e-25
6.82823      	1.025090e-24
6.82993      	2.094609e-24
6.83163      	1.934666e-24
6.83333      	-2.354718e-24
6.83503      	2.611597e-24
6.83674      	2.754576e-25
6.83844      	1.406369e-24
6.84014      	-3.058306e-24
6.84184      	-6.147309e-25
6.84354      	4.290192e-24
6.84524      	-4.790216e-25
6.84694      	-3.021148e-25
6.84864      	2.198814e-24
6.85034      	7.181285e-25
6.85204      	-3.473512e-26
6.85374      	-6.009984e-25
6.85544      	1.096176e-24
6.85714      	-7.132817e-25
6.85884      	7.892143e-25
6.86054      	-1.138989e-25
6.86225      	1.037207e-24
6.86395      	3.748162e-25
6.86565      	-5.469570e-24
6.86735      	2.034024e-24
6.86905      	-5.056788e-25
6.87075      	-1.200381e-24
6.87245      	-1.403945e-24
6.87415      	8.998820e-25
6.87585      	-3.368499e-24
6.87755      	-1.357093e-24
6.87925      	1.329628e-24
6.88095      	1.090521e-24
6.88265      	-3.963035e-24
6.88435      	9.047288e-26
6.88605      	1.250464e-24
6.88776      	1.504919e-24
6.88946      	-2.349064e-24
6.89116      	9.741990e-25
6.89286      	-1.090521e-24
6.89456      	1.887006e-24
6.89626      	-1.273083e-24
