# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
9.48316      	2.927444e-24
9.48472      	-3.780474e-25
9.48627      	-1.189072e-24
9.48783      	1.434641e-24
9.48939      	4.659353e-24
9.49094      	-8.077936e-25
9.4925       	-1.227846e-24
9.49406      	-1.075981e-24
9.49561      	1.389405e-25
9.49717      	-5.192497e-24
9.49873      	9.402717e-25
9.50028      	2.164887e-25
9.50184      	1.130911e-25
9.5034       	-9.564276e-25
9.50495      	-2.665719e-24
9.50651      	-2.901594e-24
9.50807      	4.846761e-26
9.50962      	-1.977479e-24
9.51118      	2.798197e-24
9.51274      	2.520316e-25
9.5143       	-4.000194e-24
9.51585      	2.168118e-24
9.51741      	-1.828845e-24
9.51897      	-2.161656e-24
9.52052      	1.760990e-24
9.52208      	-2.316752e-24
9.52364      	2.778810e-25
9.52519      	-2.145500e-24
9.52675      	-5.299126e-25
9.52831      	-2.352295e-24
9.52986      	1.108293e-24
9.53142      	1.809458e-25
9.53298      	-1.240771e-24
9.53453      	1.315088e-24
9.53609      	1.631743e-24
9.53765      	3.806323e-24
9.5392       	-2.681875e-25
9.54076      	1.544501e-24
9.54232      	4.038968e-25
9.54387      	-6.333102e-25
9.54543      	9.047288e-25
9.54699      	2.649563e-25
9.54854      	1.541270e-24
9.5501       	4.685203e-25
9.55166      	-3.909721e-25
9.55321      	7.367077e-25
9.55477      	-1.489571e-24
9.55633      	6.462349e-25
9.55788      	1.563888e-24
9.55944      	1.308626e-24
9.561        	4.753057e-24
9.56255      	-2.387838e-24
9.56411      	2.681875e-24
9.56567      	1.912855e-24
9.56722      	-3.660920e-24
9.56878      	-8.562612e-25
9.57034      	-2.746498e-24
9.57189      	-1.008126e-24
9.57345      	3.647996e-24
9.57501      	1.198766e-24
9.57657      	1.906393e-25
9.57812      	-1.298932e-24
9.57968      	1.725447e-24
9.58124      	3.421814e-24
9.58279      	-4.200527e-25
9.58435      	5.234502e-25
9.58591      	-5.622243e-25
9.58746      	7.690195e-25
9.58902      	-6.720842e-25
9.59058      	2.665719e-24
9.59213      	2.488004e-25
9.59369      	9.079600e-25
9.59525      	-8.821106e-25
9.5968       	6.203855e-25
9.59836      	9.467341e-25
9.59992      	1.292470e-26
9.60147      	1.938705e-25
9.60303      	9.725835e-25
9.60459      	2.277978e-24
9.60614      	-1.893468e-24
9.6077       	1.799764e-24
9.60926      	-6.817778e-25
9.61081      	7.754818e-26
9.61237      	2.164887e-25
9.61393      	1.699598e-24
9.61548      	-3.231174e-26
9.61704      	-1.906393e-24
9.6186       	2.429843e-24
9.62015      	-1.185841e-24
9.62171      	-1.634974e-24
9.62327      	1.056594e-24
9.62482      	2.093801e-24
9.62638      	-1.702829e-24
9.62794      	-1.447566e-24
9.62949      	-3.143933e-24
9.63105      	3.231174e-27
9.63261      	-3.008223e-24
9.63416      	1.686673e-24
9.63572      	2.572015e-24
9.63728      	1.011358e-24
9.63883      	2.261822e-25
9.64039      	3.056691e-24
9.64195      	3.715850e-25
9.64351      	-1.854694e-24
9.64506      	1.260158e-25
9.64662      	-1.725447e-24
9.64818      	2.639869e-24
9.64973      	8.627235e-25
9.65129      	1.292470e-25
9.65285      	-2.368451e-24
9.6544       	1.153529e-24
9.65596      	7.173207e-25
9.65752      	-7.173207e-25
9.65907      	-9.370405e-25
9.66063      	-4.846761e-26
9.66219      	1.185841e-24
9.66374      	3.521980e-25
9.6653       	9.984328e-25
9.66686      	1.004895e-24
9.66841      	1.350631e-24
9.66997      	-4.976008e-25
9.67153      	-2.019484e-24
9.67308      	1.634974e-24
9.67464      	-1.777146e-25
9.6762       	-4.265150e-25
9.67775      	8.627235e-25
9.67931      	7.916377e-25
9.68087      	1.205228e-24
9.68242      	3.683539e-25
9.68398      	-3.163320e-24
9.68554      	1.980710e-24
9.68709      	-1.941936e-24
9.68865      	1.696366e-24
9.69021      	-4.439633e-24
9.69176      	-1.463722e-24
9.69332      	-7.593260e-25
9.69488      	-2.597864e-24
9.69643      	-6.753154e-25
9.69799      	-7.754818e-25
9.69955      	-3.037304e-24
9.7011       	4.523644e-25
9.70266      	1.615587e-25
9.70422      	1.534808e-24
9.70577      	-2.940369e-25
9.70733      	-1.958092e-24
9.70889      	-1.492803e-24
9.71045      	-1.017820e-24
9.712        	2.423381e-25
9.71356      	1.586507e-24
9.71512      	5.396061e-25
9.71667      	2.213354e-24
9.71823      	6.268478e-25
9.71979      	2.717418e-24
9.72134      	1.615587e-25
9.7229       	1.489571e-24
9.72446      	-2.846665e-24
9.72601      	-2.009790e-24
9.72757      	9.047288e-25
9.72913      	2.484773e-24
9.73068      	1.079212e-24
9.73224      	-6.268478e-25
9.7338       	1.085675e-24
9.73535      	1.557426e-24
9.73691      	1.334475e-24
9.73847      	-7.140895e-25
9.74002      	-6.817778e-25
9.74158      	2.442768e-24
9.74314      	-1.622049e-24
9.74469      	6.591596e-25
9.74625      	1.583275e-24
9.74781      	7.722507e-25
9.74936      	-2.358757e-25
9.75092      	-2.193967e-24
9.75248      	-9.984328e-25
9.75403      	-7.819442e-25
9.75559      	8.142559e-25
9.75715      	6.785466e-26
9.7587       	6.623907e-25
9.76026      	5.460685e-25
9.76182      	9.370405e-25
9.76337      	4.704590e-24
9.76493      	-2.517085e-24
9.76649      	6.268478e-25
9.76804      	-1.147067e-24
9.7696       	-1.841769e-25
9.77116      	-3.906490e-24
9.77272      	-1.221384e-24
9.77427      	1.240771e-24
9.77583      	8.982664e-25
9.77739      	-1.938705e-24
9.77894      	2.646332e-24
9.7805       	-2.164887e-25
9.78206      	-9.855082e-25
9.78361      	-8.271806e-25
9.78517      	2.491235e-24
9.78673      	5.137567e-25
9.78828      	-4.555956e-25
9.78984      	1.273083e-24
9.7914       	1.505727e-24
9.79295      	1.105062e-24
9.79451      	-1.809458e-25
9.79607      	-3.877409e-26
9.79762      	4.814450e-25
9.79918      	2.730342e-24
9.80074      	-3.877409e-26
9.80229      	-1.505727e-24
9.80385      	-2.067952e-25
9.80541      	-1.777146e-25
9.80696      	8.788794e-25
9.80852      	-1.027513e-24
9.81008      	2.546165e-24
9.81163      	1.576813e-24
9.81319      	1.893468e-24
9.81475      	-1.454028e-25
9.8163       	5.686867e-25
9.81786      	2.413687e-24
9.81942      	-4.523644e-25
9.82097      	-3.134239e-25
9.82253      	-1.835307e-24
9.82409      	-9.693523e-25
9.82564      	2.927444e-24
9.8272       	9.467341e-25
9.82876      	3.134239e-25
9.83031      	6.462349e-26
9.83187      	-1.483109e-24
9.83343      	1.366787e-24
9.83498      	1.857925e-24
9.83654      	-5.105255e-25
9.8381       	7.140895e-25
9.83966      	-4.911385e-25
9.84121      	-9.176535e-25
9.84277      	3.586603e-25
9.84433      	-1.014589e-24
9.84588      	3.457356e-25
9.84744      	4.135903e-24
9.849        	-1.748065e-24
9.85055      	3.809554e-24
9.85211      	-2.109957e-24
9.85367      	-3.111621e-24
9.85522      	2.901594e-24
9.85678      	8.368741e-25
9.85834      	1.631743e-24
9.85989      	-1.315088e-24
9.86145      	-1.741603e-24
9.86301      	-1.576813e-24
9.86456      	-2.132575e-25
9.86612      	1.392636e-24
9.86768      	4.103591e-25
9.86923      	3.224712e-24
9.87079      	1.731909e-24
9.87235      	-2.391069e-25
9.8739       	1.195534e-25
9.87546      	4.265150e-25
9.87702      	1.832076e-24
9.87857      	9.661211e-25
9.88013      	1.744834e-24
9.88169      	-2.717418e-24
9.88324      	-9.370405e-25
9.8848       	-1.673748e-24
9.88636      	7.334766e-25
9.88791      	-4.071280e-25
9.88947      	-2.245666e-24
9.89103      	-9.531964e-25
9.89258      	1.311857e-24
9.89414      	-1.941936e-24
9.8957       	-1.938705e-26
9.89725      	-1.392636e-24
9.89881      	-5.137567e-25
9.90037      	-3.638302e-24
9.90192      	-2.003328e-25
9.90348      	-1.699598e-24
9.90504      	-3.812786e-25
9.9066       	-4.245763e-24
9.90815      	-2.226279e-24
9.90971      	1.696366e-24
9.91127      	1.105062e-24
9.91282      	1.357093e-25
9.91438      	1.269851e-24
9.91594      	-1.809458e-25
9.91749      	1.053363e-24
9.91905      	-2.229510e-25
9.92061      	-1.835307e-24
9.92216      	-3.845097e-25
9.92372      	-8.401053e-25
9.92528      	-2.391069e-25
9.92683      	-2.067952e-24
9.92839      	-4.394397e-25
9.92995      	-8.724171e-26
9.9315       	5.169879e-26
9.93306      	1.392636e-24
9.93462      	-7.464013e-25
9.93617      	3.812786e-25
9.93773      	-9.661211e-25
9.93929      	6.397725e-25
9.94084      	-8.885729e-25
9.9424       	8.594924e-25
9.94396      	1.534808e-24
9.94551      	-7.496324e-25
9.94707      	1.108293e-24
9.94863      	-9.305782e-25
9.95018      	6.882401e-25
9.95174      	-7.302454e-25
9.9533       	-1.544501e-24
9.95485      	-6.785466e-26
9.95641      	-2.908057e-26
9.95797      	-2.940369e-25
9.95952      	-1.069519e-24
9.96108      	-1.680211e-25
9.96264      	-1.021051e-24
9.96419      	-2.617251e-25
9.96575      	-1.253696e-24
9.96731      	2.888670e-24
9.96887      	1.357093e-25
9.97042      	6.430037e-25
9.97198      	2.391069e-25
9.97354      	-1.001664e-25
9.97509      	1.059825e-24
9.97665      	-4.038968e-25
9.97821      	3.328109e-25
9.97976      	-2.982374e-24
9.98132      	2.336139e-24
9.98288      	5.234502e-25
9.98443      	3.812786e-25
9.98599      	1.111524e-24
9.98755      	-1.667286e-24
9.9891       	-3.189169e-24
9.99066      	-2.219817e-24
9.99222      	-7.205519e-25
9.99377      	-2.106726e-24
9.99533      	5.072944e-25
9.99689      	-1.033976e-25
9.99844      	3.166551e-25
10           	-1.192303e-24
10.0016      	1.731909e-24
10.0031      	-3.877409e-25
10.0047      	-2.982374e-24
10.0063      	-7.884065e-25
10.0078      	-2.067952e-25
10.0094      	2.601095e-24
10.011       	5.318513e-24
10.0125      	1.954860e-24
10.0141      	-5.460685e-25
10.0157      	-2.908057e-26
10.0172      	-2.691568e-24
10.0188      	-2.523547e-24
10.0204      	-6.656219e-25
10.0219      	-1.066288e-25
10.0235      	1.450797e-24
10.0251      	-6.268478e-25
10.0266      	-1.408792e-24
10.0282      	-1.373249e-24
10.0298      	6.236166e-25
10.0313      	-1.909624e-24
10.0329      	2.132575e-24
10.0345      	-3.635071e-24
10.0361      	-2.455692e-25
10.0376      	7.237830e-25
10.0392      	-9.305782e-25
10.0408      	1.366787e-24
10.0423      	9.693523e-25
10.0439      	5.492996e-25
10.0455      	-9.790458e-25
10.047       	-1.428179e-24
10.0486      	-2.584939e-24
10.0502      	-3.702926e-24
10.0517      	-1.208459e-24
10.0533      	1.906393e-25
10.0549      	-9.822770e-25
10.0564      	-2.193967e-24
10.058       	-1.919318e-24
10.0596      	3.845097e-25
10.0611      	-2.565552e-24
10.0627      	-8.174871e-25
10.0643      	-1.344168e-24
10.0658      	-2.617251e-24
10.0674      	2.714186e-24
10.069       	-1.121217e-24
10.0705      	-1.143836e-24
10.0721      	-1.066288e-25
10.0737      	-4.459020e-25
10.0752      	-4.814450e-25
10.0768      	-1.260158e-25
10.0784      	8.950353e-25
10.08        	6.850089e-25
10.0815      	-1.079212e-24
10.0831      	-1.496034e-24
10.0847      	-2.749729e-24
10.0862      	-1.379711e-24
10.0878      	-1.783608e-24
10.0894      	2.649563e-25
10.0909      	-1.357093e-25
10.0925      	2.707724e-24
10.0941      	5.557620e-25
10.0957      	1.082443e-24
10.0972      	1.163223e-24
10.0988      	2.588171e-24
10.1004      	-3.838635e-24
10.1019      	-1.786839e-24
10.1035      	-4.313618e-24
10.1051      	-7.722507e-25
10.1066      	1.518652e-25
10.1082      	-3.202094e-24
10.1098      	6.236166e-25
10.1114      	4.019581e-24
10.1129      	-2.552628e-25
10.1145      	2.633407e-24
10.1161      	-5.719178e-25
10.1176      	-1.538039e-24
10.1192      	0.000000e+00
10.1208      	2.950062e-24
10.1223      	2.791735e-24
10.1239      	-3.179475e-24
10.1255      	3.528442e-24
10.1271      	1.424948e-24
10.1286      	1.815920e-24
10.1302      	-9.305782e-25
10.1318      	-6.462349e-26
10.1333      	3.622146e-24
10.1349      	-2.097032e-24
10.1365      	1.001664e-24
10.138       	2.003328e-25
10.1396      	1.977479e-24
10.1412      	9.693523e-27
10.1428      	1.421717e-24
10.1443      	1.567120e-24
10.1459      	7.884065e-25
10.1475      	-2.035640e-24
10.149       	-5.589931e-25
10.1506      	2.536472e-24
10.1522      	-3.195631e-24
10.1537      	3.845097e-24
10.1553      	-1.447566e-24
10.1569      	3.958188e-24
10.1585      	-1.521883e-24
10.16        	3.415351e-24
10.1616      	-5.396061e-25
10.1632      	2.313521e-24
10.1647      	-1.063056e-24
10.1663      	-2.048564e-24
10.1679      	1.845001e-24
10.1694      	-1.101830e-24
10.171       	7.916377e-25
10.1726      	1.053363e-24
10.1742      	-4.585036e-24
10.1757      	8.853417e-25
10.1773      	-4.782138e-25
10.1789      	-1.841769e-24
10.1804      	-2.013022e-24
10.182       	2.423381e-25
10.1836      	-2.433074e-24
10.1851      	-2.820815e-24
10.1867      	-7.108583e-25
10.1883      	-2.584939e-25
10.1899      	9.661211e-25
10.1914      	6.462349e-25
10.193       	-9.467341e-25
10.1946      	8.368741e-25
10.1961      	-8.562612e-25
10.1977      	1.412023e-24
10.1993      	-7.754818e-26
10.2008      	-1.689904e-24
10.2024      	-3.586603e-25
10.204       	5.492996e-26
10.2056      	-1.311857e-24
10.2071      	2.966218e-24
10.2087      	1.977479e-24
10.2103      	-2.491235e-24
10.2118      	-1.292470e-24
10.2134      	-1.618818e-24
10.215       	1.373249e-24
10.2165      	3.780474e-25
10.2181      	-1.932242e-24
10.2197      	1.754528e-24
10.2213      	-1.266620e-24
10.2228      	-2.391069e-25
10.2244      	-3.586603e-25
10.226       	-3.602759e-24
10.2275      	-3.231174e-25
10.2291      	-8.368741e-25
10.2307      	1.777146e-25
10.2322      	2.862820e-24
10.2338      	-1.929011e-24
10.2354      	2.235973e-24
10.237       	-1.596200e-24
10.2385      	-5.234502e-25
10.2401      	-1.324781e-25
10.2417      	6.236166e-25
10.2432      	6.526972e-25
10.2448      	-4.426709e-25
10.2464      	-8.691859e-25
10.248       	1.576813e-24
10.2495      	-6.753154e-25
10.2511      	1.373249e-24
10.2527      	-3.877409e-26
10.2542      	2.116419e-24
10.2558      	1.534808e-24
10.2574      	2.132575e-24
10.2589      	-3.286104e-24
10.2605      	1.001664e-25
10.2621      	9.047288e-25
10.2637      	-4.032505e-24
10.2652      	-9.144223e-25
10.2668      	8.530300e-25
10.2684      	6.203855e-25
10.2699      	-1.790071e-24
10.2715      	2.400762e-24
10.2731      	-2.836971e-24
10.2746      	2.084107e-24
10.2762      	1.295701e-24
10.2778      	-1.392636e-24
10.2794      	-1.328013e-24
10.2809      	-1.273083e-24
10.2825      	-3.544598e-24
10.2841      	1.214922e-24
10.2856      	-2.100263e-25
10.2872      	-2.190736e-24
10.2888      	-5.589931e-25
10.2903      	-2.649563e-25
10.2919      	-3.040535e-24
10.2935      	-1.143836e-24
10.2951      	5.234502e-25
10.2966      	-2.704493e-24
10.2982      	3.231174e-27
10.2998      	-2.875745e-25
10.3013      	4.329774e-25
10.3029      	-1.680211e-24
10.3045      	1.392636e-24
10.306       	2.216586e-24
10.3076      	-2.093801e-24
10.3092      	1.421717e-24
10.3108      	7.560948e-25
10.3123      	4.846761e-26
10.3139      	5.005089e-24
10.3155      	-5.686867e-25
10.317       	7.270142e-25
10.3186      	3.457356e-25
10.3202      	-3.030841e-24
10.3217      	-5.072944e-25
10.3233      	-1.874081e-25
10.3249      	1.192303e-24
10.3265      	2.853127e-24
10.328       	-1.363556e-24
10.3296      	6.333102e-25
10.3312      	-1.473415e-24
10.3327      	7.431701e-26
10.3343      	-7.205519e-25
10.3359      	2.181043e-24
10.3374      	-8.077936e-26
10.339       	2.064720e-24
10.3406      	-5.816114e-25
10.3422      	-1.786839e-24
10.3437      	-3.618915e-25
10.3453      	1.615587e-24
10.3469      	-8.401053e-26
10.3484      	-8.885729e-25
10.35        	-4.481639e-24
10.3516      	-2.132575e-24
10.3531      	-3.231174e-27
10.3547      	-2.326445e-25
10.3563      	1.282776e-24
10.3579      	-1.550964e-25
10.3594      	-8.724171e-25
10.361       	6.074608e-25
10.3626      	-3.951726e-24
10.3641      	1.063056e-24
10.3657      	-1.647899e-24
10.3673      	-2.911288e-24
10.3688      	-1.337706e-24
10.3704      	-1.660824e-24
10.372       	2.200430e-24
10.3736      	1.399098e-24
10.3751      	-1.660824e-24
10.3767      	4.329774e-25
10.3783      	-2.349064e-24
10.3798      	-2.455692e-24
10.3814      	2.817584e-24
10.383       	2.814353e-24
10.3845      	-8.045624e-25
10.3861      	-1.292470e-26
10.3877      	1.790071e-24
10.3893      	6.979336e-25
10.3908      	-3.328109e-25
10.3924      	9.305782e-25
10.394       	-2.387838e-24
10.3955      	-1.176147e-24
10.3971      	-1.392636e-24
10.3987      	-1.567120e-24
10.4002      	-2.578477e-24
10.4018      	6.462349e-25
10.4034      	-2.710955e-24
10.405       	1.644668e-24
10.4065      	-1.318319e-24
10.4081      	8.691859e-25
10.4097      	3.974344e-25
10.4112      	-4.200527e-26
10.4128      	-1.050132e-24
10.4144      	-6.139231e-25
10.4159      	-3.004992e-25
10.4175      	-1.793302e-24
10.4191      	3.909721e-25
10.4207      	-2.649563e-25
10.4222      	5.525308e-25
10.4238      	2.129344e-24
10.4254      	1.066288e-25
10.4269      	-1.295701e-24
10.4285      	1.809458e-25
10.4301      	3.683539e-24
10.4317      	1.389405e-24
10.4332      	3.392733e-25
10.4348      	-1.864388e-24
10.4364      	1.421717e-25
10.438       	-1.182610e-24
10.4395      	2.966218e-24
10.4411      	6.526972e-25
10.4427      	6.462349e-27
10.4443      	-1.415254e-24
10.4458      	2.814353e-24
10.4474      	-2.455692e-24
10.449       	-2.940369e-25
10.4506      	-9.273470e-25
10.4521      	-1.738372e-24
10.4537      	-2.045333e-24
10.4553      	-2.513854e-24
10.4569      	-1.370018e-24
10.4584      	3.040535e-24
10.46        	-6.494660e-25
10.4616      	1.382943e-24
10.4631      	2.164887e-24
10.4647      	2.100263e-25
10.4663      	-2.025946e-24
10.4679      	1.392636e-24
10.4694      	-2.843433e-24
10.471       	-7.819442e-25
10.4726      	-2.100263e-25
10.4742      	8.691859e-25
10.4757      	1.011358e-24
10.4773      	-1.208459e-24
10.4789      	-1.021051e-24
10.4805      	-1.227846e-25
10.482       	1.227846e-24
10.4836      	1.583275e-24
10.4852      	-2.759423e-24
10.4868      	2.161656e-24
10.4883      	1.092137e-24
10.4899      	-2.811122e-25
10.4915      	1.580044e-24
10.4931      	-3.276411e-24
10.4946      	1.573582e-24
10.4962      	-5.169879e-25
10.4978      	-1.706060e-24
10.4994      	1.033976e-24
10.5009      	-9.047288e-25
10.5025      	-4.588267e-25
10.5041      	-1.450797e-24
10.5057      	-1.043669e-24
10.5072      	3.004992e-25
10.5088      	2.714186e-25
10.5104      	-2.229510e-25
10.512       	-1.105062e-24
10.5135      	-1.389405e-25
10.5151      	-1.492803e-24
10.5167      	1.221384e-24
10.5183      	-3.231174e-25
10.5198      	-5.977672e-25
10.5214      	-1.793302e-24
10.523       	-8.982664e-25
10.5245      	-1.502496e-24
10.5261      	7.528636e-25
10.5277      	-8.174871e-25
10.5293      	-1.292470e-26
10.5308      	1.192303e-24
10.5324      	1.121217e-24
10.534       	-2.394300e-24
10.5356      	1.350631e-24
10.5371      	-9.693523e-27
10.5387      	2.901594e-24
10.5403      	-1.644668e-24
10.5419      	1.848232e-24
10.5434      	-2.801428e-24
10.545       	-2.630176e-24
10.5466      	1.554195e-24
10.5482      	3.803092e-24
10.5497      	-2.581708e-24
10.5513      	-6.365413e-25
10.5529      	1.292470e-26
10.5545      	-2.184274e-24
10.556       	-6.171543e-25
10.5576      	1.454028e-25
10.5592      	-2.811122e-25
10.5608      	8.110247e-25
10.5623      	1.308626e-24
10.5639      	-6.042296e-25
10.5655      	-2.827277e-24
10.5671      	-3.929108e-24
10.5686      	-4.814450e-25
10.5702      	1.492803e-24
10.5718      	-1.117986e-24
10.5734      	-1.896699e-24
10.5749      	-3.754624e-24
10.5765      	5.354056e-24
10.5781      	2.740036e-24
10.5797      	1.557426e-24
10.5812      	1.331244e-24
10.5828      	3.101927e-25
10.5844      	1.140605e-24
10.5859      	3.395964e-24
10.5875      	-1.867619e-24
10.5891      	-1.444335e-24
10.5907      	1.444335e-24
10.5922      	1.647899e-25
10.5938      	1.224615e-24
10.5954      	-1.059825e-24
10.597       	1.731909e-24
10.5985      	1.528345e-24
10.6001      	-6.785466e-25
10.6017      	-7.560948e-25
10.6033      	1.130911e-25
10.6048      	-4.879073e-25
10.6064      	4.588267e-25
10.608       	5.363749e-25
10.6096      	8.788794e-25
10.6111      	-1.266620e-24
10.6127      	-2.139037e-24
10.6143      	3.134239e-25
10.6159      	1.941936e-24
10.6174      	1.092137e-24
10.619       	-2.546165e-24
10.6206      	6.139231e-25
10.6222      	2.042102e-24
10.6237      	-1.534808e-24
10.6253      	-6.688531e-25
10.6269      	-1.150298e-24
10.6285      	2.261822e-25
10.63        	-1.712522e-25
10.6316      	-9.596588e-25
10.6332      	8.594924e-25
10.6348      	-1.169685e-24
10.6363      	-2.908057e-24
10.6379      	1.615587e-25
10.6395      	1.563888e-24
10.641       	-3.347497e-24
10.6426      	-3.008223e-24
10.6442      	-2.872514e-24
10.6458      	-2.071183e-24
10.6473      	-3.812786e-24
10.6489      	-2.662488e-24
10.6505      	-1.444335e-24
10.6521      	3.563985e-24
10.6536      	6.753154e-25
10.6552      	-5.331438e-25
10.6568      	9.208847e-25
10.6584      	-1.033976e-24
10.6599      	-1.470184e-24
10.6615      	2.830509e-24
10.6631      	-3.722313e-24
10.6647      	5.299126e-25
10.6662      	1.143836e-24
10.6678      	-9.693523e-25
10.6694      	1.919318e-24
10.671       	3.489668e-25
10.6725      	4.223145e-24
10.6741      	7.205519e-25
10.6757      	-2.087339e-24
10.6773      	-3.350728e-24
10.6788      	1.586507e-24
10.6804      	-1.050132e-24
10.682       	9.208847e-25
10.6836      	2.155193e-24
10.6851      	-2.423381e-24
10.6867      	-4.604423e-24
10.6883      	-2.378144e-24
10.6899      	-1.282776e-24
10.6914      	5.622243e-25
10.693       	2.103494e-24
10.6946      	1.308626e-24
10.6962      	4.135903e-25
10.6977      	-1.008126e-24
10.6993      	2.746498e-24
10.7009      	-4.546262e-24
10.7024      	-1.980710e-24
10.704       	-1.295701e-24
10.7056      	-9.111911e-25
10.7072      	-6.559284e-25
10.7087      	-2.875745e-24
10.7103      	-2.436305e-24
10.7119      	-1.550964e-25
10.7135      	-2.035640e-25
10.715       	3.948495e-24
10.7166      	3.880640e-24
10.7182      	-3.305491e-24
10.7198      	3.654458e-24
10.7213      	-1.250464e-24
10.7229      	1.399098e-24
10.7245      	-6.042296e-25
10.7261      	-1.185841e-24
10.7276      	1.744834e-24
10.7292      	-3.360421e-25
10.7308      	8.465677e-25
10.7324      	1.198766e-24
10.7339      	-1.867619e-24
10.7355      	-3.231174e-25
10.7371      	1.486340e-24
10.7387      	9.822770e-25
10.7402      	1.935473e-24
10.7418      	1.641437e-24
10.7434      	-1.518652e-25
10.745       	-6.236166e-25
10.7465      	-1.573582e-24
10.7481      	-1.938705e-26
10.7497      	7.884065e-25
10.7513      	2.562321e-24
10.7528      	-7.043960e-25
10.7544      	-1.001664e-24
10.756       	-1.492803e-24
10.7576      	-6.785466e-26
10.7591      	-1.454028e-25
10.7607      	1.321550e-24
10.7623      	1.108293e-24
10.7638      	-7.916377e-25
10.7654      	-7.334766e-25
10.767       	4.168215e-25
10.7686      	2.416918e-24
10.7701      	3.618915e-25
10.7717      	1.680211e-25
10.7733      	-1.938705e-25
10.7749      	-1.176147e-24
10.7764      	1.615587e-26
10.778       	-1.247233e-24
10.7796      	-1.460491e-24
10.7812      	1.683442e-24
10.7827      	1.896699e-24
10.7843      	-3.554292e-25
10.7859      	-1.489571e-24
10.7875      	6.106919e-25
10.789       	6.139231e-26
10.7906      	2.142269e-24
10.7922      	-2.216586e-24
10.7938      	-3.425045e-24
10.7953      	-9.758146e-25
10.7969      	-3.748162e-25
10.7985      	-4.523644e-26
10.8001      	2.294134e-25
10.8016      	-3.392733e-25
10.8032      	6.526972e-25
10.8048      	1.105062e-24
10.8064      	-2.520316e-25
10.8079      	1.389405e-25
10.8095      	1.660824e-24
10.8111      	-8.013312e-25
10.8127      	4.394397e-25
10.8142      	9.693523e-26
10.8158      	1.004895e-24
10.8174      	3.631840e-24
10.819       	3.069616e-25
10.8205      	-1.279545e-24
10.8221      	-1.027513e-24
10.8237      	-1.680211e-25
10.8252      	-6.914713e-25
10.8268      	-1.244002e-24
10.8284      	1.379711e-24
10.83        	-9.596588e-25
10.8315      	6.688531e-25
10.8331      	4.313618e-24
10.8347      	1.680211e-25
10.8363      	-1.256927e-24
10.8378      	-2.090570e-24
10.8394      	2.462155e-24
10.841       	4.685203e-25
10.8426      	-1.483109e-24
10.8441      	-6.526972e-25
10.8457      	2.248897e-24
10.8473      	-3.609222e-24
10.8489      	4.265150e-25
10.8504      	1.088906e-24
10.852       	-1.127680e-24
10.8536      	2.132575e-24
10.8552      	-3.286104e-24
10.8567      	1.198766e-24
10.8583      	-3.208556e-24
10.8599      	-2.261822e-25
10.8615      	-3.651227e-24
10.863       	8.304118e-25
10.8646      	2.746498e-25
10.8662      	8.433365e-25
10.8678      	-1.971016e-25
10.8693      	2.277978e-24
10.8709      	1.282776e-24
10.8725      	6.333102e-25
10.8741      	-3.580141e-24
10.8756      	1.108293e-24
10.8772      	-1.441104e-24
10.8788      	-2.988836e-24
10.8803      	-9.758146e-25
10.8819      	1.218153e-24
10.8835      	-1.848232e-24
10.8851      	-3.302260e-24
10.8866      	-8.788794e-25
10.8882      	7.173207e-25
10.8898      	8.239494e-25
10.8914      	1.780377e-24
10.8929      	-1.980710e-24
10.8945      	2.349064e-24
10.8961      	-8.110247e-25
10.8977      	-2.811122e-25
10.8992      	-1.308626e-24
10.9008      	-1.812689e-24
10.9024      	-3.780474e-25
10.904       	-2.610789e-24
10.9055      	-4.762751e-24
10.9071      	1.402330e-24
10.9087      	5.396061e-25
10.9103      	2.181043e-24
10.9118      	2.633407e-24
10.9134      	9.822770e-25
10.915       	9.241158e-25
10.9166      	1.958092e-24
10.9181      	2.139037e-24
10.9197      	-3.017917e-24
10.9213      	-4.329774e-25
10.9229      	-2.927444e-24
10.9244      	-5.686867e-25
10.926       	2.290903e-24
10.9276      	-1.799764e-24
10.9292      	-1.169685e-24
10.9307      	1.295701e-24
10.9323      	1.634974e-24
10.9339      	-2.397531e-24
10.9355      	1.386174e-24
10.937       	-1.699598e-24
10.9386      	2.003328e-25
10.9402      	-3.231174e-25
10.9417      	-8.077936e-26
10.9433      	2.972680e-25
10.9449      	5.816114e-25
10.9465      	-2.736805e-24
10.948       	-1.111524e-24
10.9496      	-1.935473e-24
10.9512      	-2.155193e-24
10.9528      	8.691859e-25
10.9543      	-1.741603e-24
10.9559      	-4.048661e-24
10.9575      	-2.740036e-24
10.9591      	2.187505e-24
10.9606      	9.370405e-26
10.9622      	1.874081e-25
10.9638      	-1.063056e-24
10.9654      	2.830509e-24
10.9669      	-4.200527e-26
10.9685      	2.552628e-25
10.9701      	-1.512190e-24
10.9717      	4.090667e-24
10.9732      	1.143836e-24
10.9748      	-2.048564e-24
10.9764      	-1.786839e-24
10.978       	1.812689e-24
10.9795      	1.227846e-25
10.9811      	-2.151962e-24
10.9827      	-1.454028e-24
10.9843      	1.622049e-24
10.9858      	-3.024379e-24
10.9874      	-2.006559e-24
10.989       	9.338094e-25
10.9906      	1.331244e-24
10.9921      	4.290999e-24
10.9937      	-1.130911e-25
