# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
5.74543      	-4.588267e-25
5.74711      	-2.843433e-25
5.7488       	2.352295e-24
5.75048      	-3.166551e-25
5.75217      	1.550964e-25
5.75386      	-7.496324e-25
5.75554      	8.530300e-25
5.75723      	1.208459e-24
5.75891      	-3.425045e-25
5.7606       	-1.680211e-25
5.76229      	6.268478e-25
5.76397      	-2.520316e-25
5.76566      	-9.952017e-25
5.76734      	-8.788794e-25
5.76903      	-3.360421e-25
5.77072      	1.124449e-24
5.7724       	3.877409e-25
5.77409      	-7.884065e-25
5.77577      	1.150298e-24
5.77746      	-7.625571e-25
5.77915      	-1.305394e-24
5.78083      	8.465677e-25
5.78252      	7.496324e-25
5.7842       	-1.286007e-24
5.78589      	8.401053e-25
5.78757      	-9.370405e-25
5.78926      	-9.370405e-25
5.79095      	1.201997e-24
5.79263      	-2.520316e-25
5.79432      	1.053363e-24
5.796        	-1.001664e-24
5.79769      	2.261822e-25
5.79938      	-2.972680e-25
5.80106      	-1.169685e-24
5.80275      	-6.914713e-25
5.80443      	-8.013312e-25
5.80612      	-3.347497e-24
5.80781      	-1.428179e-24
5.80949      	-3.037304e-25
5.81118      	7.690195e-25
5.81286      	-2.294134e-24
5.81455      	-9.176535e-25
5.81624      	-6.139231e-25
5.81792      	5.622243e-25
5.81961      	-1.693135e-24
5.82129      	-6.720842e-25
5.82298      	8.982664e-25
5.82466      	-7.496324e-25
5.82635      	8.401053e-26
5.82804      	1.538039e-24
5.82972      	-7.108583e-25
5.83141      	-3.231174e-25
5.83309      	2.223048e-24
5.83478      	1.163223e-25
5.83647      	-2.300596e-24
5.83815      	1.370018e-24
5.83984      	-2.740036e-24
5.84152      	-1.305394e-24
5.84321      	-2.972680e-25
5.8449       	-1.350631e-24
5.84658      	8.271806e-25
5.84827      	-1.033976e-24
5.84995      	8.271806e-25
5.85164      	-1.389405e-24
5.85333      	-2.468617e-24
5.85501      	-4.588267e-25
5.8567       	-1.828845e-24
5.85838      	1.092137e-24
5.86007      	-2.326445e-25
5.86175      	1.344168e-24
5.86344      	1.053363e-24
5.86513      	-4.006656e-25
5.86681      	-1.835307e-24
5.8685       	1.376480e-24
5.87018      	-7.625571e-25
5.87187      	-3.942033e-25
5.87356      	1.292470e-26
5.87524      	-9.628899e-25
5.87693      	-5.105255e-25
5.87861      	-2.778810e-25
5.8803       	-5.363749e-25
5.88199      	1.861156e-24
5.88367      	3.877409e-26
5.88536      	-7.625571e-25
5.88704      	1.040438e-24
5.88873      	8.207183e-25
5.89042      	-4.846761e-25
5.8921       	-6.333102e-25
5.89379      	-4.329774e-25
5.89547      	1.279545e-24
5.89716      	8.142559e-25
5.89885      	-1.499265e-24
5.90053      	1.208459e-24
5.90222      	1.298932e-24
5.9039       	-1.298932e-24
5.90559      	8.465677e-25
5.90727      	2.908057e-25
5.90896      	-4.652891e-25
5.91065      	-1.046900e-24
5.91233      	-6.268478e-25
5.91402      	7.173207e-25
5.9157       	2.171349e-24
5.91739      	1.266620e-24
5.91908      	-1.531577e-24
5.92076      	-8.659547e-25
5.92245      	-5.040632e-25
5.92413      	-1.434641e-24
5.92582      	-5.299126e-25
5.92751      	-1.706060e-24
5.92919      	-3.295798e-25
5.93088      	-1.092137e-24
5.93256      	-4.523644e-25
5.93425      	-8.918041e-25
5.93594      	1.221384e-24
5.93762      	-2.578477e-24
5.93931      	1.680211e-24
5.94099      	-1.932242e-24
5.94268      	-7.690195e-25
5.94436      	-6.397725e-25
5.94605      	-8.077936e-25
5.94774      	-4.523644e-26
5.94942      	-8.950353e-25
5.95111      	-1.845001e-24
5.95279      	2.917750e-24
5.95448      	-5.169879e-25
5.95617      	-1.046900e-24
5.95785      	-1.111524e-24
5.95954      	6.397725e-25
5.96122      	-8.401053e-25
5.96291      	1.334475e-24
5.9646       	7.754818e-26
5.96628      	-4.652891e-25
5.96797      	-3.289335e-24
5.96965      	6.817778e-25
5.97134      	-1.017820e-24
5.97303      	4.620579e-25
5.97471      	1.253696e-24
5.9764       	-3.056691e-24
5.97808      	2.488004e-25
5.97977      	-2.339370e-24
5.98145      	-9.887393e-25
5.98314      	1.340937e-24
5.98483      	-2.455692e-25
5.98651      	-7.011648e-25
5.9882       	-2.946831e-24
5.98988      	-7.270142e-25
5.99157      	9.822770e-25
5.99326      	-2.161656e-24
5.99494      	-1.483109e-24
5.99663      	-2.213354e-24
5.99831      	-3.554292e-26
6            	-1.731909e-24
6.00169      	1.328013e-24
6.00338      	2.213354e-24
6.00507      	-2.475079e-24
6.00676      	7.625571e-25
6.00845      	-1.292470e-26
6.01014      	2.113188e-24
6.01182      	-1.550964e-25
6.01351      	-1.150298e-24
6.0152       	-8.433365e-25
6.01689      	-7.593260e-25
6.01858      	2.197199e-25
6.02027      	1.790071e-24
6.02196      	-1.470184e-24
6.02365      	1.647899e-24
6.02534      	-1.444335e-24
6.02703      	-1.066288e-24
6.02872      	-8.724171e-25
6.03041      	6.462349e-26
6.03209      	1.085675e-24
6.03378      	1.525114e-24
6.03547      	-4.135903e-25
6.03716      	3.457356e-25
6.03885      	-1.586507e-24
6.04054      	-1.583275e-25
6.04223      	2.552628e-25
6.04392      	-6.268478e-25
6.04561      	-1.337706e-24
6.0473       	5.072944e-25
6.04899      	-8.401053e-25
6.05068      	3.877409e-26
6.05236      	-2.076029e-24
6.05405      	-3.247330e-25
6.05574      	2.495274e-24
6.05743      	-3.019532e-24
6.05912      	1.706060e-24
6.06081      	1.906393e-25
6.0625       	-3.121314e-24
6.06419      	-7.043960e-25
6.06588      	-4.006656e-25
6.06757      	1.550964e-25
6.06926      	-1.835307e-24
6.07095      	6.979336e-25
6.07264      	-3.748162e-25
6.07432      	4.652891e-25
6.07601      	-7.625571e-25
6.0777       	-1.331244e-24
6.07939      	-1.266620e-24
6.08108      	-2.229510e-24
6.08277      	8.013312e-25
6.08446      	-7.819442e-25
6.08615      	-5.040632e-25
6.08784      	-1.098599e-24
6.08953      	-3.812786e-25
6.09122      	-1.001664e-24
6.09291      	-9.693523e-25
6.09459      	-4.459020e-25
6.09628      	1.531577e-24
6.09797      	5.234502e-25
6.09966      	-2.843433e-25
6.10135      	1.612356e-24
6.10304      	6.817778e-25
6.10473      	-1.137373e-24
6.10642      	-2.274747e-24
6.10811      	6.236166e-25
6.1098       	9.014976e-25
6.11149      	8.627235e-25
6.11318      	6.688531e-25
6.11486      	5.654555e-25
6.11655      	-2.119650e-24
6.11824      	1.505727e-24
6.11993      	7.108583e-26
6.12162      	3.683539e-25
6.12331      	-1.331244e-24
6.125        	-1.802995e-24
6.12669      	-3.295798e-25
6.12838      	-2.261822e-25
6.13007      	-9.952017e-25
6.13176      	-2.488004e-25
6.13345      	2.727111e-24
6.13514      	-3.651227e-25
6.13682      	-2.100263e-25
6.13851      	1.001664e-25
6.1402       	2.119650e-24
6.14189      	-7.173207e-25
6.14358      	-2.229510e-24
6.14527      	6.268478e-25
6.14696      	1.150298e-24
6.14865      	3.425045e-25
6.15034      	-9.047288e-25
6.15203      	-2.513854e-24
6.15372      	1.292470e-26
6.15541      	-2.449230e-24
6.15709      	1.033976e-24
6.15878      	-1.169685e-24
6.16047      	-1.247233e-24
6.16216      	9.047288e-25
6.16385      	-6.397725e-25
6.16554      	-4.782138e-25
6.16723      	-1.098599e-25
6.16892      	1.092137e-24
6.17061      	6.203855e-25
6.1723       	6.914713e-25
6.17399      	-5.105255e-25
6.17568      	1.001664e-24
6.17736      	-1.098599e-25
6.17905      	2.029177e-24
6.18074      	-1.899930e-24
6.18243      	6.333102e-25
6.18412      	-1.880543e-24
6.18581      	7.496324e-25
6.1875       	-3.425045e-25
6.18919      	-2.203661e-24
6.19088      	-9.822770e-25
6.19257      	-1.305394e-24
6.19426      	2.210123e-24
6.19595      	2.151962e-24
6.19764      	5.105255e-25
6.19932      	7.043960e-25
6.20101      	9.693523e-26
6.2027       	2.003328e-25
6.20439      	2.391069e-25
6.20608      	-1.033976e-24
6.20777      	-4.846761e-25
6.20946      	-2.778810e-25
6.21115      	-1.098599e-24
6.21284      	1.331244e-24
6.21453      	-3.489668e-25
6.21622      	-3.127777e-24
6.21791      	1.460491e-24
6.21959      	9.047288e-26
6.22128      	-1.059825e-24
6.22297      	5.945361e-25
6.22466      	-1.357093e-25
6.22635      	-1.189072e-24
6.22804      	-5.040632e-25
6.22973      	-7.431701e-25
6.23142      	1.376480e-24
6.23311      	-6.074608e-25
6.2348       	-2.145500e-24
6.23649      	7.302454e-25
6.23818      	4.394397e-25
6.23986      	-2.778810e-25
6.24155      	1.350631e-24
6.24324      	6.785466e-25
6.24493      	1.046900e-24
6.24662      	-6.979336e-25
6.24831      	-2.649563e-25
6.25         	3.877409e-26
6.25169      	-9.499652e-25
6.25338      	-3.360421e-25
6.25507      	-1.415254e-24
6.25676      	2.908057e-25
6.25845      	-1.137373e-24
6.26014      	-1.201997e-24
6.26182      	-1.751296e-24
6.26351      	7.431701e-25
6.2652       	-1.389405e-24
6.26689      	-5.105255e-25
6.26858      	7.690195e-25
6.27027      	-1.033976e-25
6.27196      	-8.530300e-25
6.27365      	7.496324e-25
6.27534      	-1.344168e-24
6.27703      	2.972680e-25
6.27872      	-2.093801e-24
6.28041      	-2.365220e-24
6.28209      	-2.268284e-24
6.28378      	1.550964e-24
6.28547      	-5.169879e-26
6.28716      	-2.184274e-24
6.28885      	-2.475079e-24
6.29054      	1.234309e-24
6.29223      	-8.724171e-25
6.29392      	-7.302454e-25
6.29561      	-6.462349e-26
6.2973       	-5.428373e-25
6.29899      	-1.240771e-24
6.30068      	1.046900e-24
6.30236      	-9.693523e-25
6.30405      	4.717514e-25
6.30574      	2.668950e-24
6.30744      	2.410456e-24
6.30913      	-1.512190e-24
6.31082      	-3.425045e-25
6.31252      	-3.425045e-25
6.31421      	-1.977479e-24
6.3159       	5.169879e-25
6.3176       	-1.234309e-24
6.31929      	-1.033976e-24
6.32098      	5.299126e-25
6.32268      	-1.098599e-24
6.32437      	-5.492996e-25
6.32606      	7.108583e-26
6.32776      	-1.260158e-24
6.32945      	1.189072e-24
6.33114      	1.344168e-24
6.33284      	9.790458e-25
6.33453      	-7.270142e-25
6.33622      	7.173207e-25
6.33792      	1.508958e-24
6.33961      	2.940369e-24
6.3413       	5.331438e-25
6.343        	-6.494660e-25
6.34469      	3.072847e-24
6.34638      	-5.008320e-25
6.34808      	7.076272e-25
6.34977      	-2.164887e-25
6.35146      	1.615587e-24
6.35316      	-1.240771e-24
6.35485      	1.043669e-24
6.35654      	3.586603e-25
6.35824      	9.241158e-25
6.35993      	9.628899e-25
6.36162      	-2.219817e-24
6.36332      	9.176535e-25
6.36501      	-4.200527e-25
6.3667       	-6.139231e-26
6.3684       	-6.074608e-25
6.37009      	-1.473415e-24
6.37178      	5.169879e-26
6.37348      	7.367077e-25
6.37517      	-1.130911e-24
6.37686      	1.240771e-24
6.37856      	-7.593260e-25
6.38025      	-2.229510e-24
6.38194      	7.884065e-25
6.38364      	-7.076272e-25
6.38533      	1.237540e-24
6.38702      	1.063056e-24
6.38872      	2.584939e-26
6.39041      	-1.182610e-24
6.3921       	9.952017e-25
6.3938       	6.397725e-25
6.39549      	-1.221384e-24
6.39718      	-1.431410e-24
6.39888      	-2.213354e-24
6.40057      	6.462349e-25
6.40226      	2.843433e-25
6.40396      	1.315088e-24
6.40565      	-2.271516e-24
6.40735      	-9.919705e-25
6.40904      	-2.423381e-25
6.41074      	1.625281e-24
6.41244      	1.874081e-25
6.41414      	-5.654555e-25
6.41584      	5.363749e-25
6.41754      	-1.163223e-25
6.41923      	3.037304e-25
6.42093      	1.563888e-24
6.42263      	-1.195534e-25
6.42433      	-2.132575e-25
6.42603      	6.397725e-25
6.42772      	-4.523644e-25
6.42942      	-5.686867e-25
6.43112      	-7.690195e-25
6.43282      	-3.425045e-25
6.43452      	-1.260158e-24
6.43622      	-4.588267e-25
6.43791      	-1.253696e-24
6.43961      	-1.292470e-24
6.44131      	-5.202191e-25
6.44301      	2.972680e-25
6.44471      	-7.916377e-25
6.4464       	1.444335e-24
6.4481       	3.554292e-26
6.4498       	2.067952e-25
6.4515       	-1.609125e-24
6.4532       	6.785466e-26
6.45489      	-3.166551e-25
6.45659      	-1.870850e-24
6.45829      	1.615587e-25
6.45999      	1.841769e-25
6.46169      	-1.625281e-24
6.46339      	5.169879e-26
6.46508      	9.241158e-25
6.46678      	-1.334475e-24
6.46848      	-7.625571e-25
6.47018      	-9.079600e-25
6.47188      	-1.534808e-24
6.47357      	-2.229510e-25
6.47527      	4.846761e-26
6.47697      	3.231174e-25
6.47867      	-4.103591e-25
6.48037      	-9.014976e-25
6.48207      	3.173013e-24
6.48376      	2.649563e-25
6.48546      	5.816114e-26
6.48716      	1.366787e-24
6.48886      	-5.040632e-25
6.49056      	5.266814e-25
6.49225      	-3.909721e-25
6.49395      	-2.471848e-24
6.49565      	-5.589931e-25
6.49735      	6.106919e-25
6.49905      	-1.059825e-24
6.50074      	-1.392636e-24
6.50244      	-1.815920e-24
6.50414      	5.460685e-25
6.50584      	-4.071280e-25
6.50754      	-4.297462e-25
6.50925      	3.554292e-26
6.51095      	1.499265e-24
6.51266      	-1.757759e-24
6.51436      	3.683539e-25
6.51606      	-1.919318e-24
6.51777      	6.074608e-25
6.51947      	2.358757e-25
6.52118      	-1.208459e-24
6.52288      	2.358757e-25
6.52458      	-8.530300e-25
6.52629      	-8.077936e-26
6.52799      	5.008320e-25
6.5297       	7.464013e-25
6.5314       	-1.195534e-25
6.5331       	1.496034e-24
6.53481      	-2.326445e-25
6.53651      	-7.528636e-25
6.53822      	1.017820e-24
6.53992      	1.192303e-24
6.54162      	-3.845097e-25
6.54333      	-2.416918e-24
6.54503      	1.001664e-25
6.54674      	4.265150e-25
6.54844      	-4.491332e-25
6.55014      	-1.589738e-24
6.55185      	9.758146e-25
6.55355      	4.749826e-25
6.55526      	8.821106e-25
6.55696      	-1.130911e-24
6.55866      	-3.185938e-24
6.56037      	-8.142559e-25
6.56207      	-6.688531e-25
6.56378      	1.021051e-24
6.56548      	1.586507e-24
6.56718      	-7.173207e-25
6.56889      	2.003328e-25
6.57059      	-1.712522e-25
6.5723       	1.156760e-24
6.574        	3.877409e-25
6.5757       	-1.557426e-24
6.57741      	6.817778e-25
6.57911      	4.103591e-25
6.58082      	-2.358757e-25
6.58252      	6.203855e-25
6.58422      	2.875745e-25
6.58593      	1.618818e-24
6.58763      	8.465677e-25
6.58934      	-1.127680e-24
6.59104      	-1.050132e-24
6.59274      	-1.163223e-25
6.59445      	1.247233e-24
6.59615      	-5.396061e-25
6.59786      	-3.392733e-25
6.59956      	-3.263486e-25
6.60126      	1.592969e-24
6.60297      	4.749826e-25
6.60467      	-7.108583e-25
6.60638      	1.460491e-24
6.60808      	1.017820e-24
6.60978      	-1.072750e-24
6.61149      	5.105255e-25
6.61319      	6.462349e-27
6.6149       	-1.098599e-25
6.6166       	-1.211690e-24
6.6183       	-3.715850e-25
6.62001      	-4.814450e-25
6.62171      	7.302454e-25
6.62342      	5.880737e-25
6.62512      	-3.780474e-25
6.62682      	1.250464e-24
6.62853      	8.045624e-25
6.63023      	2.184274e-24
6.63194      	-2.391069e-25
6.63364      	-2.164887e-25
6.63534      	-1.021051e-24
6.63705      	1.373249e-24
6.63875      	3.877409e-25
6.64046      	6.623907e-25
6.64216      	-6.753154e-25
6.64386      	-7.302454e-25
6.64557      	-9.693523e-25
6.64727      	-1.111524e-24
6.64898      	-1.505727e-24
6.65068      	-1.822382e-24
6.65239      	-2.145500e-24
6.6541       	1.266620e-24
6.65582      	-3.877409e-25
6.65753      	6.526972e-25
6.65924      	-4.846761e-25
6.66095      	-6.074608e-25
6.66267      	-4.329774e-25
6.66438      	4.135903e-25
6.66609      	-1.350631e-24
6.6678       	1.977479e-24
6.66952      	-5.880737e-25
6.67123      	-1.945167e-24
6.67294      	1.744834e-25
6.67465      	-5.945361e-25
6.67636      	5.751490e-25
6.67808      	5.816114e-26
6.67979      	2.584939e-25
6.6815       	3.812786e-25
6.68321      	-6.850089e-25
6.68493      	-8.401053e-25
6.68664      	-5.428373e-25
6.68835      	-3.942033e-25
6.69006      	1.085675e-24
6.69178      	-5.751490e-25
6.69349      	-5.169879e-26
6.6952       	6.526972e-25
6.69691      	7.754818e-25
6.69863      	1.977479e-24
6.70034      	-3.748162e-25
6.70205      	-2.113188e-24
6.70376      	1.680211e-25
6.70547      	-3.231174e-25
6.70719      	-1.699598e-24
6.7089       	-6.333102e-25
6.71061      	1.544501e-24
6.71232      	-2.584939e-25
6.71404      	5.622243e-25
6.71575      	-7.496324e-25
6.71746      	-2.074414e-24
6.71917      	-2.042102e-24
6.72089      	-6.656219e-25
6.7226       	-5.686867e-25
6.72431      	-4.588267e-25
6.72602      	-5.363749e-25
6.72774      	-2.914519e-24
6.72945      	-8.077936e-25
6.73116      	-1.085675e-24
6.73287      	6.074608e-25
6.73458      	2.235973e-24
6.7363       	-4.200527e-25
6.73801      	9.887393e-25
6.73972      	-1.098599e-24
6.74143      	1.466953e-24
6.74315      	4.265150e-25
6.74486      	5.816114e-25
6.74657      	-5.686867e-25
6.74828      	6.074608e-25
6.75         	-7.367077e-25
6.75171      	4.976008e-25
6.75342      	-1.744834e-25
6.75513      	9.693523e-26
6.75685      	-3.101927e-25
6.75856      	-1.505727e-24
6.76027      	6.462349e-26
6.76198      	1.790071e-24
6.76369      	5.557620e-25
6.76541      	5.945361e-25
6.76712      	-2.326445e-25
6.76883      	-9.952017e-25
6.77054      	2.714186e-25
6.77226      	2.261822e-25
6.77397      	-8.530300e-25
6.77568      	2.261822e-25
6.77739      	-5.169879e-25
6.77911      	-8.465677e-25
6.78082      	1.014589e-24
6.78253      	-7.819442e-25
6.78424      	6.268478e-25
6.78596      	-1.059825e-24
6.78767      	-5.105255e-25
6.78938      	-9.822770e-25
6.79109      	3.360421e-25
6.7928       	-1.053363e-24
6.79452      	-3.489668e-25
6.79623      	3.101927e-25
6.79794      	1.033976e-25
6.79965      	-1.958092e-24
6.80137      	9.693523e-26
6.80308      	8.594924e-25
6.80479      	-8.077936e-25
6.8065       	1.699598e-24
6.80822      	1.150298e-24
6.80993      	2.403994e-24
6.81164      	-2.042102e-24
6.81335      	-1.079212e-24
6.81507      	2.391069e-25
6.81678      	-2.000097e-24
6.81849      	-7.237830e-25
6.8202       	-1.382943e-24
6.82191      	-1.244002e-24
6.82363      	-4.523644e-26
6.82534      	-4.006656e-25
6.82705      	4.038968e-25
6.82876      	-1.153529e-24
6.83048      	-5.686867e-25
6.83219      	-1.405561e-24
6.8339       	-7.043960e-25
6.83561      	1.912855e-24
6.83733      	1.017820e-24
6.83904      	3.521980e-25
6.84075      	1.573582e-24
6.84246      	9.499652e-25
6.84418      	2.633407e-24
6.84589      	-4.362085e-25
6.8476       	-1.641437e-24
6.84931      	7.593260e-25
6.85103      	-1.011358e-24
6.85274      	1.308626e-24
6.85445      	7.916377e-25
6.85616      	1.211690e-24
6.85787      	-9.208847e-25
6.85959      	-1.667286e-24
6.8613       	8.756482e-25
6.86301      	-1.764221e-24
6.86472      	5.169879e-25
6.86644      	-2.972680e-25
6.86815      	2.294134e-25
6.86986      	-5.557620e-25
6.87157      	-5.169879e-25
6.87329      	9.047288e-26
6.875        	-1.441104e-24
6.87671      	-1.082443e-24
6.87842      	3.974344e-25
6.88014      	-5.040632e-25
6.88185      	-3.166551e-25
6.88356      	1.502496e-24
6.88527      	-9.047288e-26
6.88698      	8.174871e-25
6.8887       	1.237540e-24
6.89041      	-1.712522e-24
6.89212      	9.790458e-25
6.89383      	8.497988e-25
6.89555      	-3.231174e-26
6.89726      	1.389405e-24
6.89897      	-2.365220e-24
6.90068      	-1.638205e-24
6.9024       	-1.344168e-24
6.90411      	-1.754528e-24
6.90582      	-2.462155e-24
6.90753      	-1.622049e-24
6.90925      	-3.360421e-25
6.91096      	-4.232838e-25
6.91267      	-1.221384e-24
6.91438      	-1.402330e-24
6.91609      	7.399389e-25
6.91781      	5.040632e-25
6.91952      	-6.268478e-25
6.92123      	-9.919705e-25
6.92294      	-1.311857e-24
6.92466      	1.169685e-24
6.92637      	-1.130911e-25
6.92808      	2.261822e-26
6.92979      	-1.163223e-25
6.93151      	6.042296e-25
6.93322      	-1.948398e-24
6.93493      	-3.877409e-25
6.93664      	3.877409e-25
6.93836      	-7.851753e-25
6.94007      	-1.008126e-24
6.94178      	-1.744834e-25
6.94349      	-1.376480e-24
6.9452       	5.396061e-25
6.94692      	-3.521980e-25
6.94863      	-2.084107e-24
6.95034      	-7.528636e-25
6.95205      	2.698031e-24
6.95377      	-1.437873e-24
6.95548      	1.021051e-24
6.95719      	-8.174871e-25
6.9589       	1.111524e-24
6.96062      	2.103494e-24
6.96233      	3.037304e-25
6.96404      	-1.505727e-24
6.96575      	-5.460685e-25
6.96747      	-1.512190e-24
6.96918      	8.239494e-25
6.97089      	1.466953e-24
6.9726       	1.311857e-24
6.97431      	-1.877312e-24
6.97603      	-1.819151e-24
6.97774      	-1.699598e-24
6.97945      	-1.373249e-24
6.98116      	6.850089e-25
6.98288      	-1.634974e-24
6.98459      	9.305782e-25
6.9863       	2.940369e-25
6.98801      	7.851753e-25
6.98973      	8.013312e-25
6.99144      	3.554292e-26
6.99315      	-1.185841e-24
6.99486      	2.087339e-24
6.99658      	1.402330e-24
6.99829      	2.181043e-24
7            	-9.596588e-25
7.00171      	7.787130e-25
7.00342      	1.302163e-24
7.00514      	-3.425045e-25
7.00685      	1.483109e-24
7.00856      	-1.263389e-24
7.01027      	-4.782138e-25
7.01199      	-6.462349e-27
7.0137       	2.584939e-26
7.01541      	1.353862e-24
7.01712      	-1.011358e-24
7.01884      	1.861156e-24
7.02055      	2.656025e-24
7.02226      	-6.656219e-25
7.02397      	-1.069519e-24
7.02568      	-1.728678e-24
7.0274       	3.877409e-25
7.02911      	-1.725447e-24
7.03082      	-1.589738e-24
7.03253      	7.754818e-26
7.03425      	-3.004992e-25
7.03596      	-2.100263e-25
7.03767      	1.612356e-24
7.03938      	1.476647e-24
7.0411       	3.651227e-25
7.04281      	-1.867619e-24
7.04452      	3.554292e-26
7.04623      	-7.787130e-25
7.04795      	-6.623907e-25
7.04966      	1.874081e-25
7.05137      	1.712522e-25
7.05308      	-3.198863e-25
7.05479      	6.526972e-25
7.05651      	-4.006656e-25
7.05822      	1.201997e-24
7.05993      	-4.717514e-25
7.06165      	1.534808e-24
7.06337      	5.202191e-25
7.06508      	-1.748065e-24
7.0668       	-1.247233e-24
7.06851      	6.882401e-25
7.07023      	9.693523e-26
7.07194      	-1.189072e-24
7.07366      	-1.547732e-24
7.07537      	-1.085675e-24
7.07709      	-1.379711e-24
7.0788       	1.137373e-24
7.08052      	-1.001664e-24
7.08224      	3.683539e-25
7.08395      	1.085675e-24
7.08567      	-4.297462e-25
7.08738      	-1.890237e-24
7.0891       	1.589738e-24
7.09081      	-4.846761e-25
7.09253      	-7.431701e-26
7.09424      	-2.488004e-24
7.09596      	-1.105062e-24
7.09767      	1.538039e-24
7.09939      	-1.938705e-25
7.10111      	-1.037207e-24
7.10282      	1.631743e-24
7.10454      	-2.811122e-25
7.10625      	7.043960e-25
7.10797      	-5.622243e-25
7.10968      	-1.938705e-24
7.1114       	-6.882401e-25
7.11311      	-2.368451e-24
7.11483      	2.326445e-25
7.11654      	-6.042296e-25
7.11826      	9.693523e-27
7.11998      	1.201997e-24
7.12169      	4.459020e-25
7.12341      	4.459020e-25
7.12513      	-1.412023e-24
7.12685      	8.885729e-25
7.12857      	-1.680211e-25
7.13028      	2.210123e-24
7.132        	1.292470e-26
7.13372      	1.040438e-24
7.13544      	5.331438e-25
7.13716      	1.053363e-24
7.13888      	-1.874081e-25
7.1406       	1.331244e-24
7.14232      	-1.201997e-24
7.14404      	1.647899e-25
7.14575      	-1.683442e-24
7.14747      	3.004992e-25
7.14919      	1.033976e-25
7.15091      	-1.512190e-24
7.15263      	-3.554292e-25
7.15435      	1.111524e-24
7.15607      	-7.754818e-26
7.15779      	5.816114e-26
7.1595       	-9.176535e-25
7.16122      	-1.912855e-24
7.16294      	4.394397e-25
7.16466      	1.857925e-24
7.16638      	1.292470e-26
7.1681       	1.092137e-24
7.16982      	1.741603e-24
7.17154      	4.652891e-25
7.17325      	-5.396061e-25
7.17497      	-2.488004e-25
7.1767       	-1.625281e-24
7.17842      	-6.397725e-25
7.18014      	2.746498e-25
7.18186      	-8.368741e-25
7.18359      	-1.024282e-24
7.18531      	5.202191e-25
7.18703      	-3.780474e-25
7.18875      	7.754818e-25
7.19048      	-1.185841e-24
7.1922       	5.783802e-25
7.19392      	8.142559e-25
7.19564      	1.324781e-24
7.19736      	3.231174e-27
7.19909      	4.652891e-25
7.20081      	8.853417e-25
7.20253      	6.139231e-25
7.20425      	-6.979336e-25
7.20598      	2.584939e-26
7.2077       	1.454028e-25
7.20942      	-9.047288e-25
7.21114      	-3.974344e-25
7.21287      	-5.977672e-25
7.21459      	5.363749e-25
7.21631      	8.401053e-26
7.21803      	7.948689e-25
7.21976      	-1.399098e-24
7.22148      	8.982664e-25
7.2232       	-7.981000e-25
7.22492      	-1.660824e-24
7.22665      	-9.725835e-25
7.22837      	-1.683442e-24
7.23009      	5.622243e-25
7.23181      	1.247233e-24
7.23354      	6.106919e-25
7.23526      	-1.518652e-24
7.23698      	1.260158e-25
7.2387       	1.386174e-24
7.24042      	6.139231e-26
7.24215      	-2.310290e-24
7.24387      	-2.494467e-24
7.24559      	2.714186e-25
7.24731      	2.423381e-25
7.24904      	5.169879e-26
7.25076      	-2.358757e-25
7.25248      	-6.914713e-25
7.2542       	9.693523e-26
7.25593      	-1.395867e-24
7.25765      	-6.817778e-25
7.25937      	-1.137373e-24
7.26109      	-6.268478e-25
7.26282      	7.593260e-25
7.26454      	1.208459e-24
7.26626      	-1.134142e-24
7.26798      	7.043960e-25
7.26971      	1.357093e-25
7.27143      	1.402330e-24
7.27315      	-1.004895e-24
7.27487      	-2.294134e-25
7.27659      	8.724171e-25
7.27832      	7.851753e-25
7.28004      	-3.101927e-25
7.28176      	-4.846761e-26
7.28348      	-3.554292e-26
7.28521      	-2.391069e-25
7.28693      	-1.179379e-24
7.28865      	1.095368e-24
7.29037      	2.164887e-25
7.2921       	-6.139231e-26
7.29382      	9.790458e-25
7.29554      	-4.006656e-25
7.29726      	5.977672e-25
7.29899      	-1.033976e-24
7.30071      	-1.576813e-24
7.30243      	5.040632e-25
7.30415      	-2.972680e-25
7.30588      	5.169879e-26
7.3076       	3.263486e-25
7.30932      	2.132575e-25
7.31104      	1.505727e-24
7.31277      	-6.462349e-26
7.31449      	1.292470e-26
7.31621      	2.546165e-24
7.31793      	-2.552628e-25
7.31965      	-1.373249e-24
7.32138      	-3.198863e-25
7.3231       	-2.358757e-25
7.32482      	-5.299126e-25
7.32654      	-2.109957e-24
7.32827      	7.205519e-25
7.32999      	1.712522e-25
7.33171      	-1.395867e-24
7.33343      	-5.945361e-25
7.33516      	-8.110247e-25
7.33688      	-1.479878e-24
7.3386       	-3.554292e-25
7.34032      	-1.841769e-25
7.34205      	1.227846e-25
7.34377      	5.719178e-25
7.34549      	1.308626e-24
7.34722      	-1.615587e-25
7.34894      	1.757759e-24
7.35067      	-1.686673e-24
7.3524       	-3.651227e-25
7.35413      	-1.363556e-24
7.35585      	-6.720842e-25
7.35758      	9.014976e-25
7.35931      	1.434641e-24
7.36103      	-7.560948e-25
7.36276      	-8.433365e-25
7.36449      	6.139231e-25
7.36621      	-4.103591e-25
7.36794      	-9.984328e-25
7.36967      	8.433365e-25
7.37139      	-4.620579e-25
7.37312      	6.979336e-25
7.37485      	7.270142e-25
7.37658      	-1.790071e-24
