# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
8.69518      	3.223709e-10
8.69673      	3.225267e-10
8.69827      	3.226609e-10
8.69982      	3.227517e-10
8.70137      	3.228564e-10
8.70292      	3.229762e-10
8.70446      	3.231043e-10
8.70601      	3.232323e-10
8.70756      	3.233633e-10
8.70911      	3.234968e-10
8.71065      	3.236301e-10
8.7122       	3.237605e-10
8.71375      	3.238922e-10
8.7153       	3.240256e-10
8.71684      	3.241595e-10
8.71839      	3.242910e-10
8.71994      	3.244230e-10
8.72148      	3.245519e-10
8.72303      	3.246820e-10
8.72458      	3.248150e-10
8.72613      	3.249491e-10
8.72767      	3.250828e-10
8.72922      	3.252166e-10
8.73077      	3.253534e-10
8.73232      	3.254871e-10
8.73386      	3.256193e-10
8.73541      	3.257516e-10
8.73696      	3.258827e-10
8.7385       	3.260135e-10
8.74005      	3.261442e-10
8.7416       	3.262766e-10
8.74315      	3.264054e-10
8.74469      	3.265346e-10
8.74624      	3.266636e-10
8.74779      	3.267881e-10
8.74934      	3.269188e-10
8.75088      	3.270466e-10
8.75243      	3.271716e-10
8.75398      	3.272982e-10
8.75553      	3.274243e-10
8.75707      	3.275489e-10
8.75862      	3.276733e-10
8.76017      	3.277975e-10
8.76171      	3.279199e-10
8.76326      	3.280412e-10
8.76481      	3.281606e-10
8.76636      	3.282814e-10
8.7679       	3.284012e-10
8.76945      	3.285211e-10
8.771        	3.286377e-10
8.77255      	3.287509e-10
8.77409      	3.288664e-10
8.77564      	3.289811e-10
8.77719      	3.290937e-10
8.77873      	3.292055e-10
8.78028      	3.293162e-10
8.78183      	3.294267e-10
8.78338      	3.295387e-10
8.78492      	3.296469e-10
8.78647      	3.297529e-10
8.78802      	3.298577e-10
8.78957      	3.299612e-10
8.79111      	3.300651e-10
8.79266      	3.301666e-10
8.79421      	3.302685e-10
8.79576      	3.303662e-10
8.7973       	3.304653e-10
8.79885      	3.305626e-10
8.8004       	3.306578e-10
8.80194      	3.307503e-10
8.80349      	3.308431e-10
8.80504      	3.309344e-10
8.80659      	3.310235e-10
8.80813      	3.311115e-10
8.80968      	3.311959e-10
8.81123      	3.312794e-10
8.81278      	3.313619e-10
8.81432      	3.314404e-10
8.81587      	3.315163e-10
8.81742      	3.315919e-10
8.81896      	3.316691e-10
8.82051      	3.317440e-10
8.82206      	3.318176e-10
8.82361      	3.318892e-10
8.82515      	3.319587e-10
8.8267       	3.320262e-10
8.82825      	3.320922e-10
8.8298       	3.321582e-10
8.83134      	3.322199e-10
8.83289      	3.322807e-10
8.83444      	3.323409e-10
8.83599      	3.323994e-10
8.83753      	3.324564e-10
8.83908      	3.325110e-10
8.84063      	3.325619e-10
8.84217      	3.326154e-10
8.84372      	3.326696e-10
8.84527      	3.327177e-10
8.84682      	3.327663e-10
8.84836      	3.328116e-10
8.84991      	3.328565e-10
8.85146      	3.329012e-10
8.85301      	3.329434e-10
8.85455      	3.329838e-10
8.8561       	3.330230e-10
8.85765      	3.330620e-10
8.85919      	3.330947e-10
8.86074      	3.331258e-10
8.86229      	3.331557e-10
8.86384      	3.331828e-10
8.86538      	3.332055e-10
8.86693      	3.332308e-10
8.86848      	3.332533e-10
8.87003      	3.332727e-10
8.87157      	3.332905e-10
8.87312      	3.333095e-10
8.87467      	3.333255e-10
8.87622      	3.333434e-10
8.87776      	3.333570e-10
8.87931      	3.333700e-10
8.88086      	3.333838e-10
8.8824       	3.333939e-10
8.88395      	3.334023e-10
8.8855       	3.334090e-10
8.88705      	3.334149e-10
8.88859      	3.334195e-10
8.89014      	3.334217e-10
8.89169      	3.334238e-10
8.89324      	3.334214e-10
8.89478      	3.334211e-10
8.89633      	3.334177e-10
8.89788      	3.334128e-10
8.89942      	3.334069e-10
8.90097      	3.333991e-10
8.90252      	3.333904e-10
8.90407      	3.333800e-10
8.90561      	3.333690e-10
8.90716      	3.333540e-10
8.90871      	3.333381e-10
8.91026      	3.333221e-10
8.9118       	3.333054e-10
8.91335      	3.332906e-10
8.9149       	3.332746e-10
8.91645      	3.332558e-10
8.91799      	3.332364e-10
8.91954      	3.332154e-10
8.92109      	3.331951e-10
8.92263      	3.331732e-10
8.92418      	3.331504e-10
8.92573      	3.331259e-10
8.92728      	3.331013e-10
8.92882      	3.330761e-10
8.93037      	3.330471e-10
8.93192      	3.330170e-10
8.93347      	3.329870e-10
8.93501      	3.329561e-10
8.93656      	3.329266e-10
8.93811      	3.328963e-10
8.93965      	3.328649e-10
8.9412       	3.328336e-10
8.94275      	3.328003e-10
8.9443       	3.327655e-10
8.94584      	3.327308e-10
8.94739      	3.326946e-10
8.94894      	3.326562e-10
8.95049      	3.326228e-10
8.95203      	3.325893e-10
8.95358      	3.325533e-10
8.95513      	3.325145e-10
8.95668      	3.324754e-10
8.95822      	3.324401e-10
8.95977      	3.324052e-10
8.96132      	3.323648e-10
8.96286      	3.323248e-10
8.96441      	3.322874e-10
8.96596      	3.322490e-10
8.96751      	3.322097e-10
8.96905      	3.321769e-10
8.9706       	3.321416e-10
8.97215      	3.321028e-10
8.9737       	3.320643e-10
8.97524      	3.320274e-10
8.97679      	3.319883e-10
8.97834      	3.319499e-10
8.97988      	3.319121e-10
8.98143      	3.318765e-10
8.98298      	3.318403e-10
8.98453      	3.318035e-10
8.98607      	3.317664e-10
8.98762      	3.317300e-10
8.98917      	3.316920e-10
8.99072      	3.316540e-10
8.99226      	3.316172e-10
8.99381      	3.315807e-10
8.99536      	3.315464e-10
8.99691      	3.315134e-10
8.99845      	3.314786e-10
9            	3.314438e-10
9.00155      	3.314289e-10
9.00311      	3.313920e-10
9.00466      	3.313563e-10
9.00621      	3.313229e-10
9.00776      	3.312937e-10
9.00932      	3.312630e-10
9.01087      	3.312343e-10
9.01242      	3.312068e-10
9.01398      	3.311805e-10
9.01553      	3.311542e-10
9.01708      	3.311281e-10
9.01863      	3.311036e-10
9.02019      	3.310779e-10
9.02174      	3.310544e-10
9.02329      	3.310308e-10
9.02484      	3.310092e-10
9.0264       	3.309881e-10
9.02795      	3.309682e-10
9.0295       	3.309478e-10
9.03106      	3.309258e-10
9.03261      	3.309074e-10
9.03416      	3.308906e-10
9.03571      	3.308752e-10
9.03727      	3.308600e-10
9.03882      	3.308452e-10
9.04037      	3.308307e-10
9.04193      	3.308172e-10
9.04348      	3.308058e-10
9.04503      	3.307959e-10
9.04658      	3.307866e-10
9.04814      	3.307781e-10
9.04969      	3.307720e-10
9.05124      	3.307663e-10
9.0528       	3.307572e-10
9.05435      	3.307560e-10
9.0559       	3.307518e-10
9.05745      	3.307510e-10
9.05901      	3.307505e-10
9.06056      	3.307504e-10
9.06211      	3.307534e-10
9.06366      	3.307539e-10
9.06522      	3.307572e-10
9.06677      	3.307627e-10
9.06832      	3.307661e-10
9.06988      	3.307737e-10
9.07143      	3.307865e-10
9.07298      	3.307988e-10
9.07453      	3.308107e-10
9.07609      	3.308243e-10
9.07764      	3.308350e-10
9.07919      	3.308500e-10
9.08075      	3.308653e-10
9.0823       	3.308834e-10
9.08385      	3.309010e-10
9.0854       	3.309191e-10
9.08696      	3.309379e-10
9.08851      	3.309582e-10
9.09006      	3.309790e-10
9.09161      	3.310019e-10
9.09317      	3.310270e-10
9.09472      	3.310516e-10
9.09627      	3.310774e-10
9.09783      	3.311041e-10
9.09938      	3.311332e-10
9.10093      	3.311582e-10
9.10248      	3.311856e-10
9.10404      	3.312134e-10
9.10559      	3.312454e-10
9.10714      	3.312779e-10
9.1087       	3.313113e-10
9.11025      	3.313457e-10
9.1118       	3.313811e-10
9.11335      	3.314173e-10
9.11491      	3.314541e-10
9.11646      	3.314907e-10
9.11801      	3.315291e-10
9.11957      	3.315672e-10
9.12112      	3.316084e-10
9.12267      	3.316507e-10
9.12422      	3.316913e-10
9.12578      	3.317337e-10
9.12733      	3.317751e-10
9.12888      	3.318182e-10
9.13043      	3.318613e-10
9.13199      	3.319068e-10
9.13354      	3.319514e-10
9.13509      	3.319997e-10
9.13665      	3.320472e-10
9.1382       	3.320954e-10
9.13975      	3.321441e-10
9.1413       	3.321930e-10
9.14286      	3.322411e-10
9.14441      	3.322907e-10
9.14596      	3.323413e-10
9.14752      	3.323923e-10
9.14907      	3.324447e-10
9.15062      	3.324970e-10
9.15217      	3.325483e-10
9.15373      	3.325979e-10
9.15528      	3.326492e-10
9.15683      	3.327029e-10
9.15839      	3.327542e-10
9.15994      	3.328077e-10
9.16149      	3.328602e-10
9.16304      	3.329122e-10
9.1646       	3.329649e-10
9.16615      	3.330192e-10
9.1677       	3.330741e-10
9.16925      	3.331263e-10
9.17081      	3.331772e-10
9.17236      	3.332343e-10
9.17391      	3.332911e-10
9.17547      	3.333490e-10
9.17702      	3.334068e-10
9.17857      	3.334640e-10
9.18012      	3.335219e-10
9.18168      	3.335828e-10
9.18323      	3.336493e-10
9.18478      	3.337264e-10
9.18634      	3.337993e-10
9.18789      	3.338416e-10
9.18944      	3.338601e-10
9.19099      	3.338970e-10
9.19255      	3.339410e-10
9.1941       	3.339896e-10
9.19565      	3.340374e-10
9.1972       	3.340862e-10
9.19876      	3.341346e-10
9.20031      	3.341840e-10
9.20186      	3.342328e-10
9.20342      	3.342822e-10
9.20497      	3.343311e-10
9.20652      	3.343771e-10
9.20807      	3.344235e-10
9.20963      	3.344695e-10
9.21118      	3.345150e-10
9.21273      	3.345598e-10
9.21429      	3.346034e-10
9.21584      	3.346481e-10
9.21739      	3.346898e-10
9.21894      	3.347319e-10
9.2205       	3.347726e-10
9.22205      	3.348130e-10
9.2236       	3.348523e-10
9.22516      	3.348910e-10
9.22671      	3.349289e-10
9.22826      	3.349656e-10
9.22981      	3.350034e-10
9.23137      	3.350400e-10
9.23292      	3.350751e-10
9.23447      	3.351063e-10
9.23602      	3.351341e-10
9.23758      	3.351636e-10
9.23913      	3.351904e-10
9.24068      	3.352174e-10
9.24224      	3.352446e-10
9.24379      	3.352710e-10
9.24534      	3.352963e-10
9.24689      	3.353207e-10
9.24845      	3.353444e-10
9.25         	3.353661e-10
9.25155      	3.353882e-10
9.25311      	3.354088e-10
9.25466      	3.354256e-10
9.25621      	3.354412e-10
9.25776      	3.354586e-10
9.25932      	3.354716e-10
9.26087      	3.354857e-10
9.26242      	3.354992e-10
9.26398      	3.355114e-10
9.26553      	3.355229e-10
9.26708      	3.355334e-10
9.26863      	3.355438e-10
9.27019      	3.355634e-10
9.27174      	3.355885e-10
9.27329      	3.355894e-10
9.27484      	3.355644e-10
9.2764       	3.355422e-10
9.27795      	3.355355e-10
9.2795       	3.355322e-10
9.28106      	3.355263e-10
9.28261      	3.355174e-10
9.28416      	3.355082e-10
9.28571      	3.354998e-10
9.28727      	3.354899e-10
9.28882      	3.354774e-10
9.29037      	3.354632e-10
9.29193      	3.354457e-10
9.29348      	3.354300e-10
9.29503      	3.354089e-10
9.29658      	3.353887e-10
9.29814      	3.353681e-10
9.29969      	3.353439e-10
9.30124      	3.353207e-10
9.3028       	3.352960e-10
9.30435      	3.352710e-10
9.3059       	3.352439e-10
9.30745      	3.352163e-10
9.30901      	3.351863e-10
9.31056      	3.351540e-10
9.31211      	3.351207e-10
9.31366      	3.350861e-10
9.31522      	3.350494e-10
9.31677      	3.350134e-10
9.31832      	3.349752e-10
9.31988      	3.349350e-10
9.32143      	3.348939e-10
9.32298      	3.348522e-10
9.32453      	3.348089e-10
9.32609      	3.347639e-10
9.32764      	3.347172e-10
9.32919      	3.346691e-10
9.33075      	3.346240e-10
9.3323       	3.345738e-10
9.33385      	3.345226e-10
9.3354       	3.344698e-10
9.33696      	3.344157e-10
9.33851      	3.343601e-10
9.34006      	3.343038e-10
9.34161      	3.342463e-10
9.34317      	3.341876e-10
9.34472      	3.341282e-10
9.34627      	3.340676e-10
9.34783      	3.340060e-10
9.34938      	3.339391e-10
9.35093      	3.338736e-10
9.35248      	3.338067e-10
9.35404      	3.337409e-10
9.35559      	3.336743e-10
9.35714      	3.336064e-10
9.3587       	3.335371e-10
9.36025      	3.334681e-10
9.3618       	3.333976e-10
9.36335      	3.333258e-10
9.36491      	3.332541e-10
9.36646      	3.331810e-10
9.36801      	3.331074e-10
9.36957      	3.330344e-10
9.37112      	3.329572e-10
9.37267      	3.328841e-10
9.37422      	3.328078e-10
9.37578      	3.327317e-10
9.37733      	3.326556e-10
9.37888      	3.325771e-10
9.38043      	3.324984e-10
9.38199      	3.324179e-10
9.38354      	3.323361e-10
9.38509      	3.322537e-10
9.38665      	3.321710e-10
9.3882       	3.320909e-10
9.38976      	3.320104e-10
9.39131      	3.319248e-10
9.39287      	3.318391e-10
9.39443      	3.317543e-10
9.39598      	3.316692e-10
9.39754      	3.315835e-10
9.3991       	3.314978e-10
9.40065      	3.314123e-10
9.40221      	3.313276e-10
9.40377      	3.312416e-10
9.40532      	3.311574e-10
9.40688      	3.310685e-10
9.40844      	3.309805e-10
9.40999      	3.308932e-10
9.41155      	3.308039e-10
9.41311      	3.307200e-10
9.41466      	3.306318e-10
9.41622      	3.305479e-10
9.41778      	3.304656e-10
9.41933      	3.303838e-10
9.42089      	3.303036e-10
9.42245      	3.302282e-10
9.424        	3.301589e-10
9.42556      	3.300616e-10
9.42712      	3.299407e-10
9.42867      	3.298404e-10
9.43023      	3.297494e-10
9.43179      	3.296654e-10
9.43334      	3.295810e-10
9.4349       	3.294928e-10
9.43646      	3.294065e-10
9.43801      	3.293235e-10
9.43957      	3.292399e-10
9.44113      	3.291556e-10
9.44268      	3.290714e-10
9.44424      	3.289891e-10
9.4458       	3.289063e-10
9.44736      	3.288230e-10
9.44891      	3.287394e-10
9.45047      	3.286542e-10
9.45203      	3.285714e-10
9.45358      	3.284938e-10
9.45514      	3.284145e-10
9.4567       	3.283353e-10
9.45825      	3.282580e-10
9.45981      	3.281801e-10
9.46137      	3.281018e-10
9.46292      	3.280250e-10
9.46448      	3.279476e-10
9.46604      	3.278708e-10
9.46759      	3.277961e-10
9.46915      	3.277233e-10
9.47071      	3.276508e-10
9.47226      	3.275831e-10
9.47382      	3.275121e-10
9.47538      	3.274420e-10
9.47693      	3.273732e-10
9.47849      	3.273062e-10
9.48005      	3.272387e-10
9.4816       	3.271729e-10
9.48316      	3.271085e-10
9.48472      	3.270427e-10
9.48627      	3.269795e-10
9.48783      	3.269156e-10
9.48939      	3.268546e-10
9.49094      	3.267940e-10
9.4925       	3.267339e-10
9.49406      	3.266755e-10
9.49561      	3.266226e-10
9.49717      	3.265670e-10
9.49873      	3.265109e-10
9.50028      	3.264555e-10
9.50184      	3.264022e-10
9.5034       	3.263493e-10
9.50495      	3.262959e-10
9.50651      	3.262452e-10
9.50807      	3.261943e-10
9.50962      	3.261482e-10
9.51118      	3.261014e-10
9.51274      	3.260549e-10
9.5143       	3.260097e-10
9.51585      	3.259675e-10
9.51741      	3.259228e-10
9.51897      	3.258797e-10
9.52052      	3.258379e-10
9.52208      	3.257992e-10
9.52364      	3.257607e-10
9.52519      	3.257227e-10
9.52675      	3.256838e-10
9.52831      	3.256486e-10
9.52986      	3.256126e-10
9.53142      	3.255805e-10
9.53298      	3.255470e-10
9.53453      	3.255163e-10
9.53609      	3.254886e-10
9.53765      	3.254601e-10
9.5392       	3.254335e-10
9.54076      	3.254069e-10
9.54232      	3.253818e-10
9.54387      	3.253593e-10
9.54543      	3.253336e-10
9.54699      	3.253118e-10
9.54854      	3.252902e-10
9.5501       	3.252702e-10
9.55166      	3.252506e-10
9.55321      	3.252325e-10
9.55477      	3.252162e-10
9.55633      	3.252002e-10
9.55788      	3.251837e-10
9.55944      	3.251697e-10
9.561        	3.251563e-10
9.56255      	3.251438e-10
9.56411      	3.251326e-10
9.56567      	3.251229e-10
9.56722      	3.251131e-10
9.56878      	3.251034e-10
9.57034      	3.250945e-10
9.57189      	3.250890e-10
9.57345      	3.250824e-10
9.57501      	3.250762e-10
9.57657      	3.250698e-10
9.57812      	3.250642e-10
9.57968      	3.250608e-10
9.58124      	3.250574e-10
9.58279      	3.250538e-10
9.58435      	3.250553e-10
9.58591      	3.250577e-10
9.58746      	3.250576e-10
9.58902      	3.250572e-10
9.59058      	3.250584e-10
9.59213      	3.250599e-10
9.59369      	3.250629e-10
9.59525      	3.250670e-10
9.5968       	3.250720e-10
9.59836      	3.250774e-10
9.59992      	3.250844e-10
9.60147      	3.250940e-10
9.60303      	3.251008e-10
9.60459      	3.251068e-10
9.60614      	3.251117e-10
9.6077       	3.251176e-10
9.60926      	3.251241e-10
9.61081      	3.251334e-10
9.61237      	3.251433e-10
9.61393      	3.251535e-10
9.61548      	3.251629e-10
9.61704      	3.251716e-10
9.6186       	3.251832e-10
9.62015      	3.251942e-10
9.62171      	3.252033e-10
9.62327      	3.252151e-10
9.62482      	3.252258e-10
9.62638      	3.252372e-10
9.62794      	3.252501e-10
9.62949      	3.252596e-10
9.63105      	3.252713e-10
9.63261      	3.252837e-10
9.63416      	3.252998e-10
9.63572      	3.253098e-10
9.63728      	3.253222e-10
9.63883      	3.253337e-10
9.64039      	3.253451e-10
9.64195      	3.253563e-10
9.64351      	3.253673e-10
9.64506      	3.253782e-10
9.64662      	3.253894e-10
9.64818      	3.254000e-10
9.64973      	3.254114e-10
9.65129      	3.254243e-10
9.65285      	3.254358e-10
9.6544       	3.254465e-10
9.65596      	3.254563e-10
9.65752      	3.254665e-10
9.65907      	3.254756e-10
9.66063      	3.254848e-10
9.66219      	3.254934e-10
9.66374      	3.255002e-10
9.6653       	3.255072e-10
9.66686      	3.255141e-10
9.66841      	3.255215e-10
9.66997      	3.255293e-10
9.67153      	3.255356e-10
9.67308      	3.255413e-10
9.67464      	3.255470e-10
9.6762       	3.255502e-10
9.67775      	3.255561e-10
9.67931      	3.255616e-10
9.68087      	3.255636e-10
9.68242      	3.255670e-10
9.68398      	3.255685e-10
9.68554      	3.255686e-10
9.68709      	3.255689e-10
9.68865      	3.255705e-10
9.69021      	3.255709e-10
9.69176      	3.255692e-10
9.69332      	3.255674e-10
9.69488      	3.255664e-10
9.69643      	3.255606e-10
9.69799      	3.255579e-10
9.69955      	3.255521e-10
9.7011       	3.255466e-10
9.70266      	3.255402e-10
9.70422      	3.255275e-10
9.70577      	3.255158e-10
9.70733      	3.255059e-10
9.70889      	3.254983e-10
9.71045      	3.254881e-10
9.712        	3.254766e-10
9.71356      	3.254644e-10
9.71512      	3.254509e-10
9.71667      	3.254371e-10
9.71823      	3.254224e-10
9.71979      	3.254060e-10
9.72134      	3.253889e-10
9.7229       	3.253714e-10
9.72446      	3.253536e-10
9.72601      	3.253343e-10
9.72757      	3.253143e-10
9.72913      	3.252938e-10
9.73068      	3.252721e-10
9.73224      	3.252490e-10
9.7338       	3.252255e-10
9.73535      	3.252007e-10
9.73691      	3.251756e-10
9.73847      	3.251505e-10
9.74002      	3.251252e-10
9.74158      	3.250989e-10
9.74314      	3.250725e-10
9.74469      	3.250480e-10
9.74625      	3.250261e-10
9.74781      	3.250100e-10
9.74936      	3.250086e-10
9.75092      	3.250063e-10
9.75248      	3.249820e-10
9.75403      	3.249240e-10
9.75559      	3.248725e-10
9.75715      	3.248161e-10
9.7587       	3.247566e-10
9.76026      	3.247054e-10
9.76182      	3.246555e-10
9.76337      	3.246051e-10
9.76493      	3.245568e-10
9.76649      	3.245090e-10
9.76804      	3.244606e-10
9.7696       	3.244119e-10
9.77116      	3.243627e-10
9.77272      	3.243137e-10
9.77427      	3.242624e-10
9.77583      	3.242110e-10
9.77739      	3.241591e-10
9.77894      	3.241064e-10
9.7805       	3.240537e-10
9.78206      	3.239986e-10
9.78361      	3.239424e-10
9.78517      	3.238853e-10
9.78673      	3.238271e-10
9.78828      	3.237674e-10
9.78984      	3.237087e-10
9.7914       	3.236492e-10
9.79295      	3.235891e-10
9.79451      	3.235280e-10
9.79607      	3.234656e-10
9.79762      	3.234056e-10
9.79918      	3.233427e-10
9.80074      	3.232787e-10
9.80229      	3.232135e-10
9.80385      	3.231479e-10
9.80541      	3.230813e-10
9.80696      	3.230148e-10
9.80852      	3.229478e-10
9.81008      	3.228795e-10
9.81163      	3.228104e-10
9.81319      	3.227409e-10
9.81475      	3.226709e-10
9.8163       	3.226008e-10
9.81786      	3.225306e-10
9.81942      	3.224552e-10
9.82097      	3.223788e-10
9.82253      	3.223088e-10
9.82409      	3.222348e-10
9.82564      	3.221626e-10
9.8272       	3.220886e-10
9.82876      	3.220152e-10
9.83031      	3.219388e-10
9.83187      	3.218655e-10
9.83343      	3.217885e-10
9.83498      	3.217163e-10
9.83654      	3.216479e-10
9.8381       	3.215715e-10
9.83966      	3.214934e-10
9.84121      	3.214156e-10
9.84277      	3.213379e-10
9.84433      	3.212601e-10
9.84588      	3.211825e-10
9.84744      	3.211041e-10
9.849        	3.210249e-10
9.85055      	3.209445e-10
9.85211      	3.208638e-10
9.85367      	3.207838e-10
9.85522      	3.207043e-10
9.85678      	3.206235e-10
9.85834      	3.205439e-10
9.85989      	3.204640e-10
9.86145      	3.203840e-10
9.86301      	3.203045e-10
9.86456      	3.202251e-10
9.86612      	3.201461e-10
9.86768      	3.200667e-10
9.86923      	3.199876e-10
9.87079      	3.199088e-10
9.87235      	3.198318e-10
9.8739       	3.197534e-10
9.87546      	3.196759e-10
9.87702      	3.195985e-10
9.87857      	3.195222e-10
9.88013      	3.194482e-10
9.88169      	3.193795e-10
9.88324      	3.193178e-10
9.8848       	3.192487e-10
9.88636      	3.191542e-10
9.88791      	3.190520e-10
9.88947      	3.189623e-10
9.89103      	3.188834e-10
9.89258      	3.188083e-10
9.89414      	3.187307e-10
9.8957       	3.186539e-10
9.89725      	3.185788e-10
9.89881      	3.185024e-10
9.90037      	3.184262e-10
9.90192      	3.183512e-10
9.90348      	3.182778e-10
9.90504      	3.182023e-10
9.9066       	3.181279e-10
9.90815      	3.180550e-10
9.90971      	3.179825e-10
9.91127      	3.179122e-10
9.91282      	3.178412e-10
9.91438      	3.177712e-10
9.91594      	3.177029e-10
9.91749      	3.176339e-10
9.91905      	3.175658e-10
9.92061      	3.174957e-10
9.92216      	3.174266e-10
9.92372      	3.173587e-10
9.92528      	3.172913e-10
9.92683      	3.172239e-10
9.92839      	3.171575e-10
9.92995      	3.170930e-10
9.9315       	3.170269e-10
9.93306      	3.169627e-10
9.93462      	3.168994e-10
9.93617      	3.168362e-10
9.93773      	3.167742e-10
9.93929      	3.167126e-10
9.94084      	3.166507e-10
9.9424       	3.165899e-10
9.94396      	3.165308e-10
9.94551      	3.164726e-10
9.94707      	3.164146e-10
9.94863      	3.163580e-10
9.95018      	3.163016e-10
9.95174      	3.162431e-10
9.9533       	3.161883e-10
9.95485      	3.161333e-10
9.95641      	3.160798e-10
9.95797      	3.160265e-10
9.95952      	3.159738e-10
9.96108      	3.159216e-10
9.96264      	3.158711e-10
9.96419      	3.158204e-10
9.96575      	3.157709e-10
9.96731      	3.157231e-10
9.96887      	3.156771e-10
9.97042      	3.156299e-10
9.97198      	3.155831e-10
9.97354      	3.155380e-10
9.97509      	3.154929e-10
9.97665      	3.154480e-10
9.97821      	3.154042e-10
9.97976      	3.153614e-10
9.98132      	3.153191e-10
9.98288      	3.152774e-10
9.98443      	3.152364e-10
9.98599      	3.151956e-10
9.98755      	3.151576e-10
9.9891       	3.151191e-10
9.99066      	3.150810e-10
9.99222      	3.150434e-10
9.99377      	3.150069e-10
9.99533      	3.149711e-10
9.99689      	3.149352e-10
9.99844      	3.149007e-10
10           	3.148663e-10
10.0016      	3.148388e-10
10.0031      	3.147961e-10
10.0047      	3.147589e-10
10.0063      	3.147243e-10
10.0078      	3.146900e-10
10.0094      	3.146622e-10
10.011       	3.146288e-10
10.0125      	3.145961e-10
10.0141      	3.145717e-10
10.0157      	3.145473e-10
10.0172      	3.145206e-10
10.0188      	3.144923e-10
10.0204      	3.144657e-10
10.0219      	3.144406e-10
10.0235      	3.144149e-10
10.0251      	3.143896e-10
10.0266      	3.143648e-10
10.0282      	3.143407e-10
10.0298      	3.143120e-10
10.0313      	3.142831e-10
10.0329      	3.142595e-10
10.0345      	3.142376e-10
10.0361      	3.142158e-10
10.0376      	3.141927e-10
10.0392      	3.141707e-10
10.0408      	3.141495e-10
10.0423      	3.141293e-10
10.0439      	3.141090e-10
10.0455      	3.140889e-10
10.047       	3.140689e-10
10.0486      	3.140500e-10
10.0502      	3.140312e-10
10.0517      	3.140129e-10
10.0533      	3.139940e-10
10.0549      	3.139759e-10
10.0564      	3.139581e-10
10.058       	3.139404e-10
10.0596      	3.139230e-10
10.0611      	3.139061e-10
10.0627      	3.138901e-10
10.0643      	3.138728e-10
10.0658      	3.138544e-10
10.0674      	3.138361e-10
10.069       	3.138210e-10
10.0705      	3.138039e-10
10.0721      	3.137882e-10
10.0737      	3.137729e-10
10.0752      	3.137584e-10
10.0768      	3.137419e-10
10.0784      	3.137249e-10
10.08        	3.137082e-10
10.0815      	3.136921e-10
10.0831      	3.136767e-10
10.0847      	3.136596e-10
10.0862      	3.136432e-10
10.0878      	3.136268e-10
10.0894      	3.136105e-10
10.0909      	3.135940e-10
10.0925      	3.135777e-10
10.0941      	3.135611e-10
10.0957      	3.135443e-10
10.0972      	3.135275e-10
10.0988      	3.135103e-10
10.1004      	3.134930e-10
10.1019      	3.134741e-10
10.1035      	3.134565e-10
10.1051      	3.134378e-10
10.1066      	3.134203e-10
10.1082      	3.134024e-10
10.1098      	3.133839e-10
10.1114      	3.133647e-10
10.1129      	3.133456e-10
10.1145      	3.133264e-10
10.1161      	3.133072e-10
10.1176      	3.132884e-10
10.1192      	3.132672e-10
10.1208      	3.132485e-10
10.1223      	3.132269e-10
10.1239      	3.132048e-10
10.1255      	3.131821e-10
10.1271      	3.131600e-10
10.1286      	3.131373e-10
10.1302      	3.131145e-10
10.1318      	3.130914e-10
10.1333      	3.130679e-10
10.1349      	3.130456e-10
10.1365      	3.130206e-10
10.138       	3.129959e-10
10.1396      	3.129720e-10
10.1412      	3.129458e-10
10.1428      	3.129198e-10
10.1443      	3.128925e-10
10.1459      	3.128666e-10
10.1475      	3.128382e-10
10.149       	3.128117e-10
10.1506      	3.127832e-10
10.1522      	3.127555e-10
10.1537      	3.127265e-10
10.1553      	3.126970e-10
10.1569      	3.126657e-10
10.1585      	3.126361e-10
10.16        	3.126049e-10
10.1616      	3.125890e-10
10.1632      	3.125674e-10
10.1647      	3.125147e-10
10.1663      	3.124736e-10
10.1679      	3.124389e-10
10.1694      	3.124044e-10
10.171       	3.123701e-10
10.1726      	3.123368e-10
10.1742      	3.123014e-10
10.1757      	3.122650e-10
10.1773      	3.122282e-10
10.1789      	3.121908e-10
10.1804      	3.121526e-10
10.182       	3.121152e-10
10.1836      	3.120774e-10
10.1851      	3.120381e-10
10.1867      	3.119991e-10
10.1883      	3.119600e-10
10.1899      	3.119193e-10
10.1914      	3.118784e-10
10.193       	3.118367e-10
10.1946      	3.117939e-10
10.1961      	3.117530e-10
10.1977      	3.117107e-10
10.1993      	3.116695e-10
10.2008      	3.116256e-10
10.2024      	3.115820e-10
10.204       	3.115374e-10
10.2056      	3.114931e-10
10.2071      	3.114471e-10
10.2087      	3.114012e-10
10.2103      	3.113553e-10
10.2118      	3.113093e-10
10.2134      	3.112628e-10
10.215       	3.112160e-10
10.2165      	3.111684e-10
10.2181      	3.111210e-10
10.2197      	3.110722e-10
10.2213      	3.110235e-10
10.2228      	3.109740e-10
10.2244      	3.109246e-10
10.226       	3.108751e-10
10.2275      	3.108255e-10
10.2291      	3.107756e-10
10.2307      	3.107237e-10
10.2322      	3.106725e-10
10.2338      	3.106222e-10
10.2354      	3.105718e-10
10.237       	3.105211e-10
10.2385      	3.104702e-10
10.2401      	3.104185e-10
10.2417      	3.103671e-10
10.2432      	3.103155e-10
10.2448      	3.102636e-10
10.2464      	3.102121e-10
